id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2454552377.0,621.0,45.0,30.0,299,101.64,59.024,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Vizela,
2454552409.0,370.0,45.0,30.0,2899,3.3600000000000003,8.976,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,416045.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454552451.0,371.0,45.0,30.0,2899,3.7800000000000002,8.84,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,416045.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454552403.0,622.0,45.0,30.0,299,101.22000000000001,59.160000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Vizela,
2454534227.0,557.0,45.0,31.0,299,36.75,54.604,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Vizela,
2454534241.0,558.0,45.0,31.0,299,36.75,54.604,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Vizela,
2454534293.0,322.0,45.0,34.0,2899,70.35000000000001,16.932,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454534397.0,323.0,45.0,34.0,2899,70.35000000000001,16.932,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421851.0,73.185,6.596,,,,,,,,,,,,False,Benfica,Vizela,-0.0027939199999999983
2454534399.0,324.0,45.0,38.0,2899,72.45,2.244,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,416045.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454534389.0,559.0,45.0,38.0,299,32.550000000000004,65.756,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Vizela,
2454534403.0,325.0,45.0,39.0,2899,72.87,2.4480000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,416045.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454534421.0,560.0,45.0,39.0,299,32.13,65.552,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Vizela,
,,45.0,39.0,299,32.13,65.552,,,Carry,,,,,125476.0,38.325,65.07600000000001,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,0.0014860800000000007
2454534437.0,561.0,45.0,40.0,299,38.325,65.07600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Vizela,
,,45.0,40.0,299,38.325,65.07600000000001,,,Carry,,,,,125476.0,58.17,62.49200000000001,,,,,,,,,,20.0,João Mário,True,Benfica,Vizela,0.0034732899999999987
2454534569.0,562.0,45.0,44.0,299,58.17,62.49200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Vizela,
2454534587.0,326.0,45.0,44.0,2899,46.830000000000005,5.508,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent']",[64],False,416045.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454534661.0,327.0,45.0,49.0,2899,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,416045.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Benfica,Vizela,
2454552921.0,623.0,45.0,52.0,299,104.47500000000001,67.66000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Chipped', 'PassEndX', 'Zone', 'IntentionalAssist', 'CornerTaken', 'ShotAssist', 'Cross', 'Length', 'KeyPass']","[91, 119, 123, 124, 125, 31, 32, 34, 40, 41, 42, 35, 38, 217, 218]",True,125476.0,96.60000000000001,37.876000000000005,,,,,,,,,,20.0,João Mário,True,Benfica,Vizela,0.21952771999999998
2454552933.0,624.0,45.0,56.0,299,96.17999999999999,37.672000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Vizela,
2454552925.0,372.0,45.0,56.0,2899,8.82,30.328000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,36137.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454552969.0,626.0,45.0,56.0,299,97.65,39.236000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'IntentionalAssist', 'FromCorner', 'RelatedEventId', 'Assisted', 'BoxCentre', 'Head', 'Zone', 'GoalMouthZ']","[91, 7, 90, 10, 86, 1, 5, 14]",True,369712.0,,,,,54.2,57.5,True,623.0,125476.0,,,61.0,Florentino,,Benfica,Vizela,
2454535015.0,563.0,46.0,6.0,299,59.535000000000004,63.444,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'FreekickTaken', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,107252.0,63.73500000000001,61.404,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,0.002714640000000001
,,46.0,6.0,299,63.73500000000001,61.404,,,Carry,,,,,125476.0,68.88,51.136,,,,,,,,,,20.0,João Mário,True,Benfica,Vizela,0.0012528699999999997
2454553219.0,374.0,46.0,9.0,2899,4.9350000000000005,32.708000000000006,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'GoalKick', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,326410.0,5.1450000000000005,44.676,,,,,,,,,,,,False,Benfica,Vizela,-0.0005306600000000005
2454535055.0,564.0,46.0,11.0,299,68.88,51.136,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,125476.0,84.63,37.06,,,,,,,,,,20.0,João Mário,True,Benfica,Vizela,
2454553301.0,375.0,46.0,12.0,2899,5.1450000000000005,45.356,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Longball', 'Angle', 'PassEndX', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,362492.0,49.14,45.288,,,,,,,,,,,,True,Benfica,Vizela,
2454535085.0,328.0,46.0,13.0,2899,19.005000000000003,34.476000000000006,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,362492.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454535133.0,329.0,46.0,13.0,2899,19.740000000000002,32.708000000000006,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,362492.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454535105.0,565.0,46.0,13.0,299,85.26,35.292,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Vizela,
2454553279.0,627.0,46.0,15.0,299,49.980000000000004,22.44,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Vizela,
2454553287.0,628.0,46.0,16.0,299,44.1,22.1,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Vizela,
2454553317.0,376.0,46.0,17.0,2899,49.14,45.288,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive']","[198, 200]",False,421851.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454553351.0,629.0,46.0,17.0,299,38.22,24.752000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 139, 36, 38, 216, 218]",True,75691.0,38.955000000000005,12.512,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,-0.0005445499999999995
2454553359.0,630.0,46.0,18.0,299,39.165,12.512,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,119542.0,,,,,,,,,,,,2.0,Gilberto,,Benfica,Vizela,
,,46.0,18.0,299,39.165,12.512,,,Carry,,,,,119542.0,60.27,4.6240000000000006,,,,,,,,,,2.0,Gilberto,True,Benfica,Vizela,0.002588769999999999
2454535225.0,330.0,46.0,22.0,2899,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",FormationChange,Successful,"['TeamPlayerFormation', 'TeamFormation', 'JerseyNumber', 'InvolvedPlayers', 'PlayerPosition', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Benfica,Vizela,
2454553447.0,631.0,46.0,22.0,299,60.27,4.6240000000000006,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,119542.0,61.95,1.4960000000000002,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,0.002714640000000001
,,46.0,22.0,299,61.95,1.4960000000000002,,,Carry,,,,,326505.0,56.07,9.860000000000001,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,-0.0013324699999999988
2454553485.0,632.0,46.0,26.0,299,56.07,9.860000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,326505.0,49.035000000000004,11.288000000000002,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,-0.0022727300000000006
,,46.0,26.0,299,49.035000000000004,11.288000000000002,,,Carry,,,,,369712.0,47.46000000000001,11.152,,,,,,,,,,61.0,Florentino,False,Benfica,Vizela,0.0
2454553533.0,633.0,46.0,28.0,299,47.46000000000001,11.152,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,70.03500000000001,9.452000000000002,,,,,,,,,,61.0,Florentino,True,Benfica,Vizela,0.010169809999999998
,,46.0,28.0,299,70.03500000000001,9.452000000000002,,,Carry,,,,,135127.0,68.04,7.888,,,,,,,,,,27.0,Rafa,False,Benfica,Vizela,-0.0065646099999999985
2454535433.0,567.0,46.0,30.0,299,104.47500000000001,67.66000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'Longball', 'PassEndX', 'IntentionalAssist', 'CornerTaken', 'ShotAssist', 'KeyPass']","[91, 119, 117, 123, 127, 205, 31, 32, 34, 39, 42, 35, 38, 217, 218]",True,125476.0,90.615,37.876000000000005,,,,,,,,,,20.0,João Mário,True,Benfica,Vizela,0.07012512
2454553549.0,634.0,46.0,30.0,299,68.04,7.888,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,135127.0,63.63,2.924,,,,,,,,,,27.0,Rafa,False,Benfica,Vizela,0.0
,,46.0,30.0,299,90.615,37.876000000000005,,,Carry,,,,,135127.0,89.88,35.496,,,,,,,,,,27.0,Rafa,False,Benfica,Vizela,0.0
,,46.0,30.0,299,63.63,2.924,,,Carry,,,,,119542.0,61.32,2.788,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,0.0
2454553649.0,635.0,46.0,32.0,299,61.32,2.788,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,44.94,19.312,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,-0.00315932
,,46.0,32.0,299,44.94,19.312,,,Carry,,,,,443613.0,49.665,27.608000000000004,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,0.0005547
2454535439.0,568.0,46.0,33.0,299,89.88,35.496,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LowCentre', 'IntentionalAssist', 'SixYardBlock', 'Zone', 'BlockedX', 'BlockedY', 'GoalMouthY', 'Assisted', 'OppositeRelatedEvent', 'Blocked', 'FromCorner', 'RelatedEventId', 'GoalMouthZ', 'RightFoot', 'BoxCentre']","[91, 10, 140, 1, 5, 11, 12]",True,135127.0,,,94.7,50.5,19.0,49.6,True,567.0,125476.0,,,27.0,Rafa,,Benfica,Vizela,
2454535435.0,331.0,46.0,33.0,2899,5.04,33.252,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,416912.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454553703.0,636.0,46.0,37.0,299,49.665,27.608000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,443613.0,45.36000000000001,42.364000000000004,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,-0.0005547
,,46.0,37.0,299,45.36000000000001,42.364000000000004,,,Carry,,,,,75691.0,48.089999999999996,39.508,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,0.0
2454535603.0,569.0,46.0,39.0,299,63.839999999999996,2.584,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369430.0,78.22500000000001,0.952,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Vizela,0.01011252
,,46.0,39.0,299,78.22500000000001,0.952,,,Carry,,,,,119542.0,76.125,7.208,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,0.0
2454553767.0,637.0,46.0,41.0,299,48.089999999999996,39.508,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 127, 36, 38, 216, 218]",True,75691.0,50.925000000000004,5.644000000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,-0.0023625399999999998
2454535661.0,570.0,46.0,42.0,299,76.125,7.208,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,119542.0,71.715,10.472000000000001,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,0.0027939199999999983
,,46.0,42.0,299,71.715,10.472000000000001,,,Carry,,,,,369712.0,74.655,11.968000000000002,,,,,,,,,,61.0,Florentino,False,Benfica,Vizela,0.0
2454553819.0,638.0,46.0,44.0,299,49.77,6.596,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,70.875,13.600000000000001,,,,,,,,,,61.0,Florentino,True,Benfica,Vizela,0.011531769999999998
,,46.0,44.0,299,70.875,13.600000000000001,,,Carry,,,,,326505.0,73.185,13.600000000000001,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,0.0
2454535745.0,571.0,46.0,45.0,299,74.655,11.968000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'PassEndX', 'Cross', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 124, 126, 36, 37, 217, 218]",True,369712.0,94.605,63.444,,,,,,,,,,61.0,Florentino,False,Benfica,Vizela,
2454553859.0,378.0,46.0,47.0,2899,34.44,51.408,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,36137.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454553925.0,639.0,46.0,47.0,299,70.56,16.592,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,326505.0,,,,,,,,,,,,7.0,David Neres,,Benfica,Vizela,
2454535773.0,332.0,46.0,52.0,2899,6.510000000000001,5.032000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416045.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454553991.0,640.0,46.0,52.0,299,73.185,13.600000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,326505.0,80.64,4.760000000000001,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,0.0035479100000000013
,,46.0,52.0,299,80.64,4.760000000000001,,,Carry,,,,,119542.0,80.01,8.704,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,0.0
2454535795.0,333.0,46.0,53.0,2899,6.510000000000001,5.032000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 118, 120, 128, 36, 37, 216, 218]",True,416045.0,40.635000000000005,19.040000000000003,,,,,,,,,,,,True,Benfica,Vizela,
2454535787.0,572.0,46.0,53.0,299,68.88,52.36000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Vizela,
2454535817.0,573.0,46.0,53.0,299,68.88,52.36000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,107252.0,75.705,59.772000000000006,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,
2454554079.0,641.0,46.0,54.0,299,80.01,8.704,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,119542.0,77.175,20.740000000000002,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,-0.00541032
2454535855.0,334.0,46.0,56.0,2899,32.445,11.22,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421843.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454554101.0,642.0,46.0,58.0,299,77.07000000000001,20.740000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369430.0,84.315,22.576000000000004,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Vizela,0.004429620000000002
2454535989.0,335.0,46.0,59.0,2899,38.22,20.196,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Longball', 'PassEndX', 'Length', 'Zone']","[91, 117, 127, 36, 37, 216, 218]",True,421843.0,40.32,55.01200000000001,,,,,,,,,,,,False,Benfica,Vizela,-0.0005445499999999995
2454554125.0,643.0,46.0,59.0,299,84.84,22.78,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,326505.0,93.03,24.208000000000002,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,0.026359360000000002
2454554133.0,644.0,47.0,0.0,299,93.03,24.208000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LayOff', 'Length', 'IntentionalAssist', 'ShotAssist', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,135127.0,86.205,28.220000000000002,,,,,,,,,,27.0,Rafa,False,Benfica,Vizela,0.053139639999999995
,,47.0,0.0,299,86.205,28.220000000000002,,,Carry,,,,,326505.0,85.89,30.124,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,0.0
2454554153.0,645.0,47.0,1.0,299,85.89,30.124,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'RelatedEventId', 'LowCentre', 'IntentionalAssist', 'Assisted', 'BlockedX', 'Zone', 'GoalMouthY', 'Blocked', 'OutOfBoxCentre', 'LeftFoot', 'RegularPlay', 'BlockedY', 'GoalMouthZ']","[91, 10, 2, 3, 11, 13]",True,326505.0,,,84.0,45.1,19.0,51.3,True,644.0,135127.0,,,7.0,David Neres,,Benfica,Vizela,
2454554155.0,379.0,47.0,1.0,2899,17.325,36.312000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'OppositeRelatedEvent', 'Zone']","[91, 58]",True,416912.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454554177.0,380.0,47.0,3.0,2899,17.01,36.516000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,36137.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454554181.0,646.0,47.0,3.0,299,83.16000000000001,21.896000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Vizela,
2454554191.0,381.0,47.0,3.0,2899,17.01,36.516000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,36137.0,22.47,38.556000000000004,,,,,,,,,,,,False,Benfica,Vizela,
2454536043.0,336.0,47.0,3.0,2899,43.050000000000004,48.96,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421851.0,58.905,58.888,,,,,,,,,,,,False,Benfica,Vizela,0.0020442199999999994
2454536053.0,337.0,47.0,5.0,2899,58.905,58.888,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Cross', 'Angle', 'Zone', 'PassEndY', 'Chipped']","[91, 124, 126, 36, 38, 217, 218]",True,129360.0,75.60000000000001,43.044000000000004,,,,,,,,,,,,True,Benfica,Vizela,
2454554231.0,647.0,47.0,6.0,299,81.375,17.272000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Vizela,
2454554263.0,648.0,47.0,6.0,299,82.84500000000001,17.612000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Vizela,
2454554251.0,382.0,47.0,6.0,2899,22.155,50.388,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,421844.0,,,,,,,,,,,,,,,Benfica,Vizela,
,,47.0,6.0,299,81.375,17.272000000000002,,,Carry,,,,,135127.0,82.84500000000001,17.612000000000002,,,,,,,,,,27.0,Rafa,False,Benfica,Vizela,0.0
2454537311.0,591.0,47.0,7.0,299,21.840000000000003,19.652,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Head', 'Zone']","[91, 94, 95, 57, 215]",True,369712.0,19.32,36.448,,,,,,,,,,61.0,Florentino,,Benfica,Vizela,
2454554323.0,383.0,47.0,7.0,2899,11.235,19.108000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,36137.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454536067.0,574.0,47.0,8.0,299,19.32,36.448,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'HeadPass', 'PassEndX']","[91, 117, 30, 139, 36, 37, 215, 218]",True,107252.0,24.885,40.188,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,0.0
2454554319.0,649.0,47.0,8.0,299,92.08500000000001,10.132000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135127.0,90.405,6.596,,,,,,,,,,27.0,Rafa,False,Benfica,Vizela,-0.005819199999999997
,,47.0,8.0,299,24.885,40.188,,,Carry,,,,,125476.0,28.14,41.208000000000006,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,0.0011582700000000012
