id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2467094393.0,647.0,76.0,6.0,264,19.95,6.460000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422003.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094399.0,648.0,76.0,9.0,264,20.265,6.188000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 63]",True,422003.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094401.0,566.0,76.0,9.0,9509,84.73500000000001,61.81200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']",[64],False,444768.0,,,,,,,,,,,,7.0,Saviour Godwin,,Maritimo,Casa Pia,
2467094407.0,649.0,76.0,12.0,264,17.22,6.868,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'FreekickTaken']","[91, 117, 30, 132, 35, 37, 215, 218]",True,422003.0,10.815000000000001,30.532,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0030310600000000004
2467094413.0,650.0,76.0,15.0,264,12.600000000000001,34.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,345713.0,30.975,52.36000000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0002323199999999994
2467094419.0,651.0,76.0,18.0,264,37.800000000000004,48.89200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,322657.0,38.010000000000005,42.84,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0
2467094423.0,652.0,76.0,20.0,264,43.68000000000001,43.86000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,433586.0,57.54,65.89200000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0004446799999999994
2467094427.0,653.0,76.0,25.0,264,63.525000000000006,62.35600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,322657.0,50.505,59.772000000000006,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.00496716
2467094431.0,654.0,76.0,28.0,264,50.295,45.016000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,433586.0,45.99,20.944000000000003,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0
2467094435.0,655.0,76.0,31.0,264,47.25,21.488000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422003.0,59.64,4.148,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0004446799999999994
2467094441.0,656.0,76.0,33.0,264,60.58500000000001,3.808,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Longball', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,101952.0,99.12,4.352,,,,,,,,,,,,True,Maritimo,Casa Pia,0.02318994
2467094443.0,657.0,76.0,44.0,264,99.75,4.488,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,425093.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094447.0,567.0,76.0,44.0,9509,5.25,63.51200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,444766.0,,,,,,,,,,,,5.0,Leonardo Lelo,,Maritimo,Casa Pia,
2467094451.0,568.0,76.0,45.0,9509,5.04,63.71600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,444766.0,,,,,,,,,,,,5.0,Leonardo Lelo,,Maritimo,Casa Pia,
2467094445.0,658.0,76.0,45.0,264,99.96000000000001,4.284,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,425093.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094453.0,659.0,77.0,8.0,264,104.58,0.20400000000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['CornerTaken', 'Angle', 'IntentionalAssist', 'PassEndX', 'Chipped', 'Longball', 'ShotAssist', 'PassEndY', 'Length', 'Cross', 'Zone', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 124, 125, 203, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,335707.0,97.86000000000001,38.012,,,,,,,,,,,,True,Maritimo,Casa Pia,0.21952771999999998
2467094461.0,661.0,77.0,12.0,264,101.53500000000001,38.964,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Blocked', 'GoalMouthZ', 'LowRight', 'OppositeRelatedEvent', 'Zone', 'BigChance', 'RelatedEventId', 'BlockedX', 'Assisted', 'FromCorner', 'SixYardBlock', 'SmallBoxLeft', 'LeftFoot', 'BlockedY', 'IntentionalAssist', 'GoalMouthY']","[91, 10, 140, 201, 0, 5, 11, 13]",True,345713.0,,,19.0,47.5,True,659.0,335707.0,97.5,55.1,,,,,,Maritimo,Casa Pia,
2467094457.0,569.0,77.0,12.0,9509,5.04,26.656000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,444765.0,,,,,,,,,,,,3.0,João Nunes,,Maritimo,Casa Pia,
2467094467.0,570.0,77.0,13.0,9509,10.395000000000001,49.64,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,105745.0,5.88,60.044000000000004,,,,,,,,,,27.0,Afonso Taira,,Maritimo,Casa Pia,
2467094475.0,662.0,77.0,15.0,264,97.86000000000001,11.152,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,335707.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094477.0,571.0,77.0,15.0,9509,7.14,56.848,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,105745.0,,,,,,,,,,,,27.0,Afonso Taira,,Maritimo,Casa Pia,
2467094479.0,663.0,77.0,16.0,264,101.53500000000001,9.724000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'Chipped', 'Cross']","[91, 124, 126, 35, 37, 217, 218]",True,335707.0,101.325,31.348000000000003,,,,,,,,,,,,True,Maritimo,Casa Pia,
2467094481.0,572.0,77.0,20.0,9509,3.2550000000000003,37.74,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,135570.0,,,,,,,,,,,,33.0,Ricardo Batista,,Maritimo,Casa Pia,
2467094489.0,573.0,77.0,32.0,9509,13.334999999999999,35.156000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'KeeperThrow']","[91, 36, 38, 215, 218]",True,135570.0,26.565,30.056000000000004,,,,,,,,,,33.0,Ricardo Batista,False,Maritimo,Casa Pia,-0.000661730000000001
,,77.0,32.0,9509,26.565,30.056000000000004,,,Carry,,,,,381671.0,29.19,24.548000000000002,,,,,,,,,,88.0,Yan Eteki,False,Maritimo,Casa Pia,-0.0002191399999999996
2467094495.0,574.0,77.0,34.0,9509,29.19,24.548000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,381671.0,35.07,4.352,,,,,,,,,,88.0,Yan Eteki,False,Maritimo,Casa Pia,-0.0013280300000000009
,,77.0,34.0,9509,35.07,4.352,,,Carry,,,,,381793.0,41.580000000000005,2.788,,,,,,,,,,42.0,Lucas Soares,False,Maritimo,Casa Pia,0.0
2467094503.0,575.0,77.0,37.0,9509,41.580000000000005,2.788,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,381793.0,27.51,17.816000000000003,,,,,,,,,,42.0,Lucas Soares,False,Maritimo,Casa Pia,-0.00015804999999999986
2467094509.0,576.0,77.0,39.0,9509,27.51,17.816000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,136355.0,26.355000000000004,33.252,,,,,,,,,,15.0,Fernando Varela,False,Maritimo,Casa Pia,-0.0009391300000000016
,,77.0,39.0,9509,26.355000000000004,33.252,,,Carry,,,,,120734.0,38.010000000000005,34.612,,,,,,,,,,13.0,Vasco Fernandes,True,Maritimo,Casa Pia,0.0013027000000000004
2467094511.0,577.0,77.0,44.0,9509,38.010000000000005,34.612,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,120734.0,49.980000000000004,46.852000000000004,,,,,,,,,,13.0,Vasco Fernandes,False,Maritimo,Casa Pia,0.0016648199999999991
,,77.0,44.0,9509,49.980000000000004,46.852000000000004,,,Carry,,,,,105745.0,73.39500000000001,39.78,,,,,,,,,,27.0,Afonso Taira,True,Maritimo,Casa Pia,0.00956021
2467094513.0,578.0,77.0,49.0,9509,73.39500000000001,39.78,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,105745.0,87.675,44.47200000000001,,,,,,,,,,27.0,Afonso Taira,True,Maritimo,Casa Pia,
2467094515.0,664.0,77.0,53.0,264,23.205000000000002,19.244000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,101952.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094517.0,665.0,77.0,54.0,264,22.680000000000003,26.180000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,345713.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094519.0,666.0,77.0,54.0,264,22.680000000000003,26.180000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,345713.0,24.36,17.816000000000003,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.00015244999999999842
2467094521.0,667.0,77.0,55.0,264,24.36,17.816000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422003.0,7.14,29.716000000000005,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0006024800000000007
2467094523.0,668.0,77.0,57.0,264,7.455,29.852,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,400847.0,16.38,40.392,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0014166600000000001
2467094525.0,669.0,77.0,58.0,264,16.38,40.392,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,345713.0,25.515,55.42,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0014034000000000008
2467094533.0,670.0,78.0,4.0,264,47.145,57.120000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,322657.0,43.785000000000004,48.28,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0011536600000000008
2467094539.0,671.0,78.0,7.0,264,43.785000000000004,47.940000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,433586.0,43.575,20.536,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.00159954
2467094541.0,672.0,78.0,9.0,264,46.62,19.720000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,335707.0,64.78500000000001,13.736,,,,,,,,,,,,True,Maritimo,Casa Pia,0.00441219
2467094545.0,673.0,78.0,13.0,264,69.615,8.092,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,425093.0,75.075,2.3120000000000003,,,,,,,,,,,,False,Maritimo,Casa Pia,0.00377069
2467094549.0,674.0,78.0,15.0,264,81.69,3.604,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Cross', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 126, 36, 37, 217, 218]",True,101952.0,83.05499999999999,7.888,,,,,,,,,,,,False,Maritimo,Casa Pia,
2467094551.0,579.0,78.0,16.0,9509,24.675,59.024,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,444766.0,,,,,,,,,,,,5.0,Leonardo Lelo,,Maritimo,Casa Pia,
2467094563.0,676.0,78.0,21.0,264,88.41000000000001,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 212, 35, 37, 217]",True,101952.0,76.65,2.9920000000000004,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.013629430000000001
2467094567.0,677.0,78.0,23.0,264,77.49,6.188000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,425093.0,70.98,28.424,,,,,,,,,,,,False,Maritimo,Casa Pia,0.002630199999999999
2467094573.0,678.0,78.0,26.0,264,70.14,37.332,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,433586.0,70.455,61.744,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.002630199999999999
2467094577.0,679.0,78.0,31.0,264,75.17999999999999,60.31600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Chipped', 'Zone', 'Cross', 'Length', 'Angle', 'Longball', 'PassEndY', 'PassEndX']","[91, 124, 126, 36, 38, 217, 218]",True,322657.0,99.75,29.308000000000003,,,,,,,,,,,,True,Maritimo,Casa Pia,
2467094579.0,581.0,78.0,34.0,9509,5.25,36.720000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['Zone', 'OppositeRelatedEvent', 'HighClaim']","[91, 93, 104]",True,135570.0,,,,,,,,,,,,33.0,Ricardo Batista,,Maritimo,Casa Pia,
2467094599.0,583.0,78.0,53.0,9509,22.47,47.260000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Chipped', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,135570.0,70.665,37.74,,,,,,,,,,33.0,Ricardo Batista,True,Maritimo,Casa Pia,
2467094601.0,680.0,78.0,56.0,264,33.39,24.344,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,345713.0,41.37,23.392,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0015871199999999992
2467094603.0,681.0,78.0,57.0,264,41.265,24.14,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,433586.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094605.0,682.0,78.0,57.0,264,41.265,25.228,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,433586.0,28.875,29.444,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0013679799999999995
2467094607.0,683.0,78.0,58.0,264,28.875,29.444,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,345713.0,44.625,54.196000000000005,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0025216400000000003
2467094611.0,684.0,79.0,1.0,264,47.565,56.71200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,322657.0,78.435,55.624,,,,,,,,,,,,True,Maritimo,Casa Pia,
2467094609.0,584.0,79.0,3.0,9509,25.095,13.872,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,381793.0,,,,,,,,,,,,42.0,Lucas Soares,,Maritimo,Casa Pia,
2467094619.0,685.0,79.0,4.0,264,78.22500000000001,59.568,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,361831.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094615.0,585.0,79.0,4.0,9509,26.775000000000002,8.432,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,381793.0,,,,,,,,,,,,42.0,Lucas Soares,,Maritimo,Casa Pia,
2467094633.0,687.0,79.0,7.0,264,75.39,68.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 212, 35, 38, 216]",True,361831.0,64.575,60.928,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.00377069
2467094637.0,688.0,79.0,11.0,264,68.04,50.728,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,433586.0,63.42,24.82,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0
2467094639.0,689.0,79.0,13.0,264,63.525000000000006,23.528000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,335707.0,78.12,17.816000000000003,,,,,,,,,,,,True,Maritimo,Casa Pia,0.0092007
2467094641.0,690.0,79.0,17.0,264,73.29,19.108000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'Zone', 'Offensive', 'OppositeRelatedEvent', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,425093.0,75.81,19.516000000000002,,,,,,,,,,,,False,Maritimo,Casa Pia,
2467094643.0,587.0,79.0,17.0,9509,39.69,47.668,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,105745.0,,,,,,,,,,,,27.0,Afonso Taira,,Maritimo,Casa Pia,
2467094647.0,588.0,79.0,18.0,9509,32.97,49.43600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444765.0,,,,,,,,,,,,3.0,João Nunes,,Maritimo,Casa Pia,
2467094649.0,589.0,79.0,18.0,9509,32.865,49.504000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndX', 'Length', 'OppositeRelatedEvent', 'PassEndY', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 38, 215, 218]",True,444765.0,33.915,49.368,,,,,,,,,,3.0,João Nunes,False,Maritimo,Casa Pia,
2467094883.0,732.0,79.0,18.0,264,72.87,16.048000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,335707.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094651.0,590.0,79.0,20.0,9509,43.260000000000005,59.976000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,444768.0,,,,,,,,,,,,7.0,Saviour Godwin,,Maritimo,Casa Pia,
2467094655.0,691.0,79.0,20.0,264,61.74,8.024000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,422003.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094653.0,591.0,79.0,21.0,9509,46.725,58.480000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,444768.0,,,,,,,,,,,,7.0,Saviour Godwin,,Maritimo,Casa Pia,
2467094657.0,692.0,79.0,23.0,264,63.73500000000001,4.964,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422003.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094659.0,693.0,79.0,23.0,264,63.73500000000001,4.964,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422003.0,71.82000000000001,5.168,,,,,,,,,,,,False,Maritimo,Casa Pia,0.00377069
2467094661.0,694.0,79.0,25.0,264,74.44500000000001,5.168,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,335707.0,79.38,3.4000000000000004,,,,,,,,,,,,False,Maritimo,Casa Pia,0.00634183
2467094663.0,695.0,79.0,27.0,264,79.38,3.4000000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,101952.0,82.95,12.376000000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,
2467094665.0,592.0,79.0,28.0,9509,22.575,63.580000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444765.0,,,,,,,,,,,,3.0,João Nunes,,Maritimo,Casa Pia,
,,79.0,28.0,9509,22.575,63.580000000000005,,,Carry,,,,,444765.0,19.11,58.888,,,,,,,,,,3.0,João Nunes,False,Maritimo,Casa Pia,0.0009752800000000002
2467094667.0,593.0,79.0,29.0,9509,19.11,58.888,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,444765.0,44.205000000000005,60.86000000000001,,,,,,,,,,3.0,João Nunes,False,Maritimo,Casa Pia,
2467094671.0,696.0,79.0,31.0,264,57.855000000000004,6.460000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,422003.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094673.0,697.0,79.0,34.0,264,66.045,21.148000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,433586.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467094675.0,698.0,79.0,36.0,264,67.935,27.880000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,433586.0,72.765,51.61200000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,0.004044509999999998
2467094677.0,699.0,79.0,41.0,264,75.915,44.268,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,361831.0,70.455,31.348000000000003,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0002709099999999992
2467094679.0,700.0,79.0,44.0,264,70.455,31.348000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,433586.0,77.175,16.388,,,,,,,,,,,,False,Maritimo,Casa Pia,0.00016371999999999914
2467094681.0,701.0,79.0,46.0,264,77.175,16.388,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,101952.0,68.04,18.700000000000003,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.004663889999999997
