id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2536761649.0,337.0,41.0,7.0,9509,11.97,49.028,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,105686.0,21.105000000000004,62.900000000000006,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia AC,Braga,-0.0013289100000000009
,,41.0,7.0,9509,21.105000000000004,62.900000000000006,,,Carry,,,,,444766.0,23.205000000000002,63.988,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia AC,Braga,0.0
2536761691.0,338.0,41.0,10.0,9509,23.205000000000002,63.988,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,444766.0,11.025,62.764,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia AC,Braga,-0.0006523799999999993
,,41.0,10.0,9509,11.025,62.764,,,Carry,,,,,105686.0,10.605,60.724000000000004,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia AC,Braga,0.0
2536761737.0,339.0,41.0,14.0,9509,10.605,60.724000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,105686.0,4.9350000000000005,33.456,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia AC,Braga,0.0016144000000000002
2536761805.0,340.0,41.0,18.0,9509,4.095,33.32,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,135570.0,11.13,16.32,,,,,,,,,,33.0,Ricardo Batista,False,Casa Pia AC,Braga,-0.0006246700000000008
,,41.0,18.0,9509,11.13,16.32,,,Carry,,,,,444765.0,20.790000000000003,7.072000000000001,,,,,,,,,,3.0,João Nunes,False,Casa Pia AC,Braga,-0.00033735000000000015
2536761837.0,341.0,41.0,23.0,9509,20.790000000000003,7.072000000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Longball', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,444765.0,70.875,9.248000000000001,,,,,,,,,,3.0,João Nunes,True,Casa Pia AC,Braga,
2536761847.0,444.0,41.0,26.0,288,34.230000000000004,59.568,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul']","[91, 63]",True,297321.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536761881.0,342.0,41.0,26.0,9509,70.77000000000001,8.432,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Foul', 'StandingSave', 'Zone', 'OppositeRelatedEvent']",[64],False,447577.0,,,,,,,,,,,,24.0,Yuki Soma,,Casa Pia AC,Braga,
2536763161.0,469.0,41.0,46.0,288,51.03,57.596000000000004,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'FreekickTaken', 'Length']","[91, 117, 30, 132, 35, 38, 216, 218]",True,322689.0,40.845,50.048,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0011536600000000008
2536762021.0,445.0,41.0,48.0,288,33.81,58.412000000000006,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,297321.0,45.15,61.608000000000004,,,,,,,,,,,,False,Casa Pia AC,Braga,0.001888540000000001
2536762043.0,446.0,41.0,51.0,288,42.42,58.548,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,322689.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536763577.0,357.0,41.0,51.0,9509,62.580000000000005,9.452000000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,447577.0,,,,,,,,,,,,24.0,Yuki Soma,,Casa Pia AC,Braga,
2536762087.0,447.0,41.0,53.0,288,63.945,50.25200000000001,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,127130.0,76.755,64.19200000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0018699699999999986
2536762111.0,344.0,41.0,58.0,9509,13.020000000000001,16.048000000000002,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,444765.0,,,,,,,,,,,,3.0,João Nunes,,Casa Pia AC,Braga,
2536762095.0,448.0,41.0,58.0,288,91.98,51.952000000000005,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,117980.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536762099.0,449.0,41.0,59.0,288,96.81,50.388,41.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'LeftFoot', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Chipped', 'Cross', 'PassEndY']","[91, 138, 124, 126, 35, 38, 217, 218]",True,117980.0,94.71000000000001,37.264,,,,,,,,,,,,False,Casa Pia AC,Braga,
2536762105.0,343.0,42.0,0.0,9509,9.135,29.648000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,105686.0,32.34,11.424000000000001,,,,,,,,,,19.0,Nermin Zolotic,,Casa Pia AC,Braga,
2536762223.0,451.0,42.0,5.0,288,69.615,66.23200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,322689.0,41.160000000000004,62.968,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.006187929999999996
2536762239.0,452.0,42.0,14.0,288,39.06,47.736000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,422882.0,37.800000000000004,25.568,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0
2536762295.0,453.0,42.0,20.0,288,42.0,20.604000000000003,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,363935.0,65.52,24.276000000000003,,,,,,,,,,,,True,Casa Pia AC,Braga,0.006659580000000002
2536762317.0,454.0,42.0,21.0,288,64.78500000000001,24.344,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,127130.0,61.53,25.840000000000003,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.002456040000000003
2536762335.0,455.0,42.0,25.0,288,64.26,30.532,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,381792.0,61.845,44.948,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0006193799999999992
2536762381.0,456.0,42.0,28.0,288,61.845,44.948,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322689.0,70.98,66.23200000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0018699699999999986
2536762399.0,457.0,42.0,32.0,288,70.56,63.17200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,117980.0,62.580000000000005,50.864000000000004,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0025178200000000005
2536762413.0,458.0,42.0,35.0,288,62.265,49.232000000000006,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322689.0,63.839999999999996,45.356,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0
2536762439.0,459.0,42.0,36.0,288,63.525000000000006,43.724000000000004,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,381792.0,50.505,43.86000000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.005060040000000002
2536762455.0,460.0,42.0,38.0,288,50.505,43.86000000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,422882.0,50.295,23.664,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0
2536762485.0,461.0,42.0,40.0,288,50.295,23.664,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,27.930000000000003,31.892000000000003,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0029675199999999995
2536762507.0,462.0,42.0,42.0,288,27.930000000000003,32.504,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,296521.0,35.49,50.79600000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0007288600000000013
2536762539.0,463.0,42.0,45.0,288,37.695,55.760000000000005,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422882.0,56.175000000000004,65.28,,,,,,,,,,,,False,Casa Pia AC,Braga,0.002588769999999999
2536762567.0,464.0,42.0,47.0,288,56.175000000000004,65.28,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,117980.0,48.510000000000005,61.132000000000005,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.002252519999999999
2536762577.0,465.0,42.0,50.0,288,54.495,62.15200000000001,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,322689.0,63.0,57.800000000000004,,,,,,,,,,,,False,Casa Pia AC,Braga,
2536762587.0,345.0,42.0,51.0,9509,41.685,13.124,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444765.0,,,,,,,,,,,,3.0,João Nunes,,Casa Pia AC,Braga,
,,42.0,51.0,9509,41.685,13.124,,,Carry,,,,,444765.0,45.57,17.0,,,,,,,,,,3.0,João Nunes,False,Casa Pia AC,Braga,0.0016982100000000003
2536762645.0,347.0,42.0,54.0,9509,45.57,17.0,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444765.0,58.065,36.584,,,,,,,,,,3.0,João Nunes,False,Casa Pia AC,Braga,0.003049879999999998
,,42.0,54.0,9509,58.065,36.584,,,Carry,,,,,444768.0,63.945,33.184,,,,,,,,,,7.0,Saviour Godwin,True,Casa Pia AC,Braga,0.0030754200000000023
2536762695.0,348.0,42.0,57.0,9509,63.945,33.184,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Chipped', 'StandingSave', 'PassEndY', 'Length', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,444768.0,85.995,3.128,,,,,,,,,,7.0,Saviour Godwin,False,Casa Pia AC,Braga,0.007592419999999999
,,42.0,57.0,9509,85.995,3.128,,,Carry,,,,,447577.0,94.71000000000001,4.828,,,,,,,,,,24.0,Yuki Soma,True,Casa Pia AC,Braga,0.007287600000000002
2536762713.0,349.0,43.0,2.0,9509,94.71000000000001,4.828,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Cross']","[91, 137, 126, 36, 37, 217, 218]",True,447577.0,100.17000000000002,28.764,,,,,,,,,,24.0,Yuki Soma,True,Casa Pia AC,Braga,
2536762727.0,467.0,43.0,3.0,288,2.94,40.596000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 94, 95, 215]",True,363935.0,0.0,40.732,,,,,,,,,,,,,Casa Pia AC,Braga,
2536762747.0,350.0,43.0,4.0,9509,102.165,28.900000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,447577.0,,,,,,,,,,,,24.0,Yuki Soma,,Casa Pia AC,Braga,
2536762733.0,468.0,43.0,4.0,288,2.8350000000000004,39.1,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,363935.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536763201.0,351.0,43.0,42.0,9509,104.47500000000001,0.34,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'StandingSave', 'Zone', 'Angle', 'Cross', 'LeftFoot', 'CornerTaken', 'PassEndX', 'PassEndY']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,446997.0,94.605,25.16,,,,,,,,,,6.0,Derick Poloni,True,Casa Pia AC,Braga,
2536763223.0,470.0,43.0,43.0,288,10.08,41.412,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Head', 'PassEndY', 'Angle']","[91, 94, 95, 57, 216]",True,363935.0,43.365,59.228,,,,,,,,,,,,,Casa Pia AC,Braga,
2536763299.0,352.0,43.0,48.0,9509,61.32,7.208,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,444766.0,46.830000000000005,33.932,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia AC,Braga,-0.0026046199999999967
2536763347.0,353.0,43.0,52.0,9509,45.99,34.204,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,105745.0,59.745000000000005,43.656000000000006,,,,,,,,,,27.0,Afonso Taira,False,Casa Pia AC,Braga,0.0020099799999999998
,,43.0,52.0,9509,59.745000000000005,43.656000000000006,,,Carry,,,,,447577.0,59.43000000000001,49.912000000000006,,,,,,,,,,24.0,Yuki Soma,False,Casa Pia AC,Braga,0.0
2536763373.0,354.0,43.0,58.0,9509,59.43000000000001,49.912000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,447577.0,34.755,31.144000000000002,,,,,,,,,,24.0,Yuki Soma,False,Casa Pia AC,Braga,-0.005532199999999999
2536763403.0,355.0,44.0,1.0,9509,34.755,31.144000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,135570.0,43.155,6.188000000000001,,,,,,,,,,33.0,Ricardo Batista,False,Casa Pia AC,Braga,-6.108999999999976e-05
,,44.0,1.0,9509,43.155,6.188000000000001,,,Carry,,,,,444766.0,43.785000000000004,2.652,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia AC,Braga,0.0
2536763425.0,356.0,44.0,5.0,9509,43.785000000000004,2.652,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Longball', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,444766.0,92.82000000000001,18.360000000000003,,,,,,,,,,5.0,Leonardo Lelo,True,Casa Pia AC,Braga,
2536763479.0,471.0,44.0,10.0,288,9.240000000000002,46.580000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296521.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536763505.0,472.0,44.0,11.0,288,9.240000000000002,46.580000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,24.36,50.25200000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0002355900000000008
2536763527.0,473.0,44.0,14.0,288,24.150000000000002,50.25200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,422882.0,36.96000000000001,64.396,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0012496299999999998
2536763597.0,474.0,44.0,21.0,288,46.095,61.132000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,322689.0,37.905,46.376000000000005,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0002082999999999998
2536763643.0,475.0,44.0,27.0,288,41.055,43.112,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,422882.0,37.695,25.568,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0
2536763663.0,476.0,44.0,30.0,288,38.010000000000005,25.636000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,363935.0,48.300000000000004,39.916000000000004,,,,,,,,,,,,False,Casa Pia AC,Braga,0.002219519999999999
2536763675.0,477.0,44.0,31.0,288,48.300000000000004,39.916000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,322689.0,36.75,45.696000000000005,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.00215424
2536763719.0,478.0,44.0,33.0,288,36.75,45.696000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422882.0,59.010000000000005,64.464,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0020442199999999994
2536763733.0,479.0,44.0,36.0,288,59.43000000000001,65.008,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,297321.0,71.29500000000002,65.89200000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,
2536763739.0,358.0,44.0,37.0,9509,30.555000000000003,2.788,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,446997.0,,,,,,,,,,,,6.0,Derick Poloni,,Casa Pia AC,Braga,
2536763863.0,481.0,44.0,43.0,288,70.14,68.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'PassEndX', 'Longball', 'Zone', 'Length', 'PassEndY']","[91, 212, 35, 38, 216]",True,297321.0,47.355000000000004,59.228,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.00873785
2536763879.0,482.0,44.0,49.0,288,55.33500000000001,57.25600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422882.0,61.53,58.208,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0
2536763909.0,483.0,44.0,50.0,288,61.53,58.208,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322689.0,58.065,45.900000000000006,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0018475100000000001
2536763935.0,485.0,44.0,56.0,288,74.76,37.264,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,283362.0,82.635,46.988,,,,,,,,,,,,False,Casa Pia AC,Braga,
2536763933.0,484.0,44.0,56.0,288,65.625,31.892000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381792.0,74.76,37.264,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0038807899999999985
2536763959.0,362.0,44.0,58.0,9509,25.62,14.892,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'OppositeRelatedEvent', 'Offensive']","[91, 118, 120, 29, 36, 37, 215, 218]",True,446997.0,26.880000000000003,17.68,,,,,,,,,,6.0,Derick Poloni,False,Casa Pia AC,Braga,
2536765063.0,500.0,44.0,58.0,288,73.08,43.452000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 60]",True,127130.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536774493.0,372.0,45.0,0.0,9509,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536774483.0,501.0,45.0,0.0,288,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536774505.0,373.0,45.0,0.0,9509,52.605000000000004,33.932,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,447577.0,34.86000000000001,37.468,,,,,,,,,,24.0,Yuki Soma,False,Casa Pia AC,Braga,-0.005571519999999998
2536763993.0,486.0,45.0,2.0,288,63.63,51.068,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322689.0,71.61,63.988,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0025178200000000005
2536774521.0,374.0,45.0,3.0,9509,34.86000000000001,37.468,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Chipped', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,136355.0,80.53500000000001,58.61600000000001,,,,,,,,,,15.0,Fernando Varela,True,Casa Pia AC,Braga,
2536764001.0,487.0,45.0,4.0,288,71.61,63.988,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,297321.0,71.505,57.188,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0027939199999999983
2536764011.0,488.0,45.0,5.0,288,71.505,57.188,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,127130.0,92.19,62.56,,,,,,,,,,,,False,Casa Pia AC,Braga,0.010835510000000003
2536774533.0,502.0,45.0,6.0,288,21.105000000000004,7.412000000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,363935.0,41.685,7.072000000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,
2536764041.0,489.0,45.0,7.0,288,92.19,62.56,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Chipped', 'PassEndY', 'Longball', 'Angle', 'LeftFoot', 'Cross', 'PassEndX']","[91, 119, 138, 124, 125, 36, 38, 217, 218]",True,297321.0,100.69500000000001,11.832,,,,,,,,,,,,False,Casa Pia AC,Braga,0.011626489999999996
