id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,45.0,3.0,9509,25.305000000000003,43.656000000000006,,,Carry,,,,,105686.0,20.055000000000003,50.456,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia,Benfica,0.0
2445555625.0,414.0,45.0,4.0,9509,20.055000000000003,50.456,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 124, 36, 38, 215, 218]",True,105686.0,32.445,45.288,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia,Benfica,0.00109158
2445555635.0,415.0,45.0,5.0,9509,32.445,45.288,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,135347.0,49.56,49.980000000000004,,,,,,,,,,11.0,Rafael Martins,False,Casa Pia,Benfica,
2445572447.0,572.0,45.0,5.0,299,31.5,20.876,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'HeadPass', 'PassEndY']","[91, 117, 30, 139, 36, 38, 216, 218]",True,75691.0,40.214999999999996,6.868,,,,,,,,,,,,False,Casa Pia,Benfica,0.00015804999999999986
2445555655.0,512.0,45.0,7.0,299,61.635000000000005,17.408,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445572481.0,574.0,45.0,7.0,299,28.665000000000003,18.972,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,401520.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445555721.0,513.0,45.0,10.0,299,59.64,20.060000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,65.10000000000001,38.284,,,,,,,,,,,,False,Casa Pia,Benfica,0.0031147400000000013
2445572477.0,573.0,45.0,10.0,299,40.214999999999996,6.868,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,401520.0,27.615000000000002,18.836000000000002,,,,,,,,,,,,False,Casa Pia,Benfica,-0.00015804999999999986
2445572615.0,575.0,45.0,12.0,299,28.665000000000003,18.972,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Longball']","[91, 117, 127, 36, 37, 215, 218]",True,75691.0,33.915,51.61200000000001,,,,,,,,,,,,False,Casa Pia,Benfica,-0.00050972
2445555741.0,514.0,45.0,14.0,299,68.565,36.652,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369430.0,72.97500000000001,28.220000000000002,,,,,,,,,,,,False,Casa Pia,Benfica,0.0038807899999999985
2445555757.0,515.0,45.0,15.0,299,72.97500000000001,28.220000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119542.0,80.01,29.648000000000003,,,,,,,,,,,,False,Casa Pia,Benfica,0.01126177
2445555765.0,516.0,45.0,16.0,299,80.01,29.648000000000003,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135127.0,82.425,38.080000000000005,,,,,,,,,,,,False,Casa Pia,Benfica,0.0
2445555779.0,517.0,45.0,17.0,299,82.53,38.080000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'OppositeRelatedEvent', 'Angle', 'Zone', 'Length', 'PassEndX', 'Offensive', 'StandingSave']","[91, 120, 29, 36, 38, 217, 218]",True,125476.0,83.05499999999999,34.816,,,,,,,,,,,,False,Casa Pia,Benfica,
2445555783.0,417.0,45.0,17.0,9509,23.1,34.476000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,120734.0,,,,,,,,,,,,13.0,Vasco Fernandes,,Casa Pia,Benfica,
2445555807.0,418.0,45.0,19.0,9509,25.200000000000003,41.61600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105745.0,,,,,,,,,,,,27.0,Afonso Taira,,Casa Pia,Benfica,
2445572641.0,576.0,45.0,19.0,299,40.53,49.164,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,376916.0,53.655,66.504,,,,,,,,,,,,False,Casa Pia,Benfica,0.0020442199999999994
2445572739.0,577.0,45.0,21.0,299,53.655,66.504,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,43.89,53.992000000000004,,,,,,,,,,,,False,Casa Pia,Benfica,-0.002588769999999999
2445555825.0,419.0,45.0,22.0,9509,25.200000000000003,41.61600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,105745.0,37.38,17.34,,,,,,,,,,27.0,Afonso Taira,False,Casa Pia,Benfica,
2445572889.0,578.0,45.0,25.0,299,45.57,49.43600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,376916.0,40.214999999999996,26.792,,,,,,,,,,,,False,Casa Pia,Benfica,-0.0016648199999999991
2445555947.0,518.0,45.0,26.0,299,59.64,58.480000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,107252.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445555987.0,420.0,45.0,28.0,9509,41.580000000000005,2.108,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,444767.0,29.715000000000003,8.5,,,,,,,,,,14.0,Takahiro Kunimoto,False,Casa Pia,Benfica,-0.0014860800000000007
,,45.0,28.0,9509,29.715000000000003,8.5,,,Carry,,,,,381793.0,35.28,6.188000000000001,,,,,,,,,,42.0,Lucas Soares,False,Casa Pia,Benfica,0.0
2445572983.0,579.0,45.0,32.0,299,50.295,20.400000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,369712.0,46.30500000000001,46.784,,,,,,,,,,,,False,Casa Pia,Benfica,0.0
2445556005.0,421.0,45.0,33.0,9509,35.28,6.188000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,381793.0,42.839999999999996,14.892,,,,,,,,,,42.0,Lucas Soares,False,Casa Pia,Benfica,0.0008845199999999998
,,45.0,33.0,9509,42.839999999999996,14.892,,,Carry,,,,,322631.0,44.415,16.728,,,,,,,,,,8.0,Ângelo Neto,False,Casa Pia,Benfica,0.0016982100000000003
2445556035.0,422.0,45.0,36.0,9509,44.415,16.728,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322631.0,59.43000000000001,34.884,,,,,,,,,,8.0,Ângelo Neto,True,Casa Pia,Benfica,0.003049879999999998
2445573045.0,580.0,45.0,37.0,299,55.44,50.184000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,376916.0,61.214999999999996,57.46,,,,,,,,,,,,False,Casa Pia,Benfica,0.0018475100000000001
2445556053.0,423.0,45.0,38.0,9509,59.43000000000001,34.884,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,444768.0,78.855,46.784,,,,,,,,,,7.0,Saviour Godwin,True,Casa Pia,Benfica,
2445573061.0,581.0,45.0,39.0,299,61.11000000000001,56.78,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,59.115,46.51200000000001,,,,,,,,,,,,False,Casa Pia,Benfica,-0.0018475100000000001
2445573119.0,582.0,45.0,41.0,299,59.010000000000005,45.492000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 127, 36, 38, 216, 218]",True,369430.0,62.475,7.072000000000001,,,,,,,,,,,,False,Casa Pia,Benfica,0.0005946400000000004
2445556123.0,519.0,45.0,43.0,299,17.430000000000003,19.788000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,110273.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445573175.0,583.0,45.0,45.0,299,63.63,3.944,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401520.0,79.485,5.168,,,,,,,,,,,,True,Casa Pia,Benfica,0.01011252
2445573201.0,584.0,45.0,46.0,299,79.485,5.168,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,343029.0,78.75,11.356,,,,,,,,,,,,False,Casa Pia,Benfica,0.0019695999999999984
2445573215.0,585.0,45.0,49.0,299,94.71000000000001,18.224,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Angle', 'Cross', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,401520.0,103.42500000000001,37.468,,,,,,,,,,,,True,Casa Pia,Benfica,
2445573257.0,447.0,45.0,49.0,9509,4.305,33.592,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'PassEndY', 'Head', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,444765.0,7.035,40.392,,,,,,,,,,3.0,João Nunes,,Casa Pia,Benfica,
2445573243.0,586.0,45.0,50.0,299,97.86000000000001,35.02,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,135127.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445556315.0,520.0,45.0,50.0,299,20.37,22.236000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Longball', 'Length', 'StandingSave']","[91, 119, 117, 127, 36, 37, 216, 218]",True,110273.0,60.480000000000004,66.708,,,,,,,,,,,,True,Casa Pia,Benfica,0.0047229199999999985
2445573323.0,449.0,45.0,51.0,9509,13.23,31.892000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381793.0,,,,,,,,,,,,42.0,Lucas Soares,,Casa Pia,Benfica,
2445573313.0,448.0,45.0,51.0,9509,10.08,40.188,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 94, 95, 215]",True,381793.0,25.305000000000003,51.00000000000001,,,,,,,,,,42.0,Lucas Soares,,Casa Pia,Benfica,
,,45.0,51.0,9509,13.23,31.892000000000003,,,Carry,,,,,381793.0,10.08,40.188,,,,,,,,,,42.0,Lucas Soares,False,Casa Pia,Benfica,-0.0014166600000000001
2445573291.0,587.0,45.0,53.0,299,71.715,28.628000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369712.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445573355.0,588.0,45.0,54.0,299,72.24,28.492,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,74.76,36.04,,,,,,,,,,,,False,Casa Pia,Benfica,0.0
2445556345.0,521.0,45.0,58.0,299,50.08500000000001,55.624,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,125476.0,48.825,46.308,,,,,,,,,,,,False,Casa Pia,Benfica,0.0004458799999999992
2445573419.0,589.0,45.0,58.0,299,74.97000000000001,31.688000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369430.0,87.15,6.596,,,,,,,,,,,,False,Casa Pia,Benfica,0.010999230000000002
2445556373.0,522.0,46.0,0.0,299,49.56,43.248000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369430.0,56.910000000000004,27.064,,,,,,,,,,,,False,Casa Pia,Benfica,0.0026039999999999987
2445573453.0,590.0,46.0,1.0,299,88.515,7.004000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,343029.0,96.705,12.036,,,,,,,,,,,,False,Casa Pia,Benfica,0.011626489999999996
2445573457.0,591.0,46.0,2.0,299,97.86000000000001,11.696,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,401520.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445573489.0,450.0,46.0,3.0,9509,7.14,56.304,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 143]",True,105686.0,,,,,,,,,,,,19.0,Nermin Zolotic,,Casa Pia,Benfica,
2445573507.0,451.0,46.0,3.0,9509,7.14,56.304,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,105686.0,,,,,,,,,,,,19.0,Nermin Zolotic,,Casa Pia,Benfica,
2445573501.0,592.0,46.0,3.0,299,97.86000000000001,11.696,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,401520.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445556433.0,523.0,46.0,3.0,299,58.695,20.060000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,369712.0,58.275000000000006,6.256,,,,,,,,,,,,False,Casa Pia,Benfica,-0.0021200000000000004
2445556463.0,524.0,46.0,6.0,299,58.38,11.764000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,119542.0,47.25,32.572,,,,,,,,,,,,False,Casa Pia,Benfica,-0.0012721500000000014
2445556547.0,525.0,46.0,9.0,299,48.405,30.94,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,63.63,42.84,,,,,,,,,,,,False,Casa Pia,Benfica,0.004505340000000002
2445556555.0,526.0,46.0,16.0,299,66.25500000000001,35.836000000000006,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369430.0,66.36,26.860000000000003,,,,,,,,,,,,False,Casa Pia,Benfica,0.0
2445556577.0,527.0,46.0,18.0,299,66.36,26.588000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369712.0,69.72000000000001,5.848,,,,,,,,,,,,False,Casa Pia,Benfica,0.0012505899999999993
2445556623.0,528.0,46.0,20.0,299,68.25,5.44,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,119542.0,91.77000000000001,4.828,,,,,,,,,,,,True,Casa Pia,Benfica,0.01740012
2445556635.0,529.0,46.0,23.0,299,92.29500000000002,4.964,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'Cross', 'OppositeRelatedEvent', 'Zone', 'RightFoot', 'PassEndY', 'Chipped', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,343029.0,100.48500000000001,35.7,,,,,,,,,,,,True,Casa Pia,Benfica,
2445556653.0,425.0,46.0,24.0,9509,5.04,34.272,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['Angle', 'PassEndY', 'OppositeRelatedEvent', 'Length', 'PassEndX']","[91, 94, 95, 206, 215]",True,135570.0,28.455000000000002,35.428000000000004,,,,,,,,,,33.0,Ricardo Batista,,Casa Pia,Benfica,
2445573841.0,593.0,46.0,24.0,299,104.47500000000001,0.34,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Cross', 'Chipped', 'PassEndY', 'Angle', 'CornerTaken', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,107252.0,97.965,30.464,,,,,,,,,,,,True,Casa Pia,Benfica,
2445573875.0,452.0,46.0,25.0,9509,5.670000000000001,37.264,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,135347.0,,,,,,,,,,,,11.0,Rafael Martins,,Casa Pia,Benfica,
2445573849.0,594.0,46.0,25.0,299,99.33,30.736000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,376916.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445573895.0,453.0,46.0,25.0,9509,4.305,36.924,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Head', 'Length', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,135347.0,16.8,60.928,,,,,,,,,,11.0,Rafael Martins,,Casa Pia,Benfica,
2445556665.0,530.0,46.0,26.0,299,74.97000000000001,31.824,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RegularPlay', 'GoalMouthY', 'OutOfBoxCentre', 'Zone', 'BlockedX', 'BlockedY', 'StandingSave', 'RightFoot', 'GoalMouthZ', 'OppositeRelatedEvent']","[91, 7, 10, 88, 2, 3, 12]",True,369430.0,,,19.0,57.8,True,,,,91.7,56.7,,,,,Casa Pia,Benfica,
2445556675.0,426.0,46.0,27.0,9509,7.3500000000000005,28.900000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 94, 95, 216]",True,444765.0,49.035000000000004,37.264,,,,,,,,,,3.0,João Nunes,,Casa Pia,Benfica,
2445573937.0,595.0,46.0,28.0,299,89.14500000000001,10.540000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,135127.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445573983.0,596.0,46.0,31.0,299,83.16000000000001,6.664000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,107252.0,74.44500000000001,20.604000000000003,,,,,,,,,,,,False,Casa Pia,Benfica,-0.0034407200000000013
2445556721.0,531.0,46.0,32.0,299,57.75,27.064,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,67.41000000000001,40.188,,,,,,,,,,,,False,Casa Pia,Benfica,0.0030754200000000023
2445574009.0,597.0,46.0,33.0,299,74.44500000000001,20.604000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401520.0,96.17999999999999,17.136,,,,,,,,,,,,True,Casa Pia,Benfica,0.02235481
2445574017.0,598.0,46.0,35.0,299,96.17999999999999,16.524,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,107252.0,96.495,22.644,,,,,,,,,,,,False,Casa Pia,Benfica,
2445556773.0,532.0,46.0,35.0,299,67.30499999999999,41.412,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369430.0,73.815,56.984,,,,,,,,,,,,False,Casa Pia,Benfica,0.004044509999999998
2445574063.0,454.0,46.0,36.0,9509,8.715000000000002,43.724000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,135347.0,,,,,,,,,,,,11.0,Rafael Martins,,Casa Pia,Benfica,
2445574093.0,455.0,46.0,37.0,9509,9.870000000000001,45.084,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381793.0,,,,,,,,,,,,42.0,Lucas Soares,,Casa Pia,Benfica,
2445556789.0,533.0,46.0,39.0,299,74.76,62.56,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,107252.0,74.235,55.21600000000001,,,,,,,,,,,,False,Casa Pia,Benfica,0.0027939199999999983
2445556797.0,534.0,46.0,39.0,299,73.92000000000002,56.644000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,125476.0,72.24,63.85200000000001,,,,,,,,,,,,False,Casa Pia,Benfica,-0.0027939199999999983
2445574169.0,456.0,46.0,39.0,9509,9.870000000000001,45.084,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,381793.0,7.9799999999999995,50.592000000000006,,,,,,,,,,42.0,Lucas Soares,False,Casa Pia,Benfica,-0.0008975500000000004
,,46.0,39.0,9509,7.9799999999999995,50.592000000000006,,,Carry,,,,,135347.0,5.3549999999999995,59.50000000000001,,,,,,,,,,11.0,Rafael Martins,False,Casa Pia,Benfica,-0.00249687
2445556841.0,535.0,46.0,41.0,299,72.03,63.85200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,59.43000000000001,58.412000000000006,,,,,,,,,,,,False,Casa Pia,Benfica,-0.005103159999999999
2445574177.0,457.0,46.0,42.0,9509,5.3549999999999995,59.50000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 37, 215, 218]",True,135347.0,7.245000000000001,59.636,,,,,,,,,,11.0,Rafael Martins,False,Casa Pia,Benfica,
2445574181.0,599.0,46.0,42.0,299,92.29500000000002,5.644000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,369712.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445574213.0,600.0,46.0,45.0,299,99.015,21.828000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395802.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
