id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2363318481.0,400.0,50.0,31.0,5948.0,52.395,34.0,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,423912.0,41.79,45.96800000000001,,,,,,,,,,,,False,Santa Clara,Arouca,-0.00215424
2363339571.0,468.0,50.0,33.0,5948.0,14.490000000000004,39.168000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,423351.0,25.830000000000002,16.048000000000002,,,,,,,,,,,,False,Santa Clara,Arouca,-0.0014034000000000008
2363318489.0,389.0,50.0,34.0,251.0,0.0,0.0,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Arouca,
2363318493.0,401.0,50.0,34.0,5948.0,0.0,0.0,50.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Arouca,
2363339707.0,469.0,50.0,38.0,5948.0,35.385000000000005,12.852000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,316658.0,31.395,25.568,,,,,,,,,,,,False,Santa Clara,Arouca,-0.00082343
2363339761.0,470.0,50.0,46.0,5948.0,35.805,24.14,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,326486.0,38.115,48.620000000000005,,,,,,,,,,,,False,Santa Clara,Arouca,0.0
2363339833.0,471.0,50.0,49.0,5948.0,33.18,45.288,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,136320.0,21.419999999999998,37.672000000000004,,,,,,,,,,,,False,Santa Clara,Arouca,-0.0009391300000000016
2363339873.0,472.0,50.0,52.0,5948.0,21.419999999999998,37.672000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,423351.0,27.3,37.944,,,,,,,,,,,,False,Santa Clara,Arouca,0.0011582700000000012
2363339927.0,473.0,50.0,55.0,5948.0,28.245,36.92400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Zone', 'Longball', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,326486.0,76.23,38.964,,,,,,,,,,,,True,Santa Clara,Arouca,0.012527729999999999
2363339929.0,434.0,50.0,57.0,251.0,25.515,37.196000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,422199.0,30.975,32.64,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Arouca,0.0011582700000000012
2363339989.0,474.0,50.0,59.0,5948.0,68.985,43.248000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,351703.0,,,,,,,,,,,,,,,Santa Clara,Arouca,
2363339981.0,435.0,51.0,1.0,251.0,26.355000000000004,30.26,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380616.0,,,,,,,,,,,,21.0,Nené,,Santa Clara,Arouca,
2363340041.0,436.0,51.0,2.0,251.0,25.935,30.6,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'Chipped', 'Longball', 'Angle', 'PassEndX', 'Zone']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,380616.0,40.11000000000001,68.0,,,,,,,,,,21.0,Nené,False,Santa Clara,Arouca,0.0010971800000000014
2363340359.0,476.0,51.0,21.0,5948.0,57.015,0.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Longball', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 212, 36, 37, 217]",True,416503.0,86.415,5.236000000000001,,,,,,,,,,,,True,Santa Clara,Arouca,0.01282716
2363340343.0,438.0,51.0,23.0,251.0,15.855,59.568,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,318502.0,,,,,,,,,,,,3.0,Mikel Villanueva,,Santa Clara,Arouca,
2363340537.0,439.0,51.0,25.0,251.0,21.630000000000003,63.24,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,351562.0,,,,,,,,,,,,77.0,Rui Costa,,Santa Clara,Arouca,
2363340511.0,477.0,51.0,25.0,5948.0,83.37,4.760000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Foul', 'StandingSave', 'Zone', 'OppositeRelatedEvent']",[64],False,298402.0,,,,,,,,,,,,,,,Santa Clara,Arouca,
2363340613.0,440.0,51.0,35.0,251.0,17.325,61.94800000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'FreekickTaken', 'Zone', 'StandingSave', 'PassEndX', 'Chipped', 'PassEndY', 'Longball']","[91, 120, 124, 128, 133, 36, 38, 216, 218]",True,318502.0,68.25,52.90400000000001,,,,,,,,,,3.0,Mikel Villanueva,True,Santa Clara,Arouca,0.01090731
2363340675.0,478.0,51.0,38.0,5948.0,26.880000000000006,20.876,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 139, 36, 38, 216, 218]",True,326486.0,38.43,17.952000000000005,,,,,,,,,,,,False,Santa Clara,Arouca,0.0015871199999999992
2363340685.0,479.0,51.0,39.0,5948.0,38.43,17.952,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,316658.0,,,,,,,,,,,,,,,Santa Clara,Arouca,
2363340717.0,480.0,51.0,40.0,5948.0,38.43,17.952000000000005,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,316658.0,35.805,32.776,,,,,,,,,,,,False,Santa Clara,Arouca,-6.527999999999916e-05
2363340771.0,481.0,51.0,43.0,5948.0,35.805,32.776,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,383609.0,25.200000000000006,31.688,,,,,,,,,,,,False,Santa Clara,Arouca,-0.0024609700000000016
2363340825.0,482.0,51.0,45.0,5948.0,25.200000000000006,31.688,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,136320.0,30.240000000000002,30.94,,,,,,,,,,,,False,Santa Clara,Arouca,0.0011582700000000012
2363340915.0,483.0,51.0,49.0,5948.0,32.13000000000001,32.096000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'Longball', 'PassEndY', 'PassEndX', 'Chipped']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,316658.0,58.589999999999996,64.26000000000002,,,,,,,,,,,,True,Santa Clara,Arouca,0.003412199999999999
2363341003.0,484.0,51.0,54.0,5948.0,60.585000000000015,64.80400000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,96271.0,37.38,62.62800000000001,,,,,,,,,,,,False,Santa Clara,Arouca,-0.0034732899999999987
2363341039.0,485.0,52.0,1.0,5948.0,40.11000000000001,47.19200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322648.0,58.589999999999996,63.376000000000005,,,,,,,,,,,,False,Santa Clara,Arouca,0.0020442199999999994
2363341143.0,486.0,52.0,4.0,5948.0,58.589999999999996,63.376000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Longball', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,96271.0,96.17999999999999,60.928,,,,,,,,,,,,True,Santa Clara,Arouca,0.020114760000000002
2363341129.0,441.0,52.0,8.0,251.0,4.305,8.84,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Arouca,
,,52.0,8.0,,4.305,8.84,,,Carry,,,,,422199.0,7.3500000000000005,12.444,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Arouca,0.0
2363341201.0,442.0,52.0,10.0,251.0,7.3500000000000005,12.444,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,26.985,23.46,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Arouca,0.002512320000000001
2363341315.0,443.0,52.0,11.0,251.0,25.830000000000002,23.8,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,101748.0,35.17500000000001,21.692,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Arouca,0.00109158
,,52.0,11.0,,35.17500000000001,21.692,,,Carry,,,,,279478.0,22.575,16.456,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Arouca,-0.0016808000000000014
2363341335.0,444.0,52.0,16.0,251.0,22.575,16.456,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,279478.0,18.06,17.136,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Arouca,0.0003536300000000006
2363341417.0,445.0,52.0,18.0,251.0,18.165000000000003,17.136,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,19.74,36.312000000000005,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Arouca,0.00015244999999999842
,,52.0,18.0,,19.74,36.312000000000005,,,Carry,,,,,318502.0,27.195,51.000000000000014,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Arouca,0.0004294100000000016
2363341537.0,446.0,52.0,24.0,251.0,27.195,51.000000000000014,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,23.205000000000002,40.66400000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Arouca,-0.0004294100000000016
,,52.0,24.0,,23.205000000000002,40.66400000000001,,,Carry,,,,,380616.0,26.669999999999998,33.592,,,,,,,,,,21.0,Nené,False,Santa Clara,Arouca,0.0
2363341641.0,447.0,52.0,31.0,251.0,26.669999999999998,33.592,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,380616.0,1.5750000000000004,22.304,,,,,,,,,,21.0,Nené,False,Santa Clara,Arouca,-0.002443860000000001
,,52.0,31.0,,1.5750000000000004,22.304,,,Carry,,,,,361916.0,3.150000000000001,22.712,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Arouca,0.0
2363341705.0,448.0,52.0,35.0,251.0,3.150000000000001,22.712,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Longball', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 127, 36, 38, 216, 218]",True,361916.0,43.050000000000004,21.012,,,,,,,,,,99.0,Marco Pereira,True,Santa Clara,Arouca,0.0038118400000000004
2363341727.0,449.0,52.0,39.0,251.0,43.050000000000004,21.012,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'OtherBodyPart', 'StandingSave', 'LayOff', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,279531.0,36.12,29.036000000000005,,,,,,,,,,23.0,Crysan,False,Santa Clara,Arouca,-6.527999999999916e-05
2363341763.0,450.0,52.0,40.0,251.0,36.12,29.036000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,101748.0,42.0,26.248,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Arouca,0.0
,,52.0,40.0,,42.0,26.248,,,Carry,,,,,279531.0,58.27500000000001,37.604000000000006,,,,,,,,,,23.0,Crysan,True,Santa Clara,Arouca,0.004268819999999998
2363341825.0,451.0,52.0,44.0,251.0,58.27500000000001,37.604000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,279531.0,74.44500000000001,51.74800000000001,,,,,,,,,,23.0,Crysan,True,Santa Clara,Arouca,0.00711993
,,52.0,44.0,,74.44500000000001,51.74800000000001,,,Carry,,,,,351562.0,75.495,48.620000000000005,,,,,,,,,,77.0,Rui Costa,False,Santa Clara,Arouca,0.00010719000000000006
2363341857.0,452.0,52.0,48.0,251.0,75.495,48.620000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'Chipped', 'PassEndY']","[91, 120, 29, 124, 36, 38, 217, 218]",True,351562.0,87.36000000000003,22.236000000000004,,,,,,,,,,77.0,Rui Costa,True,Santa Clara,Arouca,0.004429620000000002
2363341909.0,487.0,52.0,50.0,5948.0,16.695,48.55200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'HeadPass', 'Zone']","[91, 117, 30, 139, 36, 38, 215, 218]",True,383609.0,25.830000000000002,40.732,,,,,,,,,,,,False,Santa Clara,Arouca,0.0003880399999999992
2363341919.0,488.0,52.0,51.0,5948.0,25.83,40.732,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,130920.0,,,,,,,,,,,,,,,Santa Clara,Arouca,
2363341957.0,489.0,52.0,51.0,5948.0,25.830000000000002,40.732,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,130920.0,49.245,30.94,,,,,,,,,,,,False,Santa Clara,Arouca,0.004680490000000001
2363342027.0,453.0,52.0,54.0,251.0,52.815,35.36,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,422199.0,64.155,33.184,,,,,,,,,,4.0,Kennedy Boateng,True,Santa Clara,Arouca,0.0030754200000000023
,,52.0,54.0,,64.155,33.184,,,Carry,,,,,422200.0,63.839999999999996,35.496,,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Arouca,0.0
2363342047.0,454.0,52.0,56.0,251.0,63.84,35.496,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,98.0,Ricardinho,,Santa Clara,Arouca,
2363342083.0,455.0,52.0,58.0,251.0,64.78500000000001,36.04,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Chipped', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 124, 36, 37, 217, 218]",True,422200.0,88.935,43.79200000000001,,,,,,,,,,98.0,Ricardinho,True,Santa Clara,Arouca,0.03494068
2363342141.0,491.0,53.0,1.0,5948.0,15.75,25.228,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Unsuccessful,"['Zone', 'HighClaim']",[91],True,423351.0,,,,,,,,,,,,,,,Santa Clara,Arouca,
2363342161.0,492.0,53.0,4.0,5948.0,9.45,17.408,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,423351.0,,,,,,,,,,,,,,,Santa Clara,Arouca,
2363342493.0,493.0,53.0,23.0,5948.0,15.435,25.16,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,423351.0,73.605,65.62,,,,,,,,,,,,True,Santa Clara,Arouca,0.01144384
2363342513.0,494.0,53.0,23.0,5948.0,73.605,65.62,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,96271.0,94.39500000000001,64.60000000000001,,,,,,,,,,,,True,Santa Clara,Arouca,0.013629430000000001
2363342601.0,457.0,53.0,27.0,251.0,9.03,4.0120000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,380616.0,,,,,,,,,,,,21.0,Nené,,Santa Clara,Arouca,
2363342593.0,495.0,53.0,27.0,5948.0,95.97,63.988,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul', 'StandingSave']",[64],False,130920.0,,,,,,,,,,,,,,,Santa Clara,Arouca,
2363343119.0,458.0,54.0,5.0,251.0,9.345,5.236000000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'Zone', 'PassEndX', 'PassEndY', 'FreekickTaken', 'Length', 'Angle', 'StandingSave']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,361916.0,70.56,30.192,,,,,,,,,,99.0,Marco Pereira,True,Santa Clara,Arouca,0.01605533
2363343173.0,496.0,54.0,8.0,5948.0,30.765,39.916,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'HeadPass', 'PassEndY', 'Angle']","[91, 117, 30, 139, 35, 37, 215, 218]",True,326486.0,21.315,59.500000000000014,,,,,,,,,,,,False,Santa Clara,Arouca,-0.0028752200000000012
2363343177.0,497.0,54.0,9.0,5948.0,21.315,59.50000000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,383609.0,,,,,,,,,,,,,,,Santa Clara,Arouca,
2363343197.0,498.0,54.0,10.0,5948.0,21.315,59.500000000000014,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,383609.0,19.95,49.028000000000006,,,,,,,,,,,,False,Santa Clara,Arouca,0.0015645000000000017
2363343221.0,499.0,54.0,13.0,5948.0,19.95,49.028000000000006,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,136320.0,26.775000000000002,18.224,,,,,,,,,,,,False,Santa Clara,Arouca,0.0
2363343267.0,500.0,54.0,17.0,5948.0,27.51,17.34,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,416503.0,24.150000000000002,24.752000000000002,,,,,,,,,,,,False,Santa Clara,Arouca,-0.00109158
2363343327.0,501.0,54.0,21.0,5948.0,32.550000000000004,25.16,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,42.945,7.208000000000001,,,,,,,,,,,,False,Santa Clara,Arouca,0.00015804999999999986
2363343369.0,502.0,54.0,23.0,5948.0,44.1,6.1880000000000015,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,298402.0,28.14,10.336000000000002,,,,,,,,,,,,False,Santa Clara,Arouca,-0.0018885399999999993
2363343441.0,503.0,54.0,27.0,5948.0,26.565,15.232,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,416503.0,22.680000000000007,41.34400000000001,,,,,,,,,,,,False,Santa Clara,Arouca,0.0007416699999999998
2363343529.0,504.0,54.0,33.0,5948.0,31.605000000000008,48.416,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Chipped', 'Angle', 'Longball', 'Zone', 'PassEndY', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,136320.0,81.27000000000001,0.0,,,,,,,,,,,,True,Santa Clara,Arouca,0.0164585
2363343637.0,460.0,54.0,43.0,251.0,21.630000000000006,68.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 212, 35, 38, 215]",True,130450.0,12.18,61.064,,,,,,,,,,6.0,Mansur,False,Santa Clara,Arouca,-0.0006523799999999993
2363343687.0,461.0,54.0,46.0,251.0,11.13,61.608000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,3.150000000000001,43.58800000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Arouca,0.0010837399999999997
,,54.0,46.0,,3.150000000000001,43.58800000000001,,,Carry,,,,,361916.0,4.305,39.236,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Arouca,0.0005306600000000005
2363343727.0,462.0,54.0,49.0,251.0,4.305,39.236,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Angle', 'PassEndX', 'Longball', 'Zone', 'Length', 'PassEndY']","[91, 117, 124, 127, 36, 38, 215, 218]",True,361916.0,15.855,5.916000000000001,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Arouca,-0.0016144000000000002
,,54.0,49.0,,15.855,5.916000000000001,,,Carry,,,,,271550.0,13.334999999999999,2.788,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Arouca,0.0
2363343753.0,463.0,54.0,54.0,251.0,13.334999999999999,2.788,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,271550.0,18.69,12.648,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Arouca,0.0016276599999999995
2363343783.0,464.0,54.0,56.0,251.0,18.795,13.532000000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,380616.0,5.565,31.688,,,,,,,,,,21.0,Nené,False,Santa Clara,Arouca,-1.3259999999999314e-05
,,54.0,56.0,,5.565,31.688,,,Carry,,,,,361916.0,6.825,33.184,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Arouca,0.0
2363343815.0,465.0,54.0,59.0,251.0,6.825,33.184,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Angle', 'Zone', 'Chipped', 'StandingSave', 'Length', 'PassEndY']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,361916.0,47.565,68.0,,,,,,,,,,99.0,Marco Pereira,True,Santa Clara,Arouca,0.00307288
2363343977.0,507.0,55.0,12.0,5948.0,64.89,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 212, 35, 37, 216]",True,416503.0,58.800000000000004,4.6240000000000006,,,,,,,,,,,,False,Santa Clara,Arouca,-0.002714640000000001
2363344029.0,508.0,55.0,12.0,5948.0,58.800000000000004,4.6240000000000006,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,326486.0,49.56,23.732,,,,,,,,,,,,False,Santa Clara,Arouca,-0.0004446799999999994
2363344069.0,509.0,55.0,17.0,5948.0,55.335000000000015,32.980000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'StandingSave', 'Chipped', 'Angle', 'Zone', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,136320.0,80.955,55.964,,,,,,,,,,,,True,Santa Clara,Arouca,0.01263744
