id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2360874147.0,21.0,0.0,51.0,251.0,56.49,45.08400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,409279.0,65.73,51.272000000000006,,,,,,,,,,25.0,Hidemasa Morita,False,Estoril,Santa Clara,0.0018475100000000001
2360874167.0,22.0,0.0,53.0,251.0,65.73,51.272000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,279478.0,48.195,62.96800000000001,,,,,,,,,,10.0,Lincoln,False,Estoril,Santa Clara,-0.00622003
,,0.0,53.0,,48.195,62.96800000000001,,,Carry,,,,,318502.0,44.730000000000004,59.092000000000006,,,,,,,,,,3.0,Mikel Villanueva,False,Estoril,Santa Clara,-0.00033624999999999974
2360874193.0,23.0,0.0,56.0,251.0,44.730000000000004,59.092000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,318502.0,53.97,31.96,,,,,,,,,,3.0,Mikel Villanueva,False,Estoril,Santa Clara,0.003049879999999998
,,0.0,56.0,,53.97,31.96,,,Carry,,,,,380616.0,47.88,33.728,,,,,,,,,,21.0,Nené,False,Estoril,Santa Clara,-0.0020492999999999987
2360874217.0,24.0,1.0,2.0,251.0,47.88,33.728,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,380616.0,34.335000000000015,26.860000000000007,,,,,,,,,,21.0,Nené,False,Estoril,Santa Clara,-0.0035222199999999995
,,1.0,2.0,,34.335000000000015,26.860000000000007,,,Carry,,,,,422199.0,35.70000000000001,23.936000000000003,,,,,,,,,,4.0,Kennedy Boateng,False,Estoril,Santa Clara,-0.0002191399999999996
2360874231.0,25.0,1.0,5.0,251.0,35.70000000000001,23.936000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,422199.0,48.72,3.1280000000000006,,,,,,,,,,4.0,Kennedy Boateng,False,Estoril,Santa Clara,0.0013788199999999994
2360874257.0,26.0,1.0,7.0,251.0,47.565,3.74,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,271550.0,36.435,16.32,,,,,,,,,,2.0,Rafael Ramos,False,Estoril,Santa Clara,-0.00033624999999999974
,,1.0,7.0,,36.435,16.32,,,Carry,,,,,422199.0,36.435,18.224,,,,,,,,,,4.0,Kennedy Boateng,False,Estoril,Santa Clara,0.0005445499999999995
2360874275.0,27.0,1.0,10.0,251.0,36.435,18.224,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,422199.0,34.125,39.98400000000001,,,,,,,,,,4.0,Kennedy Boateng,False,Estoril,Santa Clara,-0.0013679799999999995
,,1.0,10.0,,34.125,39.98400000000001,,,Carry,,,,,318502.0,34.545,47.80400000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Estoril,Santa Clara,-0.0002191399999999996
2360874289.0,28.0,1.0,14.0,251.0,34.545,47.80400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,318502.0,42.735000000000014,43.860000000000014,,,,,,,,,,3.0,Mikel Villanueva,False,Estoril,Santa Clara,0.0015871199999999992
,,1.0,14.0,,42.735000000000014,43.860000000000014,,,Carry,,,,,409279.0,36.015,44.47200000000001,,,,,,,,,,25.0,Hidemasa Morita,False,Estoril,Santa Clara,-0.0015871199999999992
2360874293.0,29.0,1.0,18.0,251.0,36.015,44.47200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,409279.0,47.67,30.328000000000003,,,,,,,,,,25.0,Hidemasa Morita,False,Estoril,Santa Clara,0.003741359999999999
,,1.0,18.0,,47.67,30.328000000000003,,,Carry,,,,,380616.0,48.195,28.900000000000002,,,,,,,,,,21.0,Nené,False,Estoril,Santa Clara,0.0
2360874303.0,30.0,1.0,20.0,251.0,48.195,28.900000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,380616.0,55.964999999999996,18.836000000000002,,,,,,,,,,21.0,Nené,False,Estoril,Santa Clara,0.0020099799999999998
,,1.0,20.0,,55.964999999999996,18.836000000000002,,,Carry,,,,,279531.0,66.675,16.796,,,,,,,,,,23.0,Crysan,True,Estoril,Santa Clara,0.0018475100000000001
