id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,82.0,,431984.0,66.25500000000001,23.936000000000003,,,Carry,,,,,55.0,67.2,26.928000000000008,,,,,,,,,,27.0,Kyosuke Tagawa,False,Santa Clara,Boavista,0.0006193799999999992
2378357777.0,766.0,82.0,251.0,431984.0,67.2,26.928000000000008,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OtherBodyPart', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,58.0,77.49,31.416000000000004,,,,,,,,,,27.0,Kyosuke Tagawa,True,Santa Clara,Boavista,0.0038807899999999985
2378652947.0,805.0,82.0,122.0,423077.0,29.505000000000006,36.448,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'HeadPass', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 139, 35, 37, 215, 218]",True,59.0,22.785,44.47200000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0013107199999999996
2378357783.0,654.0,83.0,122.0,135635.0,16.275000000000002,49.776,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,0.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378357785.0,655.0,83.0,122.0,135635.0,22.26,54.94400000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Chipped', 'PassEndX', 'Length', 'Zone', 'Longball', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,6.0,68.04000000000002,48.75600000000001,,,,,,,,,,,,True,Santa Clara,Boavista,0.009927500000000002
2378357789.0,656.0,83.0,122.0,404198.0,68.04,54.264,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,8.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378357787.0,767.0,83.0,251.0,422199.0,36.96000000000001,13.736,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,8.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Boavista,
2378357791.0,657.0,83.0,122.0,404198.0,72.87,48.07600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'HeadPass', 'Length', 'PassEndX', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,8.0,76.965,43.996,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2378357793.0,768.0,83.0,251.0,318502.0,37.695,8.568,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 94, 95, 216]",True,10.0,58.275000000000006,0.0,,,,,,,,,,3.0,Mikel Villanueva,,Santa Clara,Boavista,
2378357801.0,659.0,83.0,122.0,400992.0,64.365,68.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 212, 36, 38, 217]",True,16.0,71.40000000000002,63.78400000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.00377069
2378357803.0,660.0,83.0,122.0,93307.0,77.28,64.668,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,17.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378357933.0,778.0,83.0,251.0,271550.0,27.72,3.3320000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 143]",True,18.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Boavista,
2378357957.0,779.0,83.0,251.0,279531.0,30.975,2.176,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,19.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Boavista,
2378357799.0,770.0,83.0,251.0,279531.0,37.275,4.556,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,19.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Boavista,
2378358097.0,676.0,83.0,122.0,400992.0,67.72500000000001,63.444,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,19.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
,,83.0,,279531.0,30.975,2.176,,,Carry,,,,,19.0,37.275,4.556,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,0.0014860800000000007
2378653127.0,806.0,83.0,122.0,400992.0,68.775,62.084,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,20.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378357809.0,661.0,83.0,122.0,400992.0,74.235,63.78400000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,22.0,79.485,55.82800000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.008311429999999998
2378357811.0,662.0,83.0,122.0,404198.0,79.485,55.82800000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,24.0,84.105,38.828,,,,,,,,,,,,True,Santa Clara,Boavista,0.005580540000000002
2378357813.0,663.0,83.0,122.0,295756.0,83.05499999999999,41.888000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,25.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378357815.0,772.0,83.0,251.0,318502.0,19.425,28.424,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 94, 95, 215]",True,25.0,24.675,31.824,,,,,,,,,,3.0,Mikel Villanueva,,Santa Clara,Boavista,
2378357817.0,773.0,83.0,251.0,380616.0,24.675,32.164,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,27.0,,,,,,,,,,,,21.0,Nené,,Santa Clara,Boavista,
2378357825.0,774.0,83.0,251.0,380616.0,19.635000000000005,27.472000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,27.0,28.980000000000008,34.88400000000001,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,0.0004965400000000002
,,83.0,,380616.0,24.675,32.16400000000001,,,Carry,,,,,27.0,19.635000000000005,27.472000000000005,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,0.0
2378357833.0,775.0,83.0,251.0,279478.0,29.505000000000006,35.90400000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,28.0,28.14,60.656000000000006,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,-0.0015471700000000005
2378357915.0,776.0,84.0,251.0,422200.0,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,55.0,,,777.0,128801.0,,,,,,,,98.0,Ricardinho,,Santa Clara,Boavista,
2378357917.0,777.0,84.0,251.0,128801.0,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber', 'FormationSlot']",[213],False,55.0,,,776.0,422200.0,,,,,,,,14.0,Rubén Oliveira,,Santa Clara,Boavista,
2378357975.0,781.0,85.0,251.0,130450.0,27.195,54.67200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,9.0,64.78500000000001,45.96800000000001,,,,,,,,,,6.0,Mansur,True,Santa Clara,Boavista,0.009927500000000002
2378653609.0,807.0,85.0,122.0,423077.0,39.69,18.836000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,12.0,56.49,29.988000000000003,,,,,,,,,,,,True,Santa Clara,Boavista,0.004203539999999999
2378357987.0,782.0,85.0,251.0,101748.0,49.56,38.692,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'HeadPass', 'PassEndX']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,14.0,58.589999999999996,39.98400000000001,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Boavista,0.0020492999999999987
,,85.0,,279478.0,58.589999999999996,39.98400000000001,,,Carry,,,,,14.0,59.535000000000004,37.604000000000006,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,0.0
2378358003.0,783.0,85.0,251.0,279478.0,59.535000000000004,37.604000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,16.0,56.38500000000001,21.352,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,-3.931999999999894e-05
,,85.0,,279531.0,56.38500000000001,21.352,,,Carry,,,,,16.0,64.47,5.032000000000001,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,0.0005946400000000004
2378358007.0,784.0,85.0,251.0,279531.0,64.47,5.032000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,21.0,48.72,23.46,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,-0.00315932
2378358011.0,785.0,85.0,251.0,101748.0,48.72,23.596000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,22.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Boavista,
2378358017.0,665.0,85.0,122.0,404198.0,64.995,42.16,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,22.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378358019.0,666.0,85.0,122.0,404198.0,66.675,42.364000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,24.0,80.745,41.752,,,,,,,,,,,,True,Santa Clara,Boavista,0.01514256
2378358021.0,667.0,85.0,122.0,405791.0,94.71000000000001,64.60000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,29.0,79.38,65.552,,,,,,,,,,,,False,Santa Clara,Boavista,-0.007287600000000002
2378358027.0,668.0,85.0,122.0,400992.0,84.0,64.26000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'Angle', 'LeftFoot', 'PassEndX', 'Chipped', 'Cross', 'Longball', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,33.0,95.44500000000001,32.708000000000006,,,,,,,,,,,,True,Santa Clara,Boavista,0.0804879
2378358025.0,786.0,85.0,251.0,422199.0,9.66,36.720000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,35.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Boavista,
2378358031.0,669.0,85.0,122.0,423076.0,95.34,31.28,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,35.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378358029.0,787.0,85.0,251.0,422199.0,10.29,41.14,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 94, 95, 57, 215]",True,35.0,22.155,19.448000000000004,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Boavista,
2378358049.0,670.0,85.0,122.0,93307.0,96.075,48.96,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,38.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378358033.0,788.0,85.0,251.0,271550.0,8.925,19.040000000000003,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,38.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Boavista,
2378358043.0,789.0,85.0,251.0,422199.0,4.305,20.944000000000003,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'BlockedCross', 'StandingSave', 'Zone']","[91, 59]",True,39.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Boavista,
2378358057.0,671.0,85.0,122.0,93307.0,102.58500000000001,51.884,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'Zone', 'Offensive', 'LeftFoot', 'PassEndY', 'Cross', 'StandingSave', 'OppositeRelatedEvent']","[91, 138, 126, 35, 38, 217, 218]",True,39.0,102.27000000000001,49.912000000000006,,,,,,,,,,,,False,Santa Clara,Boavista,0.017948739999999998
2378358063.0,672.0,85.0,122.0,93307.0,101.22,45.900000000000006,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,41.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378358055.0,790.0,85.0,251.0,422199.0,3.78,22.1,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,41.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Boavista,
2378358075.0,673.0,85.0,122.0,295756.0,104.47500000000001,67.66000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'CornerTaken']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 38, 217, 218]",True,55.0,87.465,53.516000000000005,,,,,,,,,,,,False,Santa Clara,Boavista,-0.00839318
2378358077.0,791.0,86.0,251.0,128801.0,6.405,9.656,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['BlockedCross', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 59]",True,0.0,,,,,,,,,,,,14.0,Rubén Oliveira,,Santa Clara,Boavista,
2378358079.0,674.0,86.0,122.0,400992.0,101.745,55.89600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'LeftFoot', 'Cross', 'StandingSave', 'Length', 'PassEndX', 'Offensive', 'PassEndY', 'OppositeRelatedEvent']","[91, 138, 126, 35, 38, 217, 218]",True,0.0,101.42999999999999,53.992,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2378358091.0,675.0,86.0,122.0,400992.0,99.96,56.168,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,1.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378358083.0,792.0,86.0,251.0,128801.0,5.04,11.832,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,1.0,,,,,,,,,,,,14.0,Rubén Oliveira,,Santa Clara,Boavista,
2378358113.0,677.0,86.0,122.0,318429.0,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,29.0,,,678.0,423602.0,,,,,,,,,,,Santa Clara,Boavista,
2378358117.0,678.0,86.0,122.0,423602.0,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[213],False,29.0,,,677.0,318429.0,,,,,,,,,,,Santa Clara,Boavista,
2378358123.0,679.0,86.0,122.0,295756.0,104.265,67.66000000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'LeftFoot', 'Cross', 'Zone', 'PassEndY', 'Chipped', 'CornerTaken', 'Length', 'PassEndX']","[91, 138, 124, 126, 31, 33, 34, 36, 38, 217, 218]",True,32.0,105.0,57.86800000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.00855131
2378358155.0,794.0,87.0,251.0,361916.0,4.83,29.580000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'MissHigh', 'PassEndY', 'Length', 'Longball', 'Zone', 'Angle', 'GoalKick']","[91, 120, 128, 36, 38, 217, 218]",True,3.0,73.185,4.08,,,,,,,,,,99.0,Marco Pereira,True,Santa Clara,Boavista,0.01181073
2378358163.0,681.0,87.0,122.0,135635.0,28.980000000000008,63.78400000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,8.0,38.010000000000005,63.92,,,,,,,,,,,,False,Santa Clara,Boavista,0.0014860800000000007
2378358165.0,795.0,87.0,251.0,279531.0,70.98,7.82,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,9.0,75.705,12.784,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,0.0027939199999999983
,,87.0,,431984.0,75.705,12.784,,,Carry,,,,,9.0,77.175,12.444,,,,,,,,,,27.0,Kyosuke Tagawa,False,Santa Clara,Boavista,0.0
2378358191.0,682.0,87.0,122.0,135635.0,25.62,47.804,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 60]",True,11.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378358167.0,796.0,87.0,251.0,431984.0,77.175,12.444,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'OppositeRelatedEvent', 'Offensive', 'PassEndX', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,11.0,83.05499999999999,9.044,,,,,,,,,,27.0,Kyosuke Tagawa,False,Santa Clara,Boavista,0.00551751
2378358193.0,797.0,87.0,251.0,101748.0,72.45,17.884,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Length', 'Chipped']","[91, 120, 29, 124, 36, 37, 217, 218]",True,13.0,81.16500000000002,46.58000000000001,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Boavista,0.004429620000000002
2378654069.0,808.0,87.0,122.0,400993.0,23.730000000000008,20.740000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'HeadPass', 'PassEndX', 'Zone']","[91, 117, 30, 139, 36, 37, 215, 218]",True,15.0,30.765,21.488000000000003,,,,,,,,,,,,False,Santa Clara,Boavista,0.00109158
2378654117.0,809.0,87.0,122.0,295756.0,37.48500000000001,26.452,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,16.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378654125.0,810.0,87.0,122.0,295756.0,33.075,27.880000000000006,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,16.0,27.51,29.444000000000006,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0011582700000000012
2378358205.0,684.0,87.0,122.0,423602.0,27.825000000000006,30.396000000000004,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,18.0,21.735,28.900000000000002,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2378358207.0,685.0,87.0,122.0,423077.0,24.57,30.6,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,18.0,36.54,33.11600000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.0011582700000000012
2378654175.0,811.0,87.0,122.0,423076.0,41.37,34.476000000000006,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,19.0,43.89,27.404000000000003,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2378358209.0,686.0,87.0,122.0,295756.0,43.05,28.492,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,20.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378358213.0,799.0,87.0,251.0,380616.0,59.64,38.692,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,21.0,,,,,,,,,,,,21.0,Nené,,Santa Clara,Boavista,
2378358211.0,798.0,87.0,251.0,130450.0,57.75,40.120000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,21.0,60.165,37.74,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0
2378358215.0,800.0,87.0,251.0,380616.0,58.485000000000014,39.372,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,21.0,61.214999999999996,44.88,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,-3.931999999999894e-05
,,87.0,,128801.0,61.214999999999996,44.88,,,Carry,,,,,21.0,64.05,47.39600000000001,,,,,,,,,,14.0,Rubén Oliveira,False,Santa Clara,Boavista,0.002495360000000002
2378654293.0,812.0,87.0,122.0,400993.0,32.025,19.380000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,23.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378358217.0,801.0,87.0,251.0,128801.0,64.05,47.39600000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,23.0,73.92000000000003,48.348000000000006,,,,,,,,,,14.0,Rubén Oliveira,False,Santa Clara,Boavista,0.004771079999999997
2378358219.0,687.0,87.0,122.0,423077.0,14.385,17.136,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,26.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378358221.0,688.0,87.0,122.0,423077.0,14.175,16.456,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,26.0,2.415,22.848000000000003,,,,,,,,,,,,False,Santa Clara,Boavista,9.401000000000027e-05
2378358223.0,689.0,87.0,122.0,35211.0,3.255000000000001,22.848000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 118, 120, 128, 36, 37, 216, 218]",True,28.0,37.275,32.776,,,,,,,,,,,,True,Santa Clara,Boavista,0.003746560000000001
2378358225.0,802.0,87.0,251.0,101748.0,68.355,36.788,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'HeadPass', 'StandingSave', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,30.0,72.135,42.84,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Boavista,0.004151699999999998
2378358239.0,691.0,87.0,122.0,423076.0,36.015,25.16,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,34.0,24.675,40.324,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0009391300000000016
2378358241.0,692.0,87.0,122.0,135635.0,24.675,40.324,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,37.0,33.285000000000004,62.76400000000001,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0003888999999999993
