id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2396474779.0,505.0,51.0,26.0,251.0,28.35,63.85200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,143035.0,,,,,,,,,,,16.0,Paulo Henrique,,Santa Clara,Belenenses SAD,
,,51.0,26.0,,28.35,63.85200000000001,,,Carry,,,,,143035.0,29.294999999999998,66.30000000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,0.0
2396474863.0,506.0,51.0,31.0,251.0,29.294999999999998,66.30000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,143035.0,19.74,59.092000000000006,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,-0.0009907000000000006
,,51.0,31.0,,19.74,59.092000000000006,,,Carry,,,,,274646.0,16.065000000000005,56.64400000000001,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Belenenses SAD,-0.0006379300000000001
2396474909.0,507.0,51.0,34.0,251.0,16.065000000000005,56.64400000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,274646.0,8.19,39.508,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Belenenses SAD,0.0006246700000000008
2396475033.0,508.0,51.0,37.0,251.0,7.7700000000000005,38.556,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,361916.0,58.905,2.5160000000000005,,,,,,,,,99.0,Marco Pereira,True,Santa Clara,Belenenses SAD,0.005325399999999999
,,51.0,37.0,,58.905,2.5160000000000005,,,Carry,,,,,271550.0,80.955,7.072000000000001,,,,,,,,,2.0,Rafael Ramos,True,Santa Clara,Belenenses SAD,0.01282716
2396475063.0,509.0,51.0,45.0,251.0,80.955,7.072000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,271550.0,77.175,19.992000000000004,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,-0.0034407200000000013
,,51.0,45.0,,77.175,19.992000000000004,,,Carry,,,,,342731.0,78.855,23.936000000000003,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Belenenses SAD,0.0
2396475173.0,510.0,51.0,47.0,251.0,78.855,23.936000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,342731.0,75.705,35.088,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Belenenses SAD,-0.0002709099999999992
,,51.0,47.0,,75.705,35.088,,,Carry,,,,,351562.0,77.59500000000001,33.25200000000001,,,,,,,,,77.0,Rui Costa,False,Santa Clara,Belenenses SAD,0.0
2396475197.0,512.0,51.0,49.0,251.0,77.59500000000001,33.252,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'RightFoot', 'OutOfBoxCentre', 'RelatedEventId', 'HighRight', 'RegularPlay', 'Zone', 'Assisted', 'GoalMouthZ', 'StandingSave']","[91, 7, 10, 2, 3, 12]",True,351562.0,,,,,69.4,38.5,True,510.0,342731.0,,77.0,Rui Costa,,Santa Clara,Belenenses SAD,
2396475515.0,470.0,52.0,12.0,292.0,5.04,35.29200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'GoalKick', 'MissHigh', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Longball']","[91, 120, 128, 36, 38, 216, 218]",True,422229.0,55.65000000000001,21.080000000000002,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.0074454
2396475533.0,513.0,52.0,15.0,251.0,46.725,47.736,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Santa Clara,Belenenses SAD,
,,52.0,15.0,,46.725,47.736,,,Carry,,,,,409279.0,47.775,37.876000000000005,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,0.0005547
2396475561.0,514.0,52.0,16.0,251.0,47.775,37.876000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 120, 128, 36, 38, 217, 218]",True,409279.0,80.85000000000002,21.42,,,,,,,,,25.0,Hidemasa Morita,True,Santa Clara,Belenenses SAD,0.013706040000000001
2396475573.0,471.0,52.0,18.0,292.0,24.78,41.548,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,369083.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396475589.0,472.0,52.0,19.0,292.0,31.92,28.016000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,386978.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396475613.0,473.0,52.0,19.0,292.0,31.919999999999998,28.016000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,386978.0,25.305000000000007,37.06,,,,,,,,,,,False,Santa Clara,Belenenses SAD,-0.0011582700000000012
2396475689.0,474.0,52.0,22.0,292.0,24.465000000000007,38.964,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,391491.0,33.495,55.21600000000001,,,,,,,,,,,False,Santa Clara,Belenenses SAD,0.0004294100000000016
2396475719.0,475.0,52.0,25.0,292.0,46.935,60.656000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,400848.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396475697.0,515.0,52.0,25.0,251.0,58.065,7.344000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Belenenses SAD,
2396475729.0,476.0,52.0,26.0,292.0,49.56,58.07200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,400848.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396475733.0,516.0,52.0,27.0,251.0,55.44,9.928,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,279531.0,,,,,,,,,,,23.0,Crysan,,Santa Clara,Belenenses SAD,
2396475737.0,517.0,52.0,29.0,251.0,40.32,10.2,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Belenenses SAD,
2396475787.0,518.0,52.0,29.0,251.0,40.425,10.540000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,101748.0,29.505000000000006,16.116,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,-0.0015522899999999996
2396475815.0,519.0,52.0,33.0,251.0,30.345,15.64,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,271550.0,36.64500000000001,23.052,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.00050972
,,52.0,33.0,,36.64500000000001,23.052,,,Carry,,,,,409279.0,36.54,21.216,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,-0.0015871199999999992
2396475837.0,520.0,52.0,35.0,251.0,36.54,21.216,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,409279.0,24.36,20.808000000000003,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,-0.00109158
2396475877.0,521.0,52.0,37.0,251.0,24.36,20.808000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,23.31,36.108,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,0.00015244999999999842
,,52.0,37.0,,23.31,36.108,,,Carry,,,,,274646.0,23.625,40.528000000000006,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Belenenses SAD,0.0
2396475931.0,522.0,52.0,40.0,251.0,23.625,40.528000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,274646.0,35.28,66.30000000000001,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Belenenses SAD,-0.0003888999999999993
,,52.0,40.0,,35.28,66.30000000000001,,,Carry,,,,,143035.0,37.48500000000001,66.30000000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,0.0014860800000000007
2396475953.0,523.0,52.0,43.0,251.0,37.48500000000001,66.30000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143035.0,63.42,60.452000000000005,,,,,,,,,16.0,Paulo Henrique,True,Santa Clara,Belenenses SAD,0.0061879299999999995
,,52.0,43.0,,63.42,60.452000000000005,,,Carry,,,,,279478.0,64.995,60.044000000000004,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,0.0
2396475995.0,524.0,52.0,44.0,251.0,64.995,60.044000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,279478.0,57.225,60.996000000000016,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,-0.002714640000000001
2396476031.0,525.0,52.0,46.0,251.0,57.33000000000001,60.928,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,342731.0,69.19500000000001,65.68800000000002,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Belenenses SAD,0.002714640000000001
,,52.0,46.0,,69.19500000000001,65.68800000000002,,,Carry,,,,,279478.0,83.685,55.35200000000001,,,,,,,,,10.0,Lincoln,True,Santa Clara,Belenenses SAD,0.012082119999999998
2396476049.0,477.0,52.0,50.0,292.0,26.040000000000003,3.196,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,429691.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396476079.0,526.0,52.0,50.0,251.0,78.96000000000001,64.804,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,279478.0,,,,,,,,,,,10.0,Lincoln,,Santa Clara,Belenenses SAD,
2396476103.0,527.0,52.0,53.0,251.0,83.685,55.35200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,279478.0,79.69500000000001,43.724000000000004,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,-0.0009806999999999975
,,52.0,53.0,,79.69500000000001,43.724000000000004,,,Carry,,,,,342731.0,78.75,40.120000000000005,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Belenenses SAD,-0.004700530000000001
2396476153.0,528.0,52.0,55.0,251.0,78.75,40.120000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,342731.0,89.25,32.708000000000006,,,,,,,,,20.0,Óscar Barreto,True,Santa Clara,Belenenses SAD,0.08419953
,,52.0,55.0,,89.25,32.708000000000006,,,Carry,,,,,101748.0,90.09,34.272,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,0.0
2396476161.0,529.0,52.0,56.0,251.0,90.09,34.272,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Belenenses SAD,
2396476175.0,478.0,52.0,56.0,292.0,14.91,33.728,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,391491.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396476201.0,530.0,52.0,56.0,251.0,89.25,32.708000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Belenenses SAD,
2396476267.0,479.0,52.0,58.0,292.0,12.705,35.7,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,369083.0,28.875,42.16,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396476303.0,531.0,53.0,1.0,251.0,67.41000000000001,18.632,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'HeadPass', 'Length', 'PassEndX']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,271550.0,85.26,7.548,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.008211799999999998
,,53.0,1.0,,85.26,7.548,,,Carry,,,,,279531.0,82.74,2.3800000000000003,,,,,,,,,23.0,Crysan,False,Santa Clara,Belenenses SAD,0.0
2396476301.0,480.0,53.0,4.0,292.0,15.96,64.19200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'OtherBodyPart', 'StandingSave']","[91, 60]",True,369083.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396476307.0,532.0,53.0,4.0,251.0,82.74,2.3800000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Offensive', 'OppositeRelatedEvent', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,279531.0,85.155,3.196,,,,,,,,,23.0,Crysan,False,Santa Clara,Belenenses SAD,0.0
2396476801.0,534.0,53.0,34.0,251.0,86.73,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Angle', 'ThrowIn', 'Zone', 'Length', 'PassEndX']","[91, 212, 35, 37, 217]",True,271550.0,73.815,27.472000000000005,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,-0.0037116300000000005
,,53.0,34.0,,73.815,27.472000000000005,,,Carry,,,,,409279.0,74.44500000000001,38.692,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,0.0
2396476839.0,535.0,53.0,39.0,251.0,74.44500000000001,38.692,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,409279.0,76.33500000000001,62.356000000000016,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,-0.002630199999999999
2396476889.0,536.0,53.0,42.0,251.0,76.33500000000001,62.356000000000016,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143035.0,96.28500000000001,59.092000000000006,,,,,,,,,16.0,Paulo Henrique,True,Santa Clara,Belenenses SAD,0.019448629999999998
2396476925.0,537.0,53.0,45.0,251.0,96.39,59.092000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,279478.0,90.09,61.336000000000006,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,-0.011626489999999996
,,53.0,45.0,,90.09,61.336000000000006,,,Carry,,,,,351562.0,90.72000000000001,59.22800000000001,,,,,,,,,77.0,Rui Costa,False,Santa Clara,Belenenses SAD,0.005819199999999997
2396476935.0,538.0,53.0,46.0,251.0,90.72,59.228,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,351562.0,,,,,,,,,,,77.0,Rui Costa,,Santa Clara,Belenenses SAD,
2396476911.0,482.0,53.0,46.0,292.0,14.28,8.772,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 142]",True,429691.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396476967.0,539.0,53.0,46.0,251.0,89.98500000000001,61.2,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,351562.0,,,,,,,,,,,77.0,Rui Costa,,Santa Clara,Belenenses SAD,
2396476951.0,483.0,53.0,46.0,292.0,16.275000000000002,7.48,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,429691.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396477061.0,541.0,53.0,52.0,251.0,91.98,68.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'ThrowIn']","[91, 212, 35, 38, 217]",True,279478.0,76.65000000000002,64.80400000000002,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,-0.013629430000000001
,,53.0,52.0,,76.65000000000002,64.80400000000002,,,Carry,,,,,143035.0,71.505,63.376000000000005,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,0.0
2396477105.0,542.0,53.0,55.0,251.0,71.505,63.376000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143035.0,84.0,65.89200000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,0.00634183
,,53.0,55.0,,84.0,65.89200000000001,,,Carry,,,,,279478.0,92.4,66.84400000000001,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,0.007287600000000002
2396477149.0,543.0,53.0,58.0,251.0,92.4,66.84400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Length', 'StandingSave', 'Longball', 'Chipped', 'PassEndX', 'Angle', 'PassEndY', 'Cross', 'Zone']","[91, 138, 124, 126, 36, 38, 217, 218]",True,279478.0,98.7,29.036000000000005,,,,,,,,,10.0,Lincoln,True,Santa Clara,Belenenses SAD,0.2226029
2396477173.0,485.0,54.0,0.0,292.0,5.04,37.468,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,369083.0,0.0,53.312000000000005,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396477177.0,486.0,54.0,1.0,292.0,2.52,46.104,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,369083.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396477189.0,544.0,54.0,1.0,251.0,102.48,21.896000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,279478.0,,,,,,,,,,,10.0,Lincoln,,Santa Clara,Belenenses SAD,
2396477761.0,545.0,54.0,34.0,251.0,104.47500000000001,0.34,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'Longball', 'OppositeRelatedEvent', 'Angle', 'Cross', 'StandingSave', 'CornerTaken', 'PassEndY', 'LeftFoot', 'PassEndX', 'Length']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,279478.0,101.22000000000001,34.068000000000005,,,,,,,,,10.0,Lincoln,True,Santa Clara,Belenenses SAD,0.21952771999999998
2396477893.0,487.0,54.0,35.0,292.0,2.7300000000000004,34.612,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['PassEndY', 'OppositeRelatedEvent', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 206, 215]",True,422229.0,8.61,37.128,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396477891.0,547.0,54.0,37.0,251.0,95.34,31.28,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['HighRight', 'StandingSave', 'GoalMouthY', 'RightFoot', 'BoxCentre', 'GoalMouthZ', 'Zone', 'FromCorner']","[91, 7, 90, 10, 1, 5, 12]",True,422199.0,,,,,69.4,39.8,True,,,,4.0,Kennedy Boateng,,Santa Clara,Belenenses SAD,
2396478299.0,489.0,54.0,57.0,292.0,4.9350000000000005,35.42800000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'MissHigh', 'Zone', 'Length', 'Longball', 'GoalKick', 'PassEndX']","[91, 120, 128, 36, 37, 216, 218]",True,422229.0,59.115,45.492,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.0074454
2396478391.0,549.0,55.0,1.0,251.0,43.47,22.712,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['AerialFoul', 'OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[91, 63, 197, 199]",True,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Belenenses SAD,
2396478347.0,491.0,55.0,1.0,292.0,61.53,45.288,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul', 'AerialFoul']","[198, 200, 64]",False,369410.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396478401.0,492.0,55.0,8.0,292.0,0.0,0.0,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,369410.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Santa Clara,Belenenses SAD,
2396478805.0,550.0,55.0,31.0,251.0,41.58000000000001,22.712,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'FreekickTaken', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,422199.0,55.335000000000015,49.980000000000004,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,0.00416422
,,55.0,31.0,,55.335000000000015,49.980000000000004,,,Carry,,,,,409279.0,61.425000000000004,65.28,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,-0.0021200000000000004
2396478853.0,551.0,55.0,38.0,251.0,61.425000000000004,65.28,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,409279.0,56.175000000000004,57.39200000000001,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,0.001382170000000002
2396478883.0,552.0,55.0,39.0,251.0,56.175000000000004,56.64400000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,279478.0,68.355,58.61600000000001,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,0.0025853399999999985
2396478929.0,553.0,55.0,40.0,251.0,68.355,58.61600000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,342731.0,69.19500000000001,66.096,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Belenenses SAD,-0.0012528699999999997
,,55.0,40.0,,69.19500000000001,66.096,,,Carry,,,,,143035.0,63.945,65.008,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,0.0
2396478945.0,554.0,55.0,44.0,251.0,63.945,65.008,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,143035.0,65.10000000000001,55.82800000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,0.0012528699999999997
