id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2394021775.0,863.0,51.0,8.0,935.0,71.08500000000001,43.724,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,297245.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2394021917.0,786.0,51.0,8.0,251.0,33.915,24.276000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Famalicao,Santa Clara,
2393233917.0,423.0,51.0,8.0,251.0,39.58500000000001,22.1,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'PlayerCaughtOffside']","[91, 216]",True,422199.0,67.30499999999999,23.664,,,,,,,,,4.0,Kennedy Boateng,,Famalicao,Santa Clara,
2393233955.0,518.0,51.0,8.0,935.0,42.63,39.57600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,400243.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393234033.0,519.0,51.0,18.0,935.0,42.63,39.57600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'FreekickTaken', 'IndirectFreekickTaken']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,344716.0,60.69,56.916,,,,,,,,,,,False,Famalicao,Santa Clara,0.0034916700000000005
2393234081.0,520.0,51.0,22.0,935.0,60.69,56.916,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,243271.0,68.04000000000002,48.07600000000001,,,,,,,,,,,True,Famalicao,Santa Clara,0.0032331900000000004
2393234207.0,521.0,51.0,24.0,935.0,67.935,48.348000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,300483.0,74.97000000000001,63.44400000000001,,,,,,,,,,,False,Famalicao,Santa Clara,0.0018699699999999986
2393234281.0,522.0,51.0,28.0,935.0,76.125,63.58000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,297245.0,77.175,49.776,,,,,,,,,,,False,Famalicao,Santa Clara,0.0029011099999999984
2393234343.0,523.0,51.0,30.0,935.0,77.175,49.776,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,344716.0,75.17999999999999,39.30400000000001,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0002709099999999992
2393234387.0,524.0,51.0,31.0,935.0,75.28500000000001,39.168000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'LayOff']","[91, 119, 117, 30, 35, 38, 216, 218]",True,142352.0,68.14500000000001,37.06,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0038807899999999985
2393234507.0,525.0,51.0,33.0,935.0,68.14500000000001,37.06,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 38, 216, 218]",True,316532.0,68.14500000000001,18.224,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0006193799999999992
2393234635.0,526.0,51.0,37.0,935.0,73.92000000000002,11.22,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['PassEndY', 'Longball', 'PlayerCaughtOffside', 'PassEndX', 'Zone', 'Cross', 'StandingSave', 'RightFoot']","[91, 217]",True,422248.0,94.815,37.876000000000005,,,,,,,,,,,,Famalicao,Santa Clara,
2393234707.0,424.0,51.0,37.0,251.0,10.08,28.492,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,271550.0,,,,,,,,,,,2.0,Rafael Ramos,,Famalicao,Santa Clara,
2393244917.0,11423.0,51.0,,251.0,67.30499999999999,23.664,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,351562.0,,,,,,,,,,,77.0,Rui Costa,,Famalicao,Santa Clara,
2393245635.0,11526.0,51.0,,935.0,94.815,37.876000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,297245.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393235651.0,425.0,52.0,13.0,251.0,13.965000000000003,29.716000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'IndirectFreekickTaken', 'PassEndY', 'FreekickTaken', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 127, 132, 36, 38, 216, 218]",True,361916.0,64.47,17.816000000000006,,,,,,,,,99.0,Marco Pereira,True,Famalicao,Santa Clara,0.008524100000000001
,,52.0,13.0,,64.47,17.816000000000006,,,Carry,,,,,279531.0,71.505,7.344000000000001,,,,,,,,,23.0,Crysan,False,Famalicao,Santa Clara,0.0018699699999999986
2393235809.0,427.0,52.0,16.0,251.0,71.505,7.344000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,279531.0,,,,,,,,,,,23.0,Crysan,,Famalicao,Santa Clara,
2393237109.0,542.0,52.0,16.0,935.0,33.495,60.656000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,243271.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393235671.0,426.0,52.0,16.0,251.0,64.47,17.952,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart']","[91, 69]",True,279531.0,,,,,,,,,,,23.0,Crysan,,Famalicao,Santa Clara,
2393235663.0,528.0,52.0,17.0,935.0,46.095,58.75200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,344716.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393235741.0,529.0,52.0,19.0,935.0,48.72,59.092000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344716.0,62.895,65.28,,,,,,,,,,,False,Famalicao,Santa Clara,0.0036051999999999994
2393235769.0,530.0,52.0,22.0,935.0,66.675,64.66800000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,243271.0,70.14,65.212,,,,,,,,,,,False,Famalicao,Santa Clara,0.0
2393235817.0,531.0,52.0,23.0,935.0,70.14,65.212,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,297245.0,69.615,62.56,,,,,,,,,,,False,Famalicao,Santa Clara,-0.00377069
2393235919.0,532.0,52.0,24.0,935.0,69.615,62.56,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,243271.0,64.78500000000001,64.80400000000002,,,,,,,,,,,False,Famalicao,Santa Clara,0.0
2393235965.0,533.0,52.0,27.0,935.0,66.465,64.80400000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,297245.0,44.835000000000015,56.44000000000001,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0036051999999999994
2393236031.0,534.0,52.0,28.0,935.0,47.25,50.18400000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,400243.0,47.460000000000015,34.408,,,,,,,,,,,False,Famalicao,Santa Clara,0.0005547
2393236113.0,535.0,52.0,32.0,935.0,49.14,29.036000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,380619.0,70.03500000000001,6.1880000000000015,,,,,,,,,,,False,Famalicao,Santa Clara,0.00260462
2393236141.0,428.0,52.0,33.0,251.0,38.325,61.404,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,342731.0,,,,,,,,,,,20.0,Óscar Barreto,,Famalicao,Santa Clara,
2393236417.0,537.0,52.0,38.0,935.0,71.29500000000003,0.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Longball', 'PassEndY', 'ThrowIn', 'Zone', 'Length']","[91, 212, 35, 37, 216]",True,348742.0,47.460000000000015,5.168000000000001,,,,,,,,,,,False,Famalicao,Santa Clara,-0.00873785
2393236591.0,538.0,52.0,40.0,935.0,44.1,6.1880000000000015,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,33.495,25.568,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0011596799999999997
2393236739.0,539.0,52.0,46.0,935.0,25.935,28.084000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,380619.0,27.195,6.460000000000002,,,,,,,,,,,False,Famalicao,Santa Clara,-0.00171695
2393236879.0,540.0,52.0,49.0,935.0,26.355000000000008,2.5840000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'Longball', 'PassEndX']","[91, 120, 128, 36, 37, 216, 218]",True,422248.0,60.27,6.256000000000001,,,,,,,,,,,True,Famalicao,Santa Clara,0.00628742
2393236991.0,430.0,52.0,53.0,251.0,41.79,50.38800000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'HeadPass', 'StandingSave']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,274646.0,63.315,65.07600000000001,,,,,,,,,17.0,Cristian Tassano,False,Famalicao,Santa Clara,0.00475886
2393237007.0,431.0,52.0,55.0,251.0,63.315,65.07600000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Chipped']","[91, 120, 29, 124, 36, 37, 217, 218]",True,342731.0,79.38,68.0,,,,,,,,,20.0,Óscar Barreto,False,Famalicao,Santa Clara,0.01011252
2393237293.0,543.0,53.0,5.0,935.0,37.17,0.0,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'ThrowIn']","[91, 212, 36, 37, 216]",True,348742.0,39.585000000000015,6.0520000000000005,,,,,,,,,,,False,Famalicao,Santa Clara,0.0
2393237329.0,544.0,53.0,6.0,935.0,39.585000000000015,6.0520000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,316532.0,63.839999999999996,11.764,,,,,,,,,,,True,Famalicao,Santa Clara,0.007440799999999999
2393237399.0,545.0,53.0,8.0,935.0,63.839999999999996,11.764,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,300483.0,54.180000000000014,31.756000000000004,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0018081900000000012
2393237413.0,546.0,53.0,10.0,935.0,49.455000000000005,31.28,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,297245.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393237483.0,433.0,53.0,10.0,251.0,55.545,36.720000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,279531.0,,,,,,,,,,,23.0,Crysan,,Famalicao,Santa Clara,
2393241623.0,566.0,53.0,12.0,935.0,57.54,28.764,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,300483.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393237519.0,435.0,53.0,12.0,251.0,47.46000000000001,39.236,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Famalicao,Santa Clara,
2393237493.0,434.0,53.0,13.0,251.0,51.975,39.57600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Famalicao,Santa Clara,
2394025093.0,787.0,53.0,13.0,251.0,41.58000000000001,41.34400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,101748.0,51.87,34.068000000000005,,,,,,,,,8.0,Anderson Carvalho,False,Famalicao,Santa Clara,0.002219519999999999
,,53.0,13.0,,51.87,34.068000000000005,,,Carry,,,,,279531.0,41.895,27.880000000000006,,,,,,,,,23.0,Crysan,False,Famalicao,Santa Clara,-0.002219519999999999
,,53.0,13.0,,51.975,39.57600000000001,,,Carry,,,,,101748.0,41.58000000000001,41.34400000000001,,,,,,,,,8.0,Anderson Carvalho,False,Famalicao,Santa Clara,-0.002219519999999999
2393237737.0,437.0,53.0,16.0,251.0,41.895,27.880000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,279531.0,32.655,25.432000000000002,,,,,,,,,23.0,Crysan,False,Famalicao,Santa Clara,-0.00152184
,,53.0,16.0,,32.655,25.432000000000002,,,Carry,,,,,422199.0,24.255000000000006,19.788000000000004,,,,,,,,,4.0,Kennedy Boateng,False,Famalicao,Santa Clara,-0.00109158
2393237787.0,438.0,53.0,19.0,251.0,24.255000000000006,19.788000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,7.5600000000000005,29.648000000000003,,,,,,,,,4.0,Kennedy Boateng,False,Famalicao,Santa Clara,-0.0006024800000000007
2393237815.0,439.0,53.0,21.0,251.0,6.405,29.036000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,361916.0,19.845,9.384,,,,,,,,,99.0,Marco Pereira,False,Famalicao,Santa Clara,1.3259999999999314e-05
2393238023.0,440.0,53.0,23.0,251.0,19.845,9.384,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,27.51,20.06,,,,,,,,,4.0,Kennedy Boateng,False,Famalicao,Santa Clara,0.0016808000000000014
,,53.0,23.0,,27.51,20.06,,,Carry,,,,,409279.0,37.59,13.464000000000004,,,,,,,,,25.0,Hidemasa Morita,False,Famalicao,Santa Clara,0.0010425699999999996
2393238115.0,441.0,53.0,30.0,251.0,37.59,13.464000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,409279.0,53.97,7.208000000000001,,,,,,,,,25.0,Hidemasa Morita,False,Famalicao,Santa Clara,0.002588769999999999
2393238235.0,442.0,53.0,34.0,251.0,53.97,7.208000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,279531.0,43.155,13.396000000000003,,,,,,,,,23.0,Crysan,False,Famalicao,Santa Clara,-0.002588769999999999
,,53.0,34.0,,43.155,13.396000000000003,,,Carry,,,,,409279.0,36.855,24.752000000000002,,,,,,,,,25.0,Hidemasa Morita,False,Famalicao,Santa Clara,0.0005445499999999995
2393238309.0,443.0,53.0,38.0,251.0,36.855,24.752000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,409279.0,35.17500000000001,41.208000000000006,,,,,,,,,25.0,Hidemasa Morita,False,Famalicao,Santa Clara,-0.0013679799999999995
2393238465.0,444.0,53.0,41.0,251.0,34.335000000000015,40.120000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,274646.0,38.955000000000005,27.812000000000005,,,,,,,,,17.0,Cristian Tassano,False,Famalicao,Santa Clara,0.0013027000000000004
,,53.0,41.0,,38.955000000000005,27.812000000000005,,,Carry,,,,,409279.0,37.8,25.228,,,,,,,,,25.0,Hidemasa Morita,False,Famalicao,Santa Clara,6.527999999999916e-05
2393238503.0,445.0,53.0,46.0,251.0,37.8,25.228,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,409279.0,46.305000000000014,32.16400000000001,,,,,,,,,25.0,Hidemasa Morita,False,Famalicao,Santa Clara,0.00215424
2393238629.0,446.0,53.0,48.0,251.0,46.305000000000014,32.16400000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,101748.0,30.135,38.080000000000005,,,,,,,,,8.0,Anderson Carvalho,False,Famalicao,Santa Clara,-0.0035222199999999995
2393238775.0,447.0,53.0,52.0,251.0,30.135,38.080000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'Longball', 'PassEndX', 'Chipped', 'PassEndY', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,274646.0,72.03,60.452000000000005,,,,,,,,,17.0,Cristian Tassano,True,Famalicao,Santa Clara,0.00989753
,,53.0,52.0,,72.03,60.452000000000005,,,Carry,,,,,279478.0,76.23,60.928,,,,,,,,,10.0,Lincoln,False,Famalicao,Santa Clara,0.0
2393238781.0,448.0,53.0,54.0,251.0,76.23,60.928,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,279478.0,,,,,,,,,,,10.0,Lincoln,,Famalicao,Santa Clara,
2393238815.0,547.0,53.0,57.0,935.0,28.77,7.072000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,422248.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393238969.0,449.0,54.0,2.0,251.0,66.25500000000001,59.500000000000014,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143035.0,81.06,66.23200000000001,,,,,,,,,16.0,Paulo Henrique,False,Famalicao,Santa Clara,0.01011252
2393239079.0,450.0,54.0,5.0,251.0,81.06,66.23200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Chipped', 'Cross', 'Longball', 'StandingSave', 'PassEndX', 'LeftFoot', 'PassEndY', 'Zone']","[91, 138, 124, 126, 36, 38, 217, 218]",True,279478.0,99.435,35.088,,,,,,,,,10.0,Lincoln,True,Famalicao,Santa Clara,0.2298905
2393239101.0,548.0,54.0,6.0,935.0,4.095,33.11600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393239327.0,549.0,54.0,11.0,935.0,9.345,38.48800000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'KeeperThrow', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 36, 37, 215, 218]",True,400826.0,24.78,55.01200000000001,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0014034000000000008
2393239527.0,550.0,54.0,17.0,935.0,26.880000000000006,57.52800000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,243271.0,38.43,61.81200000000001,,,,,,,,,,,False,Famalicao,Santa Clara,0.0006677699999999998
2393239673.0,551.0,54.0,19.0,935.0,38.85,62.424,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,297245.0,26.880000000000006,61.54000000000001,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0028141300000000015
2393239783.0,552.0,54.0,24.0,935.0,26.985,60.58800000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,243271.0,22.680000000000007,49.980000000000004,,,,,,,,,,,False,Famalicao,Santa Clara,0.0002364500000000009
2393239879.0,553.0,54.0,26.0,935.0,25.62,48.89200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,400243.0,23.730000000000008,36.448,,,,,,,,,,,False,Famalicao,Santa Clara,0.00015244999999999842
2393240025.0,554.0,54.0,29.0,935.0,27.195,36.04,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,380619.0,31.919999999999998,47.464,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0002191399999999996
2393240185.0,555.0,54.0,34.0,935.0,36.435,50.524,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,400243.0,34.65,57.732000000000006,,,,,,,,,,,False,Famalicao,Santa Clara,-0.002096839999999999
2393240303.0,556.0,54.0,40.0,935.0,36.855,45.90000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,344716.0,35.17500000000001,27.880000000000006,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0013679799999999995
2393240427.0,557.0,54.0,45.0,935.0,47.88,20.128000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,316532.0,70.66500000000002,29.512,,,,,,,,,,,True,Famalicao,Santa Clara,0.00956021
2393240433.0,558.0,54.0,47.0,935.0,70.245,27.064,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,300483.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393240457.0,451.0,54.0,48.0,251.0,34.755,40.93600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,101748.0,,,,,,,,,,,8.0,Anderson Carvalho,,Famalicao,Santa Clara,
2394025755.0,788.0,54.0,48.0,251.0,42.0,43.724000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,101748.0,39.48,41.752,,,,,,,,,8.0,Anderson Carvalho,False,Famalicao,Santa Clara,-6.527999999999916e-05
,,54.0,48.0,,39.48,41.752,,,Carry,,,,,422199.0,30.765,35.29200000000001,,,,,,,,,4.0,Kennedy Boateng,False,Famalicao,Santa Clara,-0.0013027000000000004
,,54.0,48.0,,34.755,40.93600000000001,,,Carry,,,,,101748.0,42.0,43.724000000000004,,,,,,,,,8.0,Anderson Carvalho,False,Famalicao,Santa Clara,0.0013679799999999995
