id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2325328771.0,248.0,25.0,33.0,290.0,19.005000000000003,48.824,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,135962.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325328783.0,249.0,25.0,33.0,290.0,18.585,48.824,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[90, 93, 94, 214]",True,135962.0,18.375,68.0,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325329067.0,215.0,25.0,59.0,251.0,85.995,0.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'ThrowIn', 'Zone', 'PassEndX', 'Longball', 'Angle', 'Length']","[90, 211, 35, 36, 216]",True,271550.0,91.98,26.384000000000004,,,,,,,,,,2.0,Rafael Ramos,True,Santa Clara,Gil Vicente,0.0804879
2325329101.0,252.0,26.0,1.0,290.0,14.91,43.044,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[90, 93, 94, 56, 214]",True,331609.0,31.71,45.288,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325329119.0,216.0,26.0,3.0,251.0,69.19500000000001,23.46,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Longball', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[90, 119, 127, 35, 36, 216, 217]",True,409279.0,79.59,25.16,,,,,,,,,,25.0,Hidemasa Morita,True,Santa Clara,Gil Vicente,0.0092007
2325329141.0,253.0,26.0,4.0,290.0,29.19,41.412,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 138, 35, 36, 215, 217]",True,322643.0,41.895,44.2,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0013679799999999995
2325329153.0,254.0,26.0,6.0,290.0,41.895,44.2,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,369398.0,48.089999999999996,48.89200000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.00159954
2325329155.0,255.0,26.0,7.0,290.0,48.09,48.89200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,381594.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325329177.0,256.0,26.0,8.0,290.0,48.51000000000001,49.096,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,381594.0,55.230000000000004,40.25600000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0026039999999999987
2325329181.0,257.0,26.0,9.0,290.0,56.175,40.188,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,369398.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325329209.0,258.0,26.0,10.0,290.0,64.05,39.78,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[90, 59]",True,369398.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325329215.0,217.0,26.0,10.0,251.0,39.69,28.696000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndY', 'Angle', 'Longball', 'Offensive', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[90, 117, 119, 127, 35, 36, 215, 217]",True,318502.0,41.055,29.240000000000002,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Gil Vicente,0.0
2325329311.0,218.0,26.0,14.0,251.0,20.685,41.61600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Longball', 'PassEndY', 'PlayerCaughtOffside', 'Zone', 'StandingSave', 'PassEndX']","[90, 215]",True,361916.0,66.465,20.604000000000003,,,,,,,,,,99.0,Marco Pereira,,Santa Clara,Gil Vicente,
2325329307.0,259.0,26.0,14.0,290.0,34.965,42.5,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[61],False,135962.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325329511.0,260.0,26.0,32.0,290.0,34.755,42.228,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'IndirectFreekickTaken', 'Zone']","[90, 116, 29, 131, 35, 36, 215, 217]",True,135962.0,41.160000000000004,60.11200000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-6.108999999999976e-05
2325329533.0,261.0,26.0,34.0,290.0,41.055,60.860000000000014,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,322733.0,26.669999999999998,46.44400000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0012496299999999998
2325329563.0,262.0,26.0,37.0,290.0,26.25,43.860000000000014,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,135962.0,26.46,19.924000000000003,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0
2325329607.0,263.0,26.0,41.0,290.0,28.875,19.176000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,334129.0,27.72,37.468,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0002191399999999996
2325329661.0,264.0,26.0,45.0,290.0,31.71,39.57600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,135962.0,38.115,50.72800000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0013679799999999995
2325329677.0,265.0,26.0,50.0,290.0,56.805000000000014,51.34,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,331609.0,78.435,64.60000000000001,,,,,,,,,,,,True,Santa Clara,Gil Vicente,0.005103159999999999
2325329813.0,266.0,26.0,51.0,290.0,78.435,64.60000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,322733.0,97.33500000000001,58.956,,,,,,,,,,,,True,Santa Clara,Gil Vicente,0.025255919999999998
2325340311.0,11218.0,26.0,,251.0,66.465,20.604000000000003,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[60],False,279531.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Gil Vicente,
2325329821.0,267.0,27.0,0.0,290.0,84.94500000000001,60.928,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 52]",True,381594.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325329829.0,219.0,27.0,0.0,251.0,20.055000000000003,7.072000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[90, 142]",True,271550.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Gil Vicente,
,,27.0,0.0,,20.055000000000003,7.072000000000001,,,Carry,,,,,271550.0,20.895,3.5360000000000005,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Gil Vicente,0.0
2325329831.0,220.0,27.0,1.0,251.0,20.895,3.5360000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,271550.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Gil Vicente,
,,27.0,1.0,,20.895,3.5360000000000005,,,Carry,,,,,271550.0,23.835,1.5640000000000003,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Gil Vicente,0.0
2325329877.0,221.0,27.0,4.0,251.0,23.835,1.5640000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Chipped', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 116, 29, 123, 35, 36, 215, 217]",True,271550.0,35.385000000000005,18.360000000000003,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Gil Vicente,0.0026560800000000016
2325329901.0,222.0,27.0,7.0,251.0,35.385000000000005,18.360000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,351562.0,44.1,32.912,,,,,,,,,,77.0,Rui Costa,False,Santa Clara,Gil Vicente,0.00152184
,,27.0,7.0,,44.1,32.912,,,Carry,,,,,279478.0,46.410000000000004,35.70000000000001,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Gil Vicente,0.0
2325329909.0,223.0,27.0,9.0,251.0,46.410000000000004,35.70000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[90, 119, 28, 35, 36, 215, 217]",True,279478.0,67.515,48.00800000000001,,,,,,,,,,10.0,Lincoln,True,Santa Clara,Gil Vicente,0.004505340000000002
2325329921.0,268.0,27.0,10.0,290.0,31.5,21.08,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,298403.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325329955.0,269.0,27.0,13.0,290.0,35.07,20.332000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,298403.0,29.085,26.996,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0002191399999999996
2325329997.0,270.0,27.0,15.0,290.0,28.56,26.928000000000008,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,334129.0,36.435,30.6,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0013027000000000004
2325330043.0,271.0,27.0,18.0,290.0,43.26000000000001,26.928000000000008,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,331609.0,61.005,15.98,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0034916700000000005
2325330083.0,272.0,27.0,24.0,290.0,58.905,23.936000000000003,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,402797.0,49.14,43.656000000000006,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0025646799999999997
2325330099.0,273.0,27.0,27.0,290.0,53.76000000000001,48.21200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,135962.0,64.47,62.08400000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0005946400000000004
2325330137.0,274.0,27.0,30.0,290.0,64.365,61.336000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,322733.0,77.28,65.34800000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.00377069
2325330143.0,275.0,27.0,31.0,290.0,76.65,65.348,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,381594.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325330427.0,225.0,27.0,52.0,251.0,26.46,0.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'ThrowIn', 'PassEndX', 'PassEndY', 'Length', 'Longball', 'Angle']","[90, 211, 35, 36, 215]",True,271550.0,64.155,5.984000000000001,,,,,,,,,,2.0,Rafael Ramos,True,Santa Clara,Gil Vicente,0.009002060000000001
2325330459.0,277.0,27.0,54.0,290.0,40.635000000000005,60.180000000000014,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,322733.0,59.115,55.964,,,,,,,,,,,,True,Santa Clara,Gil Vicente,0.004855460000000001
2325330471.0,278.0,27.0,55.0,290.0,60.06,56.440000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[196, 198]",False,322643.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325330479.0,226.0,27.0,55.0,251.0,44.94,11.56,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 199]",False,101748.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Gil Vicente,
2325330485.0,279.0,27.0,55.0,290.0,59.115,55.964,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Angle', 'Zone', 'PassEndY', 'Length']","[90, 119, 28, 138, 35, 37, 215, 217]",True,322643.0,66.88500000000002,55.76000000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0025853399999999985
2325330575.0,227.0,27.0,58.0,251.0,35.07,2.5840000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Longball']","[90, 119, 127, 35, 37, 216, 217]",True,409279.0,87.675,2.176,,,,,,,,,,25.0,Hidemasa Morita,True,Santa Clara,Gil Vicente,0.017786530000000002
2325330579.0,280.0,28.0,3.0,290.0,16.38,65.07600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,135962.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325330685.0,281.0,28.0,4.0,290.0,17.430000000000003,63.988000000000014,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[90, 116, 29, 34, 37, 214, 217]",True,135962.0,10.709999999999999,44.40400000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.00198129
2325330735.0,282.0,28.0,12.0,290.0,11.340000000000003,40.188,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[90, 116, 29, 35, 37, 214, 217]",True,124712.0,12.39,19.312,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0010497700000000002
2325330755.0,283.0,28.0,14.0,290.0,13.755,16.864,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,334129.0,26.880000000000006,3.196,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.00033735000000000015
2325330779.0,284.0,28.0,16.0,290.0,27.405,3.4680000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,298403.0,16.695,14.484000000000002,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0009907000000000006
2325330827.0,285.0,28.0,19.0,290.0,15.855,15.912000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,334129.0,7.5600000000000005,31.416000000000004,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0006246700000000008
2325330859.0,286.0,28.0,22.0,290.0,7.665,31.416000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Longball', 'Angle']","[90, 116, 123, 126, 35, 37, 215, 217]",True,124712.0,51.660000000000004,24.14,,,,,,,,,,,,True,Santa Clara,Gil Vicente,0.00488072
2325331423.0,292.0,28.0,25.0,290.0,50.61000000000001,22.508000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,369398.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325330881.0,229.0,28.0,26.0,251.0,54.39,32.776,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,101748.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Gil Vicente,
2325330935.0,230.0,28.0,27.0,251.0,54.39,32.776,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,101748.0,67.62,38.148,,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Gil Vicente,0.0030754200000000023
,,28.0,27.0,,67.62,38.148,,,Carry,,,,,279531.0,69.615,40.25600000000001,,,,,,,,,,23.0,Crysan,False,Santa Clara,Gil Vicente,0.0
2325330975.0,231.0,28.0,30.0,251.0,69.615,40.25600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[90, 52]",True,279531.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Gil Vicente,
2325330925.0,287.0,28.0,30.0,290.0,35.385000000000005,27.744,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[90, 141]",True,331609.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325331033.0,232.0,28.0,34.0,251.0,66.99,52.7,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'Longball']","[90, 118, 116, 126, 204, 35, 36, 216, 217]",True,279531.0,102.27000000000001,60.31600000000002,,,,,,,,,,23.0,Crysan,True,Santa Clara,Gil Vicente,0.01922243
2325331043.0,233.0,28.0,37.0,251.0,102.27000000000001,60.31600000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Cross', 'StandingSave', 'LeftFoot', 'Length', 'OppositeRelatedEvent', 'Chipped', 'PassEndX', 'PassEndY', 'Angle']","[90, 137, 123, 125, 35, 37, 216, 217]",True,281935.0,102.375,34.408,,,,,,,,,,7.0,Allano,True,Santa Clara,Gil Vicente,0.21952771999999998
2325331059.0,288.0,28.0,39.0,290.0,3.045,33.592,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['HighClaim', 'OppositeRelatedEvent', 'Zone']","[90, 92, 103]",True,124712.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325331079.0,289.0,28.0,41.0,290.0,9.87,36.38000000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'KeeperThrow', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 35, 36, 214, 217]",True,124712.0,28.875,46.71600000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.00027740000000000056
2325331195.0,290.0,28.0,42.0,290.0,28.875,46.71600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[90, 116, 29, 35, 37, 214, 217]",True,381594.0,34.230000000000004,37.468,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0002191399999999996
2325972965.0,1779.0,28.0,43.0,290.0,36.015,37.74,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,322643.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325331197.0,291.0,28.0,44.0,290.0,36.75,52.836000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[90, 62]",True,381594.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325331183.0,234.0,28.0,44.0,251.0,68.25,15.164,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent']",[63],False,271550.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Gil Vicente,
2325331229.0,235.0,28.0,51.0,251.0,0.0,0.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[64],False,271550.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",2.0,Rafael Ramos,,Santa Clara,Gil Vicente,
2325332149.0,295.0,30.0,9.0,290.0,32.865,53.516000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndY', 'FreekickTaken', 'Chipped', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[90, 119, 123, 127, 132, 35, 36, 216, 217]",True,135962.0,73.71000000000001,62.90000000000001,,,,,,,,,,,,True,Santa Clara,Gil Vicente,0.01062639
2325332167.0,296.0,30.0,12.0,290.0,65.415,64.12400000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,381594.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325332171.0,238.0,30.0,12.0,251.0,31.815,3.944,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[90, 117, 119, 28, 35, 36, 214, 217]",True,271550.0,34.965,4.0120000000000005,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Gil Vicente,0.0
2325332361.0,240.0,30.0,27.0,251.0,28.035,0.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'ThrowIn', 'Zone', 'Longball', 'PassEndY', 'PassEndX', 'Angle']","[90, 211, 35, 36, 215]",True,271550.0,56.49,4.42,,,,,,,,,,2.0,Rafael Ramos,True,Santa Clara,Gil Vicente,0.004959369999999999
2325332383.0,298.0,30.0,29.0,290.0,43.785000000000004,61.47200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[90, 119, 28, 138, 35, 37, 215, 217]",True,322733.0,63.839999999999996,53.108,,,,,,,,,,,,True,Santa Clara,Gil Vicente,0.007440799999999999
2325332429.0,241.0,30.0,30.0,251.0,35.28,13.396000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,409279.0,24.990000000000002,3.944,,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Gil Vicente,-0.0021463600000000017
2325332471.0,242.0,30.0,32.0,251.0,24.990000000000002,3.944,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Longball', 'Angle']","[90, 119, 127, 35, 36, 216, 217]",True,271550.0,81.16500000000002,27.880000000000006,,,,,,,,,,2.0,Rafael Ramos,True,Santa Clara,Gil Vicente,0.026664720000000003
2325332473.0,299.0,30.0,36.0,290.0,23.1,37.876000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,334129.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325332535.0,300.0,30.0,36.0,290.0,23.1,37.876000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'Longball', 'PassEndY', 'PassEndX']","[90, 116, 126, 35, 37, 214, 217]",True,334129.0,25.935,9.520000000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0007416699999999998
2325332581.0,301.0,30.0,41.0,290.0,24.57,10.676,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'Longball', 'PassEndY', 'PassEndX', 'Zone']","[90, 117, 119, 127, 35, 36, 215, 217]",True,298403.0,50.505,16.116,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.004421580000000001
2325332609.0,243.0,30.0,44.0,251.0,45.57,43.928,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[90, 116, 29, 138, 35, 36, 215, 217]",True,318502.0,49.245,53.516000000000005,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Gil Vicente,-0.0004458799999999992
2325332667.0,245.0,30.0,45.0,251.0,48.510000000000005,52.224,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[90, 62]",True,130450.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Gil Vicente,
