id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2331761713.0,166.0,20.0,17.0,107.0,41.055,26.452000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,422205.0,44.625,47.80400000000001,,,,,,,,,,76.0,Tomás Händel,False,Arouca,Vitoria de Guimaraes,0.0016648199999999991
2331761737.0,167.0,20.0,21.0,107.0,44.625,47.94000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Longball', 'Length', 'PassEndX', 'PassEndY']","[90, 118, 116, 126, 204, 35, 36, 216, 217]",True,400844.0,72.24,64.66800000000002,,,,,,,,,,6.0,Abdul Mumin,True,Arouca,Vitoria de Guimaraes,0.00852955
,,20.0,21.0,,72.24,64.66800000000002,,,Carry,,,,,302664.0,76.54500000000003,64.05600000000001,,,,,,,,,,5.0,Rafa Soares,False,Arouca,Vitoria de Guimaraes,0.0
2331761739.0,168.0,20.0,25.0,107.0,76.54500000000003,64.05600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Cross', 'Length', 'LeftFoot', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 137, 125, 35, 37, 216, 217]",True,302664.0,84.525,48.89200000000001,,,,,,,,,,5.0,Rafa Soares,True,Arouca,Vitoria de Guimaraes,0.007330730000000001
2331761745.0,196.0,20.0,26.0,5948.0,20.37,19.516,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[90, 100, 55]",True,326486.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2332522367.0,926.0,20.0,32.0,5948.0,14.385,5.1000000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,416503.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2331761807.0,169.0,20.0,32.0,107.0,91.98,64.87200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'LeftFoot', 'Zone', 'Chipped', 'Length', 'PassEndX', 'PassEndY', 'Cross', 'Angle']","[90, 137, 123, 125, 35, 37, 216, 217]",True,302664.0,93.34500000000001,61.064,,,,,,,,,,5.0,Rafa Soares,False,Arouca,Vitoria de Guimaraes,0.0
2331761813.0,197.0,20.0,33.0,5948.0,3.78,32.368,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,357466.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2331762045.0,198.0,20.0,36.0,5948.0,5.985,34.272,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[90, 35, 36, 214, 217]",True,357466.0,18.165000000000003,58.480000000000004,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,-0.0006246700000000008
2331762089.0,199.0,20.0,47.0,5948.0,18.585,58.820000000000014,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,416502.0,28.035,53.312000000000005,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.0018090100000000015
2331762111.0,200.0,20.0,50.0,5948.0,29.505000000000006,52.156000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'Longball', 'StandingSave', 'PassEndX']","[90, 116, 126, 34, 37, 214, 217]",True,83058.0,29.085,19.788000000000004,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.00050972
2331762149.0,201.0,20.0,54.0,5948.0,28.245,18.428,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,326486.0,36.855,29.444000000000006,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.00261342
2331762163.0,202.0,20.0,58.0,5948.0,36.54,26.656,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,316658.0,27.51,15.708000000000002,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,-0.0007288599999999996
2331762219.0,203.0,20.0,59.0,5948.0,26.985,15.232,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Longball', 'Angle', 'Zone', 'StandingSave']","[90, 116, 126, 35, 36, 214, 217]",True,326486.0,27.825000000000006,52.156000000000006,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.0011710800000000014
2331762239.0,204.0,21.0,3.0,5948.0,30.66,54.74,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[90, 116, 29, 35, 215, 217]",True,83058.0,40.32,54.74,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.0015522899999999996
2331762265.0,205.0,21.0,5.0,5948.0,42.735000000000014,52.08800000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,243573.0,39.27000000000001,37.944,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.0004792700000000004
2331762317.0,206.0,21.0,9.0,5948.0,39.375,37.944,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,316658.0,65.625,37.536,,,,,,,,,,,,True,Arouca,Vitoria de Guimaraes,0.00734424
2332522709.0,779.0,21.0,10.0,107.0,41.79,26.044,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,422205.0,,,,,,,,,,,,76.0,Tomás Händel,,Arouca,Vitoria de Guimaraes,
2332522705.0,927.0,21.0,10.0,5948.0,63.21000000000001,41.956,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[90, 53]",True,351703.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2331762365.0,207.0,21.0,12.0,5948.0,62.475,42.568000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,351703.0,73.29000000000002,64.66800000000002,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.0018699699999999986
2331762371.0,208.0,21.0,16.0,5948.0,75.17999999999999,58.480000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[90, 119, 28, 35, 37, 216, 217]",True,407140.0,76.755,46.376000000000005,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.00010719000000000006
2331762377.0,171.0,21.0,17.0,107.0,30.450000000000003,16.524,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,70967.0,,,,,,,,,,,,11.0,André André,,Arouca,Vitoria de Guimaraes,
,,21.0,17.0,,30.450000000000006,16.524,,,Carry,,,,,70967.0,31.919999999999998,13.328,,,,,,,,,,11.0,André André,False,Arouca,Vitoria de Guimaraes,0.0
2331762407.0,172.0,21.0,18.0,107.0,31.92,13.328,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 62]",True,70967.0,,,,,,,,,,,,11.0,André André,,Arouca,Vitoria de Guimaraes,
2331762449.0,209.0,21.0,18.0,5948.0,73.08,54.67200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul']",[63],False,407140.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2331762593.0,174.0,21.0,39.0,107.0,35.49,13.668000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'FreekickTaken']","[90, 116, 29, 131, 35, 36, 215, 217]",True,351604.0,40.005,44.26800000000001,,,,,,,,,,44.0,Jorge Fernandes,False,Arouca,Vitoria de Guimaraes,0.002096839999999999
2331762609.0,175.0,21.0,42.0,107.0,40.005,45.08400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'Longball', 'PassEndX', 'Chipped']","[90, 119, 123, 127, 35, 37, 215, 217]",True,400844.0,59.22,9.588000000000001,,,,,,,,,,6.0,Abdul Mumin,False,Arouca,Vitoria de Guimaraes,0.0034263900000000014
2331762617.0,210.0,21.0,44.0,5948.0,44.73,55.624,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,416502.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2331762649.0,211.0,21.0,46.0,5948.0,47.25,53.312000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,416502.0,47.565,47.6,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.0004458799999999992
2331762679.0,212.0,21.0,48.0,5948.0,47.565,47.6,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,316658.0,32.655,49.980000000000004,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,-0.003186659999999999
2331762697.0,213.0,21.0,51.0,5948.0,32.655,50.25200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,83058.0,42.0,41.61600000000001,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.00152184
2331762735.0,214.0,21.0,52.0,5948.0,42.0,41.61600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,243573.0,29.085,51.40800000000001,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,-0.00203156
2331762775.0,215.0,21.0,56.0,5948.0,33.915,49.028000000000006,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,83058.0,48.825,66.096,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.0013788199999999994
2331762801.0,216.0,21.0,59.0,5948.0,48.825,66.096,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,416502.0,59.95500000000001,61.132000000000005,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.002252519999999999
2331762843.0,217.0,22.0,0.0,5948.0,59.535000000000004,61.54000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'LayOff', 'Zone', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,407140.0,34.545,52.496,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,-0.0041410599999999985
2331762899.0,218.0,22.0,3.0,5948.0,32.34,48.75600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Longball', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 126, 35, 37, 214, 217]",True,83058.0,32.97,12.58,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,-0.00050972
2331763043.0,219.0,22.0,7.0,5948.0,33.495,5.168000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,326486.0,65.10000000000001,5.984000000000001,,,,,,,,,,,,True,Arouca,Vitoria de Guimaraes,0.00767401
2331763045.0,220.0,22.0,13.0,5948.0,79.17000000000002,27.132,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[90, 62]",True,416503.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2331763011.0,177.0,22.0,13.0,107.0,25.83,40.868,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent', 'StandingSave']",[63],False,351604.0,,,,,,,,,,,,44.0,Jorge Fernandes,,Arouca,Vitoria de Guimaraes,
2331763245.0,179.0,22.0,25.0,107.0,0.0,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[64],False,351604.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",44.0,Jorge Fernandes,,Arouca,Vitoria de Guimaraes,
2331764809.0,223.0,24.0,42.0,5948.0,80.955,24.82,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OutOfBoxCentre', 'LeftFoot', 'GoalMouthY', 'DirectFreekick', 'OppositeRelatedEvent', 'HighRight', 'Zone', 'GoalMouthZ', 'BlockedX', 'BlockedY', 'StandingSave']","[90, 8, 9, 2, 5, 12]",True,351703.0,,,,,22.8,48.1,True,,98.8,49.5,,,,,Arouca,Vitoria de Guimaraes,
2331764845.0,183.0,24.0,43.0,107.0,2.1,35.02,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'ParriedSafe', 'StandingSave', 'Hands', 'KeeperSaveObox']","[90, 108, 112, 76, 78, 83, 81]",True,400847.0,,,,,,,,,,,,29.0,Matous Trmal,,Arouca,Vitoria de Guimaraes,
2331764839.0,182.0,24.0,43.0,107.0,2.1,35.02,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[92],False,400847.0,,,,,,,,,,,,29.0,Matous Trmal,,Arouca,Vitoria de Guimaraes,
2331765045.0,184.0,25.0,0.0,107.0,14.805,32.096000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[90, 118, 116, 126, 204, 35, 36, 216, 217]",True,400847.0,73.08,61.336000000000006,,,,,,,,,,29.0,Matous Trmal,True,Arouca,Vitoria de Guimaraes,0.01039407
2331765067.0,185.0,25.0,5.0,107.0,73.185,61.336000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,279177.0,76.86,65.008,,,,,,,,,,10.0,Marcus Edwards,False,Arouca,Vitoria de Guimaraes,0.0
2331765087.0,224.0,25.0,8.0,5948.0,30.555000000000003,7.412000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,243573.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2331765073.0,186.0,25.0,8.0,107.0,75.495,65.62,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[90, 119, 28, 34, 37, 216, 217]",True,302664.0,73.5,61.81200000000001,,,,,,,,,,5.0,Rafa Soares,False,Arouca,Vitoria de Guimaraes,0.0
2331765105.0,225.0,25.0,9.0,5948.0,30.555000000000007,7.276000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,243573.0,18.165000000000003,5.984000000000001,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,-0.00198043
2331765125.0,226.0,25.0,10.0,5948.0,18.06,5.984000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,416503.0,26.775000000000002,15.232,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.0016276599999999995
2331765149.0,227.0,25.0,12.0,5948.0,30.135,16.116,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 119, 28, 35, 37, 215, 217]",True,316658.0,53.655,14.824000000000002,,,,,,,,,,,,True,Arouca,Vitoria de Guimaraes,0.0055232300000000005
2331765179.0,187.0,25.0,13.0,107.0,60.375,59.22800000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Longball']","[90, 119, 127, 35, 37, 216, 217]",True,400844.0,88.30499999999999,56.64400000000001,,,,,,,,,,6.0,Abdul Mumin,True,Arouca,Vitoria de Guimaraes,0.024551789999999997
2331765187.0,228.0,25.0,16.0,5948.0,16.8,13.94,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,326486.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2331765189.0,188.0,25.0,16.0,107.0,88.2,54.06,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 198]",False,343090.0,,,,,,,,,,,,19.0,Óscar Estupiñán,,Arouca,Vitoria de Guimaraes,
2331765199.0,229.0,25.0,16.0,5948.0,16.8,16.592,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'HeadPass']","[90, 116, 29, 138, 35, 37, 214, 217]",True,326486.0,24.044999999999998,4.352,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,-0.00033735000000000015
2331765227.0,230.0,25.0,18.0,5948.0,24.044999999999998,4.216,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Chipped', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[90, 119, 123, 127, 35, 36, 215, 217]",True,416503.0,61.110000000000014,30.056000000000004,,,,,,,,,,,,True,Arouca,Vitoria de Guimaraes,0.00844674
2331765237.0,189.0,25.0,20.0,107.0,48.93000000000001,39.168000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,351604.0,,,,,,,,,,,,44.0,Jorge Fernandes,,Arouca,Vitoria de Guimaraes,
2331765271.0,190.0,25.0,22.0,107.0,48.930000000000014,39.168000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[90, 116, 29, 34, 37, 215, 217]",True,351604.0,44.415,23.052,,,,,,,,,,44.0,Jorge Fernandes,False,Arouca,Vitoria de Guimaraes,-0.0005547
,,25.0,22.0,,44.415,23.052,,,Carry,,,,,280988.0,45.78,21.488000000000003,,,,,,,,,,17.0,Falaye Sacko,False,Arouca,Vitoria de Guimaraes,0.00159954
2331765339.0,191.0,25.0,24.0,107.0,45.78,21.488000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,280988.0,55.755,28.424000000000007,,,,,,,,,,17.0,Falaye Sacko,False,Arouca,Vitoria de Guimaraes,0.0026039999999999987
,,25.0,24.0,,55.755,28.424000000000007,,,Carry,,,,,422205.0,64.995,16.796,,,,,,,,,,76.0,Tomás Händel,True,Arouca,Vitoria de Guimaraes,0.0018081900000000012
2331765369.0,192.0,25.0,28.0,107.0,64.995,16.796,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,422205.0,68.67000000000003,7.48,,,,,,,,,,76.0,Tomás Händel,False,Arouca,Vitoria de Guimaraes,-0.0012528699999999997
,,25.0,28.0,,68.67000000000003,7.48,,,Carry,,,,,135638.0,71.925,4.148,,,,,,,,,,88.0,Tiago Silva,False,Arouca,Vitoria de Guimaraes,0.00377069
2331765399.0,193.0,25.0,31.0,107.0,71.925,4.148,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,135638.0,77.28,2.108,,,,,,,,,,88.0,Tiago Silva,False,Arouca,Vitoria de Guimaraes,0.0
,,25.0,31.0,,77.28,2.108,,,Carry,,,,,5964.0,75.075,2.3800000000000003,,,,,,,,,,7.0,Ricardo Quaresma,False,Arouca,Vitoria de Guimaraes,0.0
2331765415.0,194.0,25.0,33.0,107.0,75.075,2.3800000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,5964.0,72.34500000000001,9.588000000000001,,,,,,,,,,7.0,Ricardo Quaresma,False,Arouca,Vitoria de Guimaraes,0.0027939199999999983
2331765453.0,195.0,25.0,34.0,107.0,72.34500000000001,9.588000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,422205.0,64.155,2.9920000000000004,,,,,,,,,,76.0,Tomás Händel,False,Arouca,Vitoria de Guimaraes,-0.0065646099999999985
2331765487.0,196.0,25.0,37.0,107.0,63.0,3.74,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,135638.0,43.47,8.364,,,,,,,,,,88.0,Tiago Silva,False,Arouca,Vitoria de Guimaraes,-0.0061879299999999995
,,25.0,37.0,,43.47,8.364,,,Carry,,,,,351604.0,43.365,5.168000000000001,,,,,,,,,,44.0,Jorge Fernandes,False,Arouca,Vitoria de Guimaraes,0.0
2331765511.0,197.0,25.0,40.0,107.0,43.365,5.168000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,351604.0,46.515,1.972,,,,,,,,,,44.0,Jorge Fernandes,False,Arouca,Vitoria de Guimaraes,0.0012207699999999995
,,25.0,40.0,,46.515,1.972,,,Carry,,,,,135638.0,42.210000000000015,1.7680000000000002,,,,,,,,,,88.0,Tiago Silva,False,Arouca,Vitoria de Guimaraes,-0.0012207699999999995
2331765561.0,198.0,25.0,41.0,107.0,42.210000000000015,1.7680000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Longball', 'Chipped', 'PassEndX', 'PassEndY', 'Length']","[90, 116, 123, 126, 34, 36, 214, 217]",True,135638.0,7.665,15.844,,,,,,,,,,88.0,Tiago Silva,False,Arouca,Vitoria de Guimaraes,-0.003761950000000001
2331765583.0,199.0,25.0,46.0,107.0,8.19,15.844,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Chipped', 'PassEndY', 'PassEndX', 'Zone', 'Longball', 'Length']","[90, 119, 123, 127, 35, 36, 215, 217]",True,400847.0,59.22,23.528,,,,,,,,,,29.0,Matous Trmal,True,Arouca,Vitoria de Guimaraes,0.00935524
2331765591.0,231.0,25.0,49.0,5948.0,46.30500000000001,48.620000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[196, 199]",False,83058.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2331765587.0,200.0,25.0,49.0,107.0,58.695,19.380000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 198]",False,343090.0,,,,,,,,,,,,19.0,Óscar Estupiñán,,Arouca,Vitoria de Guimaraes,
2331765601.0,232.0,25.0,49.0,5948.0,46.935,52.76800000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'HeadPass', 'Zone', 'Angle']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,83058.0,54.6,50.592000000000006,,,,,,,,,,,,False,Arouca,Vitoria de Guimaraes,0.003010559999999999
2331765649.0,234.0,25.0,51.0,5948.0,60.795,31.688,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,243573.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
2331765607.0,201.0,25.0,51.0,107.0,48.510000000000005,37.264,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 53]",True,70967.0,,,,,,,,,,,,11.0,André André,,Arouca,Vitoria de Guimaraes,
2331765673.0,235.0,25.0,51.0,5948.0,56.49,30.736000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[54],False,243573.0,,,,,,,,,,,,,,,Arouca,Vitoria de Guimaraes,
