id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2374576249.0,585.0,57.0,1.0,1463.0,8.61,6.256000000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,360107.0,11.340000000000003,32.912,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.004444190000000001
2374576253.0,586.0,57.0,3.0,1463.0,11.340000000000003,32.980000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'StandingSave', 'PassEndX', 'Chipped', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,310029.0,49.45500000000001,68.0,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.00165622
2374576269.0,403.0,57.0,14.0,107.0,50.925000000000004,0.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 212, 36, 37, 216]",True,380681.0,66.88500000000002,7.276000000000002,,,,,,,,,,23.0,Joao Ferreira,True,Portimonense,Vitoria de Guimaraes,0.00496716
2374576271.0,404.0,57.0,15.0,107.0,66.885,7.276,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,343090.0,,,,,,,,,,,,19.0,Óscar Estupiñán,,Portimonense,Vitoria de Guimaraes,
2374576277.0,588.0,57.0,16.0,1463.0,32.550000000000004,57.18800000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Longball', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 118, 120, 128, 36, 38, 216, 218]",True,342696.0,36.015,49.43600000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.00050972
2374576279.0,405.0,57.0,18.0,107.0,66.99,28.832,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,260785.0,,,,,,,,,,,,16.0,Rochinha,,Portimonense,Vitoria de Guimaraes,
2374576311.0,589.0,57.0,27.0,1463.0,27.3,27.608000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,116103.0,35.805,32.980000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0011582700000000012
2374576339.0,590.0,57.0,29.0,1463.0,36.015,32.980000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,380545.0,48.51000000000001,18.360000000000003,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0029675199999999995
2374576343.0,591.0,57.0,35.0,1463.0,63.315,8.024000000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 53]",True,381687.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374576337.0,406.0,57.0,36.0,107.0,41.685,59.976000000000006,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,422205.0,,,,,,,,,,,,76.0,Tomás Händel,,Portimonense,Vitoria de Guimaraes,
2374576369.0,593.0,57.0,44.0,1463.0,62.475,0.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'ThrowIn', 'PassEndY']","[91, 212, 35, 37, 216]",True,308886.0,55.44,9.996000000000002,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0013324699999999988
2374576375.0,594.0,57.0,47.0,1463.0,52.710000000000015,10.2,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,380545.0,43.47,6.0520000000000005,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.00258273
2374576389.0,595.0,57.0,49.0,1463.0,42.945,13.600000000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,360107.0,36.960000000000015,40.8,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0004792700000000004
2374576401.0,596.0,57.0,55.0,1463.0,36.64500000000001,38.080000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 38, 216, 218]",True,342696.0,36.64500000000001,19.992000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.00152184
2374576417.0,597.0,57.0,57.0,1463.0,37.17,17.544,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,360107.0,45.57,6.0520000000000005,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0002082999999999998
2374576421.0,598.0,58.0,0.0,1463.0,48.615,5.236000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Chipped', 'Zone', 'PassEndX', 'Longball', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,380545.0,82.74,9.928,,,,,,,,,,,,True,Portimonense,Vitoria de Guimaraes,0.01704928
2374576425.0,408.0,58.0,2.0,107.0,20.055000000000003,62.83200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,412912.0,,,,,,,,,,,,91.0,Hélder Sá,,Portimonense,Vitoria de Guimaraes,
2374576445.0,600.0,58.0,6.0,1463.0,77.49,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Longball']","[91, 212, 36, 37, 217]",True,308886.0,102.69,3.6040000000000005,,,,,,,,,,,,True,Portimonense,Vitoria de Guimaraes,0.016704609999999998
2374576467.0,601.0,58.0,10.0,1463.0,100.275,2.5160000000000005,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,345275.0,95.34,10.2,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.00274402
2374576469.0,410.0,58.0,14.0,107.0,3.78,41.82,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,351604.0,,,,,,,,,,,,44.0,Jorge Fernandes,,Portimonense,Vitoria de Guimaraes,
2374576487.0,602.0,58.0,14.0,1463.0,103.635,20.332000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,381687.0,102.79500000000003,24.276000000000003,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0
2374576479.0,411.0,58.0,18.0,107.0,17.535,10.608,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380681.0,,,,,,,,,,,,23.0,Joao Ferreira,,Portimonense,Vitoria de Guimaraes,
,,58.0,18.0,,17.535,10.608,,,Carry,,,,,380681.0,30.03,9.928,,,,,,,,,,23.0,Joao Ferreira,True,Portimonense,Vitoria de Guimaraes,0.0018090100000000015
2374576505.0,412.0,58.0,20.0,107.0,30.03,9.928,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Longball', 'PassEndY', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,380681.0,82.32000000000001,9.520000000000001,,,,,,,,,,23.0,Joao Ferreira,True,Portimonense,Vitoria de Guimaraes,0.018937819999999998
2374576511.0,603.0,58.0,24.0,1463.0,26.775,58.07200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,342696.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374576517.0,604.0,58.0,24.0,1463.0,26.355000000000008,55.62400000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,342696.0,9.03,37.944,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-1.3259999999999314e-05
2374576537.0,605.0,58.0,26.0,1463.0,8.61,37.944,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Chipped', 'Angle', 'Length']","[91, 117, 30, 124, 36, 37, 215, 218]",True,310029.0,33.285000000000004,55.14800000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0011843400000000007
2374576543.0,413.0,58.0,30.0,107.0,68.775,20.264000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,380681.0,,,,,,,,,,,,23.0,Joao Ferreira,,Portimonense,Vitoria de Guimaraes,
2374576551.0,606.0,58.0,30.0,1463.0,36.225,47.736,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,383619.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374576557.0,607.0,58.0,33.0,1463.0,46.095,39.916,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,383619.0,59.325,35.02000000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0020492999999999987
2374576567.0,608.0,58.0,35.0,1463.0,60.375,34.816,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,423988.0,61.74,22.712,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-3.931999999999894e-05
2374576569.0,414.0,58.0,36.0,107.0,38.955000000000005,49.164,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,260785.0,,,,,,,,,,,,16.0,Rochinha,,Portimonense,Vitoria de Guimaraes,
2374576573.0,415.0,58.0,38.0,107.0,38.85,63.17200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Portimonense,Vitoria de Guimaraes,
,,58.0,38.0,,38.85,63.17200000000001,,,Carry,,,,,430413.0,76.02000000000001,63.104,,,,,,,,,,20.0,Nélson da Luz,True,Portimonense,Vitoria de Guimaraes,0.00995862
2374576595.0,416.0,58.0,41.0,107.0,76.02000000000001,63.104,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Portimonense,Vitoria de Guimaraes,
2374576589.0,609.0,58.0,41.0,1463.0,28.980000000000004,4.896000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,360107.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374576601.0,417.0,58.0,47.0,107.0,93.45,62.56,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,430413.0,82.215,60.452000000000005,,,,,,,,,,20.0,Nélson da Luz,False,Portimonense,Vitoria de Guimaraes,-0.007287600000000002
,,58.0,47.0,,82.215,60.452000000000005,,,Carry,,,,,260785.0,81.48,56.98400000000001,,,,,,,,,,16.0,Rochinha,False,Portimonense,Vitoria de Guimaraes,0.0019695999999999984
2374576603.0,418.0,58.0,48.0,107.0,81.48,56.984,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,260785.0,,,,,,,,,,,,16.0,Rochinha,,Portimonense,Vitoria de Guimaraes,
2374576613.0,610.0,58.0,49.0,1463.0,23.52,11.016,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 142]",True,116103.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374576607.0,419.0,58.0,49.0,107.0,82.425,60.11200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,260785.0,,,,,,,,,,,,16.0,Rochinha,,Portimonense,Vitoria de Guimaraes,
2374576615.0,611.0,58.0,49.0,1463.0,22.995,14.62,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374576625.0,612.0,58.0,51.0,1463.0,22.995,14.620000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,360107.0,24.675,23.936000000000003,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0005892200000000014
2374576645.0,613.0,58.0,55.0,1463.0,28.56,30.26,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,380545.0,34.65,23.936000000000003,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0002191399999999996
2374576653.0,614.0,58.0,59.0,1463.0,46.515,29.036000000000005,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,383619.0,39.69,32.572,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.002219519999999999
2374576675.0,615.0,59.0,1.0,1463.0,40.11000000000001,30.668000000000003,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,380545.0,37.695,20.4,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,6.527999999999916e-05
2374576681.0,616.0,59.0,6.0,1463.0,45.99,15.096,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'Longball', 'Length', 'PassEndY', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,116103.0,73.92000000000003,33.592,,,,,,,,,,,,True,Portimonense,Vitoria de Guimaraes,0.010006089999999999
2374576679.0,420.0,59.0,8.0,107.0,31.08,34.068000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,361908.0,,,,,,,,,,,,4.0,Toni Borevkovic,,Portimonense,Vitoria de Guimaraes,
,,59.0,8.0,,31.080000000000002,34.068000000000005,,,Carry,,,,,361908.0,30.03,25.364000000000004,,,,,,,,,,4.0,Toni Borevkovic,False,Portimonense,Vitoria de Guimaraes,-0.0002191399999999996
2374576709.0,421.0,59.0,11.0,107.0,30.03,25.364000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,361908.0,48.405,24.548,,,,,,,,,,4.0,Toni Borevkovic,False,Portimonense,Vitoria de Guimaraes,0.003186659999999999
,,59.0,11.0,,48.405,24.548,,,Carry,,,,,135638.0,57.75,18.360000000000003,,,,,,,,,,88.0,Tiago Silva,True,Portimonense,Vitoria de Guimaraes,0.0025646799999999997
2374576725.0,422.0,59.0,14.0,107.0,57.75,18.360000000000003,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['Zone', 'PlayerCaughtOffside', 'PassEndX', 'PassEndY', 'StandingSave', 'Longball']","[91, 217]",True,135638.0,91.56,31.892000000000003,,,,,,,,,,88.0,Tiago Silva,,Portimonense,Vitoria de Guimaraes,
2374576751.0,618.0,59.0,14.0,1463.0,31.605000000000004,33.11600000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,360107.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374576785.0,619.0,59.0,38.0,1463.0,37.38,42.568000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'IndirectFreekickTaken', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 36, 38, 216, 218]",True,342696.0,44.31,36.108,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-6.527999999999916e-05
2374576791.0,620.0,59.0,41.0,1463.0,46.095,31.96,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,116103.0,46.2,15.844,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0010005799999999992
2374576805.0,621.0,59.0,43.0,1463.0,46.305000000000014,15.708000000000002,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,381687.0,47.985000000000014,22.304,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0004458799999999992
2374576813.0,622.0,59.0,46.0,1463.0,47.25,21.896000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,116103.0,42.63,12.376000000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0021440899999999995
2374576819.0,623.0,59.0,49.0,1463.0,43.26000000000001,16.524,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,360107.0,47.67,23.46,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0021440899999999995
2374576833.0,624.0,59.0,51.0,1463.0,47.67,23.46,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,116103.0,37.905,25.432000000000002,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.00159954
2374576847.0,625.0,59.0,57.0,1463.0,43.365,23.052,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380545.0,59.430000000000014,25.772000000000002,,,,,,,,,,,,True,Portimonense,Vitoria de Guimaraes,0.004203539999999999
2374587725.0,11422.0,59.0,,107.0,91.56,31.892000000000003,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,343090.0,,,,,,,,,,,,19.0,Óscar Estupiñán,,Portimonense,Vitoria de Guimaraes,
2374576855.0,424.0,60.0,0.0,107.0,37.17,49.232000000000006,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,422205.0,,,,,,,,,,,,76.0,Tomás Händel,,Portimonense,Vitoria de Guimaraes,
2374576849.0,626.0,60.0,0.0,1463.0,61.005,24.276000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,116103.0,66.78,22.712,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.002495360000000002
2374576867.0,627.0,60.0,2.0,1463.0,72.34500000000001,5.168000000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,308886.0,68.88,14.620000000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0025178200000000005
2374576871.0,628.0,60.0,4.0,1463.0,73.185,11.832000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,116103.0,76.86,6.460000000000002,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0027939199999999983
2374576877.0,629.0,60.0,5.0,1463.0,76.86,6.392,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,345275.0,85.575,11.356,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.008311429999999998
2374576875.0,425.0,60.0,7.0,107.0,17.85,57.46,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,351604.0,,,,,,,,,,,,44.0,Jorge Fernandes,,Portimonense,Vitoria de Guimaraes,
,,60.0,7.0,,17.850000000000005,57.46,,,Carry,,,,,351604.0,15.435,58.61600000000001,,,,,,,,,,44.0,Jorge Fernandes,False,Portimonense,Vitoria de Guimaraes,0.0
2374576883.0,426.0,60.0,8.0,107.0,15.435,58.61600000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,351604.0,,,,,,,,,,,,44.0,Jorge Fernandes,,Portimonense,Vitoria de Guimaraes,
2374576897.0,427.0,60.0,8.0,107.0,13.755,60.452000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 127, 36, 38, 215, 218]",True,351604.0,28.665000000000006,57.800000000000004,,,,,,,,,,44.0,Jorge Fernandes,False,Portimonense,Vitoria de Guimaraes,0.002798740000000001
,,60.0,8.0,,28.665000000000006,57.800000000000004,,,Carry,,,,,422205.0,26.669999999999998,58.276,,,,,,,,,,76.0,Tomás Händel,False,Portimonense,Vitoria de Guimaraes,-0.0011710800000000014
,,60.0,8.0,,15.435,58.61600000000001,,,Carry,,,,,351604.0,13.755,60.452000000000005,,,,,,,,,,44.0,Jorge Fernandes,False,Portimonense,Vitoria de Guimaraes,-0.0009897299999999994
2374576905.0,428.0,60.0,9.0,107.0,26.669999999999998,58.276,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'Chipped']","[91, 117, 30, 124, 36, 37, 216, 218]",True,422205.0,36.75,60.452000000000005,,,,,,,,,,76.0,Tomás Händel,False,Portimonense,Vitoria de Guimaraes,0.0018388500000000012
,,60.0,9.0,,36.75,60.452000000000005,,,Carry,,,,,260785.0,38.32500000000001,58.88800000000001,,,,,,,,,,16.0,Rochinha,False,Portimonense,Vitoria de Guimaraes,0.0008845199999999998
2374576907.0,429.0,60.0,10.0,107.0,38.325,58.888,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,260785.0,,,,,,,,,,,,16.0,Rochinha,,Portimonense,Vitoria de Guimaraes,
2374576909.0,630.0,60.0,11.0,1463.0,66.675,9.112,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,360107.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374576911.0,631.0,60.0,13.0,1463.0,61.635000000000005,20.196,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,116103.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374576915.0,632.0,60.0,13.0,1463.0,61.63500000000001,20.196000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,116103.0,45.88500000000001,20.468000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0025646799999999997
2374576923.0,633.0,60.0,14.0,1463.0,45.88500000000001,20.468000000000004,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,380545.0,26.46,36.516000000000005,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.004125790000000001
2374576925.0,634.0,60.0,18.0,1463.0,25.62,38.89600000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,310029.0,32.34,52.08800000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0004294100000000016
