id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2414936271.0,443.0,56.0,6.0,107.0,63.63,61.064,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Vitoria de Guimaraes,Santa Clara,
,,56.0,6.0,,63.63,61.064,,,Carry,,,,,430413.0,65.10000000000001,59.976000000000006,,,,,,,,,,20.0,Nélson da Luz,False,Vitoria de Guimaraes,Santa Clara,0.0
2414936277.0,444.0,56.0,7.0,107.0,65.10000000000001,59.976000000000006,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Vitoria de Guimaraes,Santa Clara,
2414936309.0,554.0,56.0,8.0,251.0,39.9,8.024000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 142]",True,101748.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414936291.0,445.0,56.0,8.0,107.0,66.99,59.772000000000006,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Vitoria de Guimaraes,Santa Clara,
2414936321.0,555.0,56.0,8.0,251.0,39.795,8.296,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,143035.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414936331.0,556.0,56.0,8.0,251.0,39.795,8.296,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,143035.0,50.82,5.712000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.0012207699999999995
2414936333.0,557.0,56.0,11.0,251.0,49.35,4.08,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,101748.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414936339.0,446.0,56.0,11.0,107.0,55.650000000000006,63.92,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Vitoria de Guimaraes,Santa Clara,
2414936349.0,558.0,56.0,12.0,251.0,50.505,5.712000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,101748.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414936355.0,447.0,56.0,12.0,107.0,56.175,62.288,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135638.0,,,,,,,,,,,,88.0,Tiago Silva,,Vitoria de Guimaraes,Santa Clara,
2414936359.0,448.0,56.0,13.0,107.0,56.175,62.288,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,135638.0,,,,,,,,,,,,88.0,Tiago Silva,,Vitoria de Guimaraes,Santa Clara,
2414936385.0,449.0,56.0,14.0,107.0,55.545,52.632000000000005,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,430413.0,50.19,46.30800000000001,,,,,,,,,,20.0,Nélson da Luz,False,Vitoria de Guimaraes,Santa Clara,-0.0018268500000000014
,,56.0,14.0,,50.19,46.30800000000001,,,Carry,,,,,331757.0,56.7,30.668000000000003,,,,,,,,,,30.0,Alfa Semedo,True,Vitoria de Guimaraes,Santa Clara,0.0026039999999999987
2414936415.0,450.0,56.0,19.0,107.0,56.7,30.668000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331757.0,68.77500000000002,4.964,,,,,,,,,,30.0,Alfa Semedo,False,Vitoria de Guimaraes,Santa Clara,0.0005553200000000015
2414936441.0,451.0,56.0,23.0,107.0,68.77500000000002,6.392,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,276037.0,65.41500000000002,13.804000000000002,,,,,,,,,,8.0,Ruben Lameiras,False,Vitoria de Guimaraes,Santa Clara,0.0012528699999999997
2414936473.0,452.0,56.0,25.0,107.0,65.41500000000002,12.58,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,331757.0,57.75,13.260000000000003,,,,,,,,,,30.0,Alfa Semedo,False,Vitoria de Guimaraes,Santa Clara,-0.0025853399999999985
,,56.0,25.0,,57.75,13.260000000000003,,,Carry,,,,,361908.0,59.745000000000005,18.904000000000003,,,,,,,,,,4.0,Toni Borevkovic,False,Vitoria de Guimaraes,Santa Clara,0.0007378299999999983
2414936495.0,453.0,56.0,28.0,107.0,59.745000000000005,18.904000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Chipped', 'StandingSave', 'Angle']","[91, 120, 29, 124, 36, 37, 216, 218]",True,361908.0,68.355,45.492,,,,,,,,,,4.0,Toni Borevkovic,False,Vitoria de Guimaraes,Santa Clara,0.002495360000000002
2414936501.0,559.0,56.0,30.0,251.0,33.495,11.696,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414936579.0,560.0,56.0,33.0,251.0,40.005,15.844,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Length', 'Chipped', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,422200.0,92.4,63.104,,,,,,,,,,,,True,Vitoria de Guimaraes,Santa Clara,0.02270353
2414936603.0,561.0,56.0,40.0,251.0,93.135,64.66800000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,281935.0,76.02000000000001,65.07600000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,-0.013629430000000001
2414936609.0,562.0,56.0,43.0,251.0,76.02000000000001,65.07600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143035.0,87.255,65.96000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.00634183
2414936621.0,563.0,56.0,45.0,251.0,88.09500000000001,65.824,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 53]",True,281935.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414936633.0,454.0,56.0,45.0,107.0,16.905,2.176,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,431674.0,,,,,,,,,,,,62.0,Miguel Maga,,Vitoria de Guimaraes,Santa Clara,
2414937039.0,565.0,57.0,17.0,251.0,94.815,68.0,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'Length', 'Longball', 'PassEndX', 'ThrowIn']","[91, 212, 36, 38, 217]",True,143035.0,103.005,43.656000000000006,,,,,,,,,,,,True,Vitoria de Guimaraes,Santa Clara,0.029575229999999994
2414937049.0,456.0,57.0,19.0,107.0,2.7300000000000004,25.092,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'Head', 'StandingSave']","[91, 94, 95, 57, 215]",True,361908.0,14.805,5.304,,,,,,,,,,4.0,Toni Borevkovic,,Vitoria de Guimaraes,Santa Clara,
2414937119.0,566.0,57.0,22.0,251.0,91.665,62.56,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143035.0,100.065,58.412000000000006,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.011626489999999996
2414937123.0,457.0,57.0,27.0,107.0,4.2,4.148,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,431674.0,,,,,,,,,,,,62.0,Miguel Maga,,Vitoria de Guimaraes,Santa Clara,
2414937129.0,567.0,57.0,27.0,251.0,101.745,64.94,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Zone', 'Cross', 'PassEndY', 'Chipped', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 138, 124, 126, 38, 217, 218]",True,281935.0,101.745,61.81200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.0
2414937165.0,458.0,57.0,29.0,107.0,4.2,17.748,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'HeadPass', 'StandingSave']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,361908.0,7.5600000000000005,10.132,,,,,,,,,,4.0,Toni Borevkovic,False,Vitoria de Guimaraes,Santa Clara,-0.0013791799999999998
2414937177.0,568.0,57.0,30.0,251.0,88.935,57.732000000000006,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart', 'StandingSave']","[91, 69]",True,143035.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414937197.0,459.0,57.0,31.0,107.0,6.09,8.228,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,431674.0,11.445,8.636000000000003,,,,,,,,,,62.0,Miguel Maga,False,Vitoria de Guimaraes,Santa Clara,0.0024028599999999997
2414937203.0,460.0,57.0,32.0,107.0,11.445,8.636000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,276037.0,,,,,,,,,,,,8.0,Ruben Lameiras,,Vitoria de Guimaraes,Santa Clara,
2414937237.0,461.0,57.0,32.0,107.0,11.445,8.772,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,276037.0,8.085,14.484000000000002,,,,,,,,,,8.0,Ruben Lameiras,False,Vitoria de Guimaraes,Santa Clara,-0.0012851699999999995
,,57.0,32.0,,8.085,14.484000000000002,,,Carry,,,,,361908.0,8.085,16.864,,,,,,,,,,4.0,Toni Borevkovic,False,Vitoria de Guimaraes,Santa Clara,0.0
2414937245.0,462.0,57.0,34.0,107.0,8.085,16.864,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Longball', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 118, 120, 128, 36, 38, 216, 218]",True,361908.0,43.155,5.168000000000001,,,,,,,,,,4.0,Toni Borevkovic,True,Vitoria de Guimaraes,Santa Clara,0.003761950000000001
2414937251.0,569.0,57.0,36.0,251.0,59.115,62.696000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414937313.0,570.0,57.0,38.0,251.0,59.115,62.696000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,422199.0,50.82,38.828,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.0001100200000000006
2414937437.0,571.0,57.0,41.0,251.0,50.82,38.692,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,92825.0,21.630000000000006,36.448,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,-0.004680490000000001
2414937465.0,572.0,57.0,52.0,251.0,21.419999999999998,36.108,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Chipped', 'StandingSave', 'Length']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,344541.0,47.25,62.696000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.002317950000000001
2414937461.0,463.0,57.0,54.0,107.0,57.96000000000001,5.44,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,431674.0,,,,,,,,,,,,62.0,Miguel Maga,,Vitoria de Guimaraes,Santa Clara,
2414937467.0,573.0,57.0,54.0,251.0,47.04,62.56,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,143035.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414937475.0,464.0,57.0,54.0,107.0,58.800000000000004,5.848,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,431674.0,71.61,18.632,,,,,,,,,,62.0,Miguel Maga,True,Vitoria de Guimaraes,Santa Clara,0.00938644
2414937489.0,574.0,57.0,57.0,251.0,34.02000000000001,52.428,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,318502.0,42.839999999999996,44.812000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.002096839999999999
2414937527.0,575.0,57.0,58.0,251.0,42.839999999999996,44.812000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,409279.0,22.785,24.344000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,-0.002678699999999999
2414937543.0,576.0,58.0,1.0,251.0,24.78,21.488000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,49.56,30.328000000000003,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.004832939999999999
2414937547.0,577.0,58.0,3.0,251.0,49.56,30.328000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,101748.0,40.53,32.980000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,-0.002219519999999999
2414937565.0,578.0,58.0,4.0,251.0,40.53,32.980000000000004,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,409279.0,63.945,41.07200000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Santa Clara,0.00734424
2414937583.0,465.0,58.0,5.0,107.0,42.839999999999996,25.976000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361908.0,57.960000000000015,42.024,,,,,,,,,,4.0,Toni Borevkovic,False,Vitoria de Guimaraes,Santa Clara,0.004268819999999998
2414937589.0,466.0,58.0,6.0,107.0,57.96000000000001,42.024,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322246.0,,,,,,,,,,,,70.0,André Almeida,,Vitoria de Guimaraes,Santa Clara,
2414937617.0,467.0,58.0,8.0,107.0,57.75,41.888000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,322246.0,,,,,,,,,,,,70.0,André Almeida,,Vitoria de Guimaraes,Santa Clara,
2414937627.0,579.0,58.0,8.0,251.0,47.25,26.112,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[64],False,422199.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414937863.0,468.0,58.0,31.0,107.0,0.0,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,361908.0,,,469.0,382261.0,,,,,,,,4.0,Toni Borevkovic,,Vitoria de Guimaraes,Santa Clara,
2414937865.0,469.0,58.0,31.0,107.0,0.0,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'RelatedEventId', 'JerseyNumber']",[213],False,382261.0,,,468.0,361908.0,,,,,,,,9.0,Bruno Duarte,,Vitoria de Guimaraes,Santa Clara,
2414938951.0,485.0,58.0,36.0,107.0,0.0,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['TeamFormation', 'TeamPlayerFormation', 'InvolvedPlayers', 'JerseyNumber', 'CaptainPlayerId', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414937963.0,470.0,58.0,46.0,107.0,56.49,36.788,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'FreekickTaken', 'Zone', 'StandingSave']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,135638.0,53.97,18.224,,,,,,,,,,88.0,Tiago Silva,False,Vitoria de Guimaraes,Santa Clara,-3.931999999999894e-05
2414937989.0,471.0,58.0,49.0,107.0,53.865,16.864,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,331757.0,60.375,23.596000000000004,,,,,,,,,,30.0,Alfa Semedo,False,Vitoria de Guimaraes,Santa Clara,0.0007378299999999983
,,58.0,49.0,,60.375,23.596000000000004,,,Carry,,,,,322246.0,65.10000000000001,27.540000000000006,,,,,,,,,,70.0,André Almeida,True,Vitoria de Guimaraes,Santa Clara,0.0031147400000000013
2414938001.0,580.0,58.0,52.0,251.0,31.290000000000003,32.572,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,422199.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414937999.0,472.0,58.0,52.0,107.0,65.10000000000001,27.540000000000006,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,322246.0,70.56,32.504,,,,,,,,,,70.0,André Almeida,False,Vitoria de Guimaraes,Santa Clara,0.0038807899999999985
2414938027.0,581.0,58.0,54.0,251.0,36.330000000000005,23.936000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414938029.0,473.0,58.0,54.0,107.0,67.83,42.29600000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,135638.0,,,,,,,,,,,,88.0,Tiago Silva,,Vitoria de Guimaraes,Santa Clara,
2414938067.0,582.0,58.0,54.0,251.0,37.17,25.704,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,422200.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414938071.0,583.0,58.0,56.0,251.0,45.99,27.132,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,422200.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414938083.0,474.0,58.0,56.0,107.0,59.010000000000005,40.868,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[64],False,322246.0,,,,,,,,,,,,70.0,André Almeida,,Vitoria de Guimaraes,Santa Clara,
2414938123.0,475.0,59.0,1.0,107.0,0.0,0.0,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,322246.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",70.0,André Almeida,,Vitoria de Guimaraes,Santa Clara,
2414938321.0,584.0,59.0,26.0,251.0,45.88500000000001,38.42,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'FreekickTaken', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,318502.0,58.800000000000004,29.172000000000008,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.0020492999999999987
2414938343.0,585.0,59.0,27.0,251.0,58.800000000000004,29.172000000000008,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,409279.0,44.835000000000015,20.536000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,-0.0026039999999999987
2414938377.0,586.0,59.0,29.0,251.0,44.835000000000015,20.536000000000005,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,422199.0,37.065,37.264,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,-0.0016648199999999991
2414938387.0,587.0,59.0,32.0,251.0,37.48500000000001,39.1,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,318502.0,43.47,40.528000000000006,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.0
2414938429.0,588.0,59.0,33.0,251.0,43.47,40.528000000000006,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,409279.0,36.75,60.24800000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,-0.0013637900000000001
2414938491.0,589.0,59.0,36.0,251.0,39.795,63.104,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Longball', 'Length', 'Chipped', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,143035.0,84.315,64.94,,,,,,,,,,,,True,Vitoria de Guimaraes,Santa Clara,0.01630045
2414938493.0,590.0,59.0,42.0,251.0,90.615,59.704,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,281935.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Santa Clara,
2414938513.0,591.0,59.0,45.0,251.0,103.84500000000001,44.676,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 120, 29, 35, 38, 217, 218]",True,409279.0,101.115,34.68,,,,,,,,,,,,False,Vitoria de Guimaraes,Santa Clara,0.19302766999999998
2414938527.0,476.0,59.0,46.0,107.0,3.99,28.356000000000005,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,400844.0,6.93,17.612000000000002,,,,,,,,,,6.0,Abdul Mumin,,Vitoria de Guimaraes,Santa Clara,
2414938535.0,477.0,59.0,47.0,107.0,7.245000000000001,17.272000000000002,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,431674.0,,,,,,,,,,,,62.0,Miguel Maga,,Vitoria de Guimaraes,Santa Clara,
,,59.0,47.0,,7.245000000000002,17.272000000000006,,,Carry,,,,,431674.0,10.08,17.612000000000005,,,,,,,,,,62.0,Miguel Maga,False,Vitoria de Guimaraes,Santa Clara,0.0008975500000000004
2414938549.0,478.0,59.0,48.0,107.0,10.08,17.612000000000005,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,431674.0,12.075000000000001,21.352,,,,,,,,,,62.0,Miguel Maga,False,Vitoria de Guimaraes,Santa Clara,0.0008975500000000004
,,59.0,48.0,,12.075000000000001,21.352,,,Carry,,,,,135638.0,12.18,23.052,,,,,,,,,,88.0,Tiago Silva,False,Vitoria de Guimaraes,Santa Clara,0.0
