id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2540339839.0,518.0,48.0,40.0,121,49.56,17.408,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444575.0,64.995,1.7000000000000002,,,,,,,,,,,,False,Rio Ave,Arouca,0.0031593199999999967
2540339853.0,519.0,48.0,41.0,121,65.205,1.564,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Offensive', 'Length', 'OppositeRelatedEvent']","[91, 120, 29, 36, 37, 216, 218]",True,395954.0,68.04,2.3800000000000003,,,,,,,,,,,,False,Rio Ave,Arouca,
2540339961.0,453.0,48.0,41.0,5948,27.195,65.41600000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OtherBodyPart', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Rio Ave,Arouca,
2540339949.0,521.0,48.0,48.0,121,69.825,0.0,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'Longball', 'PassEndX', 'Angle', 'PassEndY']","[91, 212, 35, 37, 216]",True,395954.0,49.035000000000004,4.964,,,,,,,,,,,,False,Rio Ave,Arouca,-0.00873785
2540339995.0,522.0,48.0,52.0,121,47.145,6.868,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,444575.0,36.54,36.924,,,,,,,,,,,,False,Rio Ave,Arouca,0.00014302000000000065
2540340013.0,523.0,48.0,55.0,121,36.54,36.924,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,125953.0,36.435,52.428,,,,,,,,,,,,False,Rio Ave,Arouca,-0.0004792700000000004
2540340033.0,524.0,48.0,57.0,121,36.435,52.428,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,356232.0,41.475,47.464,,,,,,,,,,,,False,Rio Ave,Arouca,0.0005445499999999995
2540340071.0,525.0,48.0,59.0,121,40.53,48.688,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,149468.0,14.700000000000001,41.208000000000006,,,,,,,,,,,,False,Rio Ave,Arouca,-0.0018645199999999997
2540340085.0,526.0,49.0,2.0,121,14.700000000000001,41.208000000000006,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,284656.0,62.05500000000001,26.452,,,,,,,,,,,,True,Rio Ave,Arouca,
2540340127.0,454.0,49.0,5.0,5948,35.910000000000004,39.984,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Chipped', 'Angle']","[91, 120, 29, 124, 36, 37, 216, 218]",True,382364.0,55.230000000000004,45.356,,,,,,,,,,3.0,Jerome Opoku,True,Rio Ave,Arouca,
2540340107.0,527.0,49.0,7.0,121,43.68000000000001,19.856,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,395954.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540341613.0,469.0,49.0,7.0,5948,61.32,48.144,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,431222.0,,,,,,,,,,,,2.0,Morlaye Sylla,,Rio Ave,Arouca,
2540340125.0,528.0,49.0,7.0,121,39.27,21.080000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,395954.0,55.86000000000001,27.064,,,,,,,,,,,,True,Rio Ave,Arouca,
2541695387.0,919.0,49.0,9.0,5948,48.72,40.732,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,347640.0,57.96000000000001,40.188,,,,,,,,,,14.0,Oriol Busquets,False,Rio Ave,Arouca,
2540340185.0,529.0,49.0,10.0,121,46.62,28.288000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,149468.0,59.955000000000005,14.824000000000002,,,,,,,,,,,,False,Rio Ave,Arouca,0.0012721500000000014
2540340187.0,530.0,49.0,12.0,121,62.05500000000001,7.48,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,243572.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540340223.0,455.0,49.0,14.0,5948,42.945,60.52,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'KeyPass']","[91, 123, 143, 40, 46]",True,382364.0,,,,,,,,,,,,3.0,Jerome Opoku,,Rio Ave,Arouca,
2540340227.0,456.0,49.0,16.0,5948,71.715,57.25600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,2.0,Morlaye Sylla,,Rio Ave,Arouca,
,,49.0,16.0,5948,71.715,57.25600000000001,,,Carry,,,,,431222.0,80.745,42.908,,,,,,,,,,2.0,Morlaye Sylla,True,Rio Ave,Arouca,0.004536810000000002
2540340281.0,457.0,49.0,20.0,5948,80.745,42.908,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedY', 'BlockedX', 'HighLeft', 'GoalMouthY', 'GoalMouthZ', 'OutOfBoxCentre', 'RelatedEventId', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'RegularPlay', 'Assisted', 'RightFoot']","[91, 9, 10, 2, 3, 12]",True,431222.0,,,,96.4,51.8,25.9,51.9,True,455.0,382364.0,,2.0,Morlaye Sylla,,Rio Ave,Arouca,
2540340307.0,531.0,49.0,21.0,121,3.465,31.756000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['StandingSave', 'ParriedSafe', 'OppositeRelatedEvent', 'Hands', 'Zone', 'KeeperSaveObox']","[91, 109, 113, 77, 79, 84, 82]",True,284656.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540340327.0,532.0,49.0,21.0,121,3.465,31.756000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,284656.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540340457.0,533.0,49.0,24.0,121,12.915000000000001,33.932,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'KeeperThrow', 'Angle', 'PassEndY', 'Zone']","[91, 36, 37, 215, 218]",True,284656.0,31.185000000000002,54.400000000000006,,,,,,,,,,,,False,Rio Ave,Arouca,-0.00023232000000000114
2540340493.0,534.0,49.0,35.0,121,60.69,66.30000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444576.0,55.545,55.21600000000001,,,,,,,,,,,,False,Rio Ave,Arouca,0.001382170000000002
2540340527.0,535.0,49.0,37.0,121,55.545,55.21600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380617.0,60.165,67.116,,,,,,,,,,,,False,Rio Ave,Arouca,-0.001382170000000002
2540340611.0,536.0,49.0,39.0,121,60.165,67.116,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,444576.0,47.355000000000004,53.85600000000001,,,,,,,,,,,,False,Rio Ave,Arouca,-0.0008905599999999986
2540340641.0,537.0,49.0,45.0,121,52.185,51.816,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,356232.0,37.38,24.752000000000002,,,,,,,,,,,,False,Rio Ave,Arouca,-0.0011536600000000008
2540340653.0,538.0,49.0,49.0,121,37.38,24.752000000000002,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,125953.0,36.645,11.152,,,,,,,,,,,,False,Rio Ave,Arouca,-0.0005445499999999995
2540340665.0,539.0,49.0,50.0,121,34.125,11.9,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,444575.0,43.155,13.124,,,,,,,,,,,,False,Rio Ave,Arouca,0.0015522900000000013
2540340681.0,540.0,49.0,51.0,121,43.155,13.124,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143635.0,55.86000000000001,4.0120000000000005,,,,,,,,,,,,False,Rio Ave,Arouca,0.002588769999999999
2540340685.0,541.0,49.0,54.0,121,60.27,4.760000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540340785.0,458.0,49.0,54.0,5948,44.730000000000004,63.24,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Rio Ave,Arouca,
2540340873.0,460.0,49.0,55.0,5948,45.885000000000005,63.17200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Rio Ave,Arouca,
2540340789.0,459.0,49.0,55.0,5948,45.255,64.05600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Rio Ave,Arouca,
2540340747.0,542.0,49.0,55.0,121,59.745000000000005,3.944,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave', 'Foul']",[64],False,395954.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540341175.0,461.0,50.0,35.0,5948,37.38,61.540000000000006,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'FreekickTaken', 'Zone']","[91, 117, 30, 132, 35, 38, 215, 218]",True,416502.0,22.680000000000003,45.15200000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Rio Ave,Arouca,-0.0012496299999999998
,,50.0,35.0,5948,22.680000000000003,45.15200000000001,,,Carry,,,,,382364.0,23.625,48.620000000000005,,,,,,,,,,3.0,Jerome Opoku,False,Rio Ave,Arouca,0.0
2540341199.0,462.0,50.0,38.0,5948,23.625,48.620000000000005,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,382364.0,21.735,25.772000000000002,,,,,,,,,,3.0,Jerome Opoku,False,Rio Ave,Arouca,0.00015244999999999842
,,50.0,38.0,5948,21.735,25.772000000000002,,,Carry,,,,,401804.0,23.205000000000002,21.216,,,,,,,,,,44.0,Nino Galovic,False,Rio Ave,Arouca,-0.00015244999999999842
2540341221.0,463.0,50.0,41.0,5948,23.205000000000002,21.216,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,401804.0,33.075,27.268000000000004,,,,,,,,,,44.0,Nino Galovic,False,Rio Ave,Arouca,0.0013107199999999996
2540341253.0,464.0,50.0,43.0,5948,32.34,26.792,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,347640.0,16.065,36.244,,,,,,,,,,14.0,Oriol Busquets,False,Rio Ave,Arouca,-0.0004965400000000002
2540341279.0,465.0,50.0,46.0,5948,15.959999999999999,36.108000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Chipped', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 124, 36, 37, 215, 218]",True,444506.0,24.78,65.48400000000001,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Rio Ave,Arouca,-0.002378680000000001
2540341291.0,466.0,50.0,48.0,5948,24.78,65.48400000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Rio Ave,Arouca,
2540341335.0,544.0,50.0,52.0,121,72.24,0.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'ThrowIn']","[91, 212, 36, 37, 217]",True,395954.0,82.425,1.292,,,,,,,,,,,,False,Rio Ave,Arouca,0.00634183
2540341365.0,545.0,50.0,54.0,121,84.0,2.244,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,243572.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540341381.0,468.0,50.0,54.0,5948,21.0,65.756,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']",[64],False,382364.0,,,,,,,,,,,,3.0,Jerome Opoku,,Rio Ave,Arouca,
2540324917.0,469.0,51.0,3.0,121,104.37,0.34,51.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['CornerTaken', 'Zone', 'Cross', 'Angle', 'PassEndX', 'Length', 'LeftFoot', 'Chipped', 'PassEndY', 'StandingSave']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,106216.0,99.75,26.656000000000002,,,,,,,,,,,,True,Rio Ave,Arouca,
2540324947.0,411.0,51.0,4.0,5948,6.720000000000001,43.452000000000005,51.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Head', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,315692.0,2.3100000000000005,27.676000000000005,,,,,,,,,,19.0,Rafa Mújica,,Rio Ave,Arouca,
2540324961.0,412.0,51.0,6.0,5948,2.205,27.676000000000005,51.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'Head']","[91, 94, 95, 57, 215]",True,416502.0,0.0,27.200000000000003,,,,,,,,,,6.0,Mateus Quaresma,,Rio Ave,Arouca,
2540324967.0,413.0,51.0,6.0,5948,2.3100000000000005,34.272,51.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Rio Ave,Arouca,
2540324939.0,470.0,51.0,6.0,121,102.69,33.728,51.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,106216.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540325161.0,414.0,51.0,9.0,5948,0.0,0.0,51.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540325157.0,471.0,51.0,9.0,121,0.0,0.0,51.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540341663.0,546.0,51.0,31.0,121,86.73,1.7000000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['FreekickTaken', 'Angle', 'Longball', 'StandingSave', 'LeftFoot', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'OppositeRelatedEvent', 'Chipped', 'Cross']","[91, 138, 124, 126, 36, 37, 217, 218]",True,106216.0,103.11000000000001,37.06,,,,,,,,,,,,True,Rio Ave,Arouca,
2540341683.0,470.0,51.0,33.0,5948,2.8350000000000004,30.532,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'HighClaim']",[91],True,444506.0,,,,,,,,,,,,12.0,Ignacio De Arruabarrena,,Rio Ave,Arouca,
2540341695.0,471.0,51.0,34.0,5948,0.63,29.376000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,444506.0,,,,,,,,,,,,12.0,Ignacio De Arruabarrena,,Rio Ave,Arouca,
2540341671.0,547.0,51.0,34.0,121,104.37,38.624,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,106216.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540341903.0,548.0,52.0,4.0,121,104.47500000000001,67.66000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'CornerTaken', 'Chipped', 'Cross', 'PassEndX', 'Longball', 'ShotAssist', 'RightFoot', 'IntentionalAssist', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 39, 41, 42, 35, 38, 217, 218]",True,380617.0,99.64500000000001,34.204,,,,,,,,,,,,True,Rio Ave,Arouca,0.21952771999999998
2540341935.0,549.0,52.0,6.0,121,99.33,34.272,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,395954.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540341893.0,472.0,52.0,6.0,5948,5.670000000000001,33.728,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,382364.0,,,,,,,,,,,,3.0,Jerome Opoku,,Rio Ave,Arouca,
2540341943.0,550.0,52.0,6.0,121,98.28,35.36,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'Head', 'RelatedEventId', 'FromCorner', 'Assisted', 'IntentionalAssist', 'MissHigh', 'BoxCentre', 'Zone', 'GoalMouthY']","[91, 7, 90, 10, 1, 5, 14]",True,395954.0,,,,,,68.1,50.6,True,548.0,380617.0,,,,,Rio Ave,Arouca,
2540342137.0,474.0,52.0,21.0,5948,2.415,39.372,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,444506.0,13.65,46.92,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Rio Ave,Arouca,0.0003668899999999999
,,52.0,21.0,5948,13.65,46.92,,,Carry,,,,,401804.0,2.205,20.876,,,,,,,,,,44.0,Nino Galovic,False,Rio Ave,Arouca,-0.0008975500000000004
2540342147.0,475.0,52.0,23.0,5948,2.205,20.876,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Chipped', 'Zone']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,401804.0,52.080000000000005,31.28,,,,,,,,,,44.0,Nino Galovic,True,Rio Ave,Arouca,
2540342157.0,552.0,52.0,26.0,121,59.535000000000004,37.536,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'HeadPass', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,125953.0,63.945,37.672000000000004,,,,,,,,,,,,False,Rio Ave,Arouca,0.0030754200000000023
2540342209.0,553.0,52.0,27.0,121,63.945,37.672000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 127, 35, 38, 215, 218]",True,149468.0,15.855,12.512,,,,,,,,,,,,False,Rio Ave,Arouca,-0.011184810000000002
2540342217.0,554.0,52.0,33.0,121,14.700000000000001,11.084000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,284656.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540342241.0,555.0,52.0,35.0,121,17.64,9.860000000000001,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Longball']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,284656.0,53.865,3.3320000000000003,,,,,,,,,,,,True,Rio Ave,Arouca,0.00531214
2540342293.0,556.0,52.0,38.0,121,55.86000000000001,3.808,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Chipped', 'PassEndX', 'Angle']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,395954.0,68.46000000000001,2.176,,,,,,,,,,,,False,Rio Ave,Arouca,0.0027146399999999973
2540342305.0,557.0,52.0,40.0,121,70.875,6.868,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,143635.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540342309.0,476.0,52.0,40.0,5948,34.125,61.132000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,382364.0,,,,,,,,,,,,3.0,Jerome Opoku,,Rio Ave,Arouca,
2540342333.0,558.0,52.0,43.0,121,57.435,0.476,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,143635.0,47.25,12.920000000000002,,,,,,,,,,,,False,Rio Ave,Arouca,-0.0008905599999999986
2540342349.0,559.0,52.0,45.0,121,47.25,12.920000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,149468.0,36.225,6.256,,,,,,,,,,,,False,Rio Ave,Arouca,-0.00258273
2540342387.0,560.0,52.0,50.0,121,33.285000000000004,9.112,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,444575.0,46.62,1.7680000000000002,,,,,,,,,,,,False,Rio Ave,Arouca,0.001888540000000001
2540342399.0,561.0,52.0,52.0,121,46.62,1.7680000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Chipped', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 124, 36, 37, 216, 218]",True,395954.0,48.510000000000005,32.708000000000006,,,,,,,,,,,,False,Rio Ave,Arouca,0.0023625399999999998
2540342437.0,562.0,52.0,53.0,121,48.510000000000005,32.708000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,380617.0,56.80500000000001,28.900000000000002,,,,,,,,,,,,False,Rio Ave,Arouca,0.0020492999999999987
2540342447.0,563.0,52.0,57.0,121,56.28,28.220000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,143635.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540342481.0,478.0,52.0,57.0,5948,48.72,39.78,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'StandingSave', 'Foul', 'OppositeRelatedEvent']",[64],False,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Rio Ave,Arouca,
2540342927.0,564.0,53.0,35.0,121,56.28,29.036000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Length', 'PassEndY', 'FreekickTaken', 'Zone', 'Angle', 'PassEndX', 'Chipped']","[91, 119, 117, 124, 127, 132, 205, 36, 38, 217, 218]",True,149468.0,90.09,3.3320000000000003,,,,,,,,,,,,True,Rio Ave,Arouca,0.017955440000000003
2540342929.0,565.0,53.0,37.0,121,90.09,3.3320000000000003,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'StandingSave', 'Zone']","[91, 69]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
