id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,17.0,41.0,5948,34.65,53.312000000000005,,,Carry,,,,,382364.0,33.705000000000005,54.53600000000001,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Porto,0.0
2546076917.0,115.0,17.0,44.0,5948,33.705000000000005,54.53600000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'PassEndX', 'Longball', 'Zone', 'PlayerCaughtOffside', 'StandingSave']","[91, 217]",True,382364.0,76.65,54.196000000000005,,,,,,,,,,3.0,Jerome Opoku,,Arouca,Porto,
2546076913.0,212.0,17.0,44.0,297,33.915,43.044000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,132273.0,,,,,,,,,,,,,,,Arouca,Porto,
2546087917.0,11115.0,17.0,,5948,76.65,54.196000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Porto,
2546076977.0,213.0,18.0,3.0,297,28.035,12.58,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'FreekickTaken', 'IndirectFreekickTaken', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 132, 36, 37, 215, 218]",True,10105.0,34.755,30.736000000000004,,,,,,,,,,,,False,Arouca,Porto,0.0007288600000000013
2546077005.0,214.0,18.0,5.0,297,37.905,34.476000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,351744.0,46.830000000000005,59.976000000000006,,,,,,,,,,,,False,Arouca,Porto,-0.00014302000000000065
2546077019.0,215.0,18.0,8.0,297,50.400000000000006,59.364000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,132273.0,50.714999999999996,48.824,,,,,,,,,,,,False,Arouca,Porto,0.0004458799999999992
2546077021.0,216.0,18.0,12.0,297,56.595,46.376000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,351744.0,58.17,37.128,,,,,,,,,,,,False,Arouca,Porto,3.931999999999894e-05
2546077031.0,217.0,18.0,13.0,297,58.17,37.128,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,244779.0,55.33500000000001,44.812000000000005,,,,,,,,,,,,False,Arouca,Porto,-3.931999999999894e-05
2546077039.0,218.0,18.0,14.0,297,55.230000000000004,44.676,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,351744.0,49.035000000000004,25.908,,,,,,,,,,,,False,Arouca,Porto,-0.0025646799999999997
