id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,76.0,43.0,5948,30.555000000000003,19.040000000000003,,,Carry,,,,,409375.0,35.7,10.472000000000001,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,0.0010425699999999996
2502748777.0,627.0,76.0,49.0,5948,35.7,10.472000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,409375.0,28.980000000000004,18.224,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,-0.0010425699999999996
,,76.0,49.0,5948,28.980000000000004,18.224,,,Carry,,,,,326486.0,31.185000000000002,30.26,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,0.0002191399999999996
2502748781.0,628.0,76.0,54.0,5948,31.185000000000002,30.26,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,326486.0,31.605000000000004,55.284,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,-0.0007288600000000013
,,76.0,54.0,5948,31.605000000000004,55.284,,,Carry,,,,,382364.0,33.705000000000005,59.29600000000001,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,-0.0008183099999999992
2502748785.0,629.0,76.0,57.0,5948,33.705000000000005,59.29600000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,382364.0,42.0,66.096,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,0.0006677700000000016
,,76.0,57.0,5948,42.0,66.096,,,Carry,,,,,416502.0,44.625,60.79200000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0012207699999999995
2502759711.0,11822.0,76.0,,299,78.64500000000001,26.112000000000002,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,303544.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502748787.0,630.0,77.0,1.0,5948,44.625,60.79200000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416502.0,61.635000000000005,56.236000000000004,,,,,,,,,,6.0,Mateus Quaresma,True,Arouca,Benfica,0.00622003
2502748793.0,631.0,77.0,2.0,5948,61.635000000000005,56.236000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,406253.0,58.48500000000001,61.744,,,,,,,,,,9.0,Bruno Marques,False,Arouca,Benfica,-0.0039675100000000005
,,77.0,2.0,5948,58.48500000000001,61.744,,,Carry,,,,,416502.0,57.54,65.96000000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0
2502748795.0,632.0,77.0,3.0,5948,57.54,65.96000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Benfica,
2502748797.0,825.0,77.0,4.0,299,47.46000000000001,2.04,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,125476.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502748807.0,634.0,77.0,9.0,5948,58.38,68.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 35, 38, 216]",True,416502.0,57.645,61.132000000000005,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0
2502748809.0,635.0,77.0,10.0,5948,57.645,61.132000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,406253.0,48.300000000000004,65.89200000000001,,,,,,,,,,9.0,Bruno Marques,False,Arouca,Benfica,-0.002252519999999999
,,77.0,10.0,5948,48.300000000000004,65.89200000000001,,,Carry,,,,,416502.0,42.945,62.764,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,-0.0012207699999999995
2502748815.0,636.0,77.0,12.0,5948,42.945,62.764,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,20.265,42.228,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,-0.0010971800000000014
2502748823.0,637.0,77.0,16.0,5948,20.265,42.228,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,444506.0,26.775000000000002,58.548,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Benfica,0.00042940999999999986
,,77.0,16.0,5948,26.775000000000002,58.548,,,Carry,,,,,382364.0,36.435,65.008,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,0.0006677700000000016
2502748843.0,638.0,77.0,21.0,5948,36.435,65.008,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,382364.0,49.56,62.424,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,0.0012207699999999995
2502749489.0,681.0,77.0,23.0,5948,49.980000000000004,63.17200000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Benfica,
2502748847.0,827.0,77.0,24.0,299,55.44,5.304,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,125476.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502748845.0,639.0,77.0,24.0,5948,49.56,62.696000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Benfica,
2503195021.0,1006.0,77.0,25.0,299,67.095,2.3800000000000003,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326505.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502748853.0,828.0,77.0,25.0,299,64.47,1.4280000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'OppositeRelatedEvent', 'Zone', 'PassEndX']","[91, 120, 29, 35, 37, 216, 218]",True,326505.0,64.155,2.72,,,,,,,,,,,,False,Arouca,Benfica,
2502749495.0,682.0,77.0,25.0,5948,41.265,65.41600000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Benfica,
2502748855.0,829.0,77.0,26.0,299,59.325,9.724000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Offensive', 'OppositeRelatedEvent', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,369712.0,61.425000000000004,11.424000000000001,,,,,,,,,,,,False,Arouca,Benfica,
2502748857.0,640.0,77.0,26.0,5948,44.1,59.50000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 60]",True,431222.0,,,,,,,,,,,,2.0,Morlaye Sylla,,Arouca,Benfica,
2502748887.0,831.0,77.0,45.0,299,59.22,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'ThrowIn']","[91, 212, 36, 37, 217]",True,401520.0,73.29,4.216,,,,,,,,,,,,True,Arouca,Benfica,
2502748891.0,642.0,77.0,46.0,5948,33.495,63.03600000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'HeadPass', 'Length', 'PassEndX']","[91, 117, 30, 139, 36, 38, 216, 218]",True,416502.0,42.945,62.15200000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0014860800000000007
2502748893.0,643.0,77.0,47.0,5948,42.945,62.15200000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,2.0,Morlaye Sylla,,Arouca,Benfica,
,,77.0,47.0,5948,42.945,62.15200000000001,,,Carry,,,,,431222.0,37.800000000000004,59.568,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Benfica,0.0
2502748901.0,645.0,77.0,48.0,5948,35.910000000000004,64.19200000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Chipped', 'Longball', 'Zone', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,428999.0,73.29,41.004,,,,,,,,,,11.0,Antony,True,Arouca,Benfica,
2502748895.0,644.0,77.0,48.0,5948,37.800000000000004,59.568,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,431222.0,31.395,62.900000000000006,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Benfica,-0.0014860800000000007
,,77.0,48.0,5948,31.395,62.900000000000006,,,Carry,,,,,428999.0,35.910000000000004,64.19200000000001,,,,,,,,,,11.0,Antony,False,Arouca,Benfica,0.0014860800000000007
2502748907.0,834.0,77.0,53.0,299,32.865,29.172,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502748911.0,836.0,77.0,56.0,299,28.14,27.880000000000003,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,29.400000000000002,14.212,,,,,,,,,,,,False,Arouca,Benfica,-0.0007288600000000013
2502748915.0,837.0,77.0,58.0,299,29.400000000000002,14.212,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'Chipped', 'PassEndX', 'Longball', 'Zone', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,443613.0,79.8,0.0,,,,,,,,,,,,True,Arouca,Benfica,
2502748935.0,647.0,78.0,11.0,5948,34.545,68.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 36, 38, 216]",True,416502.0,51.765,60.656000000000006,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,
2502748937.0,839.0,78.0,14.0,299,57.12,8.772,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,401520.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502748945.0,648.0,78.0,16.0,5948,49.875,49.096000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,406253.0,37.589999999999996,34.408,,,,,,,,,,9.0,Bruno Marques,False,Arouca,Benfica,-0.0016648199999999991
,,78.0,16.0,5948,37.589999999999996,34.408,,,Carry,,,,,326486.0,47.775,30.26,,,,,,,,,,13.0,João Basso,True,Arouca,Benfica,0.002219519999999999
2502748949.0,649.0,78.0,23.0,5948,47.775,30.26,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,326486.0,47.565,22.372,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,-0.0005547
2502748957.0,650.0,78.0,25.0,5948,47.565,22.372,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,397094.0,67.2,25.568,,,,,,,,,,23.0,Ismaila Soro,True,Arouca,Benfica,0.005060040000000002
2502748963.0,651.0,78.0,26.0,5948,67.2,25.568,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 35, 37, 216, 218]",True,96271.0,56.28,31.28,,,,,,,,,,8.0,Arsénio,False,Arouca,Benfica,
2502748965.0,840.0,78.0,27.0,299,55.230000000000004,33.728,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326505.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502748973.0,841.0,78.0,32.0,299,64.89,20.672,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,326505.0,55.755,16.932,,,,,,,,,,,,False,Arouca,Benfica,-0.0032331900000000004
2502748981.0,842.0,78.0,37.0,299,50.61000000000001,18.224,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,125476.0,38.85,42.024,,,,,,,,,,,,False,Arouca,Benfica,-0.0016648199999999991
2502748989.0,843.0,78.0,40.0,299,37.589999999999996,41.344,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,45.675000000000004,56.37200000000001,,,,,,,,,,,,False,Arouca,Benfica,0.00121894
2502748999.0,844.0,78.0,42.0,299,45.78,56.78,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361961.0,63.21000000000001,65.212,,,,,,,,,,,,False,Arouca,Benfica,0.003605199999999996
2502749001.0,845.0,78.0,44.0,299,62.265,63.85200000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,107252.0,66.885,66.64,,,,,,,,,,,,False,Arouca,Benfica,0.0
2502749009.0,846.0,78.0,46.0,299,66.36,66.436,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,303544.0,57.12,62.15200000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.0027146399999999973
2502749019.0,847.0,78.0,49.0,299,55.755,55.89600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Longball', 'Length']","[91, 117, 127, 35, 38, 216, 218]",True,361961.0,44.83500000000001,21.624000000000002,,,,,,,,,,,,False,Arouca,Benfica,-0.0018268500000000014
2502749029.0,848.0,78.0,53.0,299,47.775,20.060000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443613.0,56.49,12.852,,,,,,,,,,,,False,Arouca,Benfica,0.0018268500000000014
2502749041.0,849.0,78.0,56.0,299,56.49,12.784,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,125476.0,40.32,18.768,,,,,,,,,,,,False,Arouca,Benfica,-0.0034263900000000014
2502749045.0,850.0,78.0,58.0,299,37.38,19.788000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,443613.0,15.645000000000001,34.272,,,,,,,,,,,,False,Arouca,Benfica,-0.0018645199999999997
2502749065.0,851.0,79.0,2.0,299,16.065,35.292,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,24.255000000000003,64.668,,,,,,,,,,,,False,Arouca,Benfica,-0.002378680000000001
2502749077.0,852.0,79.0,8.0,299,21.840000000000003,55.760000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 127, 35, 38, 215, 218]",True,303544.0,16.695,19.584000000000003,,,,,,,,,,,,False,Arouca,Benfica,0.0003536300000000006
2502749089.0,853.0,79.0,12.0,299,22.995,18.564,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,443613.0,32.34,30.124,,,,,,,,,,,,False,Arouca,Benfica,0.0013107199999999996
2502749099.0,854.0,79.0,17.0,299,34.86000000000001,31.348000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,369712.0,32.13,45.288,,,,,,,,,,,,False,Arouca,Benfica,-0.0002191399999999996
2502749105.0,855.0,79.0,20.0,299,33.495,48.620000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,44.730000000000004,65.48400000000001,,,,,,,,,,,,False,Arouca,Benfica,0.0013788199999999994
2502749111.0,856.0,79.0,23.0,299,44.730000000000004,65.62,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,107252.0,59.64,66.708,,,,,,,,,,,,False,Arouca,Benfica,0.002252519999999999
2502749117.0,857.0,79.0,27.0,299,60.69,59.024,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,303544.0,83.58,41.14,,,,,,,,,,,,True,Arouca,Benfica,0.01899513
2502749237.0,860.0,79.0,29.0,299,84.84,35.496,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,326505.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502749159.0,652.0,79.0,29.0,5948,14.700000000000001,27.472,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Benfica,
2502749119.0,858.0,79.0,30.0,299,90.51,40.664,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'BigChanceCreated', 'KeyPass']","[91, 92, 123, 203, 40, 46, 52]",True,326505.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502749155.0,859.0,79.0,32.0,299,92.29500000000002,39.1,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['Assisted', 'RightFoot', 'BigChance', 'RegularPlay', 'BoxCentre', 'RelatedEventId', 'GoalMouthZ', 'GoalMouthY', 'LowRight', 'Zone', 'StandingSave']","[91, 24, 9, 10, 202, 1, 3, 12, 17, 19, 25]",True,404198.0,,,858.0,326505.0,0.6,46.1,True,True,,,,,,,Arouca,Benfica,
2502749227.0,653.0,80.0,39.0,5948,52.395,33.932,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,406253.0,41.580000000000005,39.712,,,,,,,,,,9.0,Bruno Marques,False,Arouca,Benfica,-0.002219519999999999
,,80.0,39.0,5948,41.580000000000005,39.712,,,Carry,,,,,431222.0,41.685,42.432,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Benfica,6.527999999999916e-05
2502749231.0,654.0,80.0,41.0,5948,41.685,42.432,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,431222.0,40.11000000000001,62.15200000000001,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Benfica,-0.0013637900000000001
,,80.0,41.0,5948,40.11000000000001,62.15200000000001,,,Carry,,,,,416502.0,38.325,63.17200000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0
2502749239.0,655.0,80.0,44.0,5948,38.325,63.17200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Chipped', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,416502.0,72.87,60.928,,,,,,,,,,6.0,Mateus Quaresma,True,Arouca,Benfica,
2502749241.0,861.0,80.0,46.0,299,25.305000000000003,7.072000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,443613.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502749251.0,862.0,80.0,48.0,299,22.575,5.916,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,443613.0,4.305,28.220000000000002,,,,,,,,,,,,False,Arouca,Benfica,0.0009620200000000009
2502749253.0,863.0,80.0,53.0,299,4.83,32.912,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,9.765,46.71600000000001,,,,,,,,,,,,False,Arouca,Benfica,0.0003668899999999999
2502749257.0,864.0,80.0,55.0,299,9.975,46.71600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,23.94,44.744,,,,,,,,,,,,False,Arouca,Benfica,0.0002355900000000008
2502749261.0,865.0,80.0,57.0,299,21.21,48.144,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,303544.0,19.740000000000002,65.28,,,,,,,,,,,,False,Arouca,Benfica,-0.0015645000000000017
2502749273.0,866.0,81.0,0.0,299,20.16,64.396,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,107252.0,26.985,51.204,,,,,,,,,,,,False,Arouca,Benfica,0.00214636
2502749281.0,867.0,81.0,3.0,299,27.51,60.99600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,361961.0,37.800000000000004,55.42,,,,,,,,,,,,False,Arouca,Benfica,0.0023706000000000005
2502749297.0,868.0,81.0,6.0,299,37.800000000000004,48.416000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Longball', 'Zone', 'PassEndY']","[91, 117, 127, 36, 38, 216, 218]",True,404198.0,45.464999999999996,13.464000000000002,,,,,,,,,,,,False,Arouca,Benfica,0.0011536600000000008
2502749299.0,869.0,81.0,11.0,299,57.015,8.296,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,125476.0,65.625,18.360000000000003,,,,,,,,,,,,True,Arouca,Benfica,
2502749301.0,656.0,81.0,12.0,5948,36.225,48.55200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,382364.0,,,,,,,,,,,,3.0,Jerome Opoku,,Arouca,Benfica,
,,81.0,12.0,5948,36.225,48.55200000000001,,,Carry,,,,,382364.0,42.525,50.524,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,0.0
2502749305.0,657.0,81.0,13.0,5948,42.525,50.524,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,382364.0,,,,,,,,,,,,3.0,Jerome Opoku,,Arouca,Benfica,
,,81.0,13.0,5948,42.525,50.524,,,Carry,,,,,382364.0,44.94,51.816,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Benfica,0.0011536600000000008
