id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,19.0,59.0,5948,50.19,28.288000000000004,,,Carry,,,,,326486.0,58.48500000000001,24.412,,,,,,,,,13.0,João Basso,True,Casa Pia,Arouca,0.0020099799999999998
2455855177.0,196.0,20.0,3.0,5948,58.48500000000001,24.412,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Chipped', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,326486.0,80.325,59.772000000000006,,,,,,,,,13.0,João Basso,True,Casa Pia,Arouca,0.01070716
,,20.0,3.0,5948,80.325,59.772000000000006,,,Carry,,,,,416502.0,83.16000000000001,59.160000000000004,,,,,,,,,6.0,Mateus Quaresma,False,Casa Pia,Arouca,0.0
2455855185.0,197.0,20.0,7.0,5948,83.16000000000001,59.160000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,416502.0,,,,,,,,,,,6.0,Mateus Quaresma,,Casa Pia,Arouca,
2455855181.0,202.0,20.0,7.0,9509,21.840000000000003,8.84,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,381793.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455855307.0,198.0,20.0,13.0,5948,70.35000000000001,48.07600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 127, 205, 35, 38, 217, 218]",True,125452.0,70.03500000000001,8.5,,,,,,,,,10.0,Alan Ruiz,False,Casa Pia,Arouca,-0.0029011099999999984
,,20.0,13.0,5948,70.03500000000001,8.5,,,Carry,,,,,383609.0,69.72000000000001,5.44,,,,,,,,,28.0,Tiago Esgaio,False,Casa Pia,Arouca,0.0
2455855349.0,199.0,20.0,17.0,5948,69.72000000000001,5.44,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,383609.0,81.06,4.352,,,,,,,,,28.0,Tiago Esgaio,False,Casa Pia,Arouca,0.00634183
2455855355.0,200.0,20.0,19.0,5948,80.42999999999999,4.352,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'PassEndY', 'PassEndX', 'Angle', 'Offensive', 'Length', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,298402.0,84.315,5.576,,,,,,,,,7.0,André Bukia,False,Casa Pia,Arouca,
2455855361.0,203.0,20.0,19.0,9509,29.82,62.696000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,444766.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455855393.0,201.0,20.0,21.0,5948,86.625,7.48,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,383609.0,82.635,18.428,,,,,,,,,28.0,Tiago Esgaio,False,Casa Pia,Arouca,0.0009889000000000009
2455855423.0,202.0,20.0,23.0,5948,82.635,18.428,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125452.0,99.22500000000001,9.452000000000002,,,,,,,,,10.0,Alan Ruiz,False,Casa Pia,Arouca,0.017925189999999997
2455855445.0,203.0,20.0,25.0,5948,99.22500000000001,9.452000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'Chipped', 'PassEndY', 'Cross', 'PassEndX']","[91, 124, 126, 35, 37, 217, 218]",True,383609.0,97.755,18.088,,,,,,,,,28.0,Tiago Esgaio,False,Casa Pia,Arouca,
2455855437.0,204.0,20.0,26.0,9509,4.41,53.448,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,105686.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455855629.0,205.0,20.0,46.0,5948,77.91000000000001,0.0,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'PassEndY', 'PassEndX', 'Angle']","[91, 212, 36, 37, 217]",True,383609.0,83.685,7.48,,,,,,,,,28.0,Tiago Esgaio,False,Casa Pia,Arouca,0.00634183
2455855643.0,207.0,20.0,49.0,5948,90.615,9.724000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 35, 37, 217, 218]",True,298402.0,88.83,11.152,,,,,,,,,7.0,André Bukia,False,Casa Pia,Arouca,
2455855639.0,206.0,20.0,49.0,9509,7.455,58.004000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,105686.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455855637.0,206.0,20.0,49.0,5948,83.685,7.48,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,36712.0,90.615,9.724000000000002,,,,,,,,,5.0,David Simão,False,Casa Pia,Arouca,0.013106799999999998
2455855651.0,207.0,20.0,51.0,9509,23.94,54.944,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,444768.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455855685.0,208.0,20.0,51.0,5948,81.06,13.056000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 143]",True,315692.0,,,,,,,,,,,19.0,Rafa Mújica,,Casa Pia,Arouca,
2455855695.0,209.0,20.0,53.0,5948,83.265,9.044,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,298402.0,84.42000000000002,2.9920000000000004,,,,,,,,,7.0,André Bukia,False,Casa Pia,Arouca,-0.0019695999999999984
2455855705.0,210.0,20.0,54.0,5948,84.42000000000002,2.9920000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,36712.0,76.54500000000002,6.460000000000001,,,,,,,,,5.0,David Simão,False,Casa Pia,Arouca,-0.00634183
2455855735.0,211.0,20.0,56.0,5948,76.54500000000002,6.460000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,383609.0,75.60000000000001,15.368000000000002,,,,,,,,,28.0,Tiago Esgaio,False,Casa Pia,Arouca,0.0027939199999999983
2455855745.0,212.0,20.0,58.0,5948,75.60000000000001,15.368000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125452.0,63.0,14.212,,,,,,,,,10.0,Alan Ruiz,False,Casa Pia,Arouca,-0.005311739999999999
2455855751.0,213.0,21.0,0.0,5948,63.0,14.212,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,326486.0,70.35000000000001,28.016000000000005,,,,,,,,,13.0,João Basso,True,Casa Pia,Arouca,0.00514802
2455855767.0,214.0,21.0,1.0,5948,70.35000000000001,28.016000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,397094.0,66.675,52.428,,,,,,,,,23.0,Ismaila Soro,False,Casa Pia,Arouca,-0.00514802
2455855771.0,215.0,21.0,2.0,5948,66.675,52.428,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416502.0,71.4,46.24,,,,,,,,,6.0,Mateus Quaresma,False,Casa Pia,Arouca,0.005418929999999999
2455855775.0,216.0,21.0,3.0,5948,71.4,46.24,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,96271.0,65.73,49.368,,,,,,,,,8.0,Arsénio,False,Casa Pia,Arouca,-0.004771079999999997
2455855785.0,217.0,21.0,4.0,5948,65.73,49.368,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,416502.0,65.205,43.18,,,,,,,,,6.0,Mateus Quaresma,False,Casa Pia,Arouca,0.0
,,21.0,4.0,5948,65.205,43.18,,,Carry,,,,,397094.0,67.62,41.072,,,,,,,,,23.0,Ismaila Soro,False,Casa Pia,Arouca,0.0006193799999999992
2455855789.0,218.0,21.0,7.0,5948,67.62,41.072,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,397094.0,,,,,,,,,,,23.0,Ismaila Soro,,Casa Pia,Arouca,
2455855791.0,208.0,21.0,7.0,9509,37.38,26.928000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,135347.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455855819.0,209.0,21.0,12.0,9509,28.77,26.248,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,120734.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455855849.0,219.0,21.0,12.0,5948,76.23,41.752,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,315692.0,,,,,,,,,,,19.0,Rafa Mújica,,Casa Pia,Arouca,
2455855855.0,220.0,21.0,14.0,5948,84.42000000000002,40.596000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LowLeft', 'GoalMouthY', 'Zone', 'RightFoot', 'RegularPlay', 'Blocked', 'BlockedY', 'GoalMouthZ', 'OppositeRelatedEvent', 'OutOfBoxCentre', 'BlockedX']","[91, 10, 2, 3, 11, 12]",True,315692.0,,,83.0,58.7,19.0,52.1,True,,,,19.0,Rafa Mújica,,Casa Pia,Arouca,
2455855905.0,211.0,21.0,14.0,9509,19.740000000000002,28.356000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,444765.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455855841.0,210.0,21.0,15.0,9509,9.66,33.048,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,120734.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455855877.0,221.0,21.0,15.0,5948,95.34,34.952,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,315692.0,,,,,,,,,,,19.0,Rafa Mújica,,Casa Pia,Arouca,
2455856249.0,222.0,21.0,53.0,5948,104.47500000000001,0.34,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndY', 'CornerTaken', 'Cross', 'Chipped', 'PassEndX', 'Length', 'Angle']","[91, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,125452.0,89.775,43.18,,,,,,,,,10.0,Alan Ruiz,True,Casa Pia,Arouca,
2455856261.0,212.0,21.0,57.0,9509,10.5,26.180000000000003,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Angle', 'Head', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,105686.0,33.18,33.660000000000004,,,,,,,,,,,,Casa Pia,Arouca,
2455856341.0,223.0,21.0,59.0,5948,67.41000000000001,34.68,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'Longball']","[91, 117, 127, 35, 38, 215, 218]",True,416502.0,31.395,31.552,,,,,,,,,6.0,Mateus Quaresma,False,Casa Pia,Arouca,-0.00864694
,,21.0,59.0,5948,31.395,31.552,,,Carry,,,,,72726.0,33.81,32.912,,,,,,,,,1.0,Emilijus Zubas,False,Casa Pia,Arouca,0.0
2455856365.0,224.0,22.0,5.0,5948,33.81,32.912,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Chipped', 'Length', 'Longball', 'Zone', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,72726.0,77.7,41.208000000000006,,,,,,,,,1.0,Emilijus Zubas,True,Casa Pia,Arouca,
2455856385.0,213.0,22.0,8.0,9509,33.705000000000005,22.168000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'HeadPass', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 139, 35, 37, 215, 218]",True,444765.0,28.665000000000003,34.068000000000005,,,,,,,,,,,False,Casa Pia,Arouca,0.0002191399999999996
2455856387.0,214.0,22.0,10.0,9509,28.875,33.932,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105686.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455856425.0,215.0,22.0,10.0,9509,28.875,33.932,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,105686.0,59.535000000000004,38.692,,,,,,,,,,,True,Casa Pia,Arouca,
2455856453.0,216.0,22.0,15.0,9509,60.480000000000004,39.57600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,135347.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455856489.0,225.0,22.0,16.0,5948,28.665000000000003,27.200000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 94, 95, 215]",True,383609.0,32.865,27.744,,,,,,,,,28.0,Tiago Esgaio,,Casa Pia,Arouca,
2455856495.0,226.0,22.0,18.0,5948,28.35,31.96,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,382364.0,,,,,,,,,,,3.0,Jerome Opoku,,Casa Pia,Arouca,
,,22.0,18.0,5948,28.35,31.96,,,Carry,,,,,382364.0,29.925,30.668000000000003,,,,,,,,,3.0,Jerome Opoku,False,Casa Pia,Arouca,0.0
2455856521.0,227.0,22.0,19.0,5948,29.925,30.668000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,382364.0,30.450000000000003,26.792,,,,,,,,,3.0,Jerome Opoku,False,Casa Pia,Arouca,0.0
2455856567.0,228.0,22.0,21.0,5948,30.450000000000003,26.588000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,27.72,35.7,,,,,,,,,13.0,João Basso,False,Casa Pia,Arouca,0.0
2455856589.0,229.0,22.0,24.0,5948,28.035,37.128,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,382364.0,29.400000000000002,28.288000000000004,,,,,,,,,3.0,Jerome Opoku,False,Casa Pia,Arouca,0.0
,,22.0,24.0,5948,29.400000000000002,28.288000000000004,,,Carry,,,,,326486.0,33.18,24.956000000000003,,,,,,,,,13.0,João Basso,False,Casa Pia,Arouca,-0.0002191399999999996
2455856609.0,230.0,22.0,28.0,5948,33.18,24.956000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,326486.0,42.73500000000001,27.676000000000005,,,,,,,,,13.0,João Basso,False,Casa Pia,Arouca,0.00152184
2455856627.0,231.0,22.0,30.0,5948,42.73500000000001,27.676000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,36712.0,38.325,45.83200000000001,,,,,,,,,5.0,David Simão,False,Casa Pia,Arouca,6.527999999999916e-05
2455856657.0,232.0,22.0,33.0,5948,38.325,45.900000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,382364.0,38.535000000000004,30.736000000000004,,,,,,,,,3.0,Jerome Opoku,False,Casa Pia,Arouca,-6.527999999999916e-05
,,22.0,33.0,5948,38.535000000000004,30.736000000000004,,,Carry,,,,,36712.0,38.325,27.268000000000004,,,,,,,,,5.0,David Simão,False,Casa Pia,Arouca,0.0
2455856671.0,233.0,22.0,38.0,5948,38.325,27.268000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,36712.0,41.160000000000004,42.024,,,,,,,,,5.0,David Simão,False,Casa Pia,Arouca,6.527999999999916e-05
2455856677.0,234.0,22.0,39.0,5948,41.160000000000004,42.024,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,397094.0,32.76,45.628,,,,,,,,,23.0,Ismaila Soro,False,Casa Pia,Arouca,-0.00152184
2455856689.0,235.0,22.0,40.0,5948,32.76,45.628,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,382364.0,38.325,42.364000000000004,,,,,,,,,3.0,Jerome Opoku,False,Casa Pia,Arouca,0.0015871199999999992
2455856719.0,236.0,22.0,42.0,5948,38.325,42.364000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,397094.0,29.61,31.076000000000004,,,,,,,,,23.0,Ismaila Soro,False,Casa Pia,Arouca,-0.0013027000000000004
2455856749.0,237.0,22.0,46.0,5948,29.82,30.26,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,29.505000000000003,46.444,,,,,,,,,13.0,João Basso,False,Casa Pia,Arouca,-0.0002191399999999996
2455856765.0,238.0,22.0,49.0,5948,29.505000000000003,46.444,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,382364.0,38.22,31.756000000000004,,,,,,,,,3.0,Jerome Opoku,False,Casa Pia,Arouca,0.00152184
2455856805.0,239.0,22.0,51.0,5948,38.22,31.756000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,397094.0,38.115,22.78,,,,,,,,,23.0,Ismaila Soro,False,Casa Pia,Arouca,6.527999999999916e-05
2455856827.0,240.0,22.0,54.0,5948,38.115,22.78,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,36712.0,27.72,18.496000000000002,,,,,,,,,5.0,David Simão,False,Casa Pia,Arouca,-0.0015871199999999992
2455856839.0,241.0,22.0,56.0,5948,27.72,18.496000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,326486.0,34.964999999999996,15.844000000000001,,,,,,,,,13.0,João Basso,False,Casa Pia,Arouca,-0.00050972
2455856869.0,242.0,22.0,57.0,5948,34.964999999999996,15.844000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,36712.0,24.78,19.856,,,,,,,,,5.0,David Simão,False,Casa Pia,Arouca,-0.0021341499999999996
,,22.0,57.0,5948,24.78,19.856,,,Carry,,,,,326486.0,26.040000000000003,18.292,,,,,,,,,13.0,João Basso,False,Casa Pia,Arouca,0.0
2455856893.0,243.0,23.0,0.0,5948,26.040000000000003,18.292,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,45.57,14.756,,,,,,,,,13.0,João Basso,False,Casa Pia,Arouca,0.00383236
2455856915.0,244.0,23.0,1.0,5948,45.57,14.756,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,96271.0,46.62,3.5360000000000005,,,,,,,,,8.0,Arsénio,False,Casa Pia,Arouca,-0.0013619600000000006
2455856925.0,245.0,23.0,3.0,5948,46.62,3.5360000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 128, 36, 37, 217, 218]",True,383609.0,71.08500000000001,25.16,,,,,,,,,28.0,Tiago Esgaio,True,Casa Pia,Arouca,
2455856937.0,217.0,23.0,5.0,9509,39.165,48.28,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,120734.0,43.155,50.048,,,,,,,,,,,False,Casa Pia,Arouca,
2455856985.0,246.0,23.0,9.0,5948,57.435,33.184,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,96271.0,53.23500000000001,30.872,,,,,,,,,8.0,Arsénio,False,Casa Pia,Arouca,0.0
2455857009.0,247.0,23.0,11.0,5948,53.23500000000001,30.872,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Longball', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,397094.0,77.385,64.87200000000001,,,,,,,,,23.0,Ismaila Soro,True,Casa Pia,Arouca,0.004326010000000002
2455857039.0,248.0,23.0,14.0,5948,78.54,65.688,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 35, 38, 216, 218]",True,416502.0,65.73,59.160000000000004,,,,,,,,,6.0,Mateus Quaresma,False,Casa Pia,Arouca,-0.01011252
,,23.0,14.0,5948,65.73,59.160000000000004,,,Carry,,,,,125452.0,61.635000000000005,58.276,,,,,,,,,10.0,Alan Ruiz,False,Casa Pia,Arouca,-0.0012528699999999997
2455857047.0,249.0,23.0,16.0,5948,61.635000000000005,58.276,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125452.0,65.10000000000001,47.53200000000001,,,,,,,,,10.0,Alan Ruiz,False,Casa Pia,Arouca,0.0006478500000000019
2455857063.0,250.0,23.0,18.0,5948,65.10000000000001,47.53200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,96271.0,59.43000000000001,50.388,,,,,,,,,8.0,Arsénio,False,Casa Pia,Arouca,-0.0032331900000000004
2455857075.0,251.0,23.0,19.0,5948,59.43000000000001,50.388,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,397094.0,55.02,21.76,,,,,,,,,23.0,Ismaila Soro,False,Casa Pia,Arouca,0.0
2455857097.0,252.0,23.0,23.0,5948,55.650000000000006,21.896000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,36712.0,50.82,40.528000000000006,,,,,,,,,5.0,David Simão,False,Casa Pia,Arouca,-0.0020099799999999998
,,23.0,23.0,5948,50.82,40.528000000000006,,,Carry,,,,,382364.0,56.80500000000001,40.392,,,,,,,,,3.0,Jerome Opoku,False,Casa Pia,Arouca,0.0020492999999999987
