id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2493793153.0,424.0,45.0,36.0,297,40.74,49.300000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Longball', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,120608.0,71.4,65.008,,,,,,,,,,,,,True,Porto,Arouca,0.00852955
2493794241.0,454.0,45.0,39.0,297,34.230000000000004,62.83200000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,132273.0,10.08,46.444,,,,,,,,,,,,,False,Porto,Arouca,8.600000000000968e-07
2493793155.0,401.0,45.0,40.0,5948,33.18,4.964,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,409375.0,,,,,,,,,,,,,21.0,Bogdan Milovanov,,Porto,Arouca,
2493793159.0,425.0,45.0,40.0,297,71.82000000000001,63.03600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,347204.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493793161.0,426.0,45.0,42.0,297,75.705,55.488,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,347204.0,78.54,57.05200000000001,,,,,,,,,,,,,False,Porto,Arouca,0.00551751
2493793165.0,427.0,45.0,43.0,297,78.435,57.120000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,388685.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493793171.0,428.0,45.0,43.0,297,84.94500000000001,57.324000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,347204.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493794255.0,455.0,45.0,43.0,297,15.015,43.86000000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,373842.0,22.680000000000003,17.204,,,,,,,,,,,,,False,Porto,Arouca,-0.0003536300000000006
2493793163.0,402.0,45.0,44.0,5948,21.419999999999998,15.708000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409375.0,,,,,,,,,,,,,21.0,Bogdan Milovanov,,Porto,Arouca,
2493793173.0,403.0,45.0,44.0,5948,19.005000000000003,14.688000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,409375.0,12.075000000000001,4.284,,,,,,,,,,,21.0,Bogdan Milovanov,False,Porto,Arouca,-0.0016276599999999995
,,45.0,44.0,5948,12.075000000000001,4.284,,,Carry,,,,,298402.0,8.61,7.752000000000001,,,,,,,,,,,7.0,André Bukia,False,Porto,Arouca,-0.0014131300000000003
,,45.0,44.0,5948,21.419999999999998,15.708000000000002,,,Carry,,,,,409375.0,19.005000000000003,14.688000000000002,,,,,,,,,,,21.0,Bogdan Milovanov,False,Porto,Arouca,0.0
2493793175.0,404.0,45.0,47.0,5948,8.61,7.752000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 70]",True,298402.0,,,,,,,,,,,,,7.0,André Bukia,,Porto,Arouca,
2493793179.0,429.0,45.0,48.0,297,96.39,60.248,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,388685.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493793181.0,430.0,45.0,50.0,297,96.075,57.93600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,388685.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493793187.0,431.0,45.0,51.0,297,96.075,57.93600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,388685.0,89.04,59.772000000000006,,,,,,,,,,,,,False,Porto,Arouca,-0.011626489999999996
2493794263.0,456.0,45.0,51.0,297,33.285000000000004,18.292,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,322771.0,47.775,2.3800000000000003,,,,,,,,,,,,,False,Porto,Arouca,0.0013788199999999994
2493793189.0,432.0,45.0,53.0,297,86.205,59.704,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,347204.0,78.22500000000001,62.016000000000005,,,,,,,,,,,,,False,Porto,Arouca,0.0
2493794267.0,457.0,45.0,53.0,297,45.885000000000005,4.828,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,395173.0,32.97,8.092,,,,,,,,,,,,,False,Porto,Arouca,-0.0027068500000000002
2493793193.0,433.0,45.0,54.0,297,78.22500000000001,62.016000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,132273.0,85.365,64.396,,,,,,,,,,,,,False,Porto,Arouca,0.00634183
2493793201.0,434.0,45.0,56.0,297,83.58,65.07600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,347204.0,70.875,61.608000000000004,,,,,,,,,,,,,False,Porto,Arouca,-0.00634183
2493794279.0,458.0,45.0,56.0,297,32.97,8.092,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,322771.0,5.460000000000001,18.088,,,,,,,,,,,,,False,Porto,Arouca,-0.0008966900000000003
2493793205.0,435.0,45.0,58.0,297,70.875,61.608000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,132273.0,66.25500000000001,64.60000000000001,,,,,,,,,,,,,False,Porto,Arouca,-0.00377069
2493793215.0,405.0,46.0,0.0,5948,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Porto,Arouca,
2493793219.0,437.0,46.0,0.0,297,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Porto,Arouca,
2493793217.0,436.0,46.0,0.0,297,66.25500000000001,64.60000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,28521.0,60.375,49.504000000000005,,,,,,,,,,,,,False,Porto,Arouca,0.0019007200000000016
2493794283.0,459.0,46.0,0.0,297,8.505,26.180000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,19.425,38.692,,,,,,,,,,,,,False,Porto,Arouca,0.0007549299999999991
2493794289.0,460.0,46.0,3.0,297,23.205000000000002,39.78,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,28521.0,28.455000000000002,14.756,,,,,,,,,,,,,False,Porto,Arouca,0.0004294100000000016
2493794301.0,461.0,46.0,9.0,297,33.18,14.620000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,322771.0,30.555000000000003,41.548,,,,,,,,,,,,,False,Porto,Arouca,0.0007288599999999996
2493794307.0,462.0,46.0,13.0,297,32.235,41.548,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,28521.0,57.54,47.124,,,,,,,,,,,,,True,Porto,Arouca,0.005532199999999999
2493794313.0,463.0,46.0,16.0,297,57.015,51.748,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,358801.0,47.775,62.56,,,,,,,,,,,,,False,Porto,Arouca,-0.003634690000000001
2493794323.0,464.0,46.0,19.0,297,48.405,60.588,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,132273.0,39.480000000000004,52.564,,,,,,,,,,,,,False,Porto,Arouca,-0.00033624999999999974
2493794329.0,465.0,46.0,22.0,297,41.685,51.34,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,28521.0,38.535000000000004,29.92,,,,,,,,,,,,,False,Porto,Arouca,0.0004792700000000004
2493794341.0,466.0,46.0,25.0,297,37.800000000000004,29.648000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,322771.0,45.464999999999996,16.592,,,,,,,,,,,,,False,Porto,Arouca,0.00121894
2493794351.0,467.0,46.0,30.0,297,52.185,16.66,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,120608.0,55.44,21.692,,,,,,,,,,,,,False,Porto,Arouca,0.003010559999999999
2493794357.0,468.0,46.0,33.0,297,61.214999999999996,21.352,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Chipped', 'Length']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,244779.0,87.99,6.596,,,,,,,,,,,,,True,Porto,Arouca,0.0154994
2493794361.0,469.0,46.0,37.0,297,101.85000000000001,17.476,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'RightFoot', 'StandingSave', 'Cross', 'PassEndY', 'Length']","[91, 119, 137, 125, 35, 37, 217, 218]",True,395173.0,94.92000000000002,35.904,,,,,,,,,,,,,False,Porto,Arouca,0.19302766999999998
2493794369.0,470.0,46.0,39.0,297,96.495,36.108000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'BigChanceCreated', 'KeyPass']","[91, 123, 203, 40, 46]",True,132273.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493794379.0,471.0,46.0,39.0,297,92.925,43.044000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BigChance', 'GoalMouthZ', 'GoalMouthY', 'StandingSave', 'RelatedEventId', 'RightFoot', 'SavedOffline', 'BoxLeft', 'OppositeRelatedEvent', 'BlockedY', 'Blocked', 'Zone', 'Assisted', 'BlockedX', 'LowRight', 'SixYardBlock', 'RegularPlay']","[91, 9, 10, 201, 1, 3, 12]",True,358801.0,,,470.0,132273.0,98.9,48.6,19.0,47.0,True,,,,,,,Porto,Arouca,
2493794367.0,418.0,46.0,40.0,5948,2.8350000000000004,34.544000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Head', 'OppositeRelatedEvent', 'StandingSave', 'LastMan', 'Zone', 'OutfielderBlock']","[91, 96, 58]",True,326486.0,,,,,,,,,,,,,13.0,João Basso,,Porto,Arouca,
2493794383.0,419.0,46.0,41.0,5948,4.2,33.32,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,326486.0,,,,,,,,,,,,,13.0,João Basso,,Porto,Arouca,
2493794387.0,472.0,46.0,41.0,297,100.80000000000001,34.68,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,358801.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493794463.0,473.0,47.0,25.0,297,104.47500000000001,67.66000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Chipped', 'StandingSave', 'Zone', 'LeftFoot', 'PassEndX', 'Cross', 'CornerTaken', 'PassEndY']","[91, 138, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,132273.0,99.435,38.89600000000001,,,,,,,,,,,,,True,Porto,Arouca,
2493794457.0,420.0,47.0,27.0,5948,6.825,29.512,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,326486.0,,,,,,,,,,,,,13.0,João Basso,,Porto,Arouca,
2493794467.0,474.0,47.0,27.0,297,98.175,38.48800000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,322771.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493794465.0,421.0,47.0,27.0,5948,6.510000000000001,29.648000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,326486.0,32.445,3.128,,,,,,,,,,,13.0,João Basso,,Porto,Arouca,
2493794475.0,475.0,47.0,32.0,297,73.39500000000001,61.81200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,132273.0,64.365,50.184000000000005,,,,,,,,,,,,,False,Porto,Arouca,-0.0018699699999999986
2493794479.0,476.0,47.0,35.0,297,65.625,48.348,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,347204.0,59.535000000000004,33.388000000000005,,,,,,,,,,,,,False,Porto,Arouca,-0.002456040000000003
2493794485.0,477.0,47.0,37.0,297,59.22,30.464,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,114301.0,69.3,8.84,,,,,,,,,,,,,False,Porto,Arouca,0.004326010000000002
2493794487.0,478.0,47.0,39.0,297,68.985,8.704,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,388685.0,68.355,16.66,,,,,,,,,,,,,False,Porto,Arouca,0.0
2493794495.0,479.0,47.0,40.0,297,67.83,16.388,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,244779.0,88.83,4.760000000000001,,,,,,,,,,,,,False,Porto,Arouca,0.016147250000000002
2493794497.0,480.0,47.0,45.0,297,99.855,10.88,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'OppositeRelatedEvent', 'Angle', 'Zone', 'StandingSave', 'Length', 'Cross', 'RightFoot', 'Offensive']","[91, 137, 126, 35, 37, 217, 218]",True,388685.0,99.33,12.716000000000001,,,,,,,,,,,,,False,Porto,Arouca,
2493794501.0,422.0,47.0,45.0,5948,6.09,53.720000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'BlockedCross', 'StandingSave', 'OppositeRelatedEvent']","[91, 59]",True,416502.0,,,,,,,,,,,,,6.0,Mateus Quaresma,,Porto,Arouca,
2493794611.0,424.0,48.0,14.0,5948,0.0,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,431222.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,2.0,Morlaye Sylla,,Porto,Arouca,
2493794617.0,482.0,48.0,57.0,297,94.08,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Longball', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 212, 36, 37, 217]",True,114301.0,96.28500000000001,28.424,,,,,,,,,,,,,True,Porto,Arouca,
2493794621.0,425.0,48.0,59.0,5948,9.870000000000001,40.188,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,382364.0,,,,,,,,,,,,,3.0,Jerome Opoku,,Porto,Arouca,
2493794619.0,483.0,48.0,59.0,297,95.13,27.812,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,244779.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493794625.0,426.0,48.0,59.0,5948,10.605,40.392,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Head', 'Length', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,382364.0,11.865000000000002,47.736000000000004,,,,,,,,,,,3.0,Jerome Opoku,,Porto,Arouca,
2493794631.0,427.0,49.0,1.0,5948,11.865000000000002,47.736000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,431222.0,26.040000000000003,56.168,,,,,,,,,,,2.0,Morlaye Sylla,,Porto,Arouca,
2493794633.0,484.0,49.0,3.0,297,67.72500000000001,14.756,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,395173.0,77.49,9.656,,,,,,,,,,,,,False,Porto,Arouca,
2493794637.0,428.0,49.0,5.0,5948,31.290000000000003,57.596000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,36712.0,,,,,,,,,,,,,5.0,David Simão,,Porto,Arouca,
2493858093.0,762.0,49.0,5.0,5948,27.615000000000002,56.03200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,125452.0,,,,,,,,,,,,,10.0,Alan Ruiz,,Porto,Arouca,
2493858095.0,763.0,49.0,6.0,5948,29.715000000000003,57.39200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,36712.0,,,,,,,,,,,,,5.0,David Simão,,Porto,Arouca,
2493794649.0,430.0,49.0,6.0,5948,34.02,57.188,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,36712.0,25.515,59.43200000000001,,,,,,,,,,,5.0,David Simão,False,Porto,Arouca,-0.0021463600000000017
,,49.0,6.0,5948,29.715000000000003,57.39200000000001,,,Carry,,,,,36712.0,34.02,57.188,,,,,,,,,,,5.0,David Simão,False,Porto,Arouca,0.0
2493794651.0,431.0,49.0,8.0,5948,25.515,59.43200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 38, 215, 218]",True,416502.0,29.61,57.39200000000001,,,,,,,,,,,6.0,Mateus Quaresma,False,Porto,Arouca,
2493794645.0,485.0,49.0,8.0,297,80.85000000000001,7.616,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,120608.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493794657.0,486.0,49.0,10.0,297,78.015,22.78,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['HeadPass', 'PlayerCaughtOffside', 'PassEndX', 'PassEndY', 'Zone']","[91, 217]",True,388685.0,94.29,18.904000000000003,,,,,,,,,,,,,,Porto,Arouca,
2493794677.0,432.0,49.0,10.0,5948,22.995,61.404,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,416502.0,,,,,,,,,,,,,6.0,Mateus Quaresma,,Porto,Arouca,
2493794741.0,435.0,49.0,27.0,5948,16.59,64.12400000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 38, 215, 218]",True,416502.0,32.445,55.080000000000005,,,,,,,,,,,6.0,Mateus Quaresma,False,Porto,Arouca,
2493794689.0,433.0,49.0,27.0,5948,3.7800000000000002,51.136,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'FreekickTaken', 'PassEndX', 'Angle', 'IndirectFreekickTaken', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 132, 36, 37, 215, 218]",True,382364.0,16.485,63.648,,,,,,,,,,,3.0,Jerome Opoku,False,Porto,Arouca,0.0002954400000000001
2493858097.0,903.0,49.0,28.0,297,75.28500000000001,9.384,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,114301.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493794691.0,488.0,49.0,29.0,297,88.2,12.376000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,114301.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493794697.0,489.0,49.0,32.0,297,93.24,17.476,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,114301.0,85.05,30.056000000000004,,,,,,,,,,,,,False,Porto,Arouca,-0.019798120000000002
2493794699.0,490.0,49.0,33.0,297,86.94,29.716000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,388685.0,90.615,32.980000000000004,,,,,,,,,,,,,False,Porto,Arouca,
2493794769.0,436.0,49.0,33.0,5948,14.175,41.072,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,397094.0,,,,,,,,,,,,,23.0,Ismaila Soro,,Porto,Arouca,
2493794701.0,434.0,49.0,33.0,5948,12.81,35.904,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,326486.0,,,,,,,,,,,,,13.0,João Basso,,Porto,Arouca,
2493794707.0,491.0,49.0,35.0,297,95.55,31.28,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['Zone', 'GoalMouthY', 'BigChance', 'LowCentre', 'GoalMouthZ', 'StandingSave', 'BoxCentre', 'RegularPlay', 'RightFoot']","[91, 24, 9, 10, 202, 1, 3, 12, 17, 19, 25]",True,358801.0,,,,,,,1.3,51.8,True,True,,,,,,Porto,Arouca,
2493805657.0,11486.0,49.0,,297,94.29,18.904000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,120608.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493794791.0,437.0,50.0,43.0,5948,52.605000000000004,34.068000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,423912.0,23.94,21.080000000000002,,,,,,,,,,,15.0,Oday Dabbagh,False,Porto,Arouca,-0.006882239999999998
2493794793.0,438.0,50.0,45.0,5948,23.94,21.080000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,326486.0,22.05,5.508,,,,,,,,,,,13.0,João Basso,False,Porto,Arouca,-0.0015645000000000017
,,50.0,45.0,5948,22.05,5.508,,,Carry,,,,,409375.0,23.625,5.1000000000000005,,,,,,,,,,,21.0,Bogdan Milovanov,False,Porto,Arouca,0.0
2493794795.0,439.0,50.0,48.0,5948,23.625,5.1000000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Longball', 'Length']","[91, 120, 124, 128, 36, 37, 216, 218]",True,409375.0,63.315,20.876,,,,,,,,,,,21.0,Bogdan Milovanov,True,Porto,Arouca,
