playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
401060.0,136435.0,7.0,66.2925,56.29457142857143,14.0,51.914032258064516,62.56670967741936,31.0,Francisco Moura,74.0,59.103266129032264,59.4306405529954,False,0' - 62'
298175.0,348742.0,2.0,56.0345,41.9832,30.0,52.666896551724136,6.061379310344829,29.0,Santiago Colombatto,97.0,54.35069827586207,24.02228965517241,False,0' - 62'
348742.0,298175.0,2.0,51.666896551724136,6.061379310344829,29.0,55.0345,41.9832,30.0,Hernán De La Fuente,22.0,53.35069827586207,24.02228965517241,False,0' - 62'
298175.0,363299.0,6.0,55.5345,41.9832,30.0,32.79230769230769,47.06646153846153,39.0,Santiago Colombatto,97.0,44.16340384615384,44.52483076923076,False,0' - 62'
298175.0,373108.0,4.0,56.0345,41.9832,30.0,67.29105263157896,28.07684210526316,19.0,Santiago Colombatto,97.0,61.662776315789486,35.03002105263158,False,0' - 62'
373108.0,298175.0,3.0,66.29105263157896,28.07684210526316,19.0,55.0345,41.9832,30.0,Pedro Brazão,11.0,60.662776315789486,35.03002105263158,False,0' - 62'
298175.0,380619.0,3.0,55.5345,41.9832,30.0,30.648333333333333,19.6242962962963,27.0,Santiago Colombatto,97.0,43.09141666666667,30.80374814814815,False,0' - 62'
298175.0,401060.0,3.0,56.0345,41.9832,30.0,66.7925,56.79457142857143,14.0,Santiago Colombatto,97.0,61.4135,49.38888571428571,False,0' - 62'
401060.0,298175.0,3.0,65.7925,56.79457142857143,14.0,55.0345,41.9832,30.0,Francisco Moura,74.0,60.4135,49.38888571428571,False,0' - 62'
348742.0,373108.0,8.0,52.666896551724136,6.061379310344829,29.0,67.29105263157896,28.07684210526316,19.0,Hernán De La Fuente,22.0,59.97897459165155,17.069110707803993,False,0' - 62'
373108.0,348742.0,3.0,66.29105263157896,28.07684210526316,19.0,51.666896551724136,6.061379310344829,29.0,Pedro Brazão,11.0,58.97897459165155,17.069110707803993,False,0' - 62'
348742.0,380619.0,4.0,52.166896551724136,6.561379310344829,29.0,30.648333333333333,20.1242962962963,27.0,Hernán De La Fuente,22.0,41.40761494252874,13.342837803320565,False,0' - 62'
380619.0,348742.0,6.0,30.648333333333333,19.1242962962963,27.0,52.166896551724136,5.561379310344829,29.0,Riccieli,15.0,41.40761494252874,12.342837803320565,False,0' - 62'
400826.0,348742.0,2.0,12.280434782608696,36.660869565217396,23.0,52.166896551724136,6.061379310344829,29.0,Luiz Júnior,31.0,32.223665667166415,21.36112443778111,False,0' - 62'
348742.0,444633.0,4.0,52.166896551724136,6.561379310344829,29.0,65.16000000000001,12.419428571428574,7.0,Hernán De La Fuente,22.0,58.66344827586207,9.4904039408867,False,0' - 62'
444633.0,348742.0,3.0,65.16000000000001,11.419428571428574,7.0,52.166896551724136,5.561379310344829,29.0,Theo Fonseca,95.0,58.66344827586207,8.4904039408867,False,0' - 62'
