id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2407426835.0,395.0,45.0,45.0,264.0,20.055000000000003,24.14,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,422005.0,25.515,6.460000000000003,,,,,,,,,,,,False,Maritimo,Boavista,-0.0015645000000000017
2407439487.0,426.0,45.0,46.0,122.0,34.545,43.45200000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Longball', 'PassEndX', 'Chipped', 'StandingSave', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,423077.0,71.08500000000001,62.424,,,,,,,,,,26.0,Rodrigo Abascal,True,Maritimo,Boavista,0.01011667
,,45.0,46.0,,71.08500000000001,62.424,,,Carry,,,,,135635.0,74.76,65.28,,,,,,,,,,20.0,Filipe Ferreira,False,Maritimo,Boavista,0.0
2407439493.0,427.0,45.0,50.0,122.0,74.76,65.28,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,135635.0,,,,,,,,,,,,20.0,Filipe Ferreira,,Maritimo,Boavista,
2407439513.0,415.0,45.0,50.0,264.0,30.24,2.72,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,101952.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407426843.0,396.0,45.0,51.0,264.0,61.215,5.78,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,101952.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407426875.0,407.0,45.0,51.0,122.0,43.785,62.220000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,135635.0,,,,,,,,,,,,20.0,Filipe Ferreira,,Maritimo,Boavista,
2407439521.0,416.0,45.0,52.0,264.0,15.54,1.972,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,101952.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407439553.0,417.0,45.0,53.0,264.0,15.540000000000001,1.972,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,101952.0,12.495000000000001,10.064000000000002,,,,,,,,,,,,False,Maritimo,Boavista,0.0009897299999999994
2407439575.0,418.0,45.0,55.0,264.0,13.23,11.288000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Chipped', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,422005.0,34.125,4.0120000000000005,,,,,,,,,,,,False,Maritimo,Boavista,0.0009907000000000006
2407439623.0,428.0,45.0,56.0,122.0,66.88500000000002,58.61600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,423602.0,75.28500000000001,43.656000000000006,,,,,,,,,,18.0,Ilija Vukotic,True,Maritimo,Boavista,0.005418929999999999
,,45.0,56.0,,75.28500000000001,43.656000000000006,,,Carry,,,,,404198.0,76.755,40.528000000000006,,,,,,,,,,9.0,Petar Musa,False,Maritimo,Boavista,-0.0002709099999999992
2407426903.0,408.0,45.0,57.0,122.0,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,135635.0,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,20.0,Filipe Ferreira,,Maritimo,Boavista,
2407439627.0,429.0,45.0,58.0,122.0,76.755,40.528000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,404198.0,,,,,,,,,,,,9.0,Petar Musa,,Maritimo,Boavista,
2407439651.0,430.0,45.0,58.0,122.0,76.755,40.528000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,404198.0,86.625,44.132000000000005,,,,,,,,,,9.0,Petar Musa,False,Maritimo,Boavista,0.004700530000000001
2407439693.0,419.0,46.0,0.0,264.0,8.19,17.612000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422005.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407439749.0,420.0,46.0,3.0,264.0,12.81,17.612000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 54]",True,422005.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407439707.0,431.0,46.0,3.0,122.0,92.19,50.388,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,404198.0,,,,,,,,,,,,9.0,Petar Musa,,Maritimo,Boavista,
2407439767.0,421.0,46.0,6.0,264.0,15.015,11.356,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Chipped', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 124, 36, 38, 215, 218]",True,422005.0,26.775000000000002,2.5840000000000005,,,,,,,,,,,,False,Maritimo,Boavista,-0.00033735000000000015
2407439771.0,422.0,46.0,7.0,264.0,26.775,2.584,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart', 'StandingSave']","[91, 69]",True,335707.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407439805.0,432.0,46.0,8.0,122.0,71.82000000000001,64.19200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,423077.0,92.505,64.66800000000002,,,,,,,,,,26.0,Rodrigo Abascal,True,Maritimo,Boavista,0.013629430000000001
,,46.0,8.0,,92.505,64.66800000000002,,,Carry,,,,,404198.0,92.61000000000001,66.23200000000001,,,,,,,,,,9.0,Petar Musa,False,Maritimo,Boavista,0.0
2407439813.0,433.0,46.0,12.0,122.0,92.61,66.23200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,404198.0,,,,,,,,,,,,9.0,Petar Musa,,Maritimo,Boavista,
,,46.0,12.0,,92.61000000000001,66.23200000000001,,,Carry,,,,,404198.0,99.12,63.17200000000001,,,,,,,,,,9.0,Petar Musa,False,Maritimo,Boavista,0.003075179999999997
2407439849.0,423.0,46.0,14.0,264.0,3.2550000000000003,6.188000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,101952.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407439837.0,434.0,46.0,14.0,122.0,99.12,63.17200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Offensive', 'OppositeRelatedEvent']","[91, 120, 29, 35, 38, 217, 218]",True,404198.0,94.29,62.62800000000002,,,,,,,,,,9.0,Petar Musa,False,Maritimo,Boavista,-0.003075179999999997
2407439865.0,424.0,46.0,16.0,264.0,5.355,14.62,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422005.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407439889.0,435.0,46.0,16.0,122.0,91.875,55.21600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,280768.0,,,,,,,,,,,,7.0,Kenji Gorré,,Maritimo,Boavista,
2407439877.0,425.0,46.0,16.0,264.0,5.3549999999999995,14.620000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Longball', 'Length', 'PassEndY']","[91, 118, 120, 128, 36, 38, 215, 218]",True,422005.0,10.185,12.172000000000004,,,,,,,,,,,,False,Maritimo,Boavista,0.0
2407439933.0,436.0,46.0,18.0,122.0,71.61,58.004000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135635.0,,,,,,,,,,,,20.0,Filipe Ferreira,,Maritimo,Boavista,
2407439971.0,437.0,46.0,20.0,122.0,71.61,58.00400000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,135635.0,62.58000000000001,47.53200000000001,,,,,,,,,,20.0,Filipe Ferreira,False,Maritimo,Boavista,-0.004663889999999997
2407440131.0,438.0,46.0,24.0,122.0,62.475,46.51200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Longball', 'PlayerCaughtOffside', 'PassEndX']","[91, 217]",True,318429.0,94.605,51.476000000000006,,,,,,,,,,24.0,Sebastián Pérez,,Maritimo,Boavista,
2407440113.0,426.0,46.0,24.0,264.0,27.090000000000003,21.352,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,422005.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407440441.0,427.0,46.0,51.0,264.0,21.21,24.00400000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndY', 'Angle', 'Length', 'Zone', 'IndirectFreekickTaken', 'PassEndX', 'StandingSave']","[91, 117, 30, 132, 36, 37, 215, 218]",True,422005.0,23.73000000000001,42.77200000000002,,,,,,,,,,,,False,Maritimo,Boavista,0.0
2407440475.0,428.0,46.0,53.0,264.0,23.73000000000001,42.77200000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,137058.0,30.87,64.19200000000001,,,,,,,,,,,,False,Maritimo,Boavista,-0.0002364500000000009
2407451131.0,11438.0,46.0,,122.0,94.605,51.476000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Maritimo,Boavista,
2407440491.0,429.0,47.0,0.0,264.0,57.75,64.396,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,329366.0,60.90000000000001,57.52800000000002,,,,,,,,,,,,False,Maritimo,Boavista,0.001382170000000002
2407440547.0,430.0,47.0,1.0,264.0,60.90000000000001,57.52800000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,114188.0,39.375,60.724000000000004,,,,,,,,,,,,False,Maritimo,Boavista,-0.004855460000000001
2407440583.0,431.0,47.0,4.0,264.0,31.919999999999998,65.212,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,121726.0,12.915000000000001,48.144,,,,,,,,,,,,False,Maritimo,Boavista,8.600000000000968e-07
2407440621.0,432.0,47.0,8.0,264.0,13.755,46.036000000000016,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,74433.0,22.89,23.936000000000003,,,,,,,,,,,,False,Maritimo,Boavista,0.0002355900000000008
2407440703.0,433.0,47.0,10.0,264.0,24.25500000000001,19.108000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,422005.0,28.875,6.460000000000003,,,,,,,,,,,,False,Maritimo,Boavista,-0.0002364500000000009
2407440761.0,434.0,47.0,13.0,264.0,28.875,6.460000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Chipped', 'Length', 'Zone']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,101952.0,57.75,8.228,,,,,,,,,,,,True,Maritimo,Boavista,0.004959369999999999
2407440763.0,435.0,47.0,14.0,264.0,56.28,13.056,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,368411.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407440719.0,439.0,47.0,14.0,122.0,48.72,54.944,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[64],False,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Maritimo,Boavista,
2407427839.0,399.0,47.0,23.0,264.0,61.005,9.248000000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'FreekickTaken']","[91, 119, 117, 30, 132, 205, 36, 38, 217, 218]",True,121726.0,74.235,2.3800000000000003,,,,,,,,,,,,False,Maritimo,Boavista,0.005103159999999999
2407427883.0,400.0,47.0,25.0,264.0,76.125,2.72,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,101952.0,103.005,12.512000000000004,,,,,,,,,,,,True,Maritimo,Boavista,0.025255919999999998
2407427919.0,401.0,47.0,28.0,264.0,103.005,12.512000000000004,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['SetPiece', 'IntentionalAssist', 'PassEndX', 'Angle', 'PassEndY', 'Cross', 'RightFoot', 'StandingSave', 'Length', 'ShotAssist', 'Chipped', 'Zone', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 137, 124, 125, 203, 40, 41, 47, 35, 37, 217, 218]",True,335707.0,102.69,35.63200000000002,,,,,,,,,,,,True,Maritimo,Boavista,0.21097641
2407427941.0,402.0,47.0,30.0,264.0,103.11,36.584,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,241843.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407428123.0,411.0,47.0,30.0,122.0,1.89,31.416000000000004,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,333946.0,,,,,,,,,,,,2.0,Reggie Cannon,,Maritimo,Boavista,
2407427949.0,403.0,47.0,30.0,264.0,102.69,35.632000000000005,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['IntentionalAssist', 'Assisted', 'SmallBoxCentre', 'GoalMouthY', 'SetPiece', 'BigChance', 'Head', 'RelatedEventId', 'GoalMouthZ', 'Zone', 'LowLeft']","[91, 24, 9, 10, 202, 0, 5, 14, 16, 21, 27]",True,241843.0,,,15.2,52.4,True,,401.0,335707.0,,,True,,,,Maritimo,Boavista,
2407441095.0,437.0,47.0,41.0,264.0,60.795,4.0120000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,335707.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407441087.0,436.0,47.0,41.0,264.0,62.79,14.756,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'FreekickTaken', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,368411.0,60.795,4.0120000000000005,,,,,,,,,,,,False,Maritimo,Boavista,-0.0039675100000000005
2407441133.0,441.0,47.0,46.0,122.0,54.915,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 212, 36, 38, 216]",True,135635.0,63.105000000000004,60.11200000000001,,,,,,,,,,20.0,Filipe Ferreira,True,Maritimo,Boavista,0.002714640000000001
2407441147.0,442.0,47.0,49.0,122.0,63.105000000000004,60.11200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423602.0,66.88500000000002,65.28,,,,,,,,,,18.0,Ilija Vukotic,False,Maritimo,Boavista,0.0
,,47.0,49.0,,66.88500000000002,65.28,,,Carry,,,,,135635.0,71.40000000000002,65.41600000000001,,,,,,,,,,20.0,Filipe Ferreira,False,Maritimo,Boavista,0.00377069
2407441161.0,443.0,47.0,50.0,122.0,71.4,65.41600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,135635.0,,,,,,,,,,,,20.0,Filipe Ferreira,,Maritimo,Boavista,
2407441173.0,439.0,47.0,50.0,264.0,33.6,2.584,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,101952.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407441183.0,440.0,47.0,51.0,264.0,33.495,4.216,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,101952.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407441215.0,441.0,47.0,52.0,264.0,37.59,5.848,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 36, 38, 216, 218]",True,101952.0,53.76000000000001,5.168000000000001,,,,,,,,,,,,False,Maritimo,Boavista,0.0034732899999999987
2407441251.0,442.0,47.0,54.0,264.0,52.92,4.0120000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,335707.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407441223.0,444.0,47.0,54.0,122.0,46.62,60.52,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'OppositeRelatedEvent', 'Angle', 'Offensive', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,423077.0,49.665,60.996000000000016,,,,,,,,,,26.0,Rodrigo Abascal,False,Maritimo,Boavista,0.0
2407441291.0,443.0,47.0,58.0,264.0,56.7,11.084,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'Zone', 'Longball', 'StandingSave', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,335707.0,64.155,42.84,,,,,,,,,,,,True,Maritimo,Boavista,0.0032331900000000004
2407441311.0,445.0,47.0,59.0,122.0,40.53,20.876,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395938.0,,,,,,,,,,,,77.0,Luís Santos,,Maritimo,Boavista,
,,47.0,59.0,,40.53,20.876,,,Carry,,,,,395938.0,45.15,18.632,,,,,,,,,,77.0,Luís Santos,False,Maritimo,Boavista,0.00159954
2407441327.0,446.0,48.0,0.0,122.0,45.15,18.632,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,395938.0,,,,,,,,,,,,77.0,Luís Santos,,Maritimo,Boavista,
2407441375.0,444.0,48.0,1.0,264.0,59.85,49.368,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 143]",True,329366.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407441377.0,445.0,48.0,3.0,264.0,62.370000000000005,61.132000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407441445.0,446.0,48.0,6.0,264.0,62.265,58.07200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,329366.0,57.75,46.24,,,,,,,,,,,,False,Maritimo,Boavista,-0.0018475100000000001
2407441487.0,447.0,48.0,7.0,264.0,57.75,46.24,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,282241.0,55.755,49.776,,,,,,,,,,,,False,Maritimo,Boavista,0.0
2407441529.0,448.0,48.0,10.0,264.0,57.855000000000004,44.2,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,121726.0,42.105000000000004,39.508,,,,,,,,,,,,False,Maritimo,Boavista,-0.004229499999999999
2407441613.0,449.0,48.0,12.0,264.0,42.105000000000004,39.508,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,137058.0,42.945,21.964,,,,,,,,,,,,False,Maritimo,Boavista,6.527999999999916e-05
2407441737.0,450.0,48.0,16.0,264.0,39.06,23.8,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,422005.0,19.53,33.93200000000001,,,,,,,,,,,,False,Maritimo,Boavista,-0.0025262500000000007
2407441753.0,451.0,48.0,22.0,264.0,22.47,34.61200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Chipped']","[91, 120, 124, 128, 36, 38, 216, 218]",True,74433.0,60.795,16.592,,,,,,,,,,,,True,Maritimo,Boavista,0.005952640000000002
2407441799.0,447.0,48.0,24.0,122.0,48.72,49.368,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Maritimo,Boavista,
2407441763.0,452.0,48.0,24.0,264.0,56.28,18.632,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,368411.0,,,,,,,,,,,,,,,Maritimo,Boavista,
2407441803.0,448.0,48.0,26.0,122.0,43.155,51.476000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Maritimo,Boavista,
2407441833.0,449.0,48.0,26.0,122.0,44.415,56.57600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'Longball', 'PassEndX', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,423077.0,59.325,68.0,,,,,,,,,,26.0,Rodrigo Abascal,False,Maritimo,Boavista,0.0008905599999999986
,,48.0,26.0,,43.155,51.476000000000006,,,Carry,,,,,423077.0,44.415,56.57600000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Maritimo,Boavista,0.0
2407442053.0,454.0,48.0,37.0,264.0,45.675000000000004,0.0,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'ThrowIn', 'Zone', 'PassEndY', 'Longball', 'Angle']","[91, 212, 35, 37, 215]",True,101952.0,22.155,19.652000000000005,,,,,,,,,,,,False,Maritimo,Boavista,-0.0024703999999999993
2407442077.0,455.0,48.0,42.0,264.0,21.525000000000002,22.508000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,74433.0,29.71500000000001,41.34400000000001,,,,,,,,,,,,False,Maritimo,Boavista,0.0013107199999999996
2407442147.0,456.0,48.0,49.0,264.0,41.475,44.064,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,137058.0,47.25,62.764000000000024,,,,,,,,,,,,False,Maritimo,Boavista,-0.0002082999999999998
2407428779.0,412.0,48.0,52.0,122.0,52.29,34.0,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,404198.0,46.095,35.088,,,,,,,,,,9.0,Petar Musa,False,Maritimo,Boavista,0.0
2407442197.0,457.0,48.0,52.0,264.0,45.15,63.98800000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,329366.0,37.38,49.57200000000001,,,,,,,,,,,,False,Maritimo,Boavista,0.0002082999999999998
