id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2495600495.0,169.0,23.0,12.0,2188,76.23,9.112,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,447025.0,100.275,8.5,,,,,,,,,,62.0,Tiago Santos,True,Arouca,Estoril,0.01391069
,,23.0,12.0,2188,100.275,8.5,,,Carry,,,,,437687.0,99.54,17.204,,,,,,,,,,21.0,Tiago Gouveia,True,Arouca,Estoril,0.00855131
2495600535.0,172.0,23.0,15.0,2188,99.54,17.204,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Arouca,Estoril,
2495600503.0,198.0,23.0,15.0,5948,5.460000000000001,50.79600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,416502.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495600499.0,170.0,23.0,16.0,2188,99.96000000000001,11.016,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Arouca,Estoril,
2495600527.0,199.0,23.0,16.0,5948,5.04,56.984,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,397094.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495600533.0,171.0,23.0,17.0,2188,96.17999999999999,14.688000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Arouca,Estoril,
2495600549.0,200.0,23.0,17.0,5948,8.82,53.312000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,397094.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495600559.0,201.0,23.0,23.0,5948,10.920000000000002,43.724000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,397094.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495600567.0,202.0,23.0,24.0,5948,10.920000000000002,43.724000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,397094.0,31.290000000000003,44.47200000000001,,,,,,,,,,,,False,Arouca,Estoril,
2495600565.0,173.0,23.0,25.0,2188,67.2,21.692,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444629.0,,,,,,,,,,,,25.0,Mor Ndiaye,,Arouca,Estoril,
2495600593.0,174.0,23.0,25.0,2188,67.095,20.400000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444629.0,80.22000000000001,7.276,,,,,,,,,,25.0,Mor Ndiaye,False,Arouca,Estoril,0.008211799999999998
,,23.0,25.0,2188,80.22000000000001,7.276,,,Carry,,,,,447025.0,75.915,8.5,,,,,,,,,,62.0,Tiago Santos,False,Arouca,Estoril,-0.00634183
2495600605.0,175.0,23.0,30.0,2188,75.915,8.5,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,447025.0,75.81,13.872,,,,,,,,,,62.0,Tiago Santos,False,Arouca,Estoril,0.0027939199999999983
2495600621.0,176.0,23.0,32.0,2188,75.81,13.872,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,332144.0,97.23,4.828,,,,,,,,,,95.0,James Léa Siliki,False,Arouca,Estoril,0.01391069
2495600657.0,177.0,23.0,34.0,2188,98.07000000000001,4.352,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'ShotAssist', 'Zone', 'Cross', 'Chipped', 'IntentionalAssist', 'KeyPass']","[91, 119, 123, 124, 125, 40, 41, 35, 37, 217, 218]",True,447025.0,93.97500000000001,32.164,,,,,,,,,,62.0,Tiago Santos,True,Arouca,Estoril,0.21952771999999998
2495600663.0,178.0,23.0,36.0,2188,93.97500000000001,32.164,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'IntentionalAssist', 'BoxCentre', 'MissHigh', 'Assisted', 'RelatedEventId', 'RegularPlay', 'Head', 'GoalMouthY', 'GoalMouthZ']","[91, 7, 90, 10, 1, 3, 14]",True,421897.0,,,63.9,44.9,True,177.0,447025.0,,,,,29.0,Gilson Tavares,,Arouca,Estoril,
2495600867.0,204.0,24.0,11.0,5948,3.1500000000000004,30.94,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Length', 'Chipped', 'PassEndX', 'MissHigh', 'Zone', 'Angle', 'PassEndY', 'Longball']","[91, 117, 124, 127, 36, 38, 216, 218]",True,444506.0,49.035000000000004,20.876,,,,,,,,,,,,True,Arouca,Estoril,0.00488072
2495600873.0,205.0,24.0,13.0,5948,47.88,19.992,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,397094.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495600875.0,180.0,24.0,13.0,2188,57.12,48.008,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,421897.0,,,,,,,,,,,,29.0,Gilson Tavares,,Arouca,Estoril,
2495600903.0,206.0,24.0,13.0,5948,49.035000000000004,20.672,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'HeadPass', 'Length', 'PassEndY']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,397094.0,69.09,7.48,,,,,,,,,,,,False,Arouca,Estoril,0.00693001
2495600905.0,207.0,24.0,18.0,5948,71.4,2.04,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,423912.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495600917.0,181.0,24.0,18.0,2188,33.6,65.96000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,255151.0,,,,,,,,,,,,20.0,João Carvalho,,Arouca,Estoril,
2495600985.0,209.0,24.0,25.0,5948,66.57000000000001,0.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'ThrowIn', 'Zone', 'PassEndY']","[91, 212, 35, 37, 216]",True,383609.0,60.27,3.3320000000000003,,,,,,,,,,,,False,Arouca,Estoril,0.0
2495600999.0,210.0,24.0,26.0,5948,60.480000000000004,3.3320000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,326486.0,67.30499999999999,2.584,,,,,,,,,,,,False,Arouca,Estoril,0.0027146399999999973
2495601013.0,211.0,24.0,27.0,5948,67.515,2.5160000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,383609.0,81.06,6.596,,,,,,,,,,,,True,Arouca,Estoril,
2495601023.0,183.0,24.0,31.0,2188,18.585,63.444,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Arouca,Estoril,
2495601041.0,184.0,24.0,31.0,2188,18.585,63.444,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,437687.0,36.96000000000001,60.928,,,,,,,,,,21.0,Tiago Gouveia,False,Arouca,Estoril,0.0028141300000000015
,,24.0,31.0,2188,36.96000000000001,60.928,,,Carry,,,,,421897.0,40.005,62.56,,,,,,,,,,29.0,Gilson Tavares,False,Arouca,Estoril,0.0
2495601043.0,185.0,24.0,34.0,2188,40.005,62.56,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,421897.0,36.855000000000004,65.48400000000001,,,,,,,,,,29.0,Gilson Tavares,False,Arouca,Estoril,0.0
,,24.0,34.0,2188,36.855000000000004,65.48400000000001,,,Carry,,,,,444630.0,57.54,63.580000000000005,,,,,,,,,,7.0,Rodrigo Martins,True,Arouca,Estoril,0.0034732899999999987
2495601067.0,186.0,24.0,37.0,2188,57.54,63.580000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,444630.0,,,,,,,,,,,,7.0,Rodrigo Martins,,Arouca,Estoril,
2495601075.0,212.0,24.0,37.0,5948,47.46000000000001,4.42,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,383609.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495601317.0,187.0,25.0,12.0,2188,59.535000000000004,63.648,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'PassEndY', 'PassEndX', 'FreekickTaken', 'Longball', 'Length', 'Angle']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,255151.0,101.01,65.89200000000001,,,,,,,,,,20.0,João Carvalho,True,Arouca,Estoril,0.02318994
2495601335.0,188.0,25.0,14.0,2188,100.275,65.07600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Cross', 'Zone', 'Chipped', 'OppositeRelatedEvent', 'Angle', 'Length']","[91, 124, 126, 35, 38, 217, 218]",True,105928.0,97.44,36.516000000000005,,,,,,,,,,31.0,Joãozinho,True,Arouca,Estoril,
2495601341.0,213.0,25.0,17.0,5948,10.395000000000001,34.068000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['Zone', 'HighClaim', 'OppositeRelatedEvent']","[91, 93, 104]",True,444506.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495601449.0,214.0,25.0,31.0,5948,14.805,27.880000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,444506.0,74.76,19.584000000000003,,,,,,,,,,,,True,Arouca,Estoril,
2495601471.0,189.0,25.0,36.0,2188,31.605000000000004,51.68000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 139, 35, 38, 215, 218]",True,444629.0,14.28,46.172000000000004,,,,,,,,,,25.0,Mor Ndiaye,False,Arouca,Estoril,-0.0008174499999999991
2495601475.0,190.0,25.0,39.0,2188,14.28,46.172000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,331191.0,,,,,,,,,,,,99.0,Daniel Figueira,,Arouca,Estoril,
2495601549.0,191.0,25.0,42.0,2188,15.855,38.760000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'KeeperThrow', 'Zone']","[91, 36, 37, 215, 218]",True,331191.0,30.87,48.824,,,,,,,,,,99.0,Daniel Figueira,False,Arouca,Estoril,0.00027740000000000056
,,25.0,42.0,2188,30.87,48.824,,,Carry,,,,,255151.0,33.915,41.14,,,,,,,,,,20.0,João Carvalho,False,Arouca,Estoril,0.0002191399999999996
2495601599.0,192.0,25.0,48.0,2188,33.915,41.14,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,255151.0,37.48500000000001,23.664,,,,,,,,,,20.0,João Carvalho,False,Arouca,Estoril,0.0013679799999999995
,,25.0,48.0,2188,37.48500000000001,23.664,,,Carry,,,,,444629.0,48.089999999999996,11.22,,,,,,,,,,25.0,Mor Ndiaye,False,Arouca,Estoril,0.0011536600000000008
2495601625.0,193.0,25.0,54.0,2188,48.089999999999996,11.22,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444629.0,70.875,3.196,,,,,,,,,,25.0,Mor Ndiaye,True,Arouca,Estoril,0.0073758899999999995
2495601635.0,194.0,25.0,56.0,2188,70.35000000000001,3.604,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,447025.0,56.7,12.852,,,,,,,,,,62.0,Tiago Santos,False,Arouca,Estoril,-0.005103159999999999
2495601651.0,195.0,25.0,58.0,2188,56.7,13.668000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,444629.0,40.005,24.956000000000003,,,,,,,,,,25.0,Mor Ndiaye,False,Arouca,Estoril,-0.0034263900000000014
,,25.0,58.0,2188,40.005,24.956000000000003,,,Carry,,,,,121720.0,42.73500000000001,26.588000000000005,,,,,,,,,,34.0,Mexer,False,Arouca,Estoril,-6.527999999999916e-05
2495601675.0,196.0,26.0,1.0,2188,42.73500000000001,26.588000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,121720.0,47.98500000000001,52.088,,,,,,,,,,34.0,Mexer,False,Arouca,Estoril,0.00121894
,,26.0,1.0,2188,47.98500000000001,52.088,,,Carry,,,,,421890.0,50.08500000000001,49.368,,,,,,,,,,3.0,Bernardo Vital,False,Arouca,Estoril,0.0004458799999999992
2495601701.0,197.0,26.0,6.0,2188,50.08500000000001,49.368,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,421890.0,46.830000000000005,31.144000000000002,,,,,,,,,,3.0,Bernardo Vital,False,Arouca,Estoril,0.0005547
,,26.0,6.0,2188,46.830000000000005,31.144000000000002,,,Carry,,,,,121720.0,48.825,29.444,,,,,,,,,,34.0,Mexer,False,Arouca,Estoril,0.0
2495601729.0,198.0,26.0,8.0,2188,48.825,29.444,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,121720.0,57.855000000000004,18.156000000000002,,,,,,,,,,34.0,Mexer,False,Arouca,Estoril,0.0020099799999999998
2495601751.0,199.0,26.0,10.0,2188,57.96000000000001,18.156000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444629.0,75.075,18.632,,,,,,,,,,25.0,Mor Ndiaye,True,Arouca,Estoril,0.0072664400000000025
2495601755.0,200.0,26.0,13.0,2188,75.075,18.632,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'OppositeRelatedEvent', 'Zone', 'Offensive', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,332144.0,76.54500000000002,16.728,,,,,,,,,,95.0,James Léa Siliki,False,Arouca,Estoril,
2495601761.0,215.0,26.0,13.0,5948,27.3,50.660000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,416502.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495601837.0,202.0,26.0,20.0,2188,67.2,0.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 212, 36, 37, 217]",True,447025.0,77.175,6.0520000000000005,,,,,,,,,,62.0,Tiago Santos,True,Arouca,Estoril,0.010112520000000003
,,26.0,20.0,2188,77.175,6.0520000000000005,,,Carry,,,,,332144.0,73.29,10.336,,,,,,,,,,95.0,James Léa Siliki,False,Arouca,Estoril,0.0027939199999999983
2495601871.0,203.0,26.0,23.0,2188,73.29,10.336,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,332144.0,67.935,29.92,,,,,,,,,,95.0,James Léa Siliki,False,Arouca,Estoril,-0.004044509999999998
,,26.0,23.0,2188,67.935,29.92,,,Carry,,,,,255151.0,63.73500000000001,33.32,,,,,,,,,,20.0,João Carvalho,False,Arouca,Estoril,0.0
2495601905.0,204.0,26.0,26.0,2188,63.73500000000001,33.32,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,255151.0,54.915,33.728,,,,,,,,,,20.0,João Carvalho,False,Arouca,Estoril,-0.0030754200000000023
2495601943.0,205.0,26.0,31.0,2188,53.865,33.524,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421890.0,56.07,40.392,,,,,,,,,,3.0,Bernardo Vital,False,Arouca,Estoril,0.0
,,26.0,31.0,2188,56.07,40.392,,,Carry,,,,,255151.0,63.525000000000006,38.89600000000001,,,,,,,,,,20.0,João Carvalho,True,Arouca,Estoril,0.0030754200000000023
2495601955.0,206.0,26.0,35.0,2188,63.525000000000006,38.89600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Longball', 'Chipped', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 124, 127, 35, 38, 216, 218]",True,255151.0,55.964999999999996,5.848,,,,,,,,,,20.0,João Carvalho,False,Arouca,Estoril,-0.005234740000000002
2495601979.0,207.0,26.0,38.0,2188,55.964999999999996,5.848,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,121720.0,73.815,5.372000000000001,,,,,,,,,,34.0,Mexer,True,Arouca,Estoril,0.006485330000000001
,,26.0,38.0,2188,73.815,5.372000000000001,,,Carry,,,,,447025.0,75.39,5.032000000000001,,,,,,,,,,62.0,Tiago Santos,False,Arouca,Estoril,0.0
2495601987.0,208.0,26.0,40.0,2188,75.39,5.032000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,447025.0,,,,,,,,,,,,62.0,Tiago Santos,,Arouca,Estoril,
2495601999.0,217.0,26.0,40.0,5948,29.61,62.968,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,416502.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495602065.0,209.0,26.0,41.0,2188,68.46000000000001,7.208,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,447025.0,,,,,,,,,,,,62.0,Tiago Santos,,Arouca,Estoril,
2495602005.0,218.0,26.0,42.0,5948,34.44,54.808,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36712.0,,,,,,,,,,,,,,,Arouca,Estoril,
2495602055.0,219.0,26.0,44.0,5948,37.905,50.388,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,36712.0,46.62,44.676,,,,,,,,,,,,False,Arouca,Estoril,0.00159954
2495602077.0,220.0,26.0,48.0,5948,51.135000000000005,48.144,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,125452.0,63.0,62.628,,,,,,,,,,,,False,Arouca,Estoril,0.0031593199999999967
2495602089.0,221.0,26.0,50.0,5948,66.99,56.984,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,431222.0,64.995,45.084,,,,,,,,,,,,False,Arouca,Estoril,0.0006478500000000019
2495602115.0,222.0,26.0,51.0,5948,69.3,48.96,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125452.0,90.51,58.61600000000001,,,,,,,,,,,,True,Arouca,Estoril,0.021318599999999997
2495602151.0,223.0,26.0,57.0,5948,89.46000000000001,58.07200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,431222.0,79.17000000000002,59.228,,,,,,,,,,,,False,Arouca,Estoril,-0.013106799999999998
2495602185.0,224.0,27.0,0.0,5948,80.325,59.43200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416502.0,87.255,54.33200000000001,,,,,,,,,,,,False,Arouca,Estoril,0.0111372
2495602199.0,225.0,27.0,4.0,5948,91.875,51.272000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,125452.0,96.39,39.1,,,,,,,,,,,,True,Arouca,Estoril,
2495602197.0,210.0,27.0,6.0,2188,8.925,27.812,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,121720.0,,,,,,,,,,,,34.0,Mexer,,Arouca,Estoril,
2495602221.0,226.0,27.0,7.0,5948,99.64500000000001,31.96,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['LeftFoot', 'BigChance', 'Zone', 'LowLeft', 'GoalMouthZ', 'RegularPlay', 'GoalMouthY', 'SmallBoxCentre']","[91, 24, 9, 10, 202, 0, 3, 13, 16, 19, 26]",True,423912.0,,,13.3,53.5,True,,,,,True,,,,,Arouca,Estoril,
2495602707.0,211.0,28.0,21.0,2188,52.29,34.068000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,421897.0,43.575,33.592,,,,,,,,,,29.0,Gilson Tavares,False,Arouca,Estoril,0.0
2495602727.0,212.0,28.0,23.0,2188,43.575,33.592,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,444629.0,30.87,48.55200000000001,,,,,,,,,,25.0,Mor Ndiaye,False,Arouca,Estoril,-0.00152184
,,28.0,23.0,2188,30.87,48.55200000000001,,,Carry,,,,,421890.0,33.075,50.388,,,,,,,,,,3.0,Bernardo Vital,False,Arouca,Estoril,0.0
2495602767.0,213.0,28.0,27.0,2188,33.075,50.388,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,421890.0,36.96000000000001,63.444,,,,,,,,,,3.0,Bernardo Vital,False,Arouca,Estoril,0.00015804999999999986
,,28.0,27.0,2188,36.96000000000001,63.444,,,Carry,,,,,105928.0,34.65,53.38,,,,,,,,,,31.0,Joãozinho,False,Arouca,Estoril,0.0008845199999999998
2495602787.0,214.0,28.0,31.0,2188,34.65,53.38,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,105928.0,22.785,48.55200000000001,,,,,,,,,,31.0,Joãozinho,False,Arouca,Estoril,-0.0005818599999999983
2495602809.0,215.0,28.0,33.0,2188,22.785,48.55200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,421890.0,26.985,26.044,,,,,,,,,,3.0,Bernardo Vital,False,Arouca,Estoril,0.0013107199999999996
,,28.0,33.0,2188,26.985,26.044,,,Carry,,,,,121720.0,35.07,27.812,,,,,,,,,,34.0,Mexer,False,Arouca,Estoril,0.0013027000000000004
2495602875.0,216.0,28.0,37.0,2188,35.07,27.812,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'ShotAssist', 'PassEndX', 'PassEndY', 'Longball', 'Length', 'Angle', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 36, 37, 217, 218]",True,121720.0,73.71000000000001,59.43200000000001,,,,,,,,,,34.0,Mexer,True,Arouca,Estoril,0.00859483
