id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2504133887.0,339.0,43.0,40.0,107,24.044999999999998,5.984000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Chipped', 'PassEndX', 'PassEndY', 'StandingSave', 'FreekickTaken', 'Longball', 'Zone']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,408432.0,81.69,7.888,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,
2504133893.0,370.0,43.0,41.0,2188,22.47,60.31600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,421890.0,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Vitoria de Guimaraes,
2504133889.0,340.0,43.0,41.0,107,82.53,7.684000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504133899.0,371.0,43.0,42.0,2188,21.630000000000003,60.52,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,421890.0,25.095,63.648,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Vitoria de Guimaraes,
2504133909.0,341.0,43.0,43.0,107,83.265,5.508,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,444826.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504133913.0,372.0,43.0,44.0,2188,21.735,62.49200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,421890.0,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Vitoria de Guimaraes,
2504134043.0,343.0,43.0,58.0,107,78.54,0.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'ThrowIn', 'Longball', 'PassEndY', 'Zone', 'Angle']","[91, 212, 36, 37, 217]",True,431674.0,100.17000000000002,5.984000000000001,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.010362779999999999
2504134049.0,344.0,44.0,0.0,107,99.855,6.460000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'StandingSave', 'Zone']","[91, 69]",True,383185.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504134191.0,375.0,44.0,19.0,2188,21.630000000000003,68.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 36, 38, 216]",True,105928.0,40.95,60.588,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.0028141300000000015
2504134193.0,376.0,44.0,21.0,2188,40.95,60.588,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,119543.0,52.29,52.97200000000001,,,,,,,,,,11.0,Cassiano,False,Estoril,Vitoria de Guimaraes,
2504134207.0,346.0,44.0,23.0,107,57.645,17.748,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'Length', 'Longball', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,432629.0,77.28,25.092000000000002,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,
2504134221.0,377.0,44.0,25.0,2188,32.655,45.288,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,333315.0,,,,,,,,,,,,5.0,João Gamboa,,Estoril,Vitoria de Guimaraes,
2504134213.0,347.0,44.0,25.0,107,72.34500000000001,22.712,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,383185.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504134229.0,378.0,44.0,26.0,2188,37.48500000000001,47.6,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'HeadPass']","[91, 118, 120, 29, 139, 35, 37, 215, 218]",True,333315.0,30.345,58.208,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,
2504134243.0,348.0,44.0,27.0,107,76.965,9.928,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504134247.0,379.0,44.0,27.0,2188,28.035,58.07200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vitoria de Guimaraes,
2504134251.0,349.0,44.0,27.0,107,75.81,12.784,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart']",[91],True,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504134259.0,380.0,44.0,29.0,2188,18.794999999999998,63.444,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Vitoria de Guimaraes,
2504134271.0,381.0,44.0,29.0,2188,18.794999999999998,63.444,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Longball', 'StandingSave', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,105928.0,47.25,59.228,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,
2504134277.0,350.0,44.0,31.0,107,59.43000000000001,5.032000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,408432.0,76.755,12.58,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,
2504134297.0,382.0,44.0,32.0,2188,33.705000000000005,57.664,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,437687.0,43.575,62.15200000000001,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vitoria de Guimaraes,0.0006677700000000016
,,44.0,32.0,2188,43.575,62.15200000000001,,,Carry,,,,,119543.0,40.32,60.588,,,,,,,,,,11.0,Cassiano,False,Estoril,Vitoria de Guimaraes,0.0
2504134305.0,383.0,44.0,34.0,2188,40.32,60.588,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive']","[91, 53]",True,119543.0,,,,,,,,,,,,11.0,Cassiano,,Estoril,Vitoria de Guimaraes,
2504134303.0,351.0,44.0,34.0,107,64.68,7.412000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,408432.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504134447.0,385.0,44.0,47.0,2188,55.44,68.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'ThrowIn', 'Length', 'PassEndX']","[91, 212, 36, 38, 216]",True,105928.0,66.57000000000001,57.868,,,,,,,,,,31.0,Joãozinho,True,Estoril,Vitoria de Guimaraes,
2504134453.0,353.0,44.0,48.0,107,25.200000000000003,18.360000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,135638.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504134459.0,354.0,44.0,49.0,107,38.745,10.200000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504134483.0,355.0,44.0,50.0,107,42.21000000000001,9.724000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Chipped', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Longball', 'Zone']","[91, 117, 124, 127, 35, 37, 216, 218]",True,351703.0,38.115,48.21200000000001,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0005445499999999995
2504134493.0,356.0,44.0,52.0,107,38.115,48.21200000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,447235.0,46.095,37.536,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00215424
2504134579.0,358.0,44.0,56.0,107,58.589999999999996,29.648000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,444826.0,91.98,7.752000000000001,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.017955440000000003
2504142837.0,362.0,45.0,0.0,107,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504142831.0,392.0,45.0,0.0,2188,0.0,0.0,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504142887.0,393.0,45.0,0.0,2188,52.605000000000004,34.204,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,255151.0,45.885000000000005,43.656000000000006,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vitoria de Guimaraes,-0.0026039999999999987
,,45.0,0.0,2188,45.885000000000005,43.656000000000006,,,Carry,,,,,333315.0,46.095,45.288,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,0.0
2504142895.0,394.0,45.0,2.0,2188,46.095,45.288,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,333315.0,57.330000000000005,64.464,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,0.0004446799999999994
2504134585.0,359.0,45.0,3.0,107,96.28500000000001,16.32,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Offensive', 'PassEndX', 'Length']","[91, 120, 29, 35, 37, 217, 218]",True,351703.0,95.55,18.428,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,
2504134615.0,387.0,45.0,4.0,2188,14.490000000000002,49.368,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,142746.0,,,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Vitoria de Guimaraes,
2504134631.0,388.0,45.0,5.0,2188,27.825000000000003,49.43600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,255151.0,,,,,,,,,,,,20.0,João Carvalho,,Estoril,Vitoria de Guimaraes,
2504134685.0,389.0,45.0,5.0,2188,27.825000000000003,49.43600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,255151.0,30.240000000000002,61.81200000000001,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vitoria de Guimaraes,-0.0013280300000000009
2504142909.0,395.0,45.0,5.0,2188,57.330000000000005,64.464,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,105928.0,45.57,53.992000000000004,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,-0.0008905599999999986
2504134693.0,360.0,45.0,6.0,107,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504134697.0,390.0,45.0,6.0,2188,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504142959.0,396.0,45.0,8.0,2188,45.885000000000005,52.768,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,333315.0,99.64500000000001,46.104,,,,,,,,,,5.0,João Gamboa,True,Estoril,Vitoria de Guimaraes,
2504142949.0,363.0,45.0,12.0,107,5.775,22.304,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,107158.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504143071.0,364.0,45.0,24.0,107,16.38,21.828000000000003,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,107158.0,57.015,30.94,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,
2504143085.0,397.0,45.0,26.0,2188,47.04,32.096000000000004,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,142746.0,,,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Vitoria de Guimaraes,
2504143105.0,398.0,45.0,29.0,2188,34.545,11.016,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,455488.0,,,,,,,,,,,,22.0,Shaquil Delos,,Estoril,Vitoria de Guimaraes,
,,45.0,29.0,2188,34.545,11.016,,,Carry,,,,,455488.0,44.730000000000004,8.568,,,,,,,,,,22.0,Shaquil Delos,False,Estoril,Vitoria de Guimaraes,0.001888540000000001
2504143143.0,399.0,45.0,32.0,2188,44.730000000000004,8.568,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,455488.0,,,,,,,,,,,,22.0,Shaquil Delos,,Estoril,Vitoria de Guimaraes,
2504143149.0,365.0,45.0,32.0,107,60.27,59.43200000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Foul']",[64],False,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504143339.0,400.0,45.0,48.0,2188,38.010000000000005,7.48,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'FreekickTaken', 'Longball', 'Angle']","[91, 117, 127, 132, 35, 37, 215, 218]",True,455488.0,31.080000000000002,45.356,,,,,,,,,,22.0,Shaquil Delos,False,Estoril,Vitoria de Guimaraes,-0.00015804999999999986
,,45.0,48.0,2188,31.080000000000002,45.356,,,Carry,,,,,421890.0,31.080000000000002,43.452000000000005,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0
2504143361.0,401.0,45.0,49.0,2188,31.080000000000002,43.452000000000005,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Longball', 'Chipped', 'PassEndX', 'Length']","[91, 117, 124, 127, 35, 38, 215, 218]",True,421890.0,29.925,7.276,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,-0.0013280300000000009
2504143373.0,402.0,45.0,54.0,2188,29.925,7.276,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Chipped', 'Longball', 'PassEndY', 'Zone', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,455488.0,73.29,17.408,,,,,,,,,,22.0,Shaquil Delos,True,Estoril,Vitoria de Guimaraes,
2504143393.0,366.0,45.0,56.0,107,24.044999999999998,51.408,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'HeadPass', 'Angle']","[91, 117, 30, 139, 36, 37, 215, 218]",True,318502.0,31.080000000000002,58.480000000000004,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0003527700000000005
2504143397.0,367.0,45.0,57.0,107,31.080000000000002,58.004000000000005,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,447235.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504143419.0,368.0,45.0,57.0,107,31.290000000000003,58.888,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Chipped', 'Angle']","[91, 117, 30, 124, 36, 38, 216, 218]",True,447235.0,37.589999999999996,52.768,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0015522900000000013
2504143429.0,369.0,45.0,58.0,107,37.800000000000004,53.584,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'HeadPass', 'PassEndX', 'Zone']","[91, 117, 30, 139, 36, 37, 216, 218]",True,135638.0,41.685,60.588,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0008845199999999998
2504143441.0,370.0,45.0,59.0,107,45.15,62.968,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504143413.0,403.0,45.0,59.0,2188,59.85,5.032000000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,455488.0,,,,,,,,,,,,22.0,Shaquil Delos,,Estoril,Vitoria de Guimaraes,
2504143443.0,371.0,46.0,0.0,107,61.32,63.988,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504143485.0,405.0,46.0,4.0,2188,30.87,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 35, 37, 215]",True,455488.0,21.525000000000002,10.404000000000002,,,,,,,,,,22.0,Shaquil Delos,False,Estoril,Vitoria de Guimaraes,-0.0003527700000000005
,,46.0,4.0,2188,21.525000000000002,10.404000000000002,,,Carry,,,,,436897.0,26.565,19.788000000000004,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,0.0005892200000000014
2504143531.0,406.0,46.0,7.0,2188,26.565,19.788000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,436897.0,28.14,45.764,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,0.0
,,46.0,7.0,2188,28.14,45.764,,,Carry,,,,,421890.0,43.155,45.356,,,,,,,,,,3.0,Bernardo Vital,True,Estoril,Vitoria de Guimaraes,0.0015871199999999992
2504143589.0,407.0,46.0,14.0,2188,43.155,45.356,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,421890.0,38.955000000000005,24.888,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0
,,46.0,14.0,2188,38.955000000000005,24.888,,,Carry,,,,,436897.0,55.125,27.812,,,,,,,,,,23.0,Pedro Álvaro,True,Estoril,Vitoria de Guimaraes,0.004203539999999999
2504143601.0,408.0,46.0,19.0,2188,55.125,27.812,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,436897.0,74.655,65.008,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,0.004326010000000002
2504143639.0,409.0,46.0,22.0,2188,74.655,65.008,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,105928.0,105.0,59.908,,,,,,,,,,31.0,Joãozinho,True,Estoril,Vitoria de Guimaraes,
2504143835.0,374.0,46.0,44.0,107,4.515,26.792,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'GoalKick', 'Longball', 'MissHigh', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,107158.0,57.12,8.16,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,
2504143867.0,411.0,46.0,48.0,2188,42.105000000000004,57.800000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,421890.0,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Vitoria de Guimaraes,
2504143837.0,375.0,46.0,48.0,107,62.895,10.200000000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,383185.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504143875.0,412.0,46.0,48.0,2188,36.330000000000005,55.760000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 35, 37, 215, 218]",True,421890.0,31.395,65.212,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,
2504143901.0,376.0,46.0,51.0,107,64.995,2.9920000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444826.0,54.81,1.972,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0027146399999999973
2504143921.0,377.0,46.0,53.0,107,56.595,1.904,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,431674.0,64.365,8.568,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.0027146399999999973
2504143931.0,378.0,46.0,55.0,107,64.575,9.996,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,383185.0,57.330000000000005,0.952,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0039675100000000005
2504143939.0,379.0,46.0,57.0,107,57.75,1.292,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,431674.0,64.155,2.3800000000000003,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0027146399999999973
2504143963.0,380.0,46.0,58.0,107,64.155,2.3800000000000003,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,444826.0,59.43000000000001,12.648000000000001,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0013324699999999953
2504143989.0,381.0,47.0,0.0,107,57.75,12.784,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,437999.0,34.86000000000001,3.128,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.006341540000000001
2504144037.0,382.0,47.0,2.0,107,34.65,3.196,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,408432.0,13.23,22.644,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,8.600000000000968e-07
2504144055.0,383.0,47.0,5.0,107,14.07,26.860000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,107158.0,20.37,51.884,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.0014034000000000008
