id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2454619631.0,122.0,8.0,6.0,296,7.5600000000000005,39.57600000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,23285.0,18.794999999999998,22.44,,,,,,,,,,1.0,Antonio Adán,False,Estoril,Sporting,0.0006024800000000007
,,8.0,6.0,296,18.794999999999998,22.44,,,Carry,,,,,259929.0,21.630000000000003,18.632,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,0.0
2454619689.0,123.0,8.0,8.0,296,21.630000000000003,18.632,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,259929.0,36.96000000000001,2.176,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,0.0012496299999999998
,,8.0,8.0,296,36.96000000000001,2.176,,,Carry,,,,,362352.0,58.589999999999996,1.972,,,,,,,,,,24.0,Pedro Porro,True,Estoril,Sporting,0.0034732899999999987
2454619735.0,124.0,8.0,14.0,296,58.589999999999996,1.972,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,362352.0,40.635000000000005,12.648000000000001,,,,,,,,,,24.0,Pedro Porro,False,Estoril,Sporting,-0.002588769999999999
2454619751.0,125.0,8.0,17.0,296,40.425000000000004,13.192,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,259929.0,46.830000000000005,22.644,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,0.0021440899999999995
2454619783.0,126.0,8.0,18.0,296,46.830000000000005,22.644,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,408962.0,38.325,13.396,,,,,,,,,,15.0,Manuel Ugarte,False,Estoril,Sporting,-0.0021440899999999995
,,8.0,18.0,296,38.325,13.396,,,Carry,,,,,259929.0,40.95,13.260000000000002,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,0.0
2454619811.0,127.0,8.0,20.0,296,40.95,13.260000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,259929.0,57.855000000000004,18.156000000000002,,,,,,,,,,3.0,Jeremiah St. Juste,True,Estoril,Sporting,0.004708769999999999
2454619839.0,128.0,8.0,22.0,296,57.855000000000004,17.408,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,368409.0,64.575,3.74,,,,,,,,,,17.0,Trincão,False,Estoril,Sporting,0.0005946400000000004
,,8.0,22.0,296,64.575,3.74,,,Carry,,,,,362352.0,74.655,3.74,,,,,,,,,,24.0,Pedro Porro,True,Estoril,Sporting,0.00377069
2454619859.0,129.0,8.0,25.0,296,74.655,3.74,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,362352.0,98.91000000000001,27.200000000000003,,,,,,,,,,24.0,Pedro Porro,True,Estoril,Sporting,
2454619873.0,68.0,8.0,29.0,2188,5.3549999999999995,40.324,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,331191.0,,,,,,,,,,,,,,,Estoril,Sporting,
2454619981.0,69.0,8.0,43.0,2188,9.555,37.876000000000005,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,14.28,63.85200000000001,,,,,,,,,,,,False,Estoril,Sporting,-0.0030310600000000004
2454620051.0,71.0,8.0,45.0,2188,30.240000000000002,65.688,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 118, 120, 29, 35, 38, 215, 218]",True,142746.0,27.72,55.284,,,,,,,,,,,,False,Estoril,Sporting,
2454620001.0,70.0,8.0,45.0,2188,14.28,63.85200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,105928.0,24.57,64.05600000000001,,,,,,,,,,,,False,Estoril,Sporting,0.0006523799999999993
2454619995.0,130.0,8.0,46.0,296,67.83,12.172,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Estoril,Sporting,
,,8.0,46.0,296,67.83,12.172,,,Carry,,,,,279177.0,71.29500000000002,14.824000000000002,,,,,,,,,,10.0,Marcus Edwards,False,Estoril,Sporting,0.005311739999999999
2454620017.0,131.0,8.0,47.0,296,71.29500000000002,14.824000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,279177.0,66.99,11.152,,,,,,,,,,10.0,Marcus Edwards,False,Estoril,Sporting,-0.005311739999999999
,,8.0,47.0,296,66.99,11.152,,,Carry,,,,,408962.0,64.995,12.988000000000001,,,,,,,,,,15.0,Manuel Ugarte,False,Estoril,Sporting,0.0
2454620041.0,132.0,8.0,48.0,296,64.995,12.988000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,408962.0,47.88,16.728,,,,,,,,,,15.0,Manuel Ugarte,False,Estoril,Sporting,-0.004858069999999999
,,8.0,48.0,296,47.88,16.728,,,Carry,,,,,259929.0,48.510000000000005,19.380000000000003,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,0.0004458799999999992
2454620059.0,133.0,8.0,51.0,296,48.510000000000005,19.380000000000003,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,259929.0,57.12,17.544,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,0.0018268500000000014
,,8.0,51.0,296,57.12,17.544,,,Carry,,,,,408962.0,57.645,21.488000000000003,,,,,,,,,,15.0,Manuel Ugarte,False,Estoril,Sporting,0.0
2454620091.0,134.0,8.0,54.0,296,57.645,21.488000000000003,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,408962.0,46.410000000000004,32.504,,,,,,,,,,15.0,Manuel Ugarte,False,Estoril,Sporting,-0.0020099799999999998
2454620127.0,135.0,8.0,57.0,296,47.145,32.164,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,49.14,14.824000000000002,,,,,,,,,,4.0,Sebastián Coates,False,Estoril,Sporting,-0.0010005799999999992
,,8.0,57.0,296,49.14,14.824000000000002,,,Carry,,,,,259929.0,57.12,9.792000000000002,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,0.0022727300000000006
2454620189.0,136.0,9.0,1.0,296,57.12,9.792000000000002,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,259929.0,77.385,5.644000000000001,,,,,,,,,,3.0,Jeremiah St. Juste,True,Estoril,Sporting,0.011444989999999999
,,9.0,1.0,296,77.385,5.644000000000001,,,Carry,,,,,362352.0,96.17999999999999,12.648000000000001,,,,,,,,,,24.0,Pedro Porro,True,Estoril,Sporting,0.025255919999999998
2454620195.0,137.0,9.0,8.0,296,96.17999999999999,12.648000000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'Chipped', 'Angle', 'PassEndY', 'OppositeRelatedEvent', 'Zone', 'Cross', 'PassEndX']","[91, 124, 126, 36, 37, 217, 218]",True,362352.0,97.02000000000001,15.912,,,,,,,,,,24.0,Pedro Porro,False,Estoril,Sporting,
2454620203.0,72.0,9.0,8.0,2188,6.720000000000001,53.788,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'Zone', 'BlockedCross']","[91, 59]",True,105928.0,,,,,,,,,,,,,,,Estoril,Sporting,
2454620229.0,73.0,9.0,10.0,2188,7.3500000000000005,52.904,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,105928.0,,,,,,,,,,,,,,,Estoril,Sporting,
2454620223.0,138.0,9.0,10.0,296,97.65,15.096,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,362352.0,,,,,,,,,,,,24.0,Pedro Porro,,Estoril,Sporting,
2454620811.0,139.0,10.0,2.0,296,104.47500000000001,0.34,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Chipped', 'IntentionalAssist', 'Zone', 'PassEndY', 'Cross', 'Length', 'ShotAssist', 'CornerTaken', 'KeyPass']","[91, 119, 123, 124, 125, 31, 32, 34, 40, 41, 42, 35, 37, 217, 218]",True,279177.0,100.59,26.248,,,,,,,,,,10.0,Marcus Edwards,True,Estoril,Sporting,0.21952771999999998
,,10.0,2.0,296,100.59,26.248,,,Carry,,,,,283978.0,101.85000000000001,23.732,,,,,,,,,,2.0,Matheus Reis,False,Estoril,Sporting,-0.19302766999999998
2454620815.0,140.0,10.0,6.0,296,101.85000000000001,23.732,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShotOnPost,Successful,"['GoalMouthY', 'RelatedEventId', 'Assisted', 'FromCorner', 'Head', 'MissHigh', 'DeepBoxRight', 'GoalMouthZ', 'Zone', 'IntentionalAssist']","[91, 7, 8, 10, 1, 5, 14]",True,283978.0,,,139.0,279177.0,39.9,46.1,True,,,,,2.0,Matheus Reis,,Estoril,Sporting,
2454620823.0,74.0,10.0,9.0,2188,8.4,8.432,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105928.0,,,,,,,,,,,,,,,Estoril,Sporting,
2454620847.0,75.0,10.0,11.0,2188,8.715000000000002,7.616,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,105928.0,36.330000000000005,2.9920000000000004,,,,,,,,,,,,False,Estoril,Sporting,
2454620855.0,141.0,10.0,12.0,296,66.15,62.764,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,,5.0,Hidemasa Morita,,Estoril,Sporting,
2454620877.0,142.0,10.0,13.0,296,67.62,62.968,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,409279.0,73.605,62.424,,,,,,,,,,5.0,Hidemasa Morita,False,Estoril,Sporting,0.00377069
2454620899.0,143.0,10.0,15.0,296,73.605,62.424,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,259929.0,68.985,53.924,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,0.0027939199999999983
,,10.0,15.0,296,68.985,53.924,,,Carry,,,,,344378.0,71.19,51.068,,,,,,,,,,28.0,Pote,False,Estoril,Sporting,0.005311739999999999
2454620951.0,144.0,10.0,17.0,296,71.19,51.068,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344378.0,74.76,32.504,,,,,,,,,,28.0,Pote,False,Estoril,Sporting,-0.00016371999999999914
,,10.0,17.0,296,74.76,32.504,,,Carry,,,,,368409.0,81.165,26.656000000000002,,,,,,,,,,17.0,Trincão,True,Estoril,Sporting,0.01126177
2454620959.0,145.0,10.0,22.0,296,81.165,26.656000000000002,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,368409.0,94.92000000000002,22.032,,,,,,,,,,17.0,Trincão,False,Estoril,Sporting,
2454620975.0,76.0,10.0,24.0,2188,11.025,47.260000000000005,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 102, 56]",True,447025.0,,,,,,,,,,,,,,,Estoril,Sporting,
2454621257.0,147.0,10.0,54.0,296,88.62,0.0,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 212, 35, 37, 217]",True,362352.0,72.87,2.3800000000000003,,,,,,,,,,24.0,Pedro Porro,False,Estoril,Sporting,-0.013629430000000001
,,10.0,54.0,296,72.87,2.3800000000000003,,,Carry,,,,,259929.0,70.77000000000001,4.216,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,0.0
2454621313.0,148.0,10.0,56.0,296,70.77000000000001,4.216,10.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,259929.0,60.27,21.896000000000004,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,-0.004365330000000001
,,10.0,56.0,296,60.27,21.896000000000004,,,Carry,,,,,71268.0,56.175000000000004,34.204,,,,,,,,,,4.0,Sebastián Coates,False,Estoril,Sporting,3.931999999999894e-05
2454621335.0,149.0,11.0,2.0,296,56.175000000000004,34.204,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,59.22,45.696000000000005,,,,,,,,,,4.0,Sebastián Coates,False,Estoril,Sporting,-3.931999999999894e-05
2454621361.0,150.0,11.0,3.0,296,59.22,45.764,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,56.175000000000004,34.068000000000005,,,,,,,,,,2.0,Matheus Reis,False,Estoril,Sporting,3.931999999999894e-05
,,11.0,3.0,296,56.175000000000004,34.068000000000005,,,Carry,,,,,71268.0,56.7,32.164,,,,,,,,,,4.0,Sebastián Coates,False,Estoril,Sporting,0.0
2454621379.0,151.0,11.0,5.0,296,56.7,32.164,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,71268.0,72.45,32.368,,,,,,,,,,4.0,Sebastián Coates,True,Estoril,Sporting,0.006956210000000001
,,11.0,5.0,296,72.45,32.368,,,Carry,,,,,368409.0,74.97000000000001,34.272,,,,,,,,,,17.0,Trincão,False,Estoril,Sporting,0.0
2454621391.0,152.0,11.0,8.0,296,74.97000000000001,34.272,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,368409.0,,,,,,,,,,,,17.0,Trincão,,Estoril,Sporting,
2454621419.0,78.0,11.0,8.0,2188,23.730000000000004,25.16,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'OppositeRelatedEvent', 'PassEndY', 'PassEndX', 'Offensive', 'Angle']","[91, 118, 120, 29, 36, 37, 215, 218]",True,436897.0,25.62,25.636000000000003,,,,,,,,,,,,False,Estoril,Sporting,
2454621397.0,153.0,11.0,8.0,296,75.075,34.612,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,368409.0,,,,,,,,,,,,17.0,Trincão,,Estoril,Sporting,
2454621489.0,154.0,11.0,15.0,296,97.23,62.628,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Estoril,Sporting,
2454621485.0,79.0,11.0,15.0,2188,7.7700000000000005,5.372000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,447025.0,,,,,,,,,,,,,,,Estoril,Sporting,
2454621497.0,80.0,11.0,16.0,2188,7.7700000000000005,5.372000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,447025.0,,,,,,,,,,,,,,,Estoril,Sporting,
2454621501.0,155.0,11.0,16.0,296,97.23,62.628,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Estoril,Sporting,
2454621835.0,156.0,11.0,49.0,296,104.47500000000001,67.66000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Cross', 'Chipped', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'CornerTaken']","[91, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,279177.0,93.55499999999999,25.840000000000003,,,,,,,,,,10.0,Marcus Edwards,True,Estoril,Sporting,
2454621861.0,81.0,11.0,52.0,2188,11.13,39.57600000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,444630.0,30.240000000000002,46.647999999999996,,,,,,,,,,,,,Estoril,Sporting,
2454621889.0,157.0,11.0,54.0,296,66.15,24.276000000000003,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,409279.0,56.07,30.872,,,,,,,,,,5.0,Hidemasa Morita,False,Estoril,Sporting,-0.002456040000000003
2454621951.0,158.0,11.0,57.0,296,55.755,31.688000000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,408962.0,58.38,55.760000000000005,,,,,,,,,,15.0,Manuel Ugarte,False,Estoril,Sporting,-0.0007771499999999973
2454621979.0,159.0,12.0,2.0,296,59.745000000000005,55.42,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,55.33500000000001,39.57600000000001,,,,,,,,,,11.0,Nuno Santos,False,Estoril,Sporting,0.0007771499999999973
,,12.0,2.0,296,55.33500000000001,39.57600000000001,,,Carry,,,,,71268.0,56.07,34.204,,,,,,,,,,4.0,Sebastián Coates,False,Estoril,Sporting,0.0
2454622029.0,160.0,12.0,4.0,296,56.07,34.204,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,58.065,22.44,,,,,,,,,,4.0,Sebastián Coates,False,Estoril,Sporting,-3.931999999999894e-05
2454622071.0,161.0,12.0,7.0,296,57.96000000000001,21.488000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,259929.0,64.05,14.076,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,0.0018475100000000001
,,12.0,7.0,296,64.05,14.076,,,Carry,,,,,409279.0,68.25,11.764000000000001,,,,,,,,,,5.0,Hidemasa Morita,False,Estoril,Sporting,0.0
2454622091.0,162.0,12.0,10.0,296,68.25,11.764000000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,409279.0,61.635000000000005,20.400000000000002,,,,,,,,,,5.0,Hidemasa Morita,False,Estoril,Sporting,0.0006478500000000019
2454622127.0,163.0,12.0,13.0,296,62.475,20.604000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,259929.0,57.330000000000005,43.928,,,,,,,,,,3.0,Jeremiah St. Juste,False,Estoril,Sporting,-0.002495360000000002
,,12.0,13.0,296,57.330000000000005,43.928,,,Carry,,,,,283978.0,63.21000000000001,46.988,,,,,,,,,,2.0,Matheus Reis,False,Estoril,Sporting,0.002495360000000002
2454622169.0,164.0,12.0,16.0,296,63.21000000000001,46.988,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,283978.0,82.32000000000001,40.120000000000005,,,,,,,,,,2.0,Matheus Reis,True,Estoril,Sporting,0.01576194
,,12.0,16.0,296,82.32000000000001,40.120000000000005,,,Carry,,,,,368409.0,81.165,42.160000000000004,,,,,,,,,,17.0,Trincão,False,Estoril,Sporting,0.0
2454622197.0,165.0,12.0,20.0,296,81.165,42.160000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,368409.0,98.59500000000001,54.33200000000001,,,,,,,,,,17.0,Trincão,False,Estoril,Sporting,0.011363949999999998
2454622203.0,166.0,12.0,23.0,296,98.80499999999999,54.33200000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 126, 36, 38, 217, 218]",True,279177.0,99.33,49.43600000000001,,,,,,,,,,10.0,Marcus Edwards,False,Estoril,Sporting,
2454622225.0,82.0,12.0,24.0,2188,6.615,19.244000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 102, 56]",True,447025.0,,,,,,,,,,,,,,,Estoril,Sporting,
2454622245.0,83.0,12.0,24.0,2188,6.510000000000001,18.904000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,447025.0,,,,,,,,,,,,,,,Estoril,Sporting,
2454622217.0,167.0,12.0,24.0,296,98.49,49.096000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Estoril,Sporting,
2454622523.0,168.0,12.0,54.0,296,104.47500000000001,67.66000000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'FromCorner', 'PassEndX', 'Length', 'Chipped', 'Angle', 'IntentionalAssist', 'Longball', 'Zone', 'PassEndY', 'CornerTaken', 'ShotAssist', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 124, 125, 203, 31, 32, 34, 39, 41, 42, 47, 48, 35, 38, 217, 218]",True,344378.0,101.53500000000001,32.572,,,,,,,,,,28.0,Pote,True,Estoril,Sporting,0.21952771999999998
2454622529.0,169.0,12.0,57.0,296,102.375,32.64,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['LowRight', 'GoalMouthY', 'SmallBoxCentre', 'Head', 'Zone', 'IntentionalAssist', 'FromCorner', 'BigChance', 'Assisted', 'GoalMouthZ', 'RelatedEventId']","[91, 24, 9, 10, 202, 0, 5, 14, 16, 21, 27]",True,259929.0,,,168.0,344378.0,13.9,47.7,True,True,,,,3.0,Jeremiah St. Juste,,Estoril,Sporting,
2454623025.0,84.0,13.0,57.0,2188,52.395,34.0,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,355704.0,36.330000000000005,60.18000000000001,,,,,,,,,,,,False,Estoril,Sporting,-0.005632609999999998
2454623037.0,85.0,14.0,0.0,2188,48.615,61.064,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,142746.0,52.92,60.79200000000001,,,,,,,,,,,,False,Estoril,Sporting,
2454623027.0,170.0,14.0,0.0,296,56.910000000000004,5.576,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,362352.0,,,,,,,,,,,,24.0,Pedro Porro,,Estoril,Sporting,
2454623093.0,87.0,14.0,6.0,2188,57.12,68.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'ThrowIn', 'Length', 'PassEndX']","[91, 212, 36, 38, 216]",True,105928.0,58.589999999999996,49.096000000000004,,,,,,,,,,,,False,Estoril,Sporting,0.0021200000000000004
