id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2414298001.0,343.0,52.0,48.0,2899.0,17.535,13.260000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,416912.0,51.03,2.788,,,,,,,,,,,,False,Porto,Vizela,0.003697550000000001
2414298051.0,583.0,52.0,51.0,297.0,56.38500000000001,62.62800000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'HeadPass', 'Length', 'Angle']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,381717.0,79.485,61.132000000000005,,,,,,,,,,12.0,Zaidu Sanusi,True,Porto,Vizela,0.01282716
2414298053.0,584.0,52.0,52.0,297.0,79.485,61.336000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,384430.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Vizela,
2414298099.0,585.0,52.0,53.0,297.0,79.485,61.336000000000006,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,384430.0,79.38,56.236,,,,,,,,,,30.0,Evanilson,False,Porto,Vizela,0.0019695999999999984
,,52.0,53.0,,79.38,56.236,,,Carry,,,,,358801.0,99.015,51.816,,,,,,,,,,9.0,Mehdi Taremi,True,Porto,Vizela,0.01694449
2414298137.0,344.0,52.0,58.0,2899.0,7.56,19.788000000000004,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,416912.0,,,,,,,,,,,,,,,Porto,Vizela,
2414298107.0,586.0,52.0,58.0,297.0,99.015,51.816,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 120, 29, 35, 38, 217, 218]",True,358801.0,98.91000000000001,49.16400000000001,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Vizela,0.017948739999999998
2414298181.0,345.0,52.0,59.0,2899.0,10.920000000000002,30.124,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,124107.0,0.0,21.692,,,,,,,,,,,,,Porto,Vizela,
2414298195.0,346.0,53.0,1.0,2899.0,2.7300000000000004,20.264000000000003,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,124107.0,,,,,,,,,,,,,,,Porto,Vizela,
2414298165.0,587.0,53.0,1.0,297.0,102.27,47.736,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Porto,Vizela,
2414298479.0,588.0,53.0,24.0,297.0,104.47500000000001,67.66000000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Cross', 'OppositeRelatedEvent', 'RightFoot', 'PassEndX', 'Chipped', 'Length', 'Zone', 'PassEndY', 'Longball', 'CornerTaken']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,384887.0,101.325,33.32,,,,,,,,,,20.0,Vitinha,True,Porto,Vizela,0.21952771999999998
2414298551.0,348.0,53.0,25.0,2899.0,4.620000000000001,34.544000000000004,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,361808.0,,,,,,,,,,,,,,,Porto,Vizela,
2414298485.0,589.0,53.0,25.0,297.0,100.38,33.456,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Porto,Vizela,
2414298563.0,349.0,53.0,25.0,2899.0,3.2550000000000003,32.64,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['PassEndX', 'Angle', 'PassEndY', 'OppositeRelatedEvent', 'Length']","[91, 94, 95, 206, 215]",True,361808.0,18.06,33.660000000000004,,,,,,,,,,,,,Porto,Vizela,
2414298651.0,350.0,53.0,27.0,2899.0,19.845,33.11600000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,421843.0,28.56,34.34,,,,,,,,,,,,,Porto,Vizela,
2414298585.0,590.0,53.0,30.0,297.0,70.455,34.068000000000005,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Longball']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,394924.0,80.955,37.672000000000004,,,,,,,,,,50.0,Fábio Vieira,True,Porto,Vizela,0.01126177
2414298591.0,591.0,53.0,31.0,297.0,80.745,37.33200000000001,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,358801.0,99.12,39.57600000000001,,,,,,,,,,9.0,Mehdi Taremi,True,Porto,Vizela,0.22234036
2414298743.0,351.0,53.0,39.0,2899.0,7.14,26.248,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,361808.0,,,,,,,,,,,,,,,Porto,Vizela,
2414298847.0,352.0,53.0,41.0,2899.0,7.14,26.248,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'KeeperThrow', 'Zone', 'PassEndX']","[91, 36, 37, 215, 218]",True,361808.0,19.845,51.06800000000002,,,,,,,,,,,,False,Porto,Vizela,1.3259999999999314e-05
2414298865.0,353.0,53.0,48.0,2899.0,30.24,53.244,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,362492.0,,,,,,,,,,,,,,,Porto,Vizela,
2414298913.0,592.0,53.0,49.0,297.0,74.76,14.756,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Vizela,
2414298965.0,354.0,53.0,50.0,2899.0,39.585000000000015,47.6,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,421844.0,32.550000000000004,43.044000000000004,,,,,,,,,,,,False,Porto,Vizela,-0.0015871199999999992
2414299051.0,355.0,53.0,51.0,2899.0,32.97,42.84,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Chipped', 'Length']","[91, 117, 30, 124, 36, 37, 216, 218]",True,322742.0,49.35,63.24,,,,,,,,,,,,False,Porto,Vizela,0.0013788199999999994
2414299081.0,356.0,53.0,55.0,2899.0,50.19,65.552,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,124107.0,70.66500000000002,65.756,,,,,,,,,,,,True,Porto,Vizela,0.00496716
2414299087.0,357.0,53.0,58.0,2899.0,65.83500000000001,65.824,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,421851.0,,,,,,,,,,,,,,,Porto,Vizela,
2414299045.0,593.0,53.0,58.0,297.0,39.165,2.176,56.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Porto,Vizela,
2414299109.0,358.0,54.0,1.0,2899.0,70.455,63.03600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OverRun', 'StandingSave', 'Zone']","[91, 204]",True,421851.0,,,,,,,,,,,,,,,Porto,Vizela,
2414299091.0,594.0,54.0,2.0,297.0,40.425,12.308000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,114301.0,,,,,,,,,,,,8.0,Mateus Uribe,,Porto,Vizela,
2414299117.0,595.0,54.0,2.0,297.0,40.425,12.308000000000002,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,114301.0,30.87,13.804000000000002,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Vizela,-0.0015522899999999996
2414299177.0,596.0,54.0,4.0,297.0,29.925,14.348000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,104368.0,5.565,30.668000000000003,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Vizela,-0.0011843400000000007
,,54.0,4.0,,5.565,30.668000000000003,,,Carry,,,,,373842.0,9.87,31.348000000000003,,,,,,,,,,99.0,Diogo Costa,False,Porto,Vizela,0.0
2414299243.0,597.0,54.0,8.0,297.0,9.87,31.348000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,373842.0,24.46500000000001,27.608000000000004,,,,,,,,,,99.0,Diogo Costa,False,Porto,Vizela,0.0007549299999999991
2414299349.0,598.0,54.0,12.0,297.0,24.25500000000001,26.996,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Chipped', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 124, 36, 38, 216, 218]",True,114301.0,41.160000000000004,2.72,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Vizela,0.0010971800000000014
,,54.0,12.0,,41.160000000000004,2.72,,,Carry,,,,,338791.0,44.1,24.00400000000001,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Vizela,0.0014290699999999993
2414299445.0,599.0,54.0,18.0,297.0,44.1,24.00400000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Longball', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 127, 36, 37, 216, 218]",True,338791.0,63.0,64.396,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Vizela,0.00475886
,,54.0,18.0,,63.0,64.396,,,Carry,,,,,381717.0,88.62,66.30000000000001,,,,,,,,,,12.0,Zaidu Sanusi,True,Porto,Vizela,0.01740012
2414299485.0,600.0,54.0,25.0,297.0,88.62,66.30000000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 29, 35, 38, 217, 218]",True,381717.0,83.89500000000002,49.912000000000006,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Vizela,-0.006298700000000001
2414299511.0,601.0,54.0,27.0,297.0,83.685,51.34,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Porto,Vizela,
2414299537.0,359.0,54.0,27.0,2899.0,26.46,19.992000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 35, 38, 215, 218]",True,322742.0,22.26,19.040000000000003,,,,,,,,,,,,False,Porto,Vizela,0.0
2414299551.0,360.0,54.0,28.0,2899.0,25.305000000000003,15.776,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,,,,,Porto,Vizela,
2414299663.0,361.0,54.0,33.0,2899.0,43.26000000000001,15.436,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 120, 128, 36, 38, 217, 218]",True,322742.0,71.82000000000001,0.0,,,,,,,,,,,,True,Porto,Vizela,0.0090741
2414299841.0,603.0,54.0,38.0,297.0,36.64500000000001,68.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 215]",True,10105.0,28.875,58.480000000000004,,,,,,,,,,3.0,Pepe,False,Porto,Vizela,-0.0006677699999999998
,,54.0,38.0,,28.875,58.480000000000004,,,Carry,,,,,104368.0,30.55500000000001,53.38,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Vizela,0.0
2414299929.0,604.0,54.0,46.0,297.0,30.55500000000001,53.38,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Chipped', 'StandingSave', 'Angle', 'Zone', 'Longball', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,104368.0,76.65000000000002,42.976000000000006,,,,,,,,,,19.0,Chancel Mbemba,True,Porto,Vizela,0.013527499999999998
2414299953.0,363.0,54.0,53.0,2899.0,28.665000000000003,32.708000000000006,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Length', 'Head', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,362492.0,27.930000000000003,10.812,,,,,,,,,,,,,Porto,Vizela,
2414299995.0,364.0,54.0,55.0,2899.0,27.405,9.316,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,118380.0,,,,,,,,,,,,,,,Porto,Vizela,
2414300057.0,606.0,54.0,58.0,297.0,77.07000000000001,62.15200000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,358801.0,68.04000000000002,54.40000000000001,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Vizela,-0.0025178200000000005
2414300061.0,607.0,55.0,0.0,297.0,68.46000000000001,53.856000000000016,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,114301.0,73.185,46.30800000000002,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Vizela,0.005418929999999999
2414300077.0,608.0,55.0,0.0,297.0,73.185,46.30800000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,394924.0,72.55499999999999,52.564,,,,,,,,,,50.0,Fábio Vieira,False,Porto,Vizela,-0.00010719000000000006
2414300107.0,609.0,55.0,2.0,297.0,73.39500000000001,52.632000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,114301.0,82.635,49.70800000000002,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Vizela,0.004536810000000002
,,55.0,2.0,,82.635,49.70800000000002,,,Carry,,,,,358801.0,81.69,48.07600000000001,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Vizela,0.0
2414300115.0,610.0,55.0,3.0,297.0,81.69,48.07600000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'IntentionalAssist', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,358801.0,88.72500000000001,38.828,,,,,,,,,,9.0,Mehdi Taremi,True,Porto,Vizela,0.079499
,,55.0,3.0,,88.72500000000001,38.828,,,Carry,,,,,384430.0,88.30499999999999,41.34400000000001,,,,,,,,,,30.0,Evanilson,False,Porto,Vizela,0.0
2414300173.0,611.0,55.0,5.0,297.0,88.30499999999999,41.344,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LeftFoot', 'RelatedEventId', 'GoalMouthZ', 'Zone', 'BlockedY', 'Assisted', 'BlockedX', 'BoxCentre', 'LowCentre', 'GoalMouthY', 'IntentionalAssist', 'RegularPlay', 'OppositeRelatedEvent', 'StandingSave', 'Blocked']","[91, 10, 1, 3, 11, 13]",True,384430.0,,,,87.5,58.7,19.0,50.7,True,610.0,358801.0,,30.0,Evanilson,,Porto,Vizela,
2414300163.0,365.0,55.0,5.0,2899.0,13.545000000000002,28.764,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 58]",True,416912.0,,,,,,,,,,,,,,,Porto,Vizela,
2414300205.0,366.0,55.0,6.0,2899.0,14.28,28.288000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,416912.0,,,,,,,,,,,,,,,Porto,Vizela,
2414300183.0,612.0,55.0,6.0,297.0,90.72,39.712,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,384430.0,,,,,,,,,,,,30.0,Evanilson,,Porto,Vizela,
2414300575.0,613.0,55.0,28.0,297.0,104.47500000000001,67.66000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'Longball', 'PassEndY', 'Chipped', 'OppositeRelatedEvent', 'CornerTaken', 'Length', 'Zone', 'RightFoot', 'StandingSave', 'PassEndX', 'Angle']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,384887.0,102.06,31.756000000000004,,,,,,,,,,20.0,Vitinha,True,Porto,Vizela,0.21952771999999998
2414300615.0,367.0,55.0,29.0,2899.0,3.78,33.456,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,361808.0,,,,,,,,,,,,,,,Porto,Vizela,
2414300607.0,614.0,55.0,29.0,297.0,101.22,34.544000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,10105.0,,,,,,,,,,,,3.0,Pepe,,Porto,Vizela,
2414300637.0,368.0,55.0,29.0,2899.0,4.515,33.524,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['OppositeRelatedEvent', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 94, 95, 206, 215]",True,361808.0,3.78,41.072,,,,,,,,,,,,,Porto,Vizela,
2414300643.0,369.0,55.0,31.0,2899.0,5.460000000000001,39.78,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Head', 'Zone', 'PassEndX', 'Angle']","[91, 94, 95, 57, 215]",True,124107.0,0.0,46.308,,,,,,,,,,,,,Porto,Vizela,
2414300655.0,370.0,55.0,32.0,2899.0,0.525,38.624,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,124107.0,,,,,,,,,,,,,,,Porto,Vizela,
2414300635.0,615.0,55.0,32.0,297.0,104.475,29.376000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,384887.0,,,,,,,,,,,,20.0,Vitinha,,Porto,Vizela,
2414300911.0,616.0,55.0,50.0,297.0,104.47500000000001,0.34,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Angle', 'StandingSave', 'Length', 'CornerTaken', 'PassEndX', 'Longball', 'PassEndY', 'Chipped', 'Zone', 'Cross']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,394924.0,98.28,35.42800000000001,,,,,,,,,,50.0,Fábio Vieira,True,Porto,Vizela,0.21952771999999998
2414300931.0,371.0,55.0,52.0,2899.0,8.085,33.524,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,416912.0,,,,,,,,,,,,,,,Porto,Vizela,
2414300925.0,617.0,55.0,52.0,297.0,96.915,34.476000000000006,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,10105.0,,,,,,,,,,,,3.0,Pepe,,Porto,Vizela,
2414300959.0,372.0,55.0,52.0,2899.0,9.240000000000002,34.34,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'PassEndX', 'Head', 'Angle', 'Zone']","[91, 94, 95, 57, 215]",True,416912.0,18.480000000000004,52.224,,,,,,,,,,,,,Porto,Vizela,
2414300969.0,618.0,55.0,55.0,297.0,90.72,17.816000000000003,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Vizela,
2414301007.0,619.0,55.0,57.0,297.0,87.675,5.032000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,394924.0,78.96000000000001,12.376000000000001,,,,,,,,,,50.0,Fábio Vieira,False,Porto,Vizela,-0.010835510000000003
2414301075.0,620.0,56.0,0.0,297.0,79.065,12.308000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'PassEndY', 'RightFoot', 'IntentionalAssist', 'Zone', 'StandingSave', 'Length', 'ShotAssist', 'Cross', 'Angle', 'Longball', 'PassEndX', 'FromCorner', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 137, 124, 125, 39, 41, 47, 36, 37, 217, 218]",True,338791.0,93.24,41.004,,,,,,,,,,11.0,Pepê Aquino,True,Porto,Vizela,0.0785183
,,56.0,0.0,,93.24,41.004,,,Carry,,,,,104368.0,91.245,38.964,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Vizela,0.0
2414301085.0,621.0,56.0,2.0,297.0,91.245,38.964,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['FromCorner', 'RightFoot', 'Zone', 'StandingSave', 'BoxCentre', 'RelatedEventId', 'GoalMouthY', 'Assisted', 'IntentionalAssist', 'LowRight', 'GoalMouthZ']","[91, 24, 9, 10, 1, 5, 12, 17, 21, 25]",True,104368.0,,,,,,3.2,47.9,True,620.0,338791.0,True,19.0,Chancel Mbemba,,Porto,Vizela,
2414302911.0,622.0,58.0,2.0,297.0,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,381717.0,,,,,,,,,623.0,132273.0,,12.0,Zaidu Sanusi,,Porto,Vizela,
2414302917.0,623.0,58.0,2.0,297.0,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[213],False,132273.0,,,,,,,,,622.0,381717.0,,22.0,Wendell,,Porto,Vizela,
2414303331.0,624.0,58.0,27.0,297.0,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,394924.0,,,,,,,,,625.0,409221.0,,50.0,Fábio Vieira,,Porto,Vizela,
2414303335.0,625.0,58.0,27.0,297.0,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'FormationSlot', 'RelatedEventId']",[213],False,409221.0,,,,,,,,,624.0,394924.0,,10.0,Francisco Conceição,,Porto,Vizela,
2414310255.0,714.0,58.0,29.0,297.0,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['InvolvedPlayers', 'JerseyNumber', 'PlayerPosition', 'CaptainPlayerId', 'TeamPlayerFormation', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,Porto,Vizela,
2414303345.0,373.0,58.0,33.0,2899.0,52.71000000000002,33.93200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,328509.0,35.910000000000004,35.768,,,,,,,,,,,,False,Porto,Vizela,-0.0035222199999999995
2414303415.0,374.0,58.0,33.0,2899.0,35.910000000000004,35.768,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,322742.0,43.785000000000004,61.94800000000002,,,,,,,,,,,,False,Porto,Vizela,-6.108999999999976e-05
2414303409.0,626.0,58.0,38.0,297.0,36.855,2.72,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Porto,Vizela,
2414303429.0,375.0,58.0,38.0,2899.0,51.765,63.30800000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,124107.0,73.185,65.41600000000001,,,,,,,,,,,,True,Porto,Vizela,0.00873785
