id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2541926867.0,147.0,15.0,2.0,935,33.39,43.52,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,402207.0,41.475,62.764,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,0.00015804999999999986
,,15.0,2.0,935,41.475,62.764,,,Carry,,,,,136435.0,49.14,59.636,,,,,,,,,,,5.0,Rúben Lima,False,Sporting,Famalicao,0.0012207699999999995
2541926903.0,148.0,15.0,5.0,935,49.14,59.636,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,136435.0,63.525000000000006,58.276,,,,,,,,,,,5.0,Rúben Lima,False,Sporting,Famalicao,0.00622003
,,15.0,5.0,935,63.525000000000006,58.276,,,Carry,,,,,131384.0,63.945,62.764,,,,,,,,,,,70.0,Denilson,False,Sporting,Famalicao,-0.0012528700000000031
2541926909.0,149.0,15.0,6.0,935,63.945,62.764,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,131384.0,,,,,,,,,,,,,70.0,Denilson,,Sporting,Famalicao,
2541926927.0,179.0,15.0,7.0,296,41.055,5.236000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,443663.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541926941.0,180.0,15.0,8.0,296,39.9,3.4000000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,443663.0,42.0,3.3320000000000003,,,,,,,,,,,,,False,Sporting,Famalicao,
2541926921.0,150.0,15.0,8.0,935,62.05500000000001,62.220000000000006,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,131384.0,,,,,,,,,,,,,70.0,Denilson,,Sporting,Famalicao,
2541927029.0,182.0,15.0,15.0,296,45.15,0.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Angle', 'Longball', 'Length', 'PassEndX', 'PassEndY']","[91, 212, 35, 37, 215]",True,109474.0,24.465000000000003,14.756,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0030596200000000007
2541927057.0,183.0,15.0,19.0,296,24.150000000000002,15.368000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,9.345,35.836000000000006,,,,,,,,,,,,,False,Sporting,Famalicao,-1.3259999999999314e-05
2541927075.0,184.0,15.0,21.0,296,9.345,35.836000000000006,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,16.275000000000002,47.464,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0010497700000000002
2541927095.0,185.0,15.0,23.0,296,16.275000000000002,47.464,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,6.720000000000001,34.816,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0003668899999999999
2541927145.0,186.0,15.0,25.0,296,5.04,34.408,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,23285.0,9.975,15.776,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0006246700000000008
2541927151.0,187.0,15.0,30.0,296,22.47,13.192,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,443663.0,47.98500000000001,22.508000000000003,,,,,,,,,,,,,False,Sporting,Famalicao,
2541927167.0,153.0,15.0,32.0,935,61.32,46.51200000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,372842.0,,,,,,,,,,,,,12.0,Gustavo Assunção,,Sporting,Famalicao,
,,15.0,32.0,935,61.32,46.51200000000001,,,Carry,,,,,372842.0,73.605,63.444,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,0.0018699699999999986
2541927229.0,154.0,15.0,37.0,935,73.605,63.444,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,372842.0,78.96000000000001,59.704,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,0.00634183
2541927287.0,155.0,15.0,39.0,935,78.96000000000001,59.704,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395939.0,96.60000000000001,66.028,,,,,,,,,,,9.0,Leandro Sanca,False,Sporting,Famalicao,0.010362779999999999
,,15.0,39.0,935,96.60000000000001,66.028,,,Carry,,,,,372842.0,93.24,65.28,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,-0.003075179999999997
2541927333.0,156.0,15.0,45.0,935,93.24,65.28,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,372842.0,89.67000000000002,66.028,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,0.0
,,15.0,45.0,935,89.67000000000002,66.028,,,Carry,,,,,395939.0,99.015,64.60000000000001,,,,,,,,,,,9.0,Leandro Sanca,False,Sporting,Famalicao,0.003075179999999997
2541927357.0,157.0,15.0,48.0,935,99.015,64.60000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Length', 'Cross', 'Chipped', 'OppositeRelatedEvent', 'Zone', 'PassEndX', 'LeftFoot', 'Angle', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,395939.0,100.80000000000001,32.232,,,,,,,,,,,9.0,Leandro Sanca,True,Sporting,Famalicao,
2541927369.0,188.0,15.0,50.0,296,2.8350000000000004,36.516000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['OppositeRelatedEvent', 'Zone', 'HighClaim']","[91, 93, 104]",True,23285.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541927493.0,189.0,16.0,0.0,296,13.440000000000001,37.264,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'KeeperThrow', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 36, 38, 215, 218]",True,23285.0,15.120000000000001,19.244000000000003,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0010497700000000002
2541927531.0,190.0,16.0,6.0,296,23.52,17.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,8.505,32.912,,,,,,,,,,,,,False,Sporting,Famalicao,-1.3259999999999314e-05
2541927657.0,191.0,16.0,10.0,296,8.505,34.612,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,9.870000000000001,42.432,,,,,,,,,,,,,False,Sporting,Famalicao,0.0003668899999999999
2541927663.0,158.0,16.0,20.0,935,57.54,22.236000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,449369.0,,,,,,,,,,,,,20.0,Gustavo Sá,,Sporting,Famalicao,
2541927671.0,192.0,16.0,20.0,296,47.46000000000001,45.764,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,395992.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541927673.0,193.0,16.0,21.0,296,56.80500000000001,43.316,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Offensive', 'PassEndX', 'StandingSave', 'Angle', 'OppositeRelatedEvent', 'PassEndY', 'Zone']","[91, 120, 29, 36, 216, 218]",True,395992.0,58.38,43.316,,,,,,,,,,,,,False,Sporting,Famalicao,
2541927685.0,159.0,16.0,21.0,935,44.205000000000005,25.840000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 60]",True,380619.0,,,,,,,,,,,,,15.0,Riccieli,,Sporting,Famalicao,
2541927699.0,160.0,16.0,23.0,935,33.6,33.524,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,402207.0,,,,,,,,,,,,,13.0,Otávio,,Sporting,Famalicao,
,,16.0,23.0,935,33.6,33.524,,,Carry,,,,,402207.0,31.71,34.068000000000005,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,0.0
2541927731.0,161.0,16.0,24.0,935,31.71,34.068000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,402207.0,48.72,39.508,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,0.0035222199999999995
,,16.0,24.0,935,48.72,39.508,,,Carry,,,,,131384.0,47.04,47.464,,,,,,,,,,,70.0,Denilson,False,Sporting,Famalicao,-0.0005547
2541927733.0,162.0,16.0,25.0,935,47.04,47.464,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,131384.0,,,,,,,,,,,,,70.0,Denilson,,Sporting,Famalicao,
2541927739.0,194.0,16.0,26.0,296,57.96000000000001,20.536,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,408962.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541927743.0,195.0,16.0,27.0,296,66.57000000000001,18.292,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,279177.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541927769.0,196.0,16.0,27.0,296,66.57000000000001,18.292,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,279177.0,71.4,24.616000000000003,,,,,,,,,,,,,False,Sporting,Famalicao,0.0047710800000000005
2541927781.0,197.0,16.0,30.0,296,71.4,24.616000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,344378.0,98.07000000000001,15.98,,,,,,,,,,,,,True,Sporting,Famalicao,
2541927799.0,163.0,16.0,33.0,935,14.595,52.564,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 94, 95, 215]",True,402207.0,9.240000000000002,68.0,,,,,,,,,,,13.0,Otávio,,Sporting,Famalicao,
2541927917.0,199.0,16.0,43.0,296,95.13,0.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'ThrowIn', 'PassEndY', 'Zone', 'PassEndX']","[91, 212, 35, 37, 217]",True,109474.0,72.765,8.908000000000001,,,,,,,,,,,,,False,Sporting,Famalicao,-0.013629430000000001
2541927925.0,200.0,16.0,46.0,296,70.455,10.744000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,443663.0,59.64,31.688000000000002,,,,,,,,,,,,,False,Sporting,Famalicao,-0.00711993
2541927953.0,201.0,16.0,50.0,296,59.64,31.688000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,61.95,45.016000000000005,,,,,,,,,,,,,False,Sporting,Famalicao,0.002456040000000003
2541928013.0,202.0,16.0,56.0,296,69.72000000000001,48.75600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395992.0,70.455,41.480000000000004,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0002709100000000027
2541928031.0,203.0,16.0,58.0,296,72.55499999999999,44.2,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,408962.0,72.66000000000001,23.392,,,,,,,,,,,,,False,Sporting,Famalicao,0.0
2541928099.0,204.0,17.0,1.0,296,72.34500000000001,22.1,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443663.0,78.54,5.032000000000001,,,,,,,,,,,,,False,Sporting,Famalicao,0.003440719999999998
2541928117.0,205.0,17.0,8.0,296,81.27000000000001,11.152,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279177.0,89.98500000000001,5.372000000000001,,,,,,,,,,,,,False,Sporting,Famalicao,0.005318000000000003
2541928141.0,206.0,17.0,9.0,296,86.94,5.644000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,109474.0,69.51,12.784,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0035479100000000013
2541928155.0,207.0,17.0,12.0,296,72.55499999999999,12.58,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443663.0,80.64,5.372000000000001,,,,,,,,,,,,,False,Sporting,Famalicao,0.0035479100000000013
2541928243.0,208.0,17.0,14.0,296,80.64,5.372000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,109474.0,98.80499999999999,10.336,,,,,,,,,,,,,True,Sporting,Famalicao,0.018914089999999998
2541928247.0,209.0,17.0,21.0,296,102.58500000000001,18.496000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,279177.0,102.375,19.244000000000003,,,,,,,,,,,,,False,Sporting,Famalicao,
2541928235.0,165.0,17.0,21.0,935,3.3600000000000003,49.164,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,136435.0,,,,,,,,,,,,,5.0,Rúben Lima,,Sporting,Famalicao,
2541928271.0,210.0,17.0,23.0,296,96.915,28.492,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['RegularPlay', 'Zone', 'StandingSave', 'LowRight', 'GoalMouthZ', 'BoxCentre', 'GoalMouthY', 'LeftFoot']","[91, 24, 9, 10, 1, 3, 13, 17, 19, 26]",True,409279.0,,,,,,,3.2,46.3,True,True,,,,,,Sporting,Famalicao,
2541928891.0,166.0,18.0,32.0,935,52.5,33.79600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,131384.0,29.715000000000003,35.496,,,,,,,,,,,70.0,Denilson,False,Sporting,Famalicao,-0.005571519999999998
,,18.0,32.0,935,29.715000000000003,35.496,,,Carry,,,,,402207.0,28.035,39.304,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,0.0
2541929023.0,169.0,18.0,34.0,935,28.035,39.304,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,402207.0,6.615,35.224000000000004,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,-0.0019132000000000003
,,18.0,34.0,935,6.615,35.224000000000004,,,Carry,,,,,400826.0,10.08,33.32,,,,,,,,,,,31.0,Luiz Júnior,False,Sporting,Famalicao,0.0014166600000000001
2541928929.0,167.0,18.0,36.0,935,10.08,33.32,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,400826.0,72.66000000000001,0.0,,,,,,,,,,,31.0,Luiz Júnior,True,Sporting,Famalicao,
2541929047.0,212.0,18.0,53.0,296,34.02,68.0,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'ThrowIn', 'Zone']","[91, 212, 35, 38, 215]",True,296364.0,33.285000000000004,56.848,,,,,,,,,,,,,False,Sporting,Famalicao,0.0008183099999999992
2541929059.0,213.0,18.0,55.0,296,33.18,55.42,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,344378.0,35.175000000000004,31.144000000000002,,,,,,,,,,,,,False,Sporting,Famalicao,
2541929055.0,170.0,18.0,56.0,935,68.67000000000002,38.556000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,395939.0,,,,,,,,,,,,,9.0,Leandro Sanca,,Sporting,Famalicao,
,,18.0,56.0,935,68.67000000000002,38.556000000000004,,,Carry,,,,,395939.0,71.82000000000001,35.836000000000006,,,,,,,,,,,9.0,Leandro Sanca,False,Sporting,Famalicao,0.0038807899999999985
2541929137.0,171.0,19.0,2.0,935,71.82000000000001,35.836000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395939.0,76.125,56.848,,,,,,,,,,,9.0,Leandro Sanca,False,Sporting,Famalicao,0.00016371999999999914
,,19.0,2.0,935,76.125,56.848,,,Carry,,,,,136435.0,76.33500000000001,58.888,,,,,,,,,,,5.0,Rúben Lima,False,Sporting,Famalicao,0.0
2541929169.0,172.0,19.0,5.0,935,76.33500000000001,58.888,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'IntentionalAssist', 'PassEndY', 'PassEndX', 'Angle', 'LeftFoot', 'Cross', 'ShotAssist', 'Zone', 'StandingSave', 'Length', 'Longball', 'KeyPass']","[91, 119, 123, 138, 124, 125, 39, 41, 36, 38, 217, 218]",True,136435.0,94.185,30.668000000000003,,,,,,,,,,,5.0,Rúben Lima,True,Sporting,Famalicao,0.23343840999999999
2541929175.0,173.0,19.0,7.0,935,94.185,30.668000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'Zone', 'IntentionalAssist', 'MissHigh', 'StandingSave', 'RegularPlay', 'GoalMouthY', 'RelatedEventId', 'Assisted', 'BoxCentre', 'Head']","[91, 7, 90, 10, 1, 3, 14]",True,449369.0,,,172.0,136435.0,,,75.0,47.9,True,,,,20.0,Gustavo Sá,,Sporting,Famalicao,
2541929303.0,215.0,19.0,23.0,296,5.565,34.816,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,26.46,40.732,,,,,,,,,,,,,False,Sporting,Famalicao,0.0019132000000000003
2541929357.0,216.0,19.0,25.0,296,26.46,40.732,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,22.785,50.592000000000006,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0013107199999999996
2541929375.0,217.0,19.0,31.0,296,23.94,50.388,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,20.790000000000003,26.656000000000002,,,,,,,,,,,,,False,Sporting,Famalicao,0.00015244999999999842
2541929393.0,218.0,19.0,34.0,296,20.790000000000003,26.656000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,23.625,12.172,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0007416699999999998
2541929411.0,219.0,19.0,36.0,296,23.94,11.764000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,443663.0,30.345,3.4000000000000004,,,,,,,,,,,,,False,Sporting,Famalicao,0.0003527700000000005
2541929439.0,220.0,19.0,38.0,296,31.815,3.4000000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Longball', 'Angle', 'Chipped', 'Zone']","[91, 120, 124, 128, 36, 37, 216, 218]",True,109474.0,60.900000000000006,20.332,,,,,,,,,,,,,True,Sporting,Famalicao,
2541929465.0,175.0,19.0,41.0,935,43.155,46.376000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 139, 36, 38, 216, 218]",True,372842.0,45.99,42.636,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,0.00159954
2541929489.0,176.0,19.0,42.0,935,45.99,42.636,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Longball', 'Angle', 'StandingSave', 'Zone']","[91, 117, 127, 36, 37, 216, 218]",True,380619.0,50.400000000000006,50.592000000000006,,,,,,,,,,,15.0,Riccieli,False,Sporting,Famalicao,0.0
2541929523.0,177.0,19.0,44.0,935,50.400000000000006,50.592000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'HeadPass', 'Zone', 'PassEndY']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,402207.0,59.22,47.940000000000005,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,0.0025646799999999997
,,19.0,44.0,935,59.22,47.940000000000005,,,Carry,,,,,449369.0,60.06,49.57200000000001,,,,,,,,,,,20.0,Gustavo Sá,False,Sporting,Famalicao,0.0
2541929631.0,179.0,19.0,45.0,935,60.06,49.57200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,449369.0,,,,,,,,,,,,,20.0,Gustavo Sá,,Sporting,Famalicao,
2541929519.0,221.0,19.0,46.0,296,46.410000000000004,21.080000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,408962.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541929531.0,178.0,19.0,46.0,935,58.589999999999996,46.92,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave', 'Defensive']",[64],False,449369.0,,,,,,,,,,,,,20.0,Gustavo Sá,,Sporting,Famalicao,
2541930127.0,224.0,21.0,17.0,296,48.195,21.692,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'FreekickTaken', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 132, 35, 38, 216, 218]",True,71268.0,43.575,15.572000000000001,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0004458799999999992
2541930145.0,226.0,21.0,25.0,296,62.05500000000001,12.58,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,368409.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541930141.0,225.0,21.0,25.0,296,41.37,13.396,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,62.05500000000001,12.716000000000001,,,,,,,,,,,,,True,Sporting,Famalicao,0.006556279999999999
