id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,21.0,54.0,935,23.625,50.79600000000001,,,Carry,,,,,422248.0,23.31,53.312000000000005,,,,,,,,,6.0,Alexandre Penetra,False,Gil Vicente,Famalicao,-0.0005892200000000014
2449992227.0,191.0,21.0,55.0,935,23.31,53.312000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,422248.0,27.405,62.15200000000001,,,,,,,,,6.0,Alexandre Penetra,False,Gil Vicente,Famalicao,-0.0009752800000000002
,,21.0,55.0,935,27.405,62.15200000000001,,,Carry,,,,,136435.0,28.035,63.648,,,,,,,,,5.0,Rúben Lima,False,Gil Vicente,Famalicao,0.0
2449992243.0,192.0,21.0,57.0,935,28.035,63.648,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,136435.0,95.13,49.028,,,,,,,,,5.0,Rúben Lima,True,Gil Vicente,Famalicao,
2449992245.0,220.0,22.0,2.0,290,14.28,22.78,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,362746.0,,,,,,,,,,,,,,Gil Vicente,Famalicao,
2449992297.0,221.0,22.0,6.0,290,14.91,21.692,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'KeeperThrow', 'PassEndY', 'Length']","[91, 36, 38, 215, 218]",True,362746.0,20.685,17.0,,,,,,,,,,,False,Gil Vicente,Famalicao,-0.0003536300000000006
2449992307.0,222.0,22.0,8.0,290,22.365000000000002,17.408,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,334129.0,28.980000000000004,7.072000000000001,,,,,,,,,,,False,Gil Vicente,Famalicao,-0.0002364500000000009
2449992331.0,223.0,22.0,11.0,290,28.980000000000004,7.072000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,444938.0,12.915000000000001,34.204,,,,,,,,,,,False,Gil Vicente,Famalicao,0.0010506300000000003
2449992359.0,224.0,22.0,15.0,290,12.285,34.884,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,362746.0,23.730000000000004,63.17200000000001,,,,,,,,,,,False,Gil Vicente,Famalicao,-0.002378680000000001
2449992387.0,225.0,22.0,18.0,290,23.94,63.580000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,135962.0,30.450000000000003,50.184000000000005,,,,,,,,,,,False,Gil Vicente,Famalicao,0.0021463600000000017
2449992397.0,226.0,22.0,21.0,290,36.330000000000005,57.25600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,144360.0,59.22,52.224000000000004,,,,,,,,,,,True,Gil Vicente,Famalicao,
2449992399.0,193.0,22.0,23.0,935,44.415,18.632,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,348742.0,,,,,,,,,,,22.0,Hernán De La Fuente,,Gil Vicente,Famalicao,
2449992411.0,194.0,22.0,24.0,935,56.385000000000005,18.632,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,330832.0,,,,,,,,,,,28.0,Zaydou Youssouf,,Gil Vicente,Famalicao,
2449992421.0,195.0,22.0,24.0,935,56.385000000000005,18.632,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,330832.0,57.75,21.624000000000002,,,,,,,,,28.0,Zaydou Youssouf,False,Gil Vicente,Famalicao,0.0
,,22.0,24.0,935,57.75,21.624000000000002,,,Carry,,,,,348742.0,56.49,23.12,,,,,,,,,22.0,Hernán De La Fuente,False,Gil Vicente,Famalicao,0.0
2449992549.0,196.0,22.0,26.0,935,56.49,23.12,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Longball', 'PassEndY']","[91, 120, 128, 36, 38, 217, 218]",True,348742.0,105.0,10.404000000000002,,,,,,,,,22.0,Hernán De La Fuente,True,Gil Vicente,Famalicao,
2449992595.0,228.0,22.0,46.0,290,5.04,33.388000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'GoalKick']","[91, 117, 30, 36, 38, 215, 218]",True,362746.0,7.875,28.424,,,,,,,,,,,False,Gil Vicente,Famalicao,0.0
2449992615.0,229.0,22.0,48.0,290,8.085,27.880000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,334129.0,14.805,4.0120000000000005,,,,,,,,,,,False,Gil Vicente,Famalicao,-0.0016144000000000002
2449992641.0,230.0,22.0,51.0,290,16.905,2.3800000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 124, 36, 37, 216, 218]",True,444938.0,43.68000000000001,4.556,,,,,,,,,,,False,Gil Vicente,Famalicao,0.0034665100000000008
2449992645.0,231.0,22.0,54.0,290,46.2,8.976,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,444939.0,,,,,,,,,,,,,,Gil Vicente,Famalicao,
2449992647.0,198.0,22.0,54.0,935,58.800000000000004,59.024,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,136435.0,,,,,,,,,,,5.0,Rúben Lima,,Gil Vicente,Famalicao,
2449992651.0,232.0,22.0,56.0,290,44.730000000000004,1.088,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'Offensive', 'PassEndX']","[91, 118, 120, 29, 36, 37, 216, 218]",True,444939.0,48.089999999999996,1.36,,,,,,,,,,,False,Gil Vicente,Famalicao,
2449992655.0,199.0,22.0,56.0,935,57.015,64.19200000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,136435.0,,,,,,,,,,,5.0,Rúben Lima,,Gil Vicente,Famalicao,
2449992661.0,200.0,22.0,56.0,935,55.650000000000006,61.948,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,136435.0,,,,,,,,,,,5.0,Rúben Lima,,Gil Vicente,Famalicao,
2449992669.0,201.0,22.0,56.0,935,55.650000000000006,61.948,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,136435.0,68.14500000000001,59.84,,,,,,,,,5.0,Rúben Lima,True,Gil Vicente,Famalicao,0.002714640000000001
,,22.0,56.0,935,68.14500000000001,59.84,,,Carry,,,,,432217.0,69.405,57.800000000000004,,,,,,,,,14.0,Junior Kadile,False,Gil Vicente,Famalicao,0.0012528699999999997
,,22.0,56.0,935,57.015,64.19200000000001,,,Carry,,,,,136435.0,55.650000000000006,61.948,,,,,,,,,5.0,Rúben Lima,False,Gil Vicente,Famalicao,0.0
2449992677.0,202.0,22.0,59.0,935,69.405,57.800000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,432217.0,60.900000000000006,57.25600000000001,,,,,,,,,14.0,Junior Kadile,False,Gil Vicente,Famalicao,-0.0025853399999999985
,,22.0,59.0,935,60.900000000000006,57.25600000000001,,,Carry,,,,,298175.0,60.06,59.160000000000004,,,,,,,,,97.0,Santiago Colombatto,False,Gil Vicente,Famalicao,-0.001382170000000002
2449992679.0,203.0,23.0,0.0,935,60.06,59.160000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,298175.0,,,,,,,,,,,97.0,Santiago Colombatto,,Gil Vicente,Famalicao,
2449992683.0,233.0,23.0,1.0,290,44.94,8.84,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,402797.0,,,,,,,,,,,,,,Gil Vicente,Famalicao,
2449992697.0,204.0,23.0,2.0,935,53.339999999999996,55.760000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,298175.0,39.9,59.43200000000001,,,,,,,,,97.0,Santiago Colombatto,False,Gil Vicente,Famalicao,-0.004855460000000001
2449992723.0,205.0,23.0,5.0,935,39.69,59.43200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,422248.0,36.75,37.876000000000005,,,,,,,,,6.0,Alexandre Penetra,False,Gil Vicente,Famalicao,0.0004792700000000004
,,23.0,5.0,935,36.75,37.876000000000005,,,Carry,,,,,363299.0,31.290000000000003,37.944,,,,,,,,,4.0,Enea Mihaj,False,Gil Vicente,Famalicao,-0.0013027000000000004
2449992739.0,206.0,23.0,7.0,935,31.290000000000003,37.944,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,363299.0,38.43,35.088,,,,,,,,,4.0,Enea Mihaj,False,Gil Vicente,Famalicao,0.0013027000000000004
2449992757.0,207.0,23.0,8.0,935,39.27,35.088,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,298175.0,36.96000000000001,50.388,,,,,,,,,97.0,Santiago Colombatto,False,Gil Vicente,Famalicao,-0.0004792700000000004
,,23.0,8.0,935,36.96000000000001,50.388,,,Carry,,,,,422248.0,31.919999999999998,54.53600000000001,,,,,,,,,6.0,Alexandre Penetra,False,Gil Vicente,Famalicao,-0.002096839999999999
2449992827.0,208.0,23.0,15.0,935,31.919999999999998,54.53600000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,422248.0,11.340000000000002,39.712,,,,,,,,,6.0,Alexandre Penetra,False,Gil Vicente,Famalicao,0.0002323199999999994
2449992865.0,209.0,23.0,19.0,935,11.340000000000002,39.712,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 127, 36, 38, 215, 218]",True,400826.0,21.105000000000004,7.208,,,,,,,,,31.0,Luiz Júnior,False,Gil Vicente,Famalicao,-0.002378680000000001
,,23.0,19.0,935,21.105000000000004,7.208,,,Carry,,,,,363299.0,18.375,7.548,,,,,,,,,4.0,Enea Mihaj,False,Gil Vicente,Famalicao,-0.0006523799999999993
2449992887.0,210.0,23.0,22.0,935,18.375,7.548,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,363299.0,28.035,17.544,,,,,,,,,4.0,Enea Mihaj,False,Gil Vicente,Famalicao,0.0026560800000000016
,,23.0,22.0,935,28.035,17.544,,,Carry,,,,,330832.0,32.34,22.236000000000004,,,,,,,,,28.0,Zaydou Youssouf,False,Gil Vicente,Famalicao,0.0
2449992917.0,211.0,23.0,24.0,935,32.34,22.236000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,330832.0,,,,,,,,,,,28.0,Zaydou Youssouf,,Gil Vicente,Famalicao,
2449992881.0,234.0,23.0,24.0,290,72.66000000000001,45.764,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']",[55],False,144360.0,,,,,,,,,,,,,,Gil Vicente,Famalicao,
2449992939.0,212.0,23.0,29.0,935,42.73500000000001,39.168000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Chipped', 'PassEndY', 'Length']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,330832.0,63.73500000000001,60.452000000000005,,,,,,,,,28.0,Zaydou Youssouf,False,Gil Vicente,Famalicao,0.004824139999999999
,,23.0,29.0,935,63.73500000000001,60.452000000000005,,,Carry,,,,,136435.0,68.355,56.78,,,,,,,,,5.0,Rúben Lima,True,Gil Vicente,Famalicao,0.0012528699999999997
2449992957.0,213.0,23.0,32.0,935,68.355,56.78,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,136435.0,79.8,63.03600000000001,,,,,,,,,5.0,Rúben Lima,False,Gil Vicente,Famalicao,0.00885965
2449992961.0,214.0,23.0,36.0,935,81.06,63.17200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,432217.0,75.915,63.376000000000005,,,,,,,,,14.0,Junior Kadile,False,Gil Vicente,Famalicao,-0.00634183
2449992983.0,215.0,23.0,38.0,935,75.915,63.376000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,136435.0,87.78,64.60000000000001,,,,,,,,,5.0,Rúben Lima,False,Gil Vicente,Famalicao,0.013629430000000001
2449992993.0,216.0,23.0,40.0,935,88.2,65.008,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,373108.0,86.415,56.440000000000005,,,,,,,,,11.0,Pedro Brazão,False,Gil Vicente,Famalicao,-0.005318000000000003
2449992997.0,217.0,23.0,41.0,935,86.415,56.440000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,432217.0,,,,,,,,,,,14.0,Junior Kadile,,Gil Vicente,Famalicao,
2449992995.0,235.0,23.0,43.0,290,25.515,8.84,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,331609.0,,,,,,,,,,,,,,Gil Vicente,Famalicao,
2449993039.0,236.0,23.0,44.0,290,28.665000000000003,6.256,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,331609.0,42.73500000000001,31.348000000000003,,,,,,,,,,,False,Gil Vicente,Famalicao,0.002849870000000001
2449993047.0,237.0,23.0,49.0,290,39.165,21.488000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,369398.0,,,,,,,,,,,,,,Gil Vicente,Famalicao,
2449993057.0,218.0,23.0,49.0,935,65.83500000000001,46.51200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Gil Vicente,Famalicao,
2449993059.0,219.0,23.0,50.0,935,73.29,48.824,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,432217.0,,,,,,,,,,,14.0,Junior Kadile,,Gil Vicente,Famalicao,
2449993063.0,220.0,23.0,51.0,935,73.29,48.824,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,432217.0,72.87,39.304,,,,,,,,,14.0,Junior Kadile,False,Gil Vicente,Famalicao,-0.0002709099999999992
2449993065.0,221.0,23.0,51.0,935,72.87,39.304,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,373108.0,77.07000000000001,47.804,,,,,,,,,11.0,Pedro Brazão,False,Gil Vicente,Famalicao,0.0002709099999999992
,,23.0,51.0,935,77.07000000000001,47.804,,,Carry,,,,,119622.0,77.175,52.496,,,,,,,,,7.0,Ivo Rodrigues,False,Gil Vicente,Famalicao,-0.00010719000000000006
2449993109.0,222.0,23.0,53.0,935,77.175,52.496,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119622.0,89.25,58.61600000000001,,,,,,,,,7.0,Ivo Rodrigues,False,Gil Vicente,Famalicao,0.010835510000000003
,,23.0,53.0,935,89.25,58.61600000000001,,,Carry,,,,,330832.0,85.47000000000001,60.11200000000001,,,,,,,,,28.0,Zaydou Youssouf,False,Gil Vicente,Famalicao,-0.013106799999999998
2449993111.0,223.0,23.0,55.0,935,85.47000000000001,60.11200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']","[91, 63]",True,330832.0,,,,,,,,,,,28.0,Zaydou Youssouf,,Gil Vicente,Famalicao,
2449993099.0,238.0,23.0,55.0,290,19.53,7.888,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'Foul', 'StandingSave']",[64],False,334129.0,,,,,,,,,,,,,,Gil Vicente,Famalicao,
2449993397.0,224.0,25.0,3.0,935,86.94,61.608000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'FreekickTaken', 'Chipped', 'RightFoot', 'Cross', 'PassEndY', 'Length', 'Zone']","[91, 137, 124, 126, 36, 38, 217, 218]",True,119622.0,94.39500000000001,40.596000000000004,,,,,,,,,7.0,Ivo Rodrigues,True,Gil Vicente,Famalicao,
2449993457.0,239.0,25.0,4.0,290,11.655,25.16,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Head', 'Length', 'Angle']","[91, 94, 95, 57, 215]",True,444938.0,32.13,68.0,,,,,,,,,,,,Gil Vicente,Famalicao,
2449993655.0,226.0,25.0,27.0,935,71.715,0.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 212, 36, 37, 217]",True,348742.0,86.52000000000001,6.664000000000001,,,,,,,,,22.0,Hernán De La Fuente,True,Gil Vicente,Famalicao,0.00634183
,,25.0,27.0,935,86.52000000000001,6.664000000000001,,,Carry,,,,,432217.0,97.965,6.392,,,,,,,,,14.0,Junior Kadile,False,Gil Vicente,Famalicao,0.010362779999999999
2449993723.0,227.0,25.0,31.0,935,97.965,6.392,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['RightFoot', 'Chipped', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Longball', 'Cross']","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,432217.0,98.7,51.272000000000006,,,,,,,,,14.0,Junior Kadile,True,Gil Vicente,Famalicao,0.00855131
,,25.0,31.0,935,98.7,51.272000000000006,,,Carry,,,,,119622.0,94.5,56.984,,,,,,,,,7.0,Ivo Rodrigues,False,Gil Vicente,Famalicao,-0.00580729
2449993737.0,228.0,25.0,38.0,935,94.5,56.984,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119622.0,101.01,57.188,,,,,,,,,7.0,Ivo Rodrigues,False,Gil Vicente,Famalicao,0.00580729
2449993783.0,229.0,25.0,39.0,935,101.01,57.188,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LeftFoot', 'StandingSave', 'Zone', 'Chipped', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Cross']","[91, 119, 138, 124, 125, 35, 38, 217, 218]",True,136435.0,97.54500000000002,29.92,,,,,,,,,5.0,Rúben Lima,True,Gil Vicente,Famalicao,0.21097641
2449994165.0,241.0,25.0,41.0,290,4.83,37.468,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 63]",True,,,,,,,,,,,,,,,Gil Vicente,Famalicao,
2449993787.0,230.0,25.0,41.0,935,100.17000000000002,30.532,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']",[64],False,432217.0,,,,,,,,,,,14.0,Junior Kadile,,Gil Vicente,Famalicao,
2449994267.0,242.0,27.0,6.0,290,10.605,33.79600000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 132, 36, 38, 216, 218]",True,362746.0,36.645,23.256000000000004,,,,,,,,,,,False,Gil Vicente,Famalicao,0.0018645199999999997
2449994279.0,243.0,27.0,10.0,290,24.78,9.112,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,402797.0,26.775000000000002,13.532,,,,,,,,,,,False,Gil Vicente,Famalicao,0.0
2449994283.0,244.0,27.0,12.0,290,27.72,15.776,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']","[91, 63]",True,331609.0,,,,,,,,,,,,,,Gil Vicente,Famalicao,
2449995135.0,242.0,27.0,12.0,935,77.28,52.224000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Foul']",[64],False,373108.0,,,,,,,,,,,11.0,Pedro Brazão,,Gil Vicente,Famalicao,
2449994367.0,245.0,27.0,21.0,290,28.14,14.96,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'FreekickTaken', 'PassEndX', 'PassEndY']","[91, 117, 30, 132, 36, 38, 215, 218]",True,334129.0,31.5,6.392,,,,,,,,,,,False,Gil Vicente,Famalicao,-0.0008183100000000009
2449994375.0,246.0,27.0,26.0,290,43.995,6.392,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'Angle', 'Longball', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,444938.0,78.96000000000001,45.628,,,,,,,,,,,True,Gil Vicente,Famalicao,
2449995635.0,244.0,27.0,28.0,935,26.775000000000002,23.12,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 94, 95, 215]",True,348742.0,10.815000000000001,47.260000000000005,,,,,,,,,22.0,Hernán De La Fuente,,Gil Vicente,Famalicao,
2449994441.0,247.0,27.0,34.0,290,100.59,13.124,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,369398.0,88.2,6.664000000000001,,,,,,,,,,,False,Gil Vicente,Famalicao,-0.011626489999999996
2449994459.0,248.0,27.0,37.0,290,88.2,6.664000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444939.0,96.705,8.024000000000001,,,,,,,,,,,False,Gil Vicente,Famalicao,0.003075179999999997
2449994483.0,249.0,27.0,39.0,290,95.025,6.256,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,402797.0,85.575,6.596,,,,,,,,,,,False,Gil Vicente,Famalicao,-0.007287600000000002
