id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,45.0,58.0,935,80.745,22.644,,,Carry,,,,,408370.0,76.125,23.12,,,,,,,,,,9.0,Álex Millán,False,Famalicao,Braga,-0.004429620000000002
2445043015.0,11465.0,45.0,,288,84.63,21.080000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,283362.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445022009.0,412.0,46.0,1.0,935,76.125,23.12,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,408370.0,49.455000000000005,34.68,,,,,,,,,,9.0,Álex Millán,False,Famalicao,Braga,-0.009276419999999999
2445032221.0,450.0,46.0,2.0,935,54.495,5.44,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,348742.0,59.955000000000005,3.196,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Braga,0.0
,,46.0,2.0,935,59.955000000000005,3.196,,,Carry,,,,,361962.0,56.910000000000004,7.684000000000001,,,,,,,,,,91.0,Heriberto Tavares,False,Famalicao,Braga,0.0
2445022029.0,413.0,46.0,3.0,935,49.455000000000005,34.68,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,57579.0,58.065,57.800000000000004,,,,,,,,,,8.0,Andre Simoes,False,Famalicao,Braga,0.0012721500000000014
,,46.0,3.0,935,58.065,57.800000000000004,,,Carry,,,,,422248.0,60.375,59.024,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Braga,-0.001382170000000002
2445032249.0,451.0,46.0,5.0,935,56.910000000000004,7.684000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,361962.0,63.63,41.14,,,,,,,,,,91.0,Heriberto Tavares,True,Famalicao,Braga,0.005234740000000002
,,46.0,5.0,935,63.63,41.14,,,Carry,,,,,57579.0,65.73,45.696000000000005,,,,,,,,,,8.0,Andre Simoes,False,Famalicao,Braga,-0.0006193799999999992
2445022055.0,414.0,46.0,6.0,935,60.375,59.024,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422248.0,74.13,66.028,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Braga,0.005103159999999999
,,46.0,6.0,935,74.13,66.028,,,Carry,,,,,136435.0,76.125,65.212,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Braga,0.0
2445032255.0,452.0,46.0,7.0,935,65.73,45.696000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,57579.0,,,,,,,,,,,,8.0,Andre Simoes,,Famalicao,Braga,
2445032271.0,468.0,46.0,9.0,288,30.555000000000003,16.728,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,283362.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445022079.0,415.0,46.0,9.0,935,76.125,65.212,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,136435.0,66.36,60.452000000000005,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Braga,-0.00377069
,,46.0,9.0,935,66.36,60.452000000000005,,,Carry,,,,,330832.0,69.51,60.452000000000005,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Braga,0.00377069
2445032319.0,469.0,46.0,11.0,288,28.35,16.864,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 63]",True,283362.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445032315.0,453.0,46.0,11.0,935,76.65,51.136,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave', 'Foul']",[64],False,432217.0,,,,,,,,,,,,14.0,Junior Kadile,,Famalicao,Braga,
2445022101.0,416.0,46.0,11.0,935,69.51,60.452000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,330832.0,57.015,59.704,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Braga,-0.002714640000000001
,,46.0,11.0,935,57.015,59.704,,,Carry,,,,,422248.0,61.11000000000001,58.004000000000005,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Braga,0.0039675100000000005
2445022143.0,417.0,46.0,14.0,935,61.11000000000001,58.004000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422248.0,57.12,44.540000000000006,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Braga,-0.0018475100000000001
,,46.0,14.0,935,57.12,44.540000000000006,,,Carry,,,,,57579.0,57.645,37.536,,,,,,,,,,8.0,Andre Simoes,False,Famalicao,Braga,3.931999999999894e-05
2445022169.0,418.0,46.0,18.0,935,57.645,37.536,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,57579.0,85.89,5.984000000000001,,,,,,,,,,8.0,Andre Simoes,True,Famalicao,Braga,
2445022165.0,448.0,46.0,20.0,288,18.480000000000004,60.86000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,140118.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445022173.0,419.0,46.0,20.0,935,86.52000000000001,7.140000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,348742.0,,,,,,,,,,,,22.0,Hernán De La Fuente,,Famalicao,Braga,
2445022185.0,449.0,46.0,20.0,288,17.745,59.704,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,140118.0,37.48500000000001,68.0,,,,,,,,,,,,False,Famalicao,Braga,
2445022341.0,421.0,46.0,44.0,935,67.2,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'ThrowIn', 'Longball', 'PassEndX', 'Length', 'Angle']","[91, 212, 36, 37, 217]",True,348742.0,70.35000000000001,22.848000000000003,,,,,,,,,,22.0,Hernán De La Fuente,True,Famalicao,Braga,0.0066717999999999986
2445022371.0,422.0,46.0,46.0,935,70.35000000000001,23.052,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,330832.0,59.955000000000005,48.144,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Braga,-0.007266439999999999
2445032607.0,470.0,46.0,46.0,288,23.1,13.396,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'Chipped', 'PassEndX', 'Zone', 'StandingSave', 'FreekickTaken', 'PassEndY']","[91, 119, 117, 124, 127, 132, 36, 38, 216, 218]",True,363935.0,69.51,2.3800000000000003,,,,,,,,,,,,True,Famalicao,Braga,0.011797470000000001
2445032629.0,471.0,46.0,50.0,288,68.46000000000001,3.604,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,300483.0,78.015,4.0120000000000005,,,,,,,,,,,,False,Famalicao,Braga,0.01011252
2445022375.0,423.0,46.0,51.0,935,61.005,49.164,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Chipped', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 120, 29, 124, 36, 37, 217, 218]",True,422248.0,76.02000000000001,62.83200000000001,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Braga,
2445022395.0,451.0,46.0,53.0,288,29.400000000000002,4.42,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,283362.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445032631.0,472.0,46.0,53.0,288,79.59,6.256,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,395940.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445032637.0,454.0,46.0,53.0,935,25.41,61.744,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,372842.0,,,,,,,,,,,,12.0,Gustavo Assunção,,Famalicao,Braga,
2445022455.0,425.0,46.0,56.0,935,74.025,68.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'ThrowIn', 'PassEndX']","[91, 212, 35, 38, 216]",True,136435.0,62.05500000000001,63.580000000000005,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Braga,-0.00377069
2445022475.0,426.0,47.0,0.0,935,61.425000000000004,62.35600000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,57579.0,72.34500000000001,65.41600000000001,,,,,,,,,,8.0,Andre Simoes,False,Famalicao,Braga,0.00377069
2445022509.0,427.0,47.0,2.0,935,72.34500000000001,65.41600000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,136435.0,60.480000000000004,61.132000000000005,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Braga,-0.006485330000000001
2445022517.0,428.0,47.0,5.0,935,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Famalicao,Braga,
2445022515.0,453.0,47.0,5.0,288,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Famalicao,Braga,
2445032927.0,474.0,47.0,22.0,288,81.27000000000001,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 35, 37, 217]",True,395940.0,80.64,8.296,,,,,,,,,,,,False,Famalicao,Braga,0.0
2445032959.0,475.0,47.0,23.0,288,80.64,8.296,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,283362.0,88.83,1.088,,,,,,,,,,,,False,Famalicao,Braga,0.007287600000000002
2445032965.0,476.0,47.0,26.0,288,88.83,1.4960000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,395940.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445032987.0,456.0,47.0,27.0,935,13.65,62.35600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'OppositeRelatedEvent', 'PassEndY', 'Length', 'Offensive', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 38, 215, 218]",True,57579.0,17.745,60.11200000000001,,,,,,,,,,8.0,Andre Simoes,False,Famalicao,Braga,
2445032979.0,477.0,47.0,27.0,288,88.83,3.4000000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 60]",True,395940.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445033001.0,457.0,47.0,28.0,935,15.855,56.37200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,372842.0,,,,,,,,,,,,12.0,Gustavo Assunção,,Famalicao,Braga,
2445033013.0,458.0,47.0,28.0,935,15.959999999999999,56.440000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Longball']","[91, 118, 120, 128, 36, 37, 215, 218]",True,372842.0,28.77,68.0,,,,,,,,,,12.0,Gustavo Assunção,False,Famalicao,Braga,
2445033131.0,479.0,47.0,46.0,288,69.72000000000001,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'ThrowIn', 'PassEndY', 'Zone']","[91, 212, 35, 37, 216]",True,395940.0,60.58500000000001,4.42,,,,,,,,,,,,False,Famalicao,Braga,-0.006485330000000001
2445033139.0,480.0,47.0,47.0,288,60.58500000000001,4.42,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,381792.0,68.985,3.74,,,,,,,,,,,,False,Famalicao,Braga,
2445033153.0,460.0,47.0,48.0,935,29.400000000000002,63.988,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,57579.0,,,,,,,,,,,,8.0,Andre Simoes,,Famalicao,Braga,
2445033177.0,461.0,47.0,50.0,935,32.97,63.784000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,432217.0,,,,,,,,,,,,14.0,Junior Kadile,,Famalicao,Braga,
2445033193.0,462.0,47.0,50.0,935,33.075,63.444,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,432217.0,44.94,48.824,,,,,,,,,,14.0,Junior Kadile,False,Famalicao,Braga,0.00451469
2445033211.0,463.0,47.0,51.0,935,44.730000000000004,49.57200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,408370.0,69.09,65.41600000000001,,,,,,,,,,9.0,Álex Millán,False,Famalicao,Braga,0.00315932
2445033231.0,464.0,47.0,53.0,935,67.83,65.144,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,432217.0,,,,,,,,,,,,14.0,Junior Kadile,,Famalicao,Braga,
2445033209.0,481.0,47.0,53.0,288,37.17,2.8560000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,363935.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445033271.0,465.0,47.0,58.0,935,86.83500000000001,49.64,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'ShotAssist', 'Angle', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,432217.0,91.245,36.108000000000004,,,,,,,,,,14.0,Junior Kadile,True,Famalicao,Braga,0.079499
,,47.0,58.0,935,91.245,36.108000000000004,,,Carry,,,,,408370.0,92.4,33.048,,,,,,,,,,9.0,Álex Millán,False,Famalicao,Braga,0.0
2445033275.0,466.0,48.0,0.0,935,92.4,33.048,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['IntentionalAssist', 'RightFoot', 'BoxCentre', 'BlockedY', 'LowRight', 'RegularPlay', 'GoalMouthZ', 'RelatedEventId', 'Assisted', 'BlockedX', 'StandingSave', 'GoalMouthY', 'Zone', 'OppositeRelatedEvent']","[91, 9, 10, 1, 3, 12]",True,408370.0,,,8.9,47.3,True,465.0,432217.0,93.0,48.4,,,9.0,Álex Millán,,Famalicao,Braga,
2445033267.0,482.0,48.0,1.0,288,8.085,34.952,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['DivingSave', 'OppositeRelatedEvent', 'ParriedSafe', 'Hands', 'Zone', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,296521.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445033485.0,468.0,48.0,2.0,935,94.5,32.912,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,408370.0,,,,,,,,,,,,9.0,Álex Millán,,Famalicao,Braga,
2445033305.0,483.0,48.0,2.0,288,10.5,35.088,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,296521.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445033539.0,469.0,48.0,32.0,935,104.47500000000001,0.34,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['CornerTaken', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,372842.0,87.675,6.868,,,,,,,,,,12.0,Gustavo Assunção,False,Famalicao,Braga,-0.003075179999999997
2445033549.0,470.0,48.0,34.0,935,87.675,7.072000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'StandingSave', 'PassEndY', 'Angle', 'RightFoot', 'Length', 'Chipped', 'Cross', 'Zone']","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,361962.0,95.865,50.864000000000004,,,,,,,,,,91.0,Heriberto Tavares,True,Famalicao,Braga,0.011626489999999996
,,48.0,34.0,935,95.865,50.864000000000004,,,Carry,,,,,422248.0,97.44,50.524,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Braga,-0.017948739999999998
2445033577.0,471.0,48.0,37.0,935,97.44,50.524,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,422248.0,,,,,,,,,,,,6.0,Alexandre Penetra,,Famalicao,Braga,
2445033551.0,484.0,48.0,37.0,288,7.5600000000000005,17.476,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,300483.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445033581.0,472.0,48.0,37.0,935,99.12,50.592000000000006,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'HeadPass', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,422248.0,100.38,48.75600000000001,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Braga,
2445033587.0,485.0,48.0,39.0,288,5.1450000000000005,8.364,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,300483.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445033595.0,486.0,48.0,41.0,288,5.1450000000000005,8.364,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Longball']","[91, 118, 120, 128, 36, 37, 216, 218]",True,300483.0,47.04,16.388,,,,,,,,,,,,True,Famalicao,Braga,
2445033605.0,473.0,48.0,43.0,935,57.96000000000001,48.620000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,136435.0,,,,,,,,,,,,5.0,Rúben Lima,,Famalicao,Braga,
,,48.0,43.0,935,57.96000000000001,48.620000000000005,,,Carry,,,,,136435.0,47.565,50.184000000000005,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Braga,-0.0025646799999999997
2445033637.0,474.0,48.0,46.0,935,47.565,50.184000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,136435.0,28.245,35.088,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Braga,-0.0029675199999999995
,,48.0,46.0,935,28.245,35.088,,,Carry,,,,,400826.0,29.085,37.468,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Braga,0.0
2445033657.0,475.0,48.0,49.0,935,29.085,37.468,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Longball', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,400826.0,75.28500000000001,37.944,,,,,,,,,,31.0,Luiz Júnior,True,Famalicao,Braga,
2445033687.0,487.0,48.0,51.0,288,31.290000000000003,32.776,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'HeadPass', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,363935.0,54.81,40.392,,,,,,,,,,,,True,Famalicao,Braga,0.005571519999999998
2445033689.0,488.0,48.0,52.0,288,54.81,40.392,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,407949.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445033699.0,489.0,48.0,53.0,288,54.81,40.392,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 216, 218]",True,407949.0,48.195,40.392,,,,,,,,,,,,False,Famalicao,Braga,-0.0020492999999999987
2445033703.0,490.0,48.0,54.0,288,48.195,40.392,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,322689.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445033715.0,491.0,48.0,56.0,288,66.465,57.800000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,140118.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445033731.0,476.0,48.0,58.0,935,35.7,5.032000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,348742.0,,,,,,,,,,,,22.0,Hernán De La Fuente,,Famalicao,Braga,
,,48.0,58.0,935,35.7,5.032000000000001,,,Carry,,,,,348742.0,25.830000000000002,5.168,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Braga,-0.0028141300000000015
2445033763.0,477.0,49.0,1.0,935,25.830000000000002,5.168,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,348742.0,35.7,7.004000000000001,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Braga,0.0013280500000000008
,,49.0,1.0,935,35.7,7.004000000000001,,,Carry,,,,,361962.0,34.964999999999996,4.828,,,,,,,,,,91.0,Heriberto Tavares,False,Famalicao,Braga,-0.0014860800000000007
2445033801.0,478.0,49.0,3.0,935,34.964999999999996,4.828,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,361962.0,45.255,3.3320000000000003,,,,,,,,,,91.0,Heriberto Tavares,False,Famalicao,Braga,0.0012207699999999995
,,49.0,3.0,935,45.255,3.3320000000000003,,,Carry,,,,,348742.0,60.69,5.44,,,,,,,,,,22.0,Hernán De La Fuente,True,Famalicao,Braga,0.002252519999999999
2445033811.0,479.0,49.0,8.0,935,60.69,5.44,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,348742.0,67.515,25.364,,,,,,,,,,22.0,Hernán De La Fuente,True,Famalicao,Braga,0.004615360000000002
2445033831.0,480.0,49.0,9.0,935,67.30499999999999,25.16,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,408370.0,82.425,3.5360000000000005,,,,,,,,,,9.0,Álex Millán,False,Famalicao,Braga,0.008211799999999998
,,49.0,9.0,935,82.425,3.5360000000000005,,,Carry,,,,,361962.0,95.55,7.004000000000001,,,,,,,,,,91.0,Heriberto Tavares,True,Famalicao,Braga,0.010362779999999999
2445033833.0,481.0,49.0,12.0,935,95.55,7.004000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,361962.0,,,,,,,,,,,,91.0,Heriberto Tavares,,Famalicao,Braga,
2445033849.0,492.0,49.0,13.0,288,10.709999999999999,54.400000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 94, 95, 215]",True,422882.0,8.505,68.0,,,,,,,,,,,,,Famalicao,Braga,
