id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,49.0,6.0,935,22.785,10.336,,,Carry,,,,,330832.0,26.355000000000004,11.9,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Boavista,0.0
2466779767.0,430.0,49.0,8.0,935,26.355000000000004,11.9,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Boavista,
2466779763.0,433.0,49.0,8.0,122,78.64500000000001,56.1,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']",[64],False,91775.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466779923.0,431.0,49.0,30.0,935,22.26,18.632,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'FreekickTaken', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 132, 35, 37, 215, 218]",True,380619.0,12.285,48.07600000000001,,,,,,,,,,15.0,Riccieli,False,Famalicao,Boavista,-0.0002355900000000008
2466779937.0,432.0,49.0,30.0,935,12.285,48.07600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,363299.0,22.995,63.03600000000001,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Boavista,-0.0013289100000000009
2466779953.0,433.0,49.0,32.0,935,22.995,63.03600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,136435.0,31.919999999999998,60.588,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Boavista,0.0013280500000000008
,,49.0,32.0,935,31.919999999999998,60.588,,,Carry,,,,,298175.0,32.34,62.968,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Boavista,0.0
2466779967.0,434.0,49.0,34.0,935,32.34,62.968,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[91, 63]",True,298175.0,,,,,,,,,,,,97.0,Santiago Colombatto,,Famalicao,Boavista,
2466779955.0,434.0,49.0,34.0,122,72.66000000000001,5.032000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']",[64],False,318429.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466780137.0,435.0,49.0,55.0,935,32.445,62.968,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 35, 38, 215, 218]",True,70484.0,17.535,61.2,,,,,,,,,,25.0,Pelé,False,Famalicao,Boavista,-0.00198043
2466780161.0,436.0,49.0,57.0,935,17.535,61.2,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,363299.0,5.565,46.104,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Boavista,0.0004313600000000004
2466780175.0,437.0,50.0,0.0,935,5.565,45.424,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 118, 120, 29, 36, 37, 215, 218]",True,400826.0,19.215,47.124,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Boavista,
2466780259.0,440.0,50.0,1.0,935,10.815000000000001,40.93600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Error,Successful,['LeadingToAttempt'],[99],False,400826.0,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Boavista,
2466780183.0,435.0,50.0,2.0,122,80.85000000000001,20.196,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,342705.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466780191.0,436.0,50.0,2.0,122,83.265,19.788000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,342705.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466780205.0,437.0,50.0,4.0,122,90.405,18.632,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedX', 'RightFoot', 'LowCentre', 'GoalMouthZ', 'OppositeRelatedEvent', 'RegularPlay', 'Blocked', 'Zone', 'BoxRight', 'BlockedY', 'GoalMouthY']","[91, 10, 1, 3, 11, 12]",True,342705.0,,,,,19.0,49.3,True,,,87.7,30.0,,,,Famalicao,Boavista,
2466780219.0,438.0,50.0,4.0,935,19.005000000000003,44.268,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,70484.0,,,,,,,,,,,,25.0,Pelé,,Famalicao,Boavista,
2466780885.0,454.0,50.0,5.0,122,87.99,26.792,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,423601.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466780257.0,439.0,50.0,5.0,935,17.01,41.208000000000006,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Boavista,
2466780237.0,438.0,50.0,9.0,122,74.235,24.752000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,318429.0,75.28500000000001,37.06,,,,,,,,,,,,False,Famalicao,Boavista,-0.0002709099999999992
2466780243.0,439.0,50.0,10.0,122,75.28500000000001,37.06,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,91775.0,74.655,25.976000000000003,,,,,,,,,,,,False,Famalicao,Boavista,0.0
2466780253.0,440.0,50.0,12.0,122,74.655,25.976000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,318429.0,79.69500000000001,35.836000000000006,,,,,,,,,,,,False,Famalicao,Boavista,0.01126177
2466780297.0,441.0,50.0,13.0,122,79.69500000000001,36.108000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,374830.0,86.94,56.848,,,,,,,,,,,,False,Famalicao,Boavista,0.005556659999999998
2466780321.0,442.0,50.0,17.0,122,84.525,57.868,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Cross', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'OppositeRelatedEvent']","[91, 124, 126, 36, 38, 217, 218]",True,423076.0,100.275,33.592,,,,,,,,,,,,True,Famalicao,Boavista,
2466780323.0,441.0,50.0,21.0,935,8.4,35.224000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['Zone', 'OppositeRelatedEvent', 'HighClaim']","[91, 93, 104]",True,400826.0,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Boavista,
2466780505.0,442.0,50.0,49.0,935,14.07,32.912,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'KeeperThrow', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 36, 37, 216, 218]",True,400826.0,35.28,50.32,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Boavista,
2466780555.0,443.0,50.0,52.0,122,67.41000000000001,9.520000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,423076.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466780581.0,444.0,50.0,55.0,935,28.035,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Longball', 'Length']","[91, 212, 36, 38, 216]",True,136435.0,53.025000000000006,57.46,,,,,,,,,,5.0,Rúben Lima,True,Famalicao,Boavista,0.006341540000000001
2466780583.0,445.0,50.0,57.0,935,53.025000000000006,57.46,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,408370.0,,,,,,,,,,,,9.0,Álex Millán,,Famalicao,Boavista,
2466780599.0,445.0,50.0,58.0,122,33.81,15.096,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422313.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466780679.0,448.0,51.0,1.0,122,34.230000000000004,19.788000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,422313.0,36.855000000000004,49.164,,,,,,,,,,,,False,Famalicao,Boavista,0.0015871199999999992
2466780687.0,449.0,51.0,5.0,122,57.225,56.236000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,454408.0,67.515,65.824,,,,,,,,,,,,False,Famalicao,Boavista,0.0013324699999999988
2466780699.0,450.0,51.0,7.0,122,66.36,63.784000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,91775.0,57.015,45.764,,,,,,,,,,,,False,Famalicao,Boavista,-0.0005946400000000004
2466780737.0,451.0,51.0,9.0,122,57.015,46.172000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,318429.0,68.775,46.92,,,,,,,,,,,,True,Famalicao,Boavista,0.002495360000000002
2466780739.0,452.0,51.0,13.0,122,72.34500000000001,37.536,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,91775.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466780745.0,446.0,51.0,13.0,935,32.655,30.464,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Boavista,
2466780743.0,453.0,51.0,14.0,122,69.09,42.432,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,91775.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466780761.0,447.0,51.0,16.0,935,31.080000000000002,28.628000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,408370.0,,,,,,,,,,,,9.0,Álex Millán,,Famalicao,Boavista,
2466780811.0,448.0,51.0,16.0,935,31.080000000000002,28.628000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Longball', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 127, 36, 38, 216, 218]",True,408370.0,57.75,10.540000000000001,,,,,,,,,,9.0,Álex Millán,True,Famalicao,Boavista,0.004794370000000001
,,51.0,16.0,935,57.75,10.540000000000001,,,Carry,,,,,358868.0,79.065,12.172,,,,,,,,,,19.0,José Luis Rodríguez,True,Famalicao,Boavista,0.013414589999999997
2466780847.0,449.0,51.0,23.0,935,79.065,12.172,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'IntentionalAssist', 'Chipped', 'PassEndX', 'ShotAssist', 'PassEndY', 'RegularPlay', 'Length', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 124, 205, 40, 46, 52, 36, 37, 217, 218]",True,358868.0,80.745,34.476000000000006,,,,,,,,,,19.0,José Luis Rodríguez,False,Famalicao,Boavista,0.005580540000000002
,,51.0,23.0,935,80.745,34.476000000000006,,,Carry,,,,,330832.0,89.775,35.632000000000005,,,,,,,,,,28.0,Zaydou Youssouf,True,Famalicao,Boavista,0.07293775999999999
2466780853.0,450.0,51.0,26.0,935,89.775,35.632000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['GoalMouthZ', 'IntentionalAssist', 'GoalMouthY', 'RegularPlay', 'LeftFoot', 'BoxCentre', 'RelatedEventId', 'Zone', 'Assisted', 'LowLeft']","[91, 24, 9, 10, 1, 3, 13, 17, 19, 26]",True,330832.0,,,449.0,358868.0,3.2,51.9,True,,True,,,28.0,Zaydou Youssouf,,Famalicao,Boavista,
2466781393.0,455.0,52.0,41.0,122,52.395,34.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,342705.0,43.785000000000004,40.120000000000005,,,,,,,,,,,,False,Famalicao,Boavista,-0.002219519999999999
2466781407.0,456.0,52.0,43.0,122,46.2,37.128,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,423076.0,36.54,17.544,,,,,,,,,,,,False,Famalicao,Boavista,-0.00215424
2466781415.0,457.0,52.0,45.0,122,37.905,12.172,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422313.0,29.82,23.868000000000002,,,,,,,,,,,,False,Famalicao,Boavista,-0.0010425699999999996
2466781451.0,458.0,52.0,47.0,122,29.82,23.868000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,417656.0,29.19,44.064,,,,,,,,,,,,False,Famalicao,Boavista,0.0
2466781483.0,459.0,52.0,53.0,122,30.345,43.928,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,120590.0,30.450000000000003,52.496,,,,,,,,,,,,False,Famalicao,Boavista,-0.00050972
2466781505.0,460.0,52.0,55.0,122,30.450000000000003,52.496,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,318429.0,41.79,65.688,,,,,,,,,,,,False,Famalicao,Boavista,0.0006677699999999998
2466781539.0,461.0,52.0,58.0,122,47.355000000000004,65.07600000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Chipped', 'PassEndY', 'Longball', 'Angle', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,454408.0,80.955,46.104,,,,,,,,,,,,True,Famalicao,Boavista,
2466781585.0,451.0,53.0,2.0,935,22.47,27.200000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 139, 36, 38, 215, 218]",True,363299.0,32.865,23.936000000000003,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Boavista,0.0009391300000000016
,,53.0,2.0,935,32.865,23.936000000000003,,,Carry,,,,,298175.0,35.910000000000004,26.112000000000002,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Boavista,0.00152184
2466781589.0,452.0,53.0,4.0,935,35.910000000000004,26.112000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,298175.0,,,,,,,,,,,,97.0,Santiago Colombatto,,Famalicao,Boavista,
2466781577.0,462.0,53.0,4.0,122,69.09,41.888000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,423076.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466781717.0,453.0,53.0,23.0,935,34.230000000000004,22.78,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'FreekickTaken', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 132, 36, 37, 216, 218]",True,380619.0,43.050000000000004,25.976000000000003,,,,,,,,,,15.0,Riccieli,False,Famalicao,Boavista,0.00152184
2466781723.0,454.0,53.0,24.0,935,43.050000000000004,25.976000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,70484.0,33.6,20.672,,,,,,,,,,25.0,Pelé,False,Famalicao,Boavista,-0.00152184
2466781745.0,455.0,53.0,25.0,935,33.6,20.672,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,27.930000000000003,48.55200000000001,,,,,,,,,,15.0,Riccieli,False,Famalicao,Boavista,0.0
2466781777.0,456.0,53.0,27.0,935,27.825000000000003,48.688,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,363299.0,11.865000000000002,35.224000000000004,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Boavista,-0.00027740000000000056
2466781811.0,457.0,53.0,30.0,935,11.76,34.68,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,12.39,17.204,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Boavista,-0.002041330000000001
2466781827.0,458.0,53.0,33.0,935,12.495000000000001,17.068,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,5.1450000000000005,29.104,,,,,,,,,,15.0,Riccieli,False,Famalicao,Boavista,-0.0003668899999999999
,,53.0,33.0,935,5.1450000000000005,29.104,,,Carry,,,,,400826.0,4.095,31.144000000000002,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Boavista,0.0
2466781859.0,459.0,53.0,35.0,935,4.095,31.144000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,5.3549999999999995,55.21600000000001,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Boavista,-0.0019098400000000003
2466781883.0,460.0,53.0,39.0,935,5.565,55.89600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'Chipped', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 124, 127, 36, 38, 216, 218]",True,363299.0,44.1,46.852000000000004,,,,,,,,,,4.0,Enea Mihaj,True,Famalicao,Boavista,0.00519102
2466781885.0,461.0,53.0,42.0,935,44.1,46.852000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'HeadPass', 'PassEndY', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,119622.0,56.910000000000004,44.88,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Boavista,
2466781897.0,463.0,53.0,43.0,122,45.57,15.028000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,417656.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466781955.0,464.0,53.0,43.0,122,45.57,15.028000000000002,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Longball']","[91, 117, 127, 35, 37, 215, 218]",True,417656.0,16.38,32.504,,,,,,,,,,,,False,Famalicao,Boavista,-0.0030181800000000005
2466781977.0,465.0,53.0,51.0,122,17.430000000000003,32.300000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,101341.0,30.975,32.980000000000004,,,,,,,,,,,,False,Famalicao,Boavista,0.0004965400000000002
2466781993.0,466.0,53.0,54.0,122,30.03,31.96,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,423076.0,28.455000000000002,22.304,,,,,,,,,,,,False,Famalicao,Boavista,-0.0002191399999999996
2466782025.0,467.0,53.0,55.0,122,28.455000000000002,22.304,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,318429.0,12.81,35.428000000000004,,,,,,,,,,,,False,Famalicao,Boavista,-0.00027740000000000056
2466782049.0,468.0,53.0,58.0,122,13.125,36.312000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,101341.0,26.565,65.008,,,,,,,,,,,,False,Famalicao,Boavista,-0.002378680000000001
2466782085.0,469.0,54.0,1.0,122,27.930000000000003,65.824,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,454408.0,29.82,55.01200000000001,,,,,,,,,,,,False,Famalicao,Boavista,0.0008183100000000009
2466782107.0,470.0,54.0,5.0,122,30.87,52.564,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,423076.0,28.875,42.160000000000004,,,,,,,,,,,,False,Famalicao,Boavista,0.0007288599999999996
2466782139.0,471.0,54.0,9.0,122,32.445,31.144000000000002,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,318429.0,60.900000000000006,39.916000000000004,,,,,,,,,,,,True,Famalicao,Boavista,0.005571519999999998
2466782151.0,472.0,54.0,12.0,122,61.32,39.78,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,91775.0,76.23,31.076000000000004,,,,,,,,,,,,True,Famalicao,Boavista,
2466782155.0,462.0,54.0,14.0,935,30.345,37.876000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,363299.0,,,,,,,,,,,,4.0,Enea Mihaj,,Famalicao,Boavista,
2466782179.0,473.0,54.0,15.0,122,74.655,44.676,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,423601.0,69.92999999999999,39.78,,,,,,,,,,,,False,Famalicao,Boavista,-0.0002709099999999992
2466782221.0,474.0,54.0,17.0,122,69.92999999999999,39.78,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,91775.0,81.375,64.804,,,,,,,,,,,,False,Famalicao,Boavista,0.007592419999999999
2466782233.0,475.0,54.0,20.0,122,91.665,65.688,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'Cross', 'Angle', 'PassEndY']","[91, 126, 36, 38, 217, 218]",True,454408.0,97.54500000000002,39.304,,,,,,,,,,,,True,Famalicao,Boavista,
2466782243.0,463.0,54.0,23.0,935,9.66,22.304,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,70484.0,9.135,8.092,,,,,,,,,,25.0,Pelé,,Famalicao,Boavista,
2466782245.0,464.0,54.0,24.0,935,8.925,7.616,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422248.0,,,,,,,,,,,,6.0,Alexandre Penetra,,Famalicao,Boavista,
2466782297.0,465.0,54.0,24.0,935,8.925,7.616,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 118, 120, 128, 36, 38, 216, 218]",True,422248.0,39.165,1.36,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Boavista,
2466782305.0,476.0,54.0,32.0,122,59.745000000000005,65.688,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,423076.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466782309.0,477.0,54.0,32.0,122,59.745000000000005,65.688,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,423076.0,46.30500000000001,62.424,,,,,,,,,,,,False,Famalicao,Boavista,-0.002252519999999999
