id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2482691001.0,42.0,4.0,1.0,935,31.080000000000002,41.208000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,70484.0,50.19,17.204,,,,,,,,,25.0,Pelé,False,Maritimo,Famalicao,0.0025216400000000003
,,4.0,1.0,935,50.19,17.204,,,Carry,,,,,372842.0,53.445,19.516000000000002,,,,,,,,,12.0,Gustavo Assunção,False,Maritimo,Famalicao,0.0025646799999999997
2482691007.0,43.0,4.0,3.0,935,53.445,19.516000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,372842.0,,,,,,,,,,,12.0,Gustavo Assunção,,Maritimo,Famalicao,
2482691039.0,39.0,4.0,3.0,264,51.55500000000001,48.484,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,137128.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482713533.0,438.0,4.0,4.0,264,57.96000000000001,55.964,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,137128.0,63.945,61.81200000000001,,,,,,,,,,,False,Maritimo,Famalicao,
2482691029.0,44.0,4.0,6.0,935,39.27,7.072000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,422248.0,40.425000000000004,7.48,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,
2483057399.0,888.0,4.0,7.0,264,64.05,61.336000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,329366.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482691061.0,41.0,4.0,9.0,264,55.230000000000004,57.664,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482691101.0,42.0,4.0,10.0,264,55.230000000000004,57.664,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,137128.0,42.63,43.452000000000005,,,,,,,,,,,False,Maritimo,Famalicao,-0.0034263900000000014
2482691155.0,43.0,4.0,13.0,264,37.695,37.74,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,422005.0,42.42,15.912,,,,,,,,,,,False,Maritimo,Famalicao,-0.0004792700000000004
2482691171.0,44.0,4.0,18.0,264,43.68000000000001,18.156000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,101952.0,38.010000000000005,27.472,,,,,,,,,,,False,Maritimo,Famalicao,-0.0016648199999999991
2482691187.0,45.0,4.0,20.0,264,38.010000000000005,27.472,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,137058.0,33.81,40.596000000000004,,,,,,,,,,,False,Maritimo,Famalicao,-0.0013027000000000004
2482691223.0,46.0,4.0,22.0,264,32.13,39.57600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422005.0,35.175000000000004,58.684000000000005,,,,,,,,,,,False,Maritimo,Famalicao,-0.0007288599999999996
2482691251.0,47.0,4.0,25.0,264,35.385000000000005,59.092000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,345713.0,33.495,42.228,,,,,,,,,,,False,Maritimo,Famalicao,-0.00082343
2482691267.0,48.0,4.0,28.0,264,31.71,38.352000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,422005.0,32.445,17.816000000000003,,,,,,,,,,,False,Maritimo,Famalicao,-0.0002191399999999996
2482691331.0,49.0,4.0,29.0,264,32.865,17.408,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,137058.0,45.464999999999996,0.952,,,,,,,,,,,False,Maritimo,Famalicao,0.0013788199999999994
2482691411.0,50.0,4.0,34.0,264,43.995,0.952,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,101952.0,94.605,15.3,,,,,,,,,,,True,Maritimo,Famalicao,0.02818648
2482691419.0,51.0,4.0,39.0,264,95.655,15.504000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,361831.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482691401.0,46.0,4.0,39.0,935,9.345,52.496,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,363299.0,,,,,,,,,,,4.0,Enea Mihaj,,Maritimo,Famalicao,
2482691441.0,52.0,4.0,43.0,264,88.515,12.24,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'Length', 'LeftFoot', 'Longball', 'PassEndX', 'PassEndY', 'Angle', 'Cross']","[91, 138, 124, 126, 36, 37, 217, 218]",True,361831.0,105.0,46.92,,,,,,,,,,,True,Maritimo,Famalicao,
2482691587.0,48.0,5.0,7.0,935,3.2550000000000003,28.832,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'GoalKick', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,15.120000000000001,6.256,,,,,,,,,31.0,Luiz Júnior,False,Maritimo,Famalicao,-0.0016144000000000002
2482691613.0,49.0,5.0,8.0,935,15.120000000000001,6.256,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'Longball', 'PassEndX', 'PassEndY', 'Chipped']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,422248.0,59.535000000000004,12.784,,,,,,,,,6.0,Alexandre Penetra,True,Maritimo,Famalicao,0.008321970000000001
,,5.0,8.0,935,59.535000000000004,12.784,,,Carry,,,,,358868.0,61.32,12.648000000000001,,,,,,,,,19.0,José Luis Rodríguez,False,Maritimo,Famalicao,0.0025853399999999985
2482691631.0,50.0,5.0,12.0,935,61.32,12.648000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndX', 'OppositeRelatedEvent', 'PassEndY']","[91, 120, 29, 35, 37, 216, 218]",True,358868.0,60.58500000000001,14.212,,,,,,,,,19.0,José Luis Rodríguez,False,Maritimo,Famalicao,
2482713777.0,439.0,5.0,13.0,264,44.1,57.800000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,345713.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482691635.0,51.0,5.0,14.0,935,63.839999999999996,18.428,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'OppositeRelatedEvent', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,408370.0,66.99,18.224,,,,,,,,,9.0,Álex Millán,False,Maritimo,Famalicao,
2482691649.0,54.0,5.0,14.0,264,36.54,48.75600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,345713.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482691679.0,55.0,5.0,20.0,264,8.295,38.080000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400847.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482691733.0,56.0,5.0,25.0,264,9.555,37.876000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,400847.0,22.575,45.084,,,,,,,,,,,False,Maritimo,Famalicao,-0.0008141799999999994
2482691751.0,57.0,5.0,27.0,264,22.575,45.084,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,137058.0,3.2550000000000003,28.492,,,,,,,,,,,False,Maritimo,Famalicao,-0.0006024800000000007
2482691775.0,58.0,5.0,29.0,264,3.2550000000000003,28.492,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,400847.0,12.600000000000001,10.132000000000001,,,,,,,,,,,False,Maritimo,Famalicao,-0.0006246700000000008
2482691785.0,59.0,5.0,31.0,264,12.600000000000001,10.132000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,422005.0,26.355000000000004,2.3800000000000003,,,,,,,,,,,False,Maritimo,Famalicao,-0.00033735000000000015
2482691797.0,60.0,5.0,33.0,264,29.82,2.584,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Length', 'Chipped', 'Zone', 'PassEndX', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,101952.0,88.72500000000001,32.164,,,,,,,,,,,True,Maritimo,Famalicao,
2482691825.0,52.0,5.0,37.0,935,16.065,33.184,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400826.0,,,,,,,,,,,31.0,Luiz Júnior,,Maritimo,Famalicao,
2482691863.0,53.0,5.0,37.0,935,16.065,33.184,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,28.035,15.096,,,,,,,,,31.0,Luiz Júnior,False,Maritimo,Famalicao,-0.0002323199999999994
2482691879.0,54.0,5.0,40.0,935,27.72,15.436,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,422248.0,39.795,16.864,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,0.0015522899999999996
,,5.0,40.0,935,39.795,16.864,,,Carry,,,,,372842.0,41.79,9.180000000000001,,,,,,,,,12.0,Gustavo Assunção,False,Maritimo,Famalicao,0.0
2482691899.0,55.0,5.0,41.0,935,41.79,9.180000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,372842.0,33.6,7.276,,,,,,,,,12.0,Gustavo Assunção,False,Maritimo,Famalicao,-0.0023706000000000005
2482691921.0,56.0,5.0,43.0,935,33.39,7.888,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,24.255000000000003,20.672,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,0.0002364500000000009
2482691945.0,57.0,5.0,45.0,935,24.255000000000003,20.672,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,21.315,50.864000000000004,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,0.0
2482692009.0,58.0,5.0,47.0,935,21.315,50.864000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,363299.0,27.195,66.096,,,,,,,,,4.0,Enea Mihaj,False,Maritimo,Famalicao,-0.0015645000000000017
,,5.0,47.0,935,27.195,66.096,,,Carry,,,,,119622.0,23.415000000000003,49.368,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,0.0002364500000000009
2482692133.0,59.0,5.0,52.0,935,23.415000000000003,49.368,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,119622.0,2.94,37.468,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,-0.0006024800000000007
,,5.0,52.0,935,2.94,37.468,,,Carry,,,,,400826.0,10.920000000000002,42.364000000000004,,,,,,,,,31.0,Luiz Júnior,False,Maritimo,Famalicao,0.0
2482692171.0,60.0,6.0,3.0,935,10.920000000000002,42.364000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 120, 124, 128, 36, 37, 216, 218]",True,400826.0,54.705000000000005,61.948,,,,,,,,,31.0,Luiz Júnior,True,Maritimo,Famalicao,
2482692205.0,61.0,6.0,7.0,264,49.35,8.636000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,137058.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482692187.0,61.0,6.0,7.0,935,55.650000000000006,59.364000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,432217.0,,,,,,,,,,,14.0,Junior Kadile,,Maritimo,Famalicao,
2482692217.0,62.0,6.0,8.0,264,48.300000000000004,11.22,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,137058.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2483058787.0,889.0,6.0,9.0,264,60.06,2.3800000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive']","[91, 53]",True,101952.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482692241.0,64.0,6.0,10.0,264,58.065,3.196,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,101952.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482692233.0,63.0,6.0,10.0,264,64.05,1.972,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,101952.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482692223.0,62.0,6.0,10.0,935,40.95,66.028,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive']",[64],False,432217.0,,,,,,,,,,,14.0,Junior Kadile,,Maritimo,Famalicao,
2482692363.0,65.0,6.0,27.0,264,48.195,6.936,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 35, 37, 216, 218]",True,422005.0,37.38,24.412,,,,,,,,,,,False,Maritimo,Famalicao,0.0002082999999999998
2482692367.0,66.0,6.0,27.0,264,35.28,32.300000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,137058.0,37.48500000000001,56.57600000000001,,,,,,,,,,,False,Maritimo,Famalicao,-0.0004792700000000004
2482692387.0,67.0,6.0,30.0,264,40.11000000000001,59.43200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,345713.0,61.005,64.19200000000001,,,,,,,,,,,True,Maritimo,Famalicao,0.002588769999999999
2482699863.0,204.0,6.0,32.0,264,59.325,66.096,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'OppositeRelatedEvent', 'Offensive', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,329366.0,60.58500000000001,63.85200000000001,,,,,,,,,,,False,Maritimo,Famalicao,
2482692385.0,63.0,6.0,32.0,935,39.06,2.9920000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,372842.0,,,,,,,,,,,12.0,Gustavo Assunção,,Maritimo,Famalicao,
2482692389.0,64.0,6.0,33.0,935,34.86000000000001,6.868,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,358868.0,,,,,,,,,,,19.0,José Luis Rodríguez,,Maritimo,Famalicao,
2482692407.0,65.0,6.0,35.0,935,34.545,7.684000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,358868.0,32.025,20.876,,,,,,,,,19.0,José Luis Rodríguez,False,Maritimo,Famalicao,0.0013280300000000009
2482692421.0,66.0,6.0,35.0,935,33.495,20.468000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,70484.0,25.095,14.892,,,,,,,,,25.0,Pelé,False,Maritimo,Famalicao,-0.0016808000000000014
,,6.0,35.0,935,32.025,20.876,,,Carry,,,,,70484.0,33.495,20.468000000000004,,,,,,,,,25.0,Pelé,False,Maritimo,Famalicao,0.0
2482692437.0,67.0,6.0,37.0,935,25.095,14.212,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,380619.0,25.62,34.612,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,0.0007416699999999998
2482692445.0,68.0,6.0,38.0,935,25.62,34.612,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,363299.0,30.87,52.36000000000001,,,,,,,,,4.0,Enea Mihaj,False,Maritimo,Famalicao,0.0004294100000000016
2482692479.0,69.0,6.0,40.0,935,29.505000000000003,52.564,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,401060.0,7.245000000000001,35.02,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,-0.0011843400000000007
,,6.0,40.0,935,7.245000000000001,35.02,,,Carry,,,,,400826.0,8.715000000000002,30.872,,,,,,,,,31.0,Luiz Júnior,False,Maritimo,Famalicao,0.0
2482692499.0,70.0,6.0,44.0,935,8.715000000000002,30.872,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,400826.0,7.14,17.34,,,,,,,,,31.0,Luiz Júnior,False,Maritimo,Famalicao,-0.0019098400000000003
2482692535.0,71.0,6.0,46.0,935,7.14,17.34,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,380619.0,13.86,2.584,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,-0.0010837399999999997
2482692593.0,72.0,6.0,49.0,935,14.175,2.5160000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422248.0,35.805,21.080000000000002,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,0.003308460000000001
2482692595.0,73.0,6.0,52.0,935,36.54,20.060000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,408370.0,,,,,,,,,,,9.0,Álex Millán,,Maritimo,Famalicao,
2482692603.0,69.0,6.0,52.0,264,68.46000000000001,47.940000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,137058.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482692683.0,74.0,7.0,7.0,935,32.97,24.548000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'FreekickTaken', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 132, 36, 38, 216, 218]",True,380619.0,36.96000000000001,7.684000000000001,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,0.00015804999999999986
2482692701.0,75.0,7.0,8.0,935,37.17,7.684000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,34.65,24.548000000000002,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,-0.00015804999999999986
2482692731.0,76.0,7.0,11.0,935,33.705000000000005,24.956000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,380619.0,43.260000000000005,3.808,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,0.00015804999999999986
,,7.0,11.0,935,43.260000000000005,3.808,,,Carry,,,,,422248.0,47.67,3.3320000000000003,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,0.0012207699999999995
2482692741.0,77.0,7.0,14.0,935,47.67,3.3320000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Longball', 'Length', 'PassEndX', 'Angle', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,422248.0,82.11,18.836000000000002,,,,,,,,,6.0,Alexandre Penetra,True,Maritimo,Famalicao,
2482715079.0,440.0,7.0,18.0,264,24.044999999999998,51.00000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'HeadPass', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 139, 36, 37, 215, 218]",True,345713.0,30.450000000000003,52.496,,,,,,,,,,,False,Maritimo,Famalicao,0.0011710800000000014
2482715205.0,441.0,7.0,19.0,264,30.555000000000003,52.904,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,137128.0,35.910000000000004,44.948,,,,,,,,,,,False,Maritimo,Famalicao,0.00050972
2482715217.0,442.0,7.0,20.0,264,36.225,44.540000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,335707.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482715403.0,443.0,7.0,21.0,264,36.225,44.540000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'LayOff', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,335707.0,31.080000000000002,42.772000000000006,,,,,,,,,,,False,Maritimo,Famalicao,-0.0013679799999999995
2482715539.0,444.0,7.0,22.0,264,30.555000000000003,38.352000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,422003.0,34.86000000000001,40.596000000000004,,,,,,,,,,,False,Maritimo,Famalicao,0.0
2482692819.0,71.0,7.0,23.0,264,49.455000000000005,37.80800000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,335707.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482692811.0,78.0,7.0,23.0,935,55.545,30.192,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Maritimo,Famalicao,
2482692827.0,72.0,7.0,24.0,264,49.35,37.672000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,335707.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482692843.0,79.0,7.0,25.0,935,48.93000000000001,30.464,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Longball', 'PassEndY', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,372842.0,82.005,0.0,,,,,,,,,12.0,Gustavo Assunção,True,Maritimo,Famalicao,
2482692983.0,74.0,7.0,41.0,264,32.550000000000004,68.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'ThrowIn', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 216]",True,329366.0,43.68000000000001,64.60000000000001,,,,,,,,,,,False,Maritimo,Famalicao,0.0014860800000000007
