id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2495727543.0,390.0,43.0,22.0,107,75.81,52.768,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,318502.0,80.115,44.812000000000005,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Rio Ave,0.004536810000000002
,,43.0,22.0,107,80.115,44.812000000000005,,,Carry,,,,,319796.0,89.98500000000001,55.89600000000001,,,,,,,,,90.0,Michael Johnston,False,Vitoria de Guimaraes,Rio Ave,0.012117899999999997
2495727545.0,391.0,43.0,26.0,107,89.98500000000001,55.89600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,319796.0,,,,,,,,,,,90.0,Michael Johnston,,Vitoria de Guimaraes,Rio Ave,
2495727569.0,400.0,43.0,26.0,121,14.490000000000002,10.404000000000002,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 118, 120, 29, 36, 215, 218]",True,395954.0,15.435,10.404000000000002,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,
2495727553.0,392.0,43.0,26.0,107,89.98500000000001,55.89600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,319796.0,,,,,,,,,,,90.0,Michael Johnston,,Vitoria de Guimaraes,Rio Ave,
2495727611.0,401.0,43.0,30.0,121,7.665,23.052,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,284656.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495727661.0,402.0,43.0,33.0,121,9.870000000000001,22.848000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'KeeperThrow', 'Length', 'Zone', 'Angle', 'Longball', 'PassEndY']","[91, 36, 38, 216, 218]",True,284656.0,41.265,6.800000000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,0.0014852200000000006
2495727679.0,403.0,43.0,36.0,121,42.105000000000004,6.664000000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,399951.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495727783.0,394.0,43.0,43.0,107,45.045,68.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'Longball']","[91, 212, 35, 38, 215]",True,318502.0,34.230000000000004,46.104,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Rio Ave,-0.0013788199999999994
2495727801.0,395.0,43.0,44.0,107,34.230000000000004,46.104,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,432629.0,41.79,39.508,,,,,,,,,22.0,Ibrahima Bamba,False,Vitoria de Guimaraes,Rio Ave,0.00152184
2495727807.0,396.0,43.0,45.0,107,41.79,39.508,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,70967.0,60.900000000000006,45.900000000000006,,,,,,,,,21.0,André André,True,Vitoria de Guimaraes,Rio Ave,0.004229499999999999
2495727857.0,397.0,43.0,47.0,107,60.900000000000006,45.900000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,319796.0,39.375,52.156000000000006,,,,,,,,,90.0,Michael Johnston,False,Vitoria de Guimaraes,Rio Ave,-0.004708769999999999
,,43.0,47.0,107,39.375,52.156000000000006,,,Carry,,,,,318502.0,38.955000000000005,54.264,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Rio Ave,0.0
2495727871.0,398.0,43.0,50.0,107,38.955000000000005,54.264,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,318502.0,46.935,62.35600000000001,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Rio Ave,0.00033624999999999974
2495727893.0,399.0,43.0,53.0,107,47.145,61.132000000000005,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,135638.0,50.19,49.504000000000005,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Rio Ave,0.0018078399999999998
,,43.0,53.0,107,50.19,49.504000000000005,,,Carry,,,,,70967.0,47.25,51.61200000000001,,,,,,,,,21.0,André André,False,Vitoria de Guimaraes,Rio Ave,-0.0004458799999999992
2495727907.0,400.0,43.0,54.0,107,47.25,51.61200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,70967.0,43.68000000000001,62.764,,,,,,,,,21.0,André André,False,Vitoria de Guimaraes,Rio Ave,-0.00258273
2495728085.0,401.0,43.0,56.0,107,42.73500000000001,62.220000000000006,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,135638.0,33.6,53.788,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Rio Ave,-0.0006677700000000016
,,43.0,56.0,107,33.6,53.788,,,Carry,,,,,318502.0,41.895,51.00000000000001,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Rio Ave,0.0015522900000000013
2495728121.0,402.0,44.0,7.0,107,41.895,51.00000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,32.550000000000004,28.832,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Rio Ave,-0.00082343
2495728173.0,403.0,44.0,11.0,107,32.550000000000004,28.832,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Longball', 'Length', 'Angle', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,432629.0,91.455,7.888,,,,,,,,,22.0,Ibrahima Bamba,True,Vitoria de Guimaraes,Rio Ave,
2495728159.0,405.0,44.0,16.0,121,13.23,61.744,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,337885.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495728215.0,404.0,44.0,17.0,107,91.455,7.072000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,432629.0,,,,,,,,,,,22.0,Ibrahima Bamba,,Vitoria de Guimaraes,Rio Ave,
2495728201.0,406.0,44.0,17.0,121,13.545000000000002,60.928,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,337885.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495728567.0,405.0,44.0,53.0,107,104.47500000000001,0.34,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Cross', 'PassEndY', 'Length', 'CornerTaken', 'PassEndX', 'Chipped']","[91, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,135638.0,101.85000000000001,29.444,,,,,,,,,10.0,Tiago Silva,True,Vitoria de Guimaraes,Rio Ave,
2495728589.0,407.0,44.0,54.0,121,4.305,37.128,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'Angle', 'Head', 'PassEndY', 'PassEndX']","[91, 94, 95, 57, 215]",True,243572.0,30.03,37.264,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495728631.0,406.0,44.0,57.0,107,72.34500000000001,31.892000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'PassEndY', 'Angle', 'Zone']","[91, 120, 128, 35, 38, 217, 218]",True,319796.0,70.14,0.0,,,,,,,,,90.0,Michael Johnston,False,Vitoria de Guimaraes,Rio Ave,
2495737431.0,419.0,45.0,0.0,121,0.0,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495737421.0,422.0,45.0,0.0,107,0.0,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495737443.0,423.0,45.0,0.0,107,52.605000000000004,33.79600000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,70967.0,34.755,34.476000000000006,,,,,,,,,21.0,André André,False,Vitoria de Guimaraes,Rio Ave,-0.005571519999999998
,,45.0,0.0,107,34.755,34.476000000000006,,,Carry,,,,,318502.0,35.7,36.04,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Rio Ave,0.0
2495737501.0,424.0,45.0,3.0,107,35.7,36.04,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Chipped', 'Longball', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,318502.0,105.0,0.68,,,,,,,,,3.0,Mikel Villanueva,True,Vitoria de Guimaraes,Rio Ave,
2495728999.0,410.0,45.0,24.0,121,43.050000000000004,68.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'ThrowIn', 'Angle', 'PassEndY']","[91, 212, 36, 38, 216]",True,356232.0,47.04,55.760000000000005,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,0.00258273
2495729005.0,411.0,45.0,26.0,121,47.04,55.760000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,342704.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495729027.0,408.0,45.0,28.0,107,55.44,25.432000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,408432.0,,,,,,,,,,,13.0,André Amaro,,Vitoria de Guimaraes,Rio Ave,
,,45.0,28.0,107,55.44,25.432000000000002,,,Carry,,,,,408432.0,54.81,27.880000000000003,,,,,,,,,13.0,André Amaro,False,Vitoria de Guimaraes,Rio Ave,3.931999999999894e-05
2495729105.0,409.0,45.0,29.0,107,54.81,27.880000000000003,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,408432.0,43.785000000000004,44.88,,,,,,,,,13.0,André Amaro,False,Vitoria de Guimaraes,Rio Ave,-0.004203539999999999
,,45.0,29.0,107,43.785000000000004,44.88,,,Carry,,,,,412912.0,68.46000000000001,50.388,,,,,,,,,5.0,Hélder Sá,True,Vitoria de Guimaraes,Rio Ave,0.005060040000000002
2495737713.0,421.0,45.0,32.0,121,4.620000000000001,34.204,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'PassEndY', 'Zone', 'Length', 'GoalKick', 'Angle']","[91, 117, 127, 36, 37, 215, 218]",True,284656.0,34.125,59.704,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,0.00036602999999999983
2495737729.0,423.0,45.0,33.0,121,34.545,58.004000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,380617.0,37.275,55.89600000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,
2495737709.0,426.0,45.0,34.0,107,71.4,13.736,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,135638.0,,,,,,,,,,,10.0,Tiago Silva,,Vitoria de Guimaraes,Rio Ave,
2495729157.0,410.0,45.0,34.0,107,68.46000000000001,50.388,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,412912.0,78.33,61.608000000000004,,,,,,,,,5.0,Hélder Sá,False,Vitoria de Guimaraes,Rio Ave,0.008211799999999998
,,45.0,34.0,107,78.33,61.608000000000004,,,Carry,,,,,351703.0,90.72000000000001,62.220000000000006,,,,,,,,,17.0,André Silva,True,Vitoria de Guimaraes,Rio Ave,0.013629430000000001
2495737781.0,427.0,45.0,36.0,107,70.875,21.352,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,70967.0,79.275,12.58,,,,,,,,,21.0,André André,False,Vitoria de Guimaraes,Rio Ave,0.005410319999999996
,,45.0,36.0,107,79.275,12.58,,,Carry,,,,,444826.0,75.81,10.472000000000001,,,,,,,,,11.0,Jota Silva,False,Vitoria de Guimaraes,Rio Ave,-0.00551751
2495729221.0,411.0,45.0,38.0,107,90.72000000000001,62.220000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Longball', 'PassEndX', 'Length', 'Cross', 'Chipped']","[91, 119, 124, 125, 36, 38, 217, 218]",True,351703.0,93.24,20.944000000000003,,,,,,,,,17.0,André Silva,True,Vitoria de Guimaraes,Rio Ave,0.02006066
,,45.0,38.0,107,93.24,20.944000000000003,,,Carry,,,,,444826.0,94.08,22.644,,,,,,,,,11.0,Jota Silva,False,Vitoria de Guimaraes,Rio Ave,0.0
2495729231.0,412.0,45.0,40.0,107,94.08,22.644,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,444826.0,,,,,,,,,,,11.0,Jota Silva,,Vitoria de Guimaraes,Rio Ave,
2495729209.0,412.0,45.0,40.0,121,10.920000000000002,45.356,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,337885.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495729243.0,413.0,45.0,41.0,107,93.24,20.944000000000003,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 120, 29, 139, 35, 37, 217, 218]",True,444826.0,91.665,31.552,,,,,,,,,11.0,Jota Silva,False,Vitoria de Guimaraes,Rio Ave,
2495737783.0,428.0,45.0,41.0,107,75.81,10.472000000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444826.0,,,,,,,,,,,11.0,Jota Silva,,Vitoria de Guimaraes,Rio Ave,
,,45.0,41.0,107,75.81,10.472000000000001,,,Carry,,,,,444826.0,73.605,12.920000000000002,,,,,,,,,11.0,Jota Silva,False,Vitoria de Guimaraes,Rio Ave,0.0
2495729235.0,413.0,45.0,42.0,121,13.65,36.312000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,83798.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495737789.0,429.0,45.0,42.0,107,73.605,12.920000000000002,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,444826.0,,,,,,,,,,,11.0,Jota Silva,,Vitoria de Guimaraes,Rio Ave,
2495737793.0,424.0,45.0,42.0,121,31.395,55.080000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']",[64],False,356232.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495729337.0,414.0,45.0,48.0,121,33.915,44.540000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,83798.0,45.78,36.720000000000006,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,
2495729315.0,414.0,45.0,48.0,107,56.7,31.552,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,318502.0,,,,,,,,,,,3.0,Mikel Villanueva,,Vitoria de Guimaraes,Rio Ave,
2495729359.0,415.0,45.0,48.0,107,56.7,31.552,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,318502.0,65.31,25.228,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Rio Ave,0.002456040000000003
,,45.0,48.0,107,65.31,25.228,,,Carry,,,,,70967.0,65.52,23.528000000000002,,,,,,,,,21.0,André André,False,Vitoria de Guimaraes,Rio Ave,0.0
2495729365.0,416.0,45.0,50.0,107,65.52,23.528000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,70967.0,,,,,,,,,,,21.0,André André,,Vitoria de Guimaraes,Rio Ave,
2495729357.0,415.0,45.0,50.0,121,39.480000000000004,44.47200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']",[64],False,83798.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495738039.0,430.0,46.0,9.0,107,76.65,11.491999999999999,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['FreekickTaken', 'Chipped', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Cross', 'Longball', 'Length']","[91, 124, 126, 36, 37, 217, 218]",True,135638.0,95.23500000000001,40.392,,,,,,,,,10.0,Tiago Silva,True,Vitoria de Guimaraes,Rio Ave,
2495738077.0,425.0,46.0,14.0,121,15.225000000000001,25.976000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,444575.0,21.840000000000003,10.132000000000001,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495738123.0,431.0,46.0,18.0,107,94.71000000000001,62.628,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Chipped', 'PassEndX', 'PassEndY', 'Cross', 'Length']","[91, 124, 126, 36, 38, 217, 218]",True,444826.0,96.495,48.55200000000001,,,,,,,,,11.0,Jota Silva,True,Vitoria de Guimaraes,Rio Ave,
2495729711.0,417.0,46.0,20.0,107,68.355,23.8,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'FreekickTaken', 'Zone', 'Chipped', 'PassEndX', 'Longball', 'Length', 'Angle']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,135638.0,99.015,48.07600000000001,,,,,,,,,10.0,Tiago Silva,True,Vitoria de Guimaraes,Rio Ave,0.04507462999999999
2495738147.0,426.0,46.0,21.0,121,13.125,16.796,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Head', 'Angle', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,356232.0,14.175,0.0,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495729729.0,418.0,46.0,24.0,107,99.015,48.07600000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 139, 36, 38, 217, 218]",True,318502.0,102.69,35.496,,,,,,,,,3.0,Mikel Villanueva,True,Vitoria de Guimaraes,Rio Ave,
2495729733.0,416.0,46.0,25.0,121,3.1500000000000004,31.96,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,284656.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495729817.0,417.0,46.0,30.0,121,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495729823.0,419.0,46.0,30.0,107,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495738345.0,433.0,46.0,39.0,107,92.4,68.0,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndX', 'PassEndY', 'Zone', 'ThrowIn', 'Angle']","[91, 212, 36, 38, 217]",True,444826.0,101.64,37.06,,,,,,,,,11.0,Jota Silva,True,Vitoria de Guimaraes,Rio Ave,
2495738355.0,428.0,46.0,43.0,121,4.83,29.104,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['HighClaim', 'Zone']","[91, 93, 104]",True,284656.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Rio Ave,
2495738407.0,429.0,46.0,46.0,121,9.450000000000001,28.424,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'KeeperThrow']","[91, 36, 37, 216, 218]",True,284656.0,58.695,62.220000000000006,,,,,,,,,,,True,Vitoria de Guimaraes,Rio Ave,0.003908739999999999
2495738483.0,430.0,46.0,55.0,121,56.07,62.15200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,243572.0,36.96000000000001,55.148,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,-0.002588769999999999
2495738519.0,431.0,46.0,59.0,121,35.07,46.104,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,356232.0,32.76,39.372,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,-0.0013679799999999995
2495738553.0,432.0,47.0,2.0,121,30.240000000000002,43.86000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,125953.0,27.51,56.984,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,-0.0016808000000000014
2495738571.0,433.0,47.0,7.0,121,24.990000000000002,59.636,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,356232.0,9.450000000000001,45.492000000000004,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,0.0004313600000000004
2495738595.0,434.0,47.0,9.0,121,7.455,41.14,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,284656.0,12.075000000000001,15.504000000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,-0.0006246700000000008
2495738603.0,435.0,47.0,13.0,121,11.55,2.8560000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 118, 120, 29, 36, 37, 215, 218]",True,444575.0,15.540000000000001,3.4000000000000004,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,
2495738613.0,434.0,47.0,13.0,107,91.35000000000001,65.552,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,444826.0,,,,,,,,,,,11.0,Jota Silva,,Vitoria de Guimaraes,Rio Ave,
2495738857.0,437.0,47.0,50.0,121,17.430000000000003,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'ThrowIn', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 212, 36, 37, 216]",True,395954.0,35.805,4.760000000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Rio Ave,
2495738867.0,436.0,47.0,51.0,107,71.715,58.75200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,432629.0,,,,,,,,,,,22.0,Ibrahima Bamba,,Vitoria de Guimaraes,Rio Ave,
2495738899.0,437.0,47.0,53.0,107,70.98,58.14000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 127, 35, 38, 216, 218]",True,432629.0,41.685,44.268,,,,,,,,,22.0,Ibrahima Bamba,False,Vitoria de Guimaraes,Rio Ave,-0.011323469999999999
2495738923.0,438.0,47.0,57.0,107,41.685,44.268,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,408432.0,42.63,16.184,,,,,,,,,13.0,André Amaro,False,Vitoria de Guimaraes,Rio Ave,-0.0005445499999999995
,,47.0,57.0,107,42.63,16.184,,,Carry,,,,,431674.0,42.105000000000004,12.784,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Rio Ave,0.0
