id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2533267051.0,408.0,46.0,1.0,107,27.405,4.964,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,276037.0,,,,,,,,,,,,7.0,Ruben Lameiras,,Famalicao,Vitoria de Guimaraes,
2533250857.0,374.0,46.0,1.0,107,40.95,21.692,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,454565.0,51.135000000000005,36.516000000000005,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,0.00215424
,,46.0,1.0,107,27.405,4.964,,,Carry,,,,,276037.0,15.540000000000001,3.808,,,,,,,,,,7.0,Ruben Lameiras,False,Famalicao,Vitoria de Guimaraes,-0.00198043
2533250865.0,375.0,46.0,4.0,107,51.03,36.244,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,437999.0,50.925000000000004,23.664,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,-0.0005547
2533267091.0,409.0,46.0,4.0,107,15.540000000000001,3.808,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,276037.0,7.14,28.832,,,,,,,,,,7.0,Ruben Lameiras,False,Famalicao,Vitoria de Guimaraes,0.0016144000000000002
,,46.0,4.0,107,7.14,28.832,,,Carry,,,,,396579.0,8.505,33.184,,,,,,,,,,63.0,Celton Biai,False,Famalicao,Vitoria de Guimaraes,0.0
2533250873.0,376.0,46.0,5.0,107,50.925000000000004,23.664,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,70967.0,43.47,24.956000000000003,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,-0.00159954
2533250909.0,377.0,46.0,7.0,107,43.47,24.956000000000003,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,454565.0,57.96000000000001,33.524,,,,,,,,,,83.0,Mamadou Tounkara,True,Famalicao,Vitoria de Guimaraes,0.004203539999999999
2533250937.0,378.0,46.0,8.0,107,57.96000000000001,33.524,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,437999.0,44.94,43.452000000000005,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,-0.0026039999999999987
,,46.0,8.0,107,44.94,43.452000000000005,,,Carry,,,,,472910.0,43.575,44.268,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,-0.00159954
2533267135.0,410.0,46.0,9.0,107,8.505,33.184,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,396579.0,20.37,47.6,,,,,,,,,,63.0,Celton Biai,False,Famalicao,Vitoria de Guimaraes,0.0006024800000000007
,,46.0,9.0,107,20.37,47.6,,,Carry,,,,,472910.0,23.415000000000003,48.96,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533250945.0,379.0,46.0,10.0,107,43.575,44.268,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,472910.0,71.08500000000001,47.39600000000001,,,,,,,,,,24.0,Manu Silva,True,Famalicao,Vitoria de Guimaraes,
2533250983.0,348.0,46.0,11.0,935,32.13,15.844000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 139, 36, 38, 216, 218]",True,362805.0,40.425000000000004,4.828,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,0.0006677700000000016
2533267199.0,411.0,46.0,11.0,107,23.415000000000003,48.96,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,472910.0,33.18,63.580000000000005,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,-0.0002364500000000009
2533250991.0,349.0,46.0,12.0,935,40.425000000000004,4.828,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,119622.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533251135.0,350.0,46.0,14.0,935,40.425000000000004,4.828,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Longball', 'PassEndX', 'Chipped', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,119622.0,66.15,44.676,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,0.008088650000000001
2533267249.0,412.0,46.0,16.0,107,33.81,62.424,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,447235.0,26.565,55.828,,,,,,,,,,72.0,Afonso Freitas,False,Famalicao,Vitoria de Guimaraes,-0.0003527700000000005
,,46.0,16.0,107,26.565,55.828,,,Carry,,,,,472910.0,27.195,51.61200000000001,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,-0.0011710799999999997
2533267291.0,413.0,46.0,18.0,107,27.195,51.61200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,472910.0,25.830000000000002,31.892000000000003,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,-0.00042940999999999986
,,46.0,18.0,107,25.830000000000002,31.892000000000003,,,Carry,,,,,454565.0,26.880000000000003,25.772000000000002,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,0.0
2533267355.0,414.0,46.0,21.0,107,26.880000000000003,25.772000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,454565.0,31.395,15.708000000000002,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,-0.0007288600000000013
,,46.0,21.0,107,31.395,15.708000000000002,,,Carry,,,,,70967.0,40.95,19.448000000000004,,,,,,,,,,21.0,André André,True,Famalicao,Vitoria de Guimaraes,0.002096840000000001
2533251143.0,351.0,46.0,23.0,935,81.58500000000001,55.35200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,402892.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533251127.0,380.0,46.0,23.0,107,23.415000000000003,12.648000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,431674.0,,,,,,,,,,,,2.0,Miguel Maga,,Famalicao,Vitoria de Guimaraes,
2533251153.0,381.0,46.0,25.0,107,32.34,18.360000000000003,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,437999.0,,,,,,,,,,,,80.0,Dani Silva,,Famalicao,Vitoria de Guimaraes,
2533267405.0,415.0,46.0,25.0,107,40.95,19.448000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,70967.0,38.010000000000005,49.368,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,0.0
,,46.0,25.0,107,32.34,18.360000000000003,,,Carry,,,,,437999.0,69.51,38.760000000000005,,,,,,,,,,80.0,Dani Silva,True,Famalicao,Vitoria de Guimaraes,0.00886608
2533251209.0,352.0,46.0,28.0,935,59.85,44.404,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,298175.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533251291.0,382.0,46.0,28.0,107,45.15,23.596000000000004,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,437999.0,,,,,,,,,,,,80.0,Dani Silva,,Famalicao,Vitoria de Guimaraes,
2533267465.0,416.0,46.0,28.0,107,38.010000000000005,49.368,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,472910.0,62.895,60.99600000000001,,,,,,,,,,24.0,Manu Silva,True,Famalicao,Vitoria de Guimaraes,0.004758859999999997
,,46.0,28.0,107,62.895,60.99600000000001,,,Carry,,,,,319796.0,64.89,52.768,,,,,,,,,,90.0,Mikey Johnston,True,Famalicao,Vitoria de Guimaraes,0.0012528700000000031
2533251413.0,384.0,46.0,33.0,107,69.51,38.760000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,437999.0,,,,,,,,,,,,80.0,Dani Silva,,Famalicao,Vitoria de Guimaraes,
2533251399.0,353.0,46.0,33.0,935,35.49,29.240000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'StandingSave', 'Defensive', 'Zone']",[64],False,330832.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533267475.0,417.0,46.0,33.0,107,64.89,52.768,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,319796.0,74.44500000000001,46.376000000000005,,,,,,,,,,90.0,Mikey Johnston,True,Famalicao,Vitoria de Guimaraes,
2533267485.0,396.0,46.0,34.0,935,26.565,25.568,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,402207.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533267523.0,397.0,46.0,36.0,935,27.405,29.104,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,402207.0,7.875,36.924,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,-0.0019132000000000003
2533267583.0,398.0,46.0,38.0,935,7.875,36.924,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,400826.0,70.14,1.904,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,
2533251495.0,354.0,46.0,44.0,935,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,330832.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Famalicao,Vitoria de Guimaraes,
2533267579.0,418.0,46.0,44.0,107,28.245,65.008,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,472910.0,,,,,,,,,,,,24.0,Manu Silva,,Famalicao,Vitoria de Guimaraes,
2533267597.0,419.0,46.0,44.0,107,27.615000000000002,65.48400000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 38, 215, 218]",True,472910.0,31.815,65.008,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,
2533267629.0,399.0,46.0,45.0,935,69.09,1.904,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,402892.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533267827.0,421.0,46.0,58.0,107,29.19,68.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'Zone', 'PassEndX', 'Length', 'ThrowIn', 'PassEndY']","[91, 212, 36, 38, 216]",True,447235.0,64.575,63.85200000000001,,,,,,,,,,72.0,Afonso Freitas,True,Famalicao,Vitoria de Guimaraes,0.007674009999999997
,,46.0,58.0,107,64.575,63.85200000000001,,,Carry,,,,,383185.0,62.265,63.24,,,,,,,,,,9.0,Safira,False,Famalicao,Vitoria de Guimaraes,0.0
2533267837.0,422.0,47.0,0.0,107,62.265,63.24,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,383185.0,,,,,,,,,,,,9.0,Safira,,Famalicao,Vitoria de Guimaraes,
2533267873.0,401.0,47.0,0.0,935,42.73500000000001,4.760000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']",[64],False,422248.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533252181.0,385.0,47.0,27.0,107,74.655,50.048,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'FreekickTaken']","[91, 120, 29, 124, 133, 36, 38, 217, 218]",True,276037.0,94.71000000000001,29.716000000000005,,,,,,,,,,7.0,Ruben Lameiras,True,Famalicao,Vitoria de Guimaraes,
2533268213.0,423.0,47.0,28.0,107,63.945,64.60000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'FreekickTaken', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,447235.0,54.18000000000001,63.24,,,,,,,,,,72.0,Afonso Freitas,False,Famalicao,Vitoria de Guimaraes,-0.0027146399999999973
2533252215.0,355.0,47.0,29.0,935,7.7700000000000005,41.61600000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,402207.0,9.975,48.416000000000004,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533252207.0,386.0,47.0,30.0,107,93.97500000000001,26.588000000000005,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IntentionalAssist', 'ShotAssist', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,472910.0,91.455,30.872,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533268257.0,424.0,47.0,30.0,107,54.285000000000004,63.24,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,472910.0,39.9,44.132000000000005,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,-0.0020442199999999994
,,47.0,30.0,107,91.455,30.872,,,Carry,,,,,437999.0,89.25,29.308000000000003,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.0
,,47.0,30.0,107,39.9,44.132000000000005,,,Carry,,,,,454565.0,38.745,37.876000000000005,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,-6.527999999999916e-05
2533252219.0,387.0,47.0,31.0,107,89.25,29.308000000000003,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'BlockedY', 'IntentionalAssist', 'BoxCentre', 'Assisted', 'RelatedEventId', 'GoalMouthZ', 'LowCentre', 'Zone', 'BlockedX', 'Blocked', 'StandingSave', 'SetPiece', 'GoalMouthY', 'RightFoot']","[91, 10, 1, 5, 11, 12]",True,437999.0,,,19.0,51.5,True,386.0,472910.0,,86.7,44.0,,80.0,Dani Silva,,Famalicao,Vitoria de Guimaraes,
2533252227.0,356.0,47.0,31.0,935,14.28,42.228,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'OutfielderBlock']","[91, 58]",True,402207.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533252289.0,388.0,47.0,35.0,107,92.19,59.43200000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'IntentionalAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,276037.0,92.4,47.328,,,,,,,,,,7.0,Ruben Lameiras,True,Famalicao,Vitoria de Guimaraes,0.014241460000000004
2533268293.0,425.0,47.0,35.0,107,38.745,37.876000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,454565.0,37.800000000000004,20.604000000000003,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,6.527999999999916e-05
2533252293.0,389.0,47.0,37.0,107,93.45,47.260000000000005,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Assisted', 'BlockedY', 'GoalMouthY', 'BoxLeft', 'IntentionalAssist', 'GoalMouthZ', 'BlockedX', 'Zone', 'StandingSave', 'LowCentre', 'OppositeRelatedEvent', 'RelatedEventId', 'LeftFoot', 'Blocked', 'SetPiece']","[91, 10, 1, 5, 11, 13]",True,444826.0,,,19.0,51.3,True,388.0,276037.0,,93.7,60.5,,11.0,Jota Silva,,Famalicao,Vitoria de Guimaraes,
2533252295.0,357.0,47.0,37.0,935,7.7700000000000005,26.996000000000002,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'StandingSave', 'OutfielderBlock', 'Zone']","[91, 58]",True,401060.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533268341.0,426.0,47.0,37.0,107,37.38,19.584000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,431674.0,11.340000000000002,34.272,,,,,,,,,,2.0,Miguel Maga,False,Famalicao,Vitoria de Guimaraes,-0.00328118
,,47.0,37.0,107,11.340000000000002,34.272,,,Carry,,,,,396579.0,12.915000000000001,35.088,,,,,,,,,,63.0,Celton Biai,False,Famalicao,Vitoria de Guimaraes,0.0
2533252333.0,358.0,47.0,39.0,935,9.450000000000001,25.024,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissRight']",[122],False,401060.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533252327.0,390.0,47.0,39.0,107,95.55,42.976000000000006,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,444826.0,,,,,,,,,,,,11.0,Jota Silva,,Famalicao,Vitoria de Guimaraes,
2533268375.0,427.0,47.0,40.0,107,12.915000000000001,35.088,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,396579.0,27.195,59.092000000000006,,,,,,,,,,63.0,Celton Biai,False,Famalicao,Vitoria de Guimaraes,-0.002378680000000001
,,47.0,40.0,107,27.195,59.092000000000006,,,Carry,,,,,472910.0,26.985,61.2,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,-0.00214636
2533268427.0,428.0,47.0,44.0,107,26.985,61.2,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,472910.0,11.13,49.028,,,,,,,,,,24.0,Manu Silva,False,Famalicao,Vitoria de Guimaraes,-0.0008966900000000003
2533268461.0,429.0,47.0,46.0,107,11.13,49.164,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 120, 128, 36, 37, 216, 218]",True,396579.0,59.64,60.452000000000005,,,,,,,,,,63.0,Celton Biai,True,Famalicao,Vitoria de Guimaraes,
2533268465.0,402.0,47.0,49.0,935,45.045,6.936,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,422248.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533268473.0,430.0,47.0,49.0,107,59.955000000000005,61.064,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,319796.0,,,,,,,,,,,,90.0,Mikey Johnston,,Famalicao,Vitoria de Guimaraes,
2533268509.0,403.0,47.0,49.0,935,44.730000000000004,6.392,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,422248.0,69.615,8.976,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,0.0049671599999999965
2533268543.0,406.0,47.0,52.0,935,66.99,13.668000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,298175.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533268537.0,405.0,47.0,52.0,935,66.99,14.824000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,298175.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533268531.0,404.0,47.0,52.0,935,69.615,8.976,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'HeadPass', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,402892.0,66.99,13.668000000000003,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,0.0
2533268547.0,431.0,47.0,53.0,107,38.010000000000005,53.17600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,437999.0,,,,,,,,,,,,80.0,Dani Silva,,Famalicao,Vitoria de Guimaraes,
2533268553.0,432.0,47.0,54.0,107,38.535000000000004,48.21200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,70967.0,,,,,,,,,,,,21.0,André André,,Famalicao,Vitoria de Guimaraes,
,,47.0,54.0,107,38.535000000000004,48.21200000000001,,,Carry,,,,,70967.0,37.695,43.044000000000004,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,0.0
2533268577.0,433.0,47.0,55.0,107,37.695,43.044000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,70967.0,36.645,21.828000000000003,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,0.0
,,47.0,55.0,107,36.645,21.828000000000003,,,Carry,,,,,431674.0,36.645,17.816000000000003,,,,,,,,,,2.0,Miguel Maga,False,Famalicao,Vitoria de Guimaraes,0.0
2533268625.0,434.0,47.0,59.0,107,36.645,17.816000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,431674.0,59.85,5.78,,,,,,,,,,2.0,Miguel Maga,True,Famalicao,Vitoria de Guimaraes,0.0020442199999999994
,,47.0,59.0,107,59.85,5.78,,,Carry,,,,,276037.0,49.035000000000004,20.468000000000004,,,,,,,,,,7.0,Ruben Lameiras,False,Famalicao,Vitoria de Guimaraes,-0.0004446799999999994
2533252803.0,391.0,48.0,4.0,107,104.47500000000001,0.34,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Zone', 'Longball', 'PassEndY', 'CornerTaken', 'Length', 'RightFoot', 'Cross', 'Angle', 'StandingSave']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,431674.0,94.39500000000001,32.300000000000004,,,,,,,,,,2.0,Miguel Maga,True,Famalicao,Vitoria de Guimaraes,
2533268683.0,435.0,48.0,4.0,107,49.035000000000004,20.468000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Angle', 'Longball', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,276037.0,73.08,63.648,,,,,,,,,,7.0,Ruben Lameiras,False,Famalicao,Vitoria de Guimaraes,0.00693001
