id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,27.0,22.0,107,34.86000000000001,24.956000000000003,,,Carry,,,,,454565.0,35.7,22.644,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0015871199999999992
2526785171.0,268.0,27.0,25.0,107,35.7,22.644,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,454565.0,33.81,39.984,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0013679799999999995
,,27.0,25.0,107,33.81,39.984,,,Carry,,,,,318502.0,36.54,42.432,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0002191399999999996
2526785193.0,269.0,27.0,31.0,107,36.54,42.432,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,318502.0,37.800000000000004,22.644,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,6.527999999999916e-05
,,27.0,31.0,107,37.800000000000004,22.644,,,Carry,,,,,454565.0,34.964999999999996,22.304,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0015871199999999992
2526785235.0,270.0,27.0,33.0,107,34.964999999999996,22.304,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,454565.0,42.0,27.812,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,-6.527999999999916e-05
2526785287.0,271.0,27.0,34.0,107,41.37,27.472,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,422205.0,43.68000000000001,22.1,,,,,,,,,8.0,Tomás Händel,False,Vitoria de Guimaraes,Pacos de Ferreira,6.527999999999916e-05
,,27.0,34.0,107,43.68000000000001,22.1,,,Carry,,,,,135638.0,41.160000000000004,27.948000000000004,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0016648199999999991
2526785293.0,272.0,27.0,39.0,107,41.160000000000004,27.948000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,135638.0,,,,,,,,,,,10.0,Tiago Silva,,Vitoria de Guimaraes,Pacos de Ferreira,
2526785347.0,224.0,27.0,39.0,786,63.839999999999996,40.052,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Foul']",[64],False,380682.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2526809997.0,414.0,28.0,3.0,107,40.53,38.148,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'FreekickTaken', 'Length']","[91, 117, 30, 132, 36, 37, 216, 218]",True,135638.0,40.95,43.656000000000006,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Pacos de Ferreira,6.527999999999916e-05
,,28.0,3.0,107,40.95,43.656000000000006,,,Carry,,,,,318502.0,39.69,40.800000000000004,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,-6.527999999999916e-05
2526785617.0,273.0,28.0,5.0,107,39.69,40.800000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,318502.0,40.95,27.880000000000003,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2526785655.0,274.0,28.0,7.0,107,40.95,27.880000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,135638.0,33.285000000000004,15.3,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0020315600000000017
2526785679.0,275.0,28.0,10.0,107,33.285000000000004,15.3,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,454565.0,46.30500000000001,2.3120000000000003,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,0.001888540000000001
2526785689.0,276.0,28.0,11.0,107,47.355000000000004,1.904,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'PassEndY', 'Offensive', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 120, 29, 36, 216, 218]",True,431674.0,52.71000000000001,1.904,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Pacos de Ferreira,
2526785693.0,225.0,28.0,12.0,786,49.245,66.912,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 60]",True,23621.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2526785833.0,278.0,28.0,21.0,107,53.865,0.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 35, 37, 216]",True,431674.0,40.53,5.372000000000001,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0034732899999999987
,,28.0,21.0,107,40.53,5.372000000000001,,,Carry,,,,,454565.0,38.64,8.704,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0008845199999999998
2526785909.0,279.0,28.0,24.0,107,38.64,8.704,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,454565.0,30.450000000000003,27.268000000000004,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.00082343
,,28.0,24.0,107,30.450000000000003,27.268000000000004,,,Carry,,,,,318502.0,33.6,26.996000000000002,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2526785971.0,280.0,28.0,28.0,107,33.6,26.996000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,318502.0,33.705000000000005,15.232,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0007288600000000013
2526785995.0,281.0,28.0,31.0,107,33.705000000000005,15.232,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,454565.0,42.42,23.323999999999998,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,0.002096840000000001
2526786037.0,282.0,28.0,32.0,107,42.42,23.323999999999998,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,135638.0,31.919999999999998,32.980000000000004,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0013679799999999995
,,28.0,32.0,107,31.919999999999998,32.980000000000004,,,Carry,,,,,318502.0,40.845,40.732,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0013027000000000004
2526786067.0,283.0,28.0,38.0,107,40.845,40.732,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,318502.0,44.52,61.81200000000001,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0013637900000000001
,,28.0,38.0,107,44.52,61.81200000000001,,,Carry,,,,,422205.0,48.93000000000001,63.85200000000001,,,,,,,,,8.0,Tomás Händel,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2526786087.0,284.0,28.0,40.0,107,48.93000000000001,63.85200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422205.0,61.32,54.808,,,,,,,,,8.0,Tomás Händel,True,Vitoria de Guimaraes,Pacos de Ferreira,0.003634690000000001
2526786109.0,285.0,28.0,41.0,107,61.32,54.808,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'LayOff', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,383185.0,54.705000000000005,49.844,,,,,,,,,9.0,Safira,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0018475100000000001
,,28.0,41.0,107,54.705000000000005,49.844,,,Carry,,,,,422205.0,51.660000000000004,62.83200000000001,,,,,,,,,8.0,Tomás Händel,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0043725199999999995
2526786141.0,286.0,28.0,44.0,107,51.660000000000004,62.83200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422205.0,59.325,66.028,,,,,,,,,8.0,Tomás Händel,False,Vitoria de Guimaraes,Pacos de Ferreira,0.002252519999999999
2526786147.0,287.0,28.0,45.0,107,59.325,66.028,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,447235.0,64.78500000000001,57.05200000000001,,,,,,,,,72.0,Afonso Freitas,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0039675100000000005
2526786169.0,288.0,28.0,46.0,107,64.78500000000001,57.05200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'LayOff', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,383185.0,61.425000000000004,50.25200000000001,,,,,,,,,9.0,Safira,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0018475100000000001
2526786215.0,289.0,28.0,47.0,107,61.425000000000004,50.25200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,437999.0,83.16000000000001,53.108,,,,,,,,,80.0,Dani Silva,True,Vitoria de Guimaraes,Pacos de Ferreira,0.010181399999999997
,,28.0,47.0,107,83.16000000000001,53.108,,,Carry,,,,,351703.0,94.815,52.97200000000001,,,,,,,,,17.0,André Silva,True,Vitoria de Guimaraes,Pacos de Ferreira,0.01694449
2526786223.0,290.0,28.0,51.0,107,94.815,52.97200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 35, 38, 217, 218]",True,351703.0,78.855,36.924,,,,,,,,,17.0,André Silva,False,Vitoria de Guimaraes,Pacos de Ferreira,
2526786229.0,227.0,28.0,53.0,786,28.455000000000002,28.900000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,408941.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2526786281.0,228.0,28.0,54.0,786,29.400000000000002,31.484,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,408941.0,15.855,45.288,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0015463100000000004
2526786307.0,229.0,28.0,56.0,786,23.94,49.368,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Longball', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,23621.0,81.165,57.05200000000001,,,,,,,,,,,True,Vitoria de Guimaraes,Pacos de Ferreira,0.019519679999999998
2526786419.0,230.0,29.0,4.0,786,85.995,64.60000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,342602.0,69.825,64.804,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.00634183
2526786475.0,231.0,29.0,9.0,786,67.30499999999999,62.628,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,408941.0,56.385000000000005,51.00000000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0013324699999999953
2526786529.0,232.0,29.0,11.0,786,56.385000000000005,51.00000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422245.0,61.214999999999996,51.476000000000006,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2526786575.0,233.0,29.0,16.0,786,57.12,38.080000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,408941.0,46.830000000000005,24.956000000000003,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0026039999999999987
2526786637.0,234.0,29.0,18.0,786,46.830000000000005,24.956000000000003,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423078.0,52.815,51.408,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0004458799999999992
2526786659.0,235.0,29.0,21.0,786,59.745000000000005,52.36000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422245.0,81.06,64.05600000000001,,,,,,,,,,,True,Vitoria de Guimaraes,Pacos de Ferreira,0.011444989999999999
2526786669.0,236.0,29.0,24.0,786,81.06,64.05600000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,405351.0,79.59,57.25600000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0019695999999999984
2526786701.0,237.0,29.0,24.0,786,79.59,57.25600000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,23621.0,88.30499999999999,63.444,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,0.005318000000000003
2526786705.0,238.0,29.0,26.0,786,85.155,63.51200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,405351.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2526786711.0,291.0,29.0,27.0,107,19.845,4.488,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,431674.0,,,,,,,,,,,2.0,Miguel Maga,,Vitoria de Guimaraes,Pacos de Ferreira,
2526786741.0,239.0,29.0,31.0,786,94.605,65.688,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,405351.0,88.83,62.220000000000006,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2526786763.0,240.0,29.0,32.0,786,90.92999999999999,59.568,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'OppositeRelatedEvent', 'Chipped', 'Cross', 'LeftFoot']","[91, 138, 124, 126, 36, 38, 217, 218]",True,23621.0,102.06,33.932,,,,,,,,,,,True,Vitoria de Guimaraes,Pacos de Ferreira,
2526786791.0,292.0,29.0,34.0,107,3.7800000000000002,34.272,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['Zone', 'HighClaim', 'OppositeRelatedEvent']","[91, 93, 104]",True,396579.0,,,,,,,,,,,63.0,Celton Biai,,Vitoria de Guimaraes,Pacos de Ferreira,
2526786997.0,294.0,29.0,49.0,107,10.920000000000002,35.428000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 36, 37, 215, 218]",True,396579.0,25.41,45.15200000000001,,,,,,,,,63.0,Celton Biai,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0008141799999999994
,,29.0,49.0,107,25.41,45.15200000000001,,,Carry,,,,,318502.0,30.240000000000002,45.084,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,0.00109158
2526787157.0,295.0,29.0,54.0,107,30.240000000000002,45.084,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,28.77,22.644,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.00109158
,,29.0,54.0,107,28.77,22.644,,,Carry,,,,,454565.0,32.97,25.432000000000002,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0002191399999999996
2526787169.0,296.0,29.0,58.0,107,32.97,25.432000000000002,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,454565.0,34.33500000000001,43.656000000000006,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2526787199.0,297.0,30.0,2.0,107,34.33500000000001,43.656000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,318502.0,45.99,63.784000000000006,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0013788199999999994
2526787205.0,298.0,30.0,5.0,107,45.99,63.784000000000006,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,447235.0,66.36,50.456,,,,,,,,,72.0,Afonso Freitas,True,Vitoria de Guimaraes,Pacos de Ferreira,
2526787235.0,241.0,30.0,6.0,786,40.005,22.644,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423078.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2526787255.0,242.0,30.0,8.0,786,40.005,22.644,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,423078.0,61.53,17.816000000000003,,,,,,,,,,,True,Vitoria de Guimaraes,Pacos de Ferreira,0.006659580000000002
2526787281.0,243.0,30.0,9.0,786,61.53,17.816000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 120, 29, 35, 38, 216, 218]",True,342602.0,58.065,16.524,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,
2526787587.0,305.0,30.0,10.0,107,48.93000000000001,51.884,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,437999.0,,,,,,,,,,,80.0,Dani Silva,,Vitoria de Guimaraes,Pacos de Ferreira,
,,30.0,10.0,107,48.93000000000001,51.884,,,Carry,,,,,437999.0,46.725,49.164,,,,,,,,,80.0,Dani Silva,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0004458799999999992
2526787283.0,299.0,30.0,11.0,107,46.725,49.164,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,437999.0,,,,,,,,,,,80.0,Dani Silva,,Vitoria de Guimaraes,Pacos de Ferreira,
,,30.0,11.0,107,46.725,49.164,,,Carry,,,,,437999.0,38.535000000000004,42.568000000000005,,,,,,,,,80.0,Dani Silva,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.00159954
2526787371.0,300.0,30.0,16.0,107,38.535000000000004,42.568000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,437999.0,34.964999999999996,22.1,,,,,,,,,80.0,Dani Silva,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0015871199999999992
,,30.0,16.0,107,34.964999999999996,22.1,,,Carry,,,,,454565.0,39.06,21.488000000000003,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2526787405.0,301.0,30.0,19.0,107,39.06,21.488000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,454565.0,43.260000000000005,0.34,,,,,,,,,83.0,Mamadou Tounkara,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0014290699999999993
,,30.0,19.0,107,43.260000000000005,0.34,,,Carry,,,,,431674.0,48.300000000000004,3.128,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0012207699999999995
2526787423.0,302.0,30.0,22.0,107,48.300000000000004,3.128,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,431674.0,44.52,20.196,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0002082999999999998
,,30.0,22.0,107,44.52,20.196,,,Carry,,,,,422205.0,44.52,22.032,,,,,,,,,8.0,Tomás Händel,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.00159954
2526787445.0,303.0,30.0,26.0,107,44.52,22.032,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422205.0,57.645,39.712,,,,,,,,,8.0,Tomás Händel,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0026039999999999987
2526787447.0,304.0,30.0,27.0,107,57.645,39.712,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,437999.0,,,,,,,,,,,80.0,Dani Silva,,Vitoria de Guimaraes,Pacos de Ferreira,
2526787465.0,245.0,30.0,28.0,786,43.995,27.812,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,70735.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2526787479.0,246.0,30.0,29.0,786,45.885000000000005,25.840000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380686.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2526787511.0,247.0,30.0,29.0,786,45.885000000000005,25.840000000000003,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,380686.0,48.405,28.084,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2526787617.0,248.0,30.0,33.0,786,67.41000000000001,30.26,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'ShotAssist', 'PassEndY', 'PassEndX', 'IntentionalAssist', 'Length', 'Zone', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,70735.0,72.135,24.684,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,0.004151700000000001
