id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2510184809.0,531.0,59.0,23.0,9509,33.915,52.836000000000006,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,105686.0,40.95,49.844,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.002096840000000001
2510184829.0,532.0,59.0,25.0,9509,36.855000000000004,49.57200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,322631.0,10.185,40.800000000000004,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.0018645199999999997
2510184863.0,533.0,59.0,27.0,9509,10.08,40.800000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Longball', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 127, 36, 37, 216, 218]",True,135570.0,62.685,50.524,,,,,,,,,,,True,Casa Pia AC,Vitoria de Guimaraes,0.00787625
2510184869.0,534.0,59.0,31.0,9509,61.74,48.96,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,436559.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510184867.0,671.0,59.0,31.0,107,43.260000000000005,19.040000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,454565.0,,,,,,,,,,,83.0,Mamadou Tounkara,,Casa Pia AC,Vitoria de Guimaraes,
2510184875.0,535.0,59.0,31.0,9509,62.685,50.524,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Angle', 'LayOff', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 139, 35, 38, 216, 218]",True,436559.0,57.015,43.044000000000004,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,
2510184885.0,672.0,59.0,33.0,107,46.725,23.596000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,297541.0,,,,,,,,,,,98.0,Nicolas Janvier,,Casa Pia AC,Vitoria de Guimaraes,
2510184893.0,673.0,59.0,33.0,107,46.725,23.596000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,297541.0,39.795,36.04,,,,,,,,,98.0,Nicolas Janvier,False,Casa Pia AC,Vitoria de Guimaraes,-0.0016648199999999991
2510184903.0,674.0,59.0,36.0,107,39.795,36.04,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,408432.0,44.52,55.284,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,0.00121894
,,59.0,36.0,107,44.52,55.284,,,Carry,,,,,447235.0,44.31,57.05200000000001,,,,,,,,,72.0,Afonso Freitas,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510184931.0,675.0,59.0,39.0,107,44.31,57.05200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,447235.0,58.48500000000001,63.580000000000005,,,,,,,,,72.0,Afonso Freitas,False,Casa Pia AC,Vitoria de Guimaraes,0.0008905599999999986
,,59.0,39.0,107,58.48500000000001,63.580000000000005,,,Carry,,,,,319796.0,49.455000000000005,62.35600000000001,,,,,,,,,90.0,Mikey Johnston,False,Casa Pia AC,Vitoria de Guimaraes,-0.002252519999999999
2510184939.0,676.0,59.0,41.0,107,49.455000000000005,62.35600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,319796.0,44.52,48.688,,,,,,,,,90.0,Mikey Johnston,False,Casa Pia AC,Vitoria de Guimaraes,0.0018078399999999998
2510184959.0,677.0,59.0,42.0,107,44.52,48.688,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,297541.0,59.115,65.28,,,,,,,,,98.0,Nicolas Janvier,False,Casa Pia AC,Vitoria de Guimaraes,0.0004446799999999994
2510184989.0,678.0,59.0,44.0,107,59.115,65.28,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,447235.0,63.525000000000006,52.836000000000006,,,,,,,,,72.0,Afonso Freitas,False,Casa Pia AC,Vitoria de Guimaraes,0.0039675100000000005
,,59.0,44.0,107,63.525000000000006,52.836000000000006,,,Carry,,,,,297541.0,79.485,54.264,,,,,,,,,98.0,Nicolas Janvier,True,Casa Pia AC,Vitoria de Guimaraes,0.010829249999999999
2510184995.0,679.0,59.0,50.0,107,79.485,54.264,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,297541.0,,,,,,,,,,,98.0,Nicolas Janvier,,Casa Pia AC,Vitoria de Guimaraes,
2510185007.0,536.0,59.0,50.0,9509,25.515,13.736,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 143]",True,136355.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185011.0,537.0,59.0,52.0,9509,24.255000000000003,10.540000000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,136355.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185023.0,538.0,59.0,53.0,9509,9.66,11.491999999999999,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,136355.0,17.535,3.4000000000000004,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.0009897299999999994
2510185049.0,539.0,59.0,54.0,9509,17.85,3.4000000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,381793.0,22.89,11.491999999999999,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.0009752800000000002
2510185057.0,540.0,59.0,56.0,9509,34.02,23.528000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 54]",True,472325.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185087.0,680.0,59.0,56.0,107,70.98,44.47200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']",[55],False,383185.0,,,,,,,,,,,9.0,Safira,,Casa Pia AC,Vitoria de Guimaraes,
2510185079.0,541.0,59.0,58.0,9509,33.6,18.292,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,472325.0,31.71,45.084,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510185125.0,542.0,60.0,0.0,9509,31.71,45.084,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,322631.0,51.55500000000001,41.276,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.003741359999999999
2510185133.0,543.0,60.0,6.0,9509,74.97000000000001,47.19200000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,447577.0,91.245,47.328,,,,,,,,,,,True,Casa Pia AC,Vitoria de Guimaraes,
2510185139.0,681.0,60.0,8.0,107,12.39,20.536,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 102, 56]",True,431674.0,,,,,,,,,,,2.0,Miguel Maga,,Casa Pia AC,Vitoria de Guimaraes,
2510185163.0,544.0,60.0,11.0,9509,92.82000000000001,49.776,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,447577.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185343.0,683.0,60.0,11.0,107,12.18,18.224,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,431674.0,,,,,,,,,,,2.0,Miguel Maga,,Casa Pia AC,Vitoria de Guimaraes,
2510185211.0,545.0,60.0,13.0,9509,93.24,50.184000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,447577.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185243.0,682.0,60.0,13.0,107,13.545000000000002,21.624000000000002,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'IndirectFreekickTaken', 'Zone']","[91, 63]",True,,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185223.0,546.0,60.0,13.0,9509,91.455,46.376000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'IndirectFreekickTaken', 'OppositeRelatedEvent']",[64],False,447577.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185303.0,547.0,60.0,28.0,9509,0.0,0.0,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,447577.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Casa Pia AC,Vitoria de Guimaraes,
2510185609.0,548.0,61.0,12.0,9509,0.0,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,380656.0,,,549.0,135347.0,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185611.0,549.0,61.0,12.0,9509,0.0,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'FormationSlot', 'PlayerPosition']",[213],False,135347.0,,,548.0,380656.0,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185691.0,550.0,61.0,28.0,9509,0.0,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,322631.0,,,551.0,105745.0,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185695.0,551.0,61.0,28.0,9509,0.0,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[213],False,105745.0,,,550.0,322631.0,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185801.0,685.0,61.0,46.0,107,15.855,22.168000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'FreekickTaken', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'IndirectFreekickTaken', 'Longball', 'PassEndX']","[91, 119, 117, 124, 127, 132, 36, 37, 216, 218]",True,107158.0,66.78,43.79200000000001,,,,,,,,,14.0,Bruno Varela,True,Casa Pia AC,Vitoria de Guimaraes,0.009573870000000002
,,61.0,46.0,107,66.78,43.79200000000001,,,Carry,,,,,383185.0,64.995,44.608,,,,,,,,,9.0,Safira,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510185807.0,686.0,61.0,49.0,107,64.995,44.608,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,383185.0,,,,,,,,,,,9.0,Safira,,Casa Pia AC,Vitoria de Guimaraes,
2510185803.0,552.0,61.0,49.0,9509,40.005,23.392,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,105745.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185811.0,687.0,61.0,49.0,107,64.47,44.676,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart']",[91],True,383185.0,,,,,,,,,,,9.0,Safira,,Casa Pia AC,Vitoria de Guimaraes,
2510185821.0,553.0,61.0,51.0,9509,43.365,13.396,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381793.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185847.0,554.0,61.0,54.0,9509,46.935,7.208,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 54]",True,381793.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185839.0,688.0,61.0,54.0,107,58.065,60.79200000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,383185.0,,,,,,,,,,,9.0,Safira,,Casa Pia AC,Vitoria de Guimaraes,
2510185857.0,555.0,61.0,56.0,9509,42.839999999999996,4.0120000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,381793.0,31.185000000000002,12.308000000000002,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.0006677700000000016
2510185879.0,556.0,61.0,58.0,9509,31.185000000000002,12.308000000000002,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,136355.0,28.14,29.852,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.0007288600000000013
2510185929.0,557.0,62.0,4.0,9509,46.095,34.612,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,120734.0,46.30500000000001,57.596000000000004,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.0010005799999999992
2510185961.0,558.0,62.0,10.0,9509,46.725,58.276,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,105686.0,32.550000000000004,47.668,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.00274078
2510185981.0,559.0,62.0,14.0,9509,30.555000000000003,43.18,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Chipped', 'Length', 'Longball', 'PassEndY', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,120734.0,84.0,16.864,,,,,,,,,,,True,Casa Pia AC,Vitoria de Guimaraes,0.018428099999999996
2510185983.0,560.0,62.0,17.0,9509,85.89,17.204,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,447577.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510185989.0,689.0,62.0,18.0,107,9.765,48.348,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,447235.0,,,,,,,,,,,72.0,Afonso Freitas,,Casa Pia AC,Vitoria de Guimaraes,
2510185999.0,690.0,62.0,18.0,107,9.765,48.348,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,447235.0,11.445,44.2,,,,,,,,,72.0,Afonso Freitas,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510186003.0,691.0,62.0,20.0,107,11.445,44.2,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndY', 'Longball', 'PassEndX', 'StandingSave']","[91, 118, 120, 128, 36, 38, 215, 218]",True,408432.0,31.080000000000002,39.304,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,
2510186015.0,561.0,62.0,21.0,9509,74.44500000000001,25.636000000000003,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'HeadPass', 'Angle', 'Zone', 'Length']","[91, 120, 29, 139, 36, 38, 217, 218]",True,105745.0,86.73,24.956000000000003,,,,,,,,,,,True,Casa Pia AC,Vitoria de Guimaraes,
2510186017.0,692.0,62.0,21.0,107,20.790000000000003,41.548,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,437999.0,,,,,,,,,,,80.0,Dani Silva,,Casa Pia AC,Vitoria de Guimaraes,
2510186055.0,562.0,62.0,30.0,9509,97.65,13.056000000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Chipped', 'Angle', 'Cross', 'Longball', 'RightFoot', 'StandingSave', 'Zone']","[91, 137, 124, 126, 36, 37, 217, 218]",True,381793.0,101.64,53.992000000000004,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,
2510186061.0,693.0,62.0,34.0,107,3.045,16.864,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,431674.0,,,,,,,,,,,2.0,Miguel Maga,,Casa Pia AC,Vitoria de Guimaraes,
2510186065.0,694.0,62.0,34.0,107,2.8350000000000004,13.056000000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Longball', 'OppositeRelatedEvent', 'Angle', 'Length', 'Offensive', 'StandingSave', 'Zone']","[91, 118, 120, 128, 36, 38, 215, 218]",True,431674.0,4.83,12.784,,,,,,,,,2.0,Miguel Maga,False,Casa Pia AC,Vitoria de Guimaraes,
2510186073.0,563.0,62.0,34.0,9509,101.42999999999999,53.992000000000004,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,135347.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
,,62.0,34.0,107,3.045,16.864,,,Carry,,,,,431674.0,2.8350000000000004,13.056000000000001,,,,,,,,,2.0,Miguel Maga,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510186297.0,696.0,63.0,6.0,107,4.9350000000000005,38.692,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['GoalKick', 'Chipped', 'PassEndY', 'PassEndX', 'MissHigh', 'Length', 'Longball', 'Angle', 'Zone']","[91, 120, 124, 128, 36, 38, 216, 218]",True,107158.0,55.125,20.944000000000003,,,,,,,,,14.0,Bruno Varela,True,Casa Pia AC,Vitoria de Guimaraes,
2510186309.0,566.0,63.0,9.0,9509,54.81,51.272000000000006,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,105686.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510186319.0,567.0,63.0,10.0,9509,54.81,51.272000000000006,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,105686.0,60.795,53.17600000000001,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510186373.0,568.0,63.0,11.0,9509,60.795,53.17600000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,472325.0,52.29,59.704,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.003634690000000001
2510186383.0,569.0,63.0,17.0,9509,63.0,64.60000000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,446997.0,80.42999999999999,59.50000000000001,,,,,,,,,,,True,Casa Pia AC,Vitoria de Guimaraes,
2510186387.0,697.0,63.0,20.0,107,22.785,8.704,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,431674.0,,,,,,,,,,,2.0,Miguel Maga,,Casa Pia AC,Vitoria de Guimaraes,
2510186423.0,698.0,63.0,20.0,107,22.785,8.704,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,431674.0,8.19,22.576000000000004,,,,,,,,,2.0,Miguel Maga,False,Casa Pia AC,Vitoria de Guimaraes,-0.0005439199999999998
,,63.0,20.0,107,8.19,22.576000000000004,,,Carry,,,,,107158.0,10.290000000000001,18.904000000000003,,,,,,,,,14.0,Bruno Varela,False,Casa Pia AC,Vitoria de Guimaraes,0.0008975500000000004
2510186437.0,699.0,63.0,25.0,107,10.290000000000001,18.904000000000003,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,107158.0,17.325,21.148000000000003,,,,,,,,,14.0,Bruno Varela,False,Casa Pia AC,Vitoria de Guimaraes,0.0
,,63.0,25.0,107,17.325,21.148000000000003,,,Carry,,,,,437999.0,24.78,20.264000000000003,,,,,,,,,80.0,Dani Silva,False,Casa Pia AC,Vitoria de Guimaraes,0.0002355900000000008
2510186459.0,700.0,63.0,30.0,107,24.78,20.264000000000003,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,437999.0,25.200000000000003,41.956,,,,,,,,,80.0,Dani Silva,False,Casa Pia AC,Vitoria de Guimaraes,0.00015244999999999842
,,63.0,30.0,107,25.200000000000003,41.956,,,Carry,,,,,408432.0,21.945,44.812000000000005,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,-0.00015244999999999842
2510186469.0,701.0,63.0,34.0,107,21.945,44.812000000000005,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,408432.0,27.825000000000003,27.676000000000005,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,0.0013107199999999996
,,63.0,34.0,107,27.825000000000003,27.676000000000005,,,Carry,,,,,437999.0,38.64,34.884,,,,,,,,,80.0,Dani Silva,True,Casa Pia AC,Vitoria de Guimaraes,0.0013027000000000004
2510186475.0,570.0,63.0,36.0,9509,71.61,37.264,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']",[55],False,436559.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510186483.0,702.0,63.0,36.0,107,33.39,30.736000000000004,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 54]",True,437999.0,,,,,,,,,,,80.0,Dani Silva,,Casa Pia AC,Vitoria de Guimaraes,
2510186517.0,703.0,63.0,39.0,107,38.64,34.884,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,437999.0,34.964999999999996,49.368,,,,,,,,,80.0,Dani Silva,False,Casa Pia AC,Vitoria de Guimaraes,-0.00152184
,,63.0,39.0,107,34.964999999999996,49.368,,,Carry,,,,,408432.0,43.47,49.912000000000006,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510186531.0,704.0,63.0,43.0,107,43.47,49.912000000000006,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,408432.0,55.545,64.19200000000001,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,0.0020442199999999994
2510186551.0,705.0,63.0,44.0,107,55.545,64.19200000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'StandingSave', 'PassEndY', 'Zone', 'Chipped', 'Length', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,447235.0,92.715,41.004,,,,,,,,,72.0,Afonso Freitas,True,Casa Pia AC,Vitoria de Guimaraes,
2510186555.0,571.0,63.0,48.0,9509,14.490000000000002,24.344,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,135570.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
