id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2415698619.0,978.0,1.0,34.0,786.0,56.7,52.29200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,322640.0,,,,,,,,,,,,2.0,Marco Baixinho,,Pacos de Ferreira,Tondela,
,,1.0,34.0,,56.7,52.29200000000001,,,Carry,,,,,322640.0,58.17,53.72000000000001,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Tondela,0.0
2415423373.0,23.0,1.0,35.0,786.0,58.17,53.72000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322640.0,64.995,47.80400000000001,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Tondela,0.0032331900000000004
2415423375.0,24.0,1.0,36.0,786.0,64.995,47.804,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,121675.0,,,,,,,,,,,,22.0,Luiz Carlos,,Pacos de Ferreira,Tondela,
2415423391.0,21.0,1.0,37.0,8071.0,27.72,25.296000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,380894.0,24.25500000000001,14.892000000000005,,,,,,,,,,,,False,Pacos de Ferreira,Tondela,-0.0016808000000000014
2415423395.0,22.0,1.0,38.0,8071.0,25.41,10.54,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394930.0,,,,,,,,,,,,,,,Pacos de Ferreira,Tondela,
2415423405.0,23.0,1.0,39.0,8071.0,24.885,9.656,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,394930.0,6.09,33.66000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Tondela,-1.3259999999999314e-05
2415423431.0,24.0,1.0,43.0,8071.0,6.09,33.66000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,322763.0,24.044999999999998,53.312000000000005,,,,,,,,,,,,False,Pacos de Ferreira,Tondela,1.3259999999999314e-05
2415423465.0,25.0,1.0,53.0,8071.0,28.245,51.68000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,375327.0,54.915,65.212,,,,,,,,,,,,True,Pacos de Ferreira,Tondela,0.0041410599999999985
2415423479.0,26.0,1.0,58.0,8071.0,68.25,62.288000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 35, 37, 216, 218]",True,354410.0,66.675,66.64,,,,,,,,,,,,False,Pacos de Ferreira,Tondela,0.0
2415423485.0,25.0,1.0,59.0,786.0,38.43,6.0520000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Tondela,
2415423493.0,26.0,2.0,0.0,786.0,38.43,6.0520000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,110341.0,40.95000000000001,12.988,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Tondela,0.0008845199999999998
2415423495.0,27.0,2.0,1.0,786.0,40.95000000000001,12.988,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,121675.0,37.905,19.856,,,,,,,,,,22.0,Luiz Carlos,False,Pacos de Ferreira,Tondela,0.0005445499999999995
2415423507.0,28.0,2.0,1.0,786.0,37.905,19.856,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,422245.0,26.35500000000001,14.688000000000002,,,,,,,,,,26.0,Rui Pires,False,Pacos de Ferreira,Tondela,-0.0032679200000000005
2415423519.0,29.0,2.0,3.0,786.0,26.35500000000001,14.688000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,423078.0,19.425,33.728,,,,,,,,,,3.0,Nuno Lima,False,Pacos de Ferreira,Tondela,0.0007416699999999998
,,2.0,3.0,,19.425,33.728,,,Carry,,,,,322640.0,20.37,37.876000000000005,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Tondela,0.0
2415423547.0,30.0,2.0,6.0,786.0,20.37,37.876000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,322640.0,25.830000000000002,58.480000000000004,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Tondela,-0.0007416699999999998
2415423589.0,31.0,2.0,9.0,786.0,25.830000000000002,58.480000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,23621.0,32.865,48.00800000000002,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Tondela,0.0016808000000000014
,,2.0,9.0,,32.865,48.00800000000002,,,Carry,,,,,384889.0,49.45500000000001,47.6,,,,,,,,,,77.0,Nuno Santos,True,Pacos de Ferreira,Tondela,0.003186659999999999
2415423615.0,32.0,2.0,16.0,786.0,49.45500000000001,47.6,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,384889.0,47.25,34.068000000000005,,,,,,,,,,77.0,Nuno Santos,False,Pacos de Ferreira,Tondela,0.0005547
2415423625.0,33.0,2.0,18.0,786.0,47.25,34.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,422245.0,42.839999999999996,14.484000000000002,,,,,,,,,,26.0,Rui Pires,False,Pacos de Ferreira,Tondela,-0.0026987899999999995
2415423641.0,34.0,2.0,22.0,786.0,42.21000000000002,14.484000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,423078.0,35.805,41.956,,,,,,,,,,3.0,Nuno Lima,False,Pacos de Ferreira,Tondela,-0.00082343
,,2.0,22.0,,35.805,41.956,,,Carry,,,,,322640.0,37.59,43.112,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Tondela,0.0013679799999999995
2415423651.0,35.0,2.0,25.0,786.0,37.59,43.112,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,322640.0,46.83000000000001,65.68800000000002,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Tondela,-0.0002082999999999998
2415423661.0,36.0,2.0,28.0,786.0,47.67,66.028,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,23621.0,65.41500000000002,64.464,,,,,,,,,,5.0,Antunes,True,Pacos de Ferreira,Tondela,0.00496716
,,2.0,28.0,,65.41500000000002,64.464,,,Carry,,,,,380685.0,63.315,64.736,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Tondela,0.0
2415423665.0,37.0,2.0,29.0,786.0,63.315,64.736,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,380685.0,,,,,,,,,,,,9.0,Uilton,,Pacos de Ferreira,Tondela,
2415423677.0,28.0,2.0,29.0,8071.0,41.685,3.264,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 142]",True,394930.0,,,,,,,,,,,,,,,Pacos de Ferreira,Tondela,
2415423685.0,38.0,2.0,30.0,786.0,63.315,64.60000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,380685.0,42.525,64.80400000000002,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Tondela,-0.0061879299999999995
