id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2406911285.0,71.0,11.0,22.0,107.0,76.33500000000001,44.064,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322246.0,81.69,60.18000000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0034407200000000013
2406911287.0,72.0,11.0,25.0,107.0,72.55499999999999,55.624,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,400844.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2406911303.0,121.0,11.0,25.0,786.0,32.445,12.376,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 142]",True,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Vitoria de Guimaraes,Pacos de Ferreira,
2406911327.0,73.0,11.0,28.0,107.0,91.56,63.580000000000005,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OverRun']","[91, 204]",True,322246.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2406911345.0,122.0,11.0,30.0,786.0,17.64,6.460000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Vitoria de Guimaraes,Pacos de Ferreira,
2406911377.0,123.0,11.0,32.0,786.0,17.955000000000002,6.868000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,110341.0,30.345,4.42,,,,,,,,,,15.0,Juan Delgado,False,Vitoria de Guimaraes,Pacos de Ferreira,0.00198043
,,11.0,32.0,,30.345,4.42,,,Carry,,,,,427566.0,30.450000000000006,6.868000000000001,,,,,,,,,,17.0,Adrián Butzke,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2406911445.0,124.0,11.0,35.0,786.0,30.450000000000006,6.868000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Chipped', 'StandingSave', 'Longball', 'Zone']","[91, 117, 124, 127, 36, 37, 216, 218]",True,427566.0,38.85,53.924,,,,,,,,,,17.0,Adrián Butzke,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0023706000000000005
,,11.0,35.0,,38.85,53.924,,,Carry,,,,,380685.0,44.94,52.08800000000002,,,,,,,,,,9.0,Uilton,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0016982100000000003
2406911465.0,125.0,11.0,41.0,786.0,44.94,52.08800000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,380685.0,34.86000000000001,51.00000000000002,,,,,,,,,,9.0,Uilton,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0032505
2406911491.0,126.0,11.0,43.0,786.0,34.965,51.00000000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,422245.0,27.825000000000006,37.74,,,,,,,,,,26.0,Rui Pires,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0007288599999999996
2406911495.0,127.0,11.0,45.0,786.0,27.825000000000006,37.74,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,380682.0,41.685,45.288,,,,,,,,,,6.0,Maracás,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0013679799999999995
2406911509.0,128.0,11.0,47.0,786.0,41.685,45.288,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422245.0,56.07,39.98400000000001,,,,,,,,,,26.0,Rui Pires,True,Vitoria de Guimaraes,Pacos de Ferreira,0.004203539999999999
2406911521.0,129.0,11.0,48.0,786.0,56.07,39.98400000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,384889.0,43.365,29.852,,,,,,,,,,77.0,Nuno Santos,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.004268819999999998
,,11.0,48.0,,43.365,29.852,,,Carry,,,,,121675.0,44.1,28.08400000000001,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,0.002219519999999999
2406911547.0,130.0,11.0,51.0,786.0,44.1,28.08400000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,121675.0,56.175000000000004,3.74,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0021094999999999985
,,11.0,51.0,,56.175000000000004,3.74,,,Carry,,,,,110341.0,68.04000000000002,4.216,,,,,,,,,,15.0,Juan Delgado,True,Vitoria de Guimaraes,Pacos de Ferreira,0.002714640000000001
2406911597.0,131.0,11.0,55.0,786.0,68.04000000000002,4.216,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,110341.0,82.53,5.78,,,,,,,,,,15.0,Juan Delgado,True,Vitoria de Guimaraes,Pacos de Ferreira,0.01011252
,,11.0,55.0,,82.53,5.78,,,Carry,,,,,343089.0,81.06,6.188000000000002,,,,,,,,,,7.0,Hélder Ferreira,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2406911605.0,132.0,11.0,59.0,786.0,81.06,6.188000000000002,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,343089.0,64.78500000000001,8.976000000000003,,,,,,,,,,7.0,Hélder Ferreira,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.00885965
2406911611.0,133.0,12.0,1.0,786.0,64.78500000000001,9.316,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,121675.0,64.47,17.408,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0006478500000000019
2406911625.0,134.0,12.0,2.0,786.0,64.47,17.544,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422245.0,53.865,8.16,,,,,,,,,,26.0,Rui Pires,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.004615360000000002
2406911647.0,135.0,12.0,4.0,786.0,53.865,8.16,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,423078.0,73.08,4.0120000000000005,,,,,,,,,,3.0,Nuno Lima,True,Vitoria de Guimaraes,Pacos de Ferreira,0.006485330000000001
2406911679.0,136.0,12.0,8.0,786.0,72.87,4.352,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,110341.0,61.32,11.968000000000002,,,,,,,,,,15.0,Juan Delgado,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0025178200000000005
,,12.0,8.0,,61.32,11.968000000000002,,,Carry,,,,,121675.0,57.645,23.868,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0007378299999999983
2406911733.0,139.0,12.0,11.0,786.0,57.645,23.868,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,121675.0,46.62,19.380000000000003,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0025646799999999997
,,12.0,11.0,,46.62,19.380000000000003,,,Carry,,,,,423078.0,52.815,15.504,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0018268500000000014
2406911705.0,138.0,12.0,14.0,786.0,52.815,15.504,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423078.0,57.75,23.256000000000004,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,0.003010559999999999
,,12.0,14.0,,57.75,23.256000000000004,,,Carry,,,,,121675.0,61.214999999999996,18.836000000000002,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2406911697.0,137.0,12.0,15.0,786.0,61.214999999999996,18.836000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,121675.0,46.62,16.388,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.003010559999999999
,,12.0,15.0,,46.62,16.388,,,Carry,,,,,423078.0,46.725,19.652000000000005,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0004458799999999992
2406911797.0,140.0,12.0,17.0,786.0,46.725,19.652000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,423078.0,44.52,42.568000000000005,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
,,12.0,17.0,,44.52,42.568000000000005,,,Carry,,,,,380682.0,45.675000000000004,45.288,,,,,,,,,,6.0,Maracás,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2406911831.0,141.0,12.0,22.0,786.0,45.675000000000004,45.288,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,380682.0,45.88500000000001,18.360000000000003,,,,,,,,,,6.0,Maracás,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
,,12.0,22.0,,45.88500000000001,18.360000000000003,,,Carry,,,,,423078.0,46.725,12.58,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0004458799999999992
2406911871.0,142.0,12.0,24.0,786.0,46.725,12.58,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,423078.0,56.80500000000002,2.72,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0008905599999999986
2406911953.0,143.0,12.0,27.0,786.0,58.17,2.9920000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Longball', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,110341.0,94.185,11.628000000000002,,,,,,,,,,15.0,Juan Delgado,True,Vitoria de Guimaraes,Pacos de Ferreira,0.02593396
,,12.0,27.0,,94.185,11.628000000000002,,,Carry,,,,,427566.0,100.17000000000004,20.604000000000003,,,,,,,,,,17.0,Adrián Butzke,True,Vitoria de Guimaraes,Pacos de Ferreira,0.023756029999999997
2406911955.0,144.0,12.0,33.0,786.0,100.17000000000002,20.604000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,427566.0,,,,,,,,,,,,17.0,Adrián Butzke,,Vitoria de Guimaraes,Pacos de Ferreira,
2406911963.0,74.0,12.0,35.0,107.0,3.885,46.51200000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400844.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2406912023.0,75.0,12.0,36.0,107.0,10.709999999999999,46.64800000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,400844.0,13.23,61.81200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.00198129
2406912033.0,76.0,12.0,41.0,107.0,20.16,62.96800000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,302664.0,45.675000000000004,52.632000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Pacos de Ferreira,0.005396860000000002
2406912079.0,145.0,12.0,43.0,786.0,64.575,15.232,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,380682.0,73.92000000000003,21.42,,,,,,,,,,6.0,Maracás,True,Vitoria de Guimaraes,Pacos de Ferreira,0.005418929999999999
2406912091.0,146.0,12.0,44.0,786.0,73.92000000000003,21.42,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,384889.0,55.545,12.852000000000006,,,,,,,,,,77.0,Nuno Santos,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.008004269999999997
2406912093.0,147.0,12.0,47.0,786.0,55.545,12.852,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423078.0,,,,,,,,,,,,3.0,Nuno Lima,,Vitoria de Guimaraes,Pacos de Ferreira,
2406912117.0,148.0,12.0,47.0,786.0,55.545,12.852000000000006,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,423078.0,68.04000000000002,8.092,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0013324699999999988
,,12.0,47.0,,68.04000000000002,8.092,,,Carry,,,,,110341.0,70.66500000000002,8.772,,,,,,,,,,15.0,Juan Delgado,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0065646099999999985
2406912131.0,149.0,12.0,50.0,786.0,70.665,8.772,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Vitoria de Guimaraes,Pacos de Ferreira,
2406912153.0,77.0,12.0,51.0,107.0,33.6,51.34,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,260785.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2406912239.0,78.0,12.0,54.0,107.0,33.6,51.34,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,260785.0,83.05499999999999,0.0,,,,,,,,,,,,True,Vitoria de Guimaraes,Pacos de Ferreira,0.01696822
2406912361.0,151.0,13.0,11.0,786.0,15.120000000000001,68.0,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'ThrowIn', 'PassEndX', 'Zone']","[91, 212, 36, 38, 215]",True,23621.0,22.575,50.592000000000006,,,,,,,,,,5.0,Antunes,False,Vitoria de Guimaraes,Pacos de Ferreira,0.002216880000000001
2406912389.0,152.0,13.0,11.0,786.0,22.575,50.592000000000006,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,380682.0,27.195,24.752000000000002,,,,,,,,,,6.0,Maracás,False,Vitoria de Guimaraes,Pacos de Ferreira,0.00109158
2406912401.0,153.0,13.0,12.0,786.0,27.195,24.752000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,423078.0,24.990000000000002,46.172,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.00109158
,,13.0,12.0,,24.990000000000002,46.172,,,Carry,,,,,380682.0,26.35500000000001,46.98800000000002,,,,,,,,,,6.0,Maracás,False,Vitoria de Guimaraes,Pacos de Ferreira,0.00109158
2406912417.0,154.0,13.0,18.0,786.0,26.35500000000001,46.98800000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,380682.0,25.62,24.276000000000003,,,,,,,,,,6.0,Maracás,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
,,13.0,18.0,,25.62,24.276000000000003,,,Carry,,,,,423078.0,26.669999999999998,13.804000000000002,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,0.00058186
2406912449.0,155.0,13.0,21.0,786.0,26.669999999999998,13.804000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,423078.0,40.005,4.216,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0018388500000000012
2406912477.0,156.0,13.0,23.0,786.0,40.005,4.216,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,110341.0,51.345,20.672000000000004,,,,,,,,,,15.0,Juan Delgado,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0030286099999999993
,,13.0,23.0,,51.345,20.672000000000004,,,Carry,,,,,427566.0,50.505,17.748,,,,,,,,,,17.0,Adrián Butzke,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2406912519.0,80.0,13.0,26.0,107.0,57.96000000000001,53.788,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,135638.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Pacos de Ferreira,
2406912503.0,157.0,13.0,26.0,786.0,50.505,17.748,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,427566.0,50.82,11.22,,,,,,,,,,17.0,Adrián Butzke,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0004458799999999992
2406912511.0,158.0,13.0,26.0,786.0,50.82,11.22,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Offensive']","[91, 118, 120, 29, 35, 37, 216, 218]",True,343089.0,48.825,12.444,,,,,,,,,,7.0,Hélder Ferreira,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2406912591.0,160.0,13.0,32.0,786.0,51.660000000000004,0.0,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 212, 35, 37, 215]",True,110341.0,33.705000000000005,6.868000000000001,,,,,,,,,,15.0,Juan Delgado,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0027068500000000002
2406912613.0,161.0,13.0,34.0,786.0,33.705000000000005,7.208000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,423078.0,41.79,10.404000000000002,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0023706000000000005
,,13.0,34.0,,41.79,10.404000000000002,,,Carry,,,,,121675.0,43.050000000000004,5.984000000000001,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0008845199999999998
2406912677.0,162.0,13.0,37.0,786.0,43.050000000000004,5.984000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,121675.0,17.955000000000002,24.956000000000003,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0012496299999999998
,,13.0,37.0,,17.955000000000002,24.956000000000003,,,Carry,,,,,364187.0,16.695,26.38400000000001,,,,,,,,,,13.0,André Ferreira,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0010497700000000002
2406912709.0,163.0,13.0,42.0,786.0,16.695,26.38400000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,364187.0,19.635000000000005,41.82,,,,,,,,,,13.0,André Ferreira,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.000661730000000001
,,13.0,42.0,,19.635000000000005,41.82,,,Carry,,,,,380682.0,25.515,40.8,,,,,,,,,,6.0,Maracás,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2406912729.0,164.0,13.0,47.0,786.0,25.515,40.8,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,380682.0,25.30500000000001,21.012,,,,,,,,,,6.0,Maracás,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.00015244999999999842
,,13.0,47.0,,25.30500000000001,21.012,,,Carry,,,,,423078.0,26.669999999999998,19.040000000000003,,,,,,,,,,3.0,Nuno Lima,False,Vitoria de Guimaraes,Pacos de Ferreira,0.00109158
2406912751.0,165.0,13.0,50.0,786.0,26.669999999999998,19.040000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,423078.0,53.97,17.0,,,,,,,,,,3.0,Nuno Lima,True,Vitoria de Guimaraes,Pacos de Ferreira,0.0061050900000000005
,,13.0,50.0,,53.97,17.0,,,Carry,,,,,427566.0,50.40000000000001,16.524,,,,,,,,,,17.0,Adrián Butzke,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0022727300000000006
2406912783.0,166.0,13.0,54.0,786.0,50.40000000000001,16.524,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,427566.0,51.660000000000004,27.676000000000005,,,,,,,,,,17.0,Adrián Butzke,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0010005799999999992
,,13.0,54.0,,51.660000000000004,27.676000000000005,,,Carry,,,,,121675.0,53.445,27.608000000000004,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0020492999999999987
2406912821.0,167.0,13.0,55.0,786.0,53.445,27.608000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Chipped', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,121675.0,61.74,57.800000000000004,,,,,,,,,,22.0,Luiz Carlos,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0018081900000000012
2406912853.0,168.0,13.0,58.0,786.0,61.63500000000001,59.29600000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,23621.0,73.185,48.96,,,,,,,,,,5.0,Antunes,True,Vitoria de Guimaraes,Pacos de Ferreira,0.005418929999999999
,,13.0,58.0,,73.185,48.96,,,Carry,,,,,380685.0,73.5,44.064,,,,,,,,,,9.0,Uilton,False,Vitoria de Guimaraes,Pacos de Ferreira,0.0
2406912869.0,169.0,14.0,1.0,786.0,73.5,44.064,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,380685.0,78.75,32.096000000000004,,,,,,,,,,9.0,Uilton,False,Vitoria de Guimaraes,Pacos de Ferreira,-0.0002709099999999992
