id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2374364471.0,575.0,64.0,7.0,935.0,7.665,33.388000000000005,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['HighClaim', 'OppositeRelatedEvent', 'Zone']","[91, 93, 104]",True,400826.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374364481.0,576.0,64.0,9.0,935.0,14.175,30.532,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'PassEndY', 'Angle', 'KeeperThrow', 'PassEndX', 'StandingSave', 'Length']","[91, 36, 38, 216, 218]",True,400826.0,43.785000000000004,6.256000000000002,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0004354500000000004
2374364491.0,634.0,64.0,12.0,786.0,53.23500000000001,61.268,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380685.0,,,,,,,,,,,9.0,Uilton,,Famalicao,Pacos de Ferreira,
,,64.0,12.0,,53.23500000000002,61.26800000000002,,,Carry,,,,,380685.0,38.64,60.656000000000006,,,,,,,,,9.0,Uilton,False,Famalicao,Pacos de Ferreira,-0.0034732899999999987
2374364519.0,635.0,64.0,14.0,786.0,38.64,60.656000000000006,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,380685.0,28.245,47.12400000000001,,,,,,,,,9.0,Uilton,False,Famalicao,Pacos de Ferreira,-0.00015804999999999986
2374364553.0,636.0,64.0,17.0,786.0,28.14,47.12400000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,23621.0,39.165,48.00800000000002,,,,,,,,,5.0,Antunes,False,Famalicao,Pacos de Ferreira,0.0015871199999999992
,,64.0,17.0,,39.165,48.00800000000002,,,Carry,,,,,380683.0,41.265,58.956,,,,,,,,,24.0,Mohamed Diaby,False,Famalicao,Pacos de Ferreira,-0.0005445499999999995
2374364559.0,637.0,64.0,21.0,786.0,41.265,58.956,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,380683.0,33.18,63.44400000000001,,,,,,,,,24.0,Mohamed Diaby,False,Famalicao,Pacos de Ferreira,-0.0023706000000000005
2374364579.0,638.0,64.0,24.0,786.0,33.18,63.44400000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,380685.0,26.145,55.35200000000001,,,,,,,,,9.0,Uilton,False,Famalicao,Pacos de Ferreira,-0.0003527700000000005
2374364585.0,639.0,64.0,27.0,786.0,26.145,55.35200000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,23621.0,30.765,42.568000000000005,,,,,,,,,5.0,Antunes,False,Famalicao,Pacos de Ferreira,0.0016808000000000014
2374364591.0,640.0,64.0,29.0,786.0,30.765,42.568000000000005,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,351744.0,29.61,19.720000000000002,,,,,,,,,46.0,Stephen Eustáquio,False,Famalicao,Pacos de Ferreira,0.0
2374364613.0,641.0,64.0,32.0,786.0,29.61,19.720000000000002,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,322640.0,46.30500000000002,1.904,,,,,,,,,2.0,Marco Baixinho,False,Famalicao,Pacos de Ferreira,0.0013788199999999994
,,64.0,32.0,,46.30500000000002,1.904,,,Carry,,,,,110341.0,60.27,1.2920000000000005,,,,,,,,,15.0,Juan Delgado,True,Famalicao,Pacos de Ferreira,0.002252519999999999
2374364627.0,642.0,64.0,36.0,786.0,60.27,1.2920000000000005,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,110341.0,58.589999999999996,6.324000000000001,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.0
2374364649.0,643.0,64.0,39.0,786.0,59.22,7.072000000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,373655.0,39.165,27.268000000000008,,,,,,,,,23.0,Lucas Silva,False,Famalicao,Pacos de Ferreira,-0.0021094999999999985
2374364677.0,644.0,64.0,42.0,786.0,38.85,27.608000000000004,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,380682.0,44.415,52.29200000000001,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,-0.0004792700000000004
,,64.0,42.0,,44.415,52.29200000000001,,,Carry,,,,,23621.0,59.22,53.108,,,,,,,,,5.0,Antunes,True,Famalicao,Pacos de Ferreira,0.0022727300000000006
2374364687.0,645.0,64.0,46.0,786.0,59.22,53.108,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,23621.0,58.48500000000002,44.40400000000002,,,,,,,,,5.0,Antunes,False,Famalicao,Pacos de Ferreira,0.0007378299999999983
2374364701.0,646.0,64.0,47.0,786.0,58.48500000000002,44.40400000000002,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,380683.0,42.63,38.42,,,,,,,,,24.0,Mohamed Diaby,False,Famalicao,Pacos de Ferreira,-0.004229499999999999
,,64.0,47.0,,42.63,38.42,,,Carry,,,,,380682.0,46.410000000000004,34.0,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,0.002219519999999999
2374364723.0,647.0,64.0,50.0,786.0,46.410000000000004,34.0,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,380682.0,50.08500000000002,20.06,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,-0.0005547
,,64.0,50.0,,50.08500000000002,20.06,,,Carry,,,,,322640.0,59.325,19.720000000000002,,,,,,,,,2.0,Marco Baixinho,True,Famalicao,Pacos de Ferreira,0.0025646799999999997
2374364729.0,648.0,64.0,55.0,786.0,59.325,19.720000000000002,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322640.0,68.14500000000001,25.772000000000002,,,,,,,,,2.0,Marco Baixinho,True,Famalicao,Pacos de Ferreira,0.0031147400000000013
2374364761.0,649.0,64.0,56.0,786.0,68.14500000000001,25.772000000000002,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,121675.0,60.90000000000001,19.720000000000002,,,,,,,,,22.0,Luiz Carlos,False,Famalicao,Pacos de Ferreira,-0.0031147400000000013
2374364785.0,650.0,64.0,59.0,786.0,62.160000000000004,19.380000000000003,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322640.0,66.045,3.5360000000000005,,,,,,,,,2.0,Marco Baixinho,False,Famalicao,Pacos de Ferreira,-0.0019007200000000016
,,64.0,59.0,,66.045,3.5360000000000005,,,Carry,,,,,110341.0,63.63,10.336000000000002,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.0012528699999999997
2374364791.0,651.0,65.0,2.0,786.0,63.63,10.336000000000002,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,110341.0,49.875,31.076000000000004,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,-0.00385749
2374364811.0,652.0,65.0,5.0,786.0,49.77,32.232,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Longball', 'Zone', 'Angle']","[91, 119, 117, 127, 36, 37, 216, 218]",True,380682.0,67.72500000000002,63.30800000000002,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,0.00260462
,,65.0,5.0,,67.72500000000002,63.30800000000002,,,Carry,,,,,23621.0,72.24,65.212,,,,,,,,,5.0,Antunes,False,Famalicao,Pacos de Ferreira,0.00377069
2374364819.0,653.0,65.0,9.0,786.0,72.24,65.212,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Cross', 'PassEndX', 'StandingSave', 'Chipped', 'PassEndY', 'Zone', 'LeftFoot', 'Length']","[91, 138, 124, 126, 36, 38, 217, 218]",True,23621.0,85.575,35.768,,,,,,,,,5.0,Antunes,True,Famalicao,Pacos de Ferreira,0.01389197
2374364821.0,578.0,65.0,10.0,935.0,19.11,32.912,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,400243.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374364827.0,579.0,65.0,13.0,935.0,11.025,16.252,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,400243.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374364851.0,654.0,65.0,16.0,786.0,91.35,65.28,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,351744.0,,,,,,,,,,,46.0,Stephen Eustáquio,,Famalicao,Pacos de Ferreira,
2374364847.0,580.0,65.0,16.0,935.0,7.979999999999999,1.972,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Offensive', 'Zone', 'PassEndY', 'OppositeRelatedEvent', 'Angle', 'PassEndX', 'StandingSave']","[91, 118, 120, 128, 36, 215, 218]",True,400243.0,9.87,1.972,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0
2374364891.0,582.0,65.0,21.0,935.0,6.300000000000002,0.0,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'ThrowIn']","[91, 212, 36, 37, 215]",True,422248.0,19.005000000000003,10.948000000000002,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.00304079
2374364917.0,583.0,65.0,23.0,935.0,19.95,10.812000000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,316532.0,48.93000000000002,8.364,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0030596200000000007
2374364919.0,584.0,65.0,25.0,935.0,47.04,11.424,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,300483.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374364911.0,656.0,65.0,25.0,786.0,57.96000000000001,56.57600000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'Foul', 'OppositeRelatedEvent', 'Defensive']",[64],False,380682.0,,,,,,,,,,,6.0,Maracás,,Famalicao,Pacos de Ferreira,
2374364985.0,585.0,65.0,40.0,935.0,51.345,9.112,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'FreekickTaken']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,316532.0,56.28,2.8560000000000003,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0008905599999999986
2374364987.0,586.0,65.0,43.0,935.0,59.85,3.944,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,119622.0,54.6,7.616,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0
2374364991.0,587.0,65.0,45.0,935.0,55.65000000000001,8.432,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,316532.0,56.07,3.2640000000000002,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0
2374364999.0,588.0,65.0,46.0,935.0,49.45500000000001,3.400000000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,119622.0,36.225,6.256000000000002,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,-0.0012207699999999995
2374365011.0,589.0,65.0,49.0,935.0,31.815,9.384,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,30.240000000000002,32.572,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0007288599999999996
2374365033.0,590.0,65.0,53.0,935.0,35.49,42.568000000000005,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,365413.0,36.960000000000015,51.06800000000002,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0010425699999999996
2374365047.0,591.0,65.0,57.0,935.0,37.17,47.53200000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'StandingSave', 'Chipped', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,400243.0,80.85000000000002,21.284000000000002,,,,,,,,,,,True,Famalicao,Pacos de Ferreira,0.01586028
2374365053.0,592.0,66.0,0.0,935.0,77.91000000000001,20.604000000000003,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,300483.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374365057.0,657.0,66.0,0.0,786.0,27.090000000000003,47.39600000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,23621.0,,,,,,,,,,,5.0,Antunes,,Famalicao,Pacos de Ferreira,
2374365061.0,593.0,66.0,0.0,935.0,80.325,19.856,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'LayOff', 'PassEndX', 'HeadPass', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 139, 35, 38, 217, 218]",True,300483.0,70.35000000000002,11.016,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,-0.009848550000000001
2374365063.0,658.0,66.0,2.0,786.0,37.59,62.900000000000006,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380683.0,,,,,,,,,,,24.0,Mohamed Diaby,,Famalicao,Pacos de Ferreira,
,,66.0,2.0,,37.59,62.90000000000001,,,Carry,,,,,380683.0,37.48500000000001,64.60000000000001,,,,,,,,,24.0,Mohamed Diaby,False,Famalicao,Pacos de Ferreira,0.0
2374365075.0,659.0,66.0,5.0,786.0,37.48500000000001,64.60000000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,380683.0,33.915,51.40800000000002,,,,,,,,,24.0,Mohamed Diaby,False,Famalicao,Pacos de Ferreira,-0.0006677699999999998
2374365097.0,660.0,66.0,7.0,786.0,33.915,51.40800000000002,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,351744.0,26.46,55.89600000000001,,,,,,,,,46.0,Stephen Eustáquio,False,Famalicao,Pacos de Ferreira,-0.0011710800000000014
,,66.0,7.0,,26.46,55.89600000000001,,,Carry,,,,,23621.0,29.085,56.03200000000001,,,,,,,,,5.0,Antunes,False,Famalicao,Pacos de Ferreira,0.0011710800000000014
2374365103.0,661.0,66.0,12.0,786.0,29.085,56.03200000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,23621.0,24.885,43.724000000000004,,,,,,,,,5.0,Antunes,False,Famalicao,Pacos de Ferreira,-0.00058186
,,66.0,12.0,,24.885,43.724000000000004,,,Carry,,,,,380682.0,24.78,41.412,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,0.00015244999999999842
2374365111.0,662.0,66.0,14.0,786.0,24.78,41.412,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,380682.0,28.77,20.672000000000004,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,0.0009391300000000016
,,66.0,14.0,,28.77,20.672000000000004,,,Carry,,,,,322640.0,30.135,17.408,,,,,,,,,2.0,Marco Baixinho,False,Famalicao,Pacos de Ferreira,0.0
2374365125.0,663.0,66.0,17.0,786.0,30.135,17.408,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322640.0,56.49,3.2640000000000002,,,,,,,,,2.0,Marco Baixinho,True,Famalicao,Pacos de Ferreira,0.0036313399999999985
,,66.0,17.0,,56.49,3.2640000000000002,,,Carry,,,,,110341.0,62.475,4.896000000000001,,,,,,,,,15.0,Juan Delgado,True,Famalicao,Pacos de Ferreira,0.002714640000000001
2374365147.0,664.0,66.0,25.0,786.0,62.475,4.896000000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,110341.0,43.68000000000002,10.676,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,-0.00530341
,,66.0,25.0,,43.68000000000002,10.676,,,Carry,,,,,322640.0,56.49,20.332000000000004,,,,,,,,,2.0,Marco Baixinho,True,Famalicao,Pacos de Ferreira,0.004708769999999999
2374365179.0,665.0,66.0,31.0,786.0,56.49,20.332000000000004,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322640.0,71.505,12.104,,,,,,,,,2.0,Marco Baixinho,True,Famalicao,Pacos de Ferreira,0.007159249999999999
,,66.0,31.0,,71.505,12.104,,,Carry,,,,,373655.0,70.14,23.32400000000001,,,,,,,,,23.0,Lucas Silva,False,Famalicao,Pacos de Ferreira,-0.004663889999999997
2374365187.0,666.0,66.0,37.0,786.0,70.14,23.32400000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,373655.0,64.995,36.924000000000014,,,,,,,,,23.0,Lucas Silva,False,Famalicao,Pacos de Ferreira,0.0006193799999999992
,,66.0,37.0,,64.995,36.924000000000014,,,Carry,,,,,380683.0,64.26000000000002,40.25600000000001,,,,,,,,,24.0,Mohamed Diaby,False,Famalicao,Pacos de Ferreira,0.0
2374365205.0,667.0,66.0,41.0,786.0,64.26000000000002,40.25600000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,380683.0,55.33500000000002,43.86000000000002,,,,,,,,,24.0,Mohamed Diaby,False,Famalicao,Pacos de Ferreira,-0.0031147400000000013
,,66.0,41.0,,55.33500000000002,43.86000000000002,,,Carry,,,,,380682.0,55.964999999999996,39.57600000000001,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,3.931999999999894e-05
2374365223.0,668.0,66.0,45.0,786.0,55.964999999999996,39.57600000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,380682.0,50.925000000000004,19.176000000000002,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,-0.0026039999999999987
,,66.0,45.0,,50.925000000000004,19.176000000000002,,,Carry,,,,,322640.0,59.64,14.552000000000005,,,,,,,,,2.0,Marco Baixinho,False,Famalicao,Pacos de Ferreira,0.0018268500000000014
2374365255.0,669.0,66.0,48.0,786.0,59.64,14.552000000000005,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322640.0,78.855,13.260000000000003,,,,,,,,,2.0,Marco Baixinho,True,Famalicao,Pacos de Ferreira,0.007897079999999997
2374365271.0,670.0,66.0,50.0,786.0,78.855,13.260000000000003,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,121675.0,70.98,13.600000000000001,,,,,,,,,22.0,Luiz Carlos,False,Famalicao,Pacos de Ferreira,-0.00551751
,,66.0,50.0,,70.98,13.600000000000001,,,Carry,,,,,110341.0,73.605,15.776,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.0
2374365281.0,671.0,66.0,53.0,786.0,73.605,15.776,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,110341.0,78.75,19.176000000000002,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.00010719000000000006
2374365283.0,672.0,66.0,54.0,786.0,78.855,18.292,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,381795.0,,,,,,,,,,,45.0,João Pedro,,Famalicao,Pacos de Ferreira,
2374365287.0,594.0,66.0,54.0,935.0,26.145,49.708,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Foul', 'Defensive']",[64],False,365413.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374365293.0,595.0,66.0,59.0,935.0,0.0,0.0,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,365413.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Famalicao,Pacos de Ferreira,
2374365477.0,673.0,67.0,55.0,786.0,77.07000000000001,19.176,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['LeftFoot', 'HighRight', 'StandingSave', 'GoalMouthZ', 'Zone', 'DirectFreekick', 'GoalMouthY', 'OutOfBoxCentre']","[91, 7, 10, 87, 2, 5, 13]",True,23621.0,,,,,44.4,40.7,True,,,,5.0,Antunes,,Famalicao,Pacos de Ferreira,
2374365549.0,598.0,68.0,8.0,935.0,4.515,41.61600000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'GoalKick', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,18.69,51.00000000000002,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,1.3259999999999314e-05
2374365563.0,599.0,68.0,14.0,935.0,20.16,50.048000000000016,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,400243.0,27.615000000000002,31.756000000000004,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0013107199999999996
2374365573.0,600.0,68.0,17.0,935.0,36.855,21.488000000000003,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,316532.0,48.195,5.984000000000001,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,-0.0002082999999999998
2374365585.0,601.0,68.0,19.0,935.0,48.825,4.216,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422248.0,63.42,4.828,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.00496716
