id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2350513307.0,155.0,16.0,31.0,108.0,22.89,25.364000000000008,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,328016.0,20.16,52.36000000000002,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,-0.0005892200000000014
2350513313.0,156.0,16.0,34.0,108.0,20.16,52.36000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,322792.0,34.335000000000015,65.824,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,0.0003527700000000005
2350513323.0,157.0,16.0,36.0,108.0,34.335000000000015,65.824,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[90, 117, 119, 28, 35, 37, 215, 217]",True,367812.0,43.26000000000001,65.68800000000002,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,0.0014860800000000007
2350695399.0,882.0,16.0,37.0,786.0,69.405,4.488,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,380688.0,,,,,,,,,,,,21.0,Jorge Silva,,Moreirense,Pacos de Ferreira,
2350513327.0,158.0,16.0,38.0,108.0,31.815,67.456,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,325220.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513407.0,152.0,16.0,57.0,786.0,70.245,0.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'ThrowIn', 'Angle']","[90, 211, 35, 36, 216]",True,380688.0,84.94500000000001,11.016,,,,,,,,,,21.0,Jorge Silva,True,Moreirense,Pacos de Ferreira,0.012082119999999998
2350513417.0,160.0,16.0,58.0,108.0,23.835,61.336000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[90, 116, 126, 35, 36, 214, 217]",True,322792.0,32.550000000000004,67.66000000000001,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,0.0013280500000000008
2350513419.0,161.0,16.0,59.0,108.0,32.550000000000004,67.66000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,325220.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513423.0,162.0,16.0,59.0,108.0,32.550000000000004,67.66000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Longball']","[90, 117, 119, 127, 35, 37, 215, 217]",True,325220.0,43.26000000000001,56.50800000000002,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,0.0023706000000000005
2350513425.0,153.0,17.0,1.0,786.0,69.09,12.58,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'HeadPass', 'PassEndX']","[90, 118, 116, 29, 138, 204, 35, 37, 216, 217]",True,351744.0,79.905,12.444,,,,,,,,,,46.0,Stephen Eustáquio,False,Moreirense,Pacos de Ferreira,0.010829249999999999
,,17.0,1.0,,79.905,12.444,,,Carry,,,,,121675.0,74.97000000000001,11.696,,,,,,,,,,22.0,Luiz Carlos,False,Moreirense,Pacos de Ferreira,-0.00551751
2350513429.0,154.0,17.0,2.0,786.0,74.97000000000001,11.696,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 69]",True,121675.0,,,,,,,,,,,,22.0,Luiz Carlos,,Moreirense,Pacos de Ferreira,
2350513445.0,163.0,17.0,2.0,108.0,30.03,56.304,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[90, 142]",True,322766.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513447.0,164.0,17.0,5.0,108.0,33.6,47.736,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 69]",True,370018.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513453.0,155.0,17.0,6.0,786.0,71.4,20.264000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 142]",True,121675.0,,,,,,,,,,,,22.0,Luiz Carlos,,Moreirense,Pacos de Ferreira,
2350513457.0,156.0,17.0,7.0,786.0,66.885,21.08,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,384889.0,,,,,,,,,,,,77.0,Nuno Santos,,Moreirense,Pacos de Ferreira,
2350513471.0,157.0,17.0,8.0,786.0,65.52,20.604000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,384889.0,69.92999999999999,6.188000000000002,,,,,,,,,,77.0,Nuno Santos,False,Moreirense,Pacos de Ferreira,-0.0019007200000000016
,,17.0,8.0,,69.92999999999999,6.188000000000002,,,Carry,,,,,110341.0,71.925,12.104,,,,,,,,,,15.0,Juan Delgado,True,Moreirense,Pacos de Ferreira,0.0065646099999999985
2350513487.0,165.0,17.0,11.0,108.0,30.87,55.080000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 59]",True,322766.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513477.0,158.0,17.0,11.0,786.0,71.925,12.104,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Offensive', 'OppositeRelatedEvent', 'Angle', 'Length', 'Zone']","[90, 119, 28, 35, 36, 216, 217]",True,110341.0,75.075,13.464000000000004,,,,,,,,,,15.0,Juan Delgado,False,Moreirense,Pacos de Ferreira,0.0
2350513491.0,166.0,17.0,13.0,108.0,24.675,64.87200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 62]",True,367812.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513499.0,159.0,17.0,13.0,786.0,80.325,3.128,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']",[63],False,121675.0,,,,,,,,,,,,22.0,Luiz Carlos,,Moreirense,Pacos de Ferreira,
2350513553.0,167.0,17.0,34.0,108.0,29.400000000000002,66.096,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'FreekickTaken', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[90, 116, 29, 131, 34, 37, 214, 217]",True,367812.0,26.46,55.89600000000001,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,-0.0003527700000000005
2350513565.0,168.0,17.0,40.0,108.0,31.5,53.04000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndY', 'Chipped', 'Angle', 'Length', 'PassEndX', 'Zone']","[90, 119, 123, 127, 35, 36, 216, 217]",True,322792.0,77.175,62.016000000000005,,,,,,,,,,,,True,Moreirense,Pacos de Ferreira,0.01062639
2350513569.0,160.0,17.0,43.0,786.0,37.065,9.316,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 117, 119, 28, 138, 35, 37, 215, 217]",True,380688.0,43.575,7.752000000000001,,,,,,,,,,21.0,Jorge Silva,False,Moreirense,Pacos de Ferreira,-0.0008845199999999998
2350513571.0,169.0,17.0,45.0,108.0,73.39500000000001,63.648,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,325220.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513579.0,170.0,17.0,50.0,108.0,67.935,48.48400000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,370018.0,73.39500000000001,65.28,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,0.0018699699999999986
2350513581.0,171.0,17.0,53.0,108.0,71.19,59.092000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 34, 36, 215, 217]",True,325220.0,64.89,63.24,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,-0.0065646099999999985
2350513585.0,172.0,17.0,55.0,108.0,65.52,63.24,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,367812.0,82.32000000000001,64.26000000000002,,,,,,,,,,,,True,Moreirense,Pacos de Ferreira,0.01011252
2350513591.0,173.0,17.0,59.0,108.0,83.16000000000003,62.424,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'Chipped', 'Angle', 'RightFoot', 'PassEndX', 'Zone', 'Cross']","[90, 136, 123, 125, 35, 37, 216, 217]",True,370018.0,93.135,40.93600000000001,,,,,,,,,,,,True,Moreirense,Pacos de Ferreira,0.0804879
2350513597.0,161.0,18.0,0.0,786.0,9.765,29.24,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndX', 'Head', 'StandingSave', 'PassEndY', 'Angle']","[90, 93, 94, 56, 214]",True,322859.0,33.075,24.072,,,,,,,,,,32.0,Flávio Ramos,,Moreirense,Pacos de Ferreira,
2350513605.0,174.0,18.0,3.0,108.0,73.605,41.004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Zone', 'OutOfBoxCentre', 'Blocked', 'LowRight', 'BlockedX', 'OppositeRelatedEvent', 'RegularPlay', 'RightFoot', 'GoalMouthZ', 'BlockedY', 'StandingSave', 'GoalMouthY']","[90, 9, 2, 3, 10, 11]",True,325220.0,,,,79.0,56.7,19.0,48.2,True,,,,,,,Moreirense,Pacos de Ferreira,
2350513611.0,162.0,18.0,3.0,786.0,30.345,27.676000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'OutfielderBlock']","[90, 57]",True,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Moreirense,Pacos de Ferreira,
2350513631.0,175.0,18.0,8.0,108.0,91.77000000000001,55.82800000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,367812.0,90.19500000000001,48.48400000000001,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,0.014241460000000004
2350513639.0,176.0,18.0,9.0,108.0,85.67999999999999,48.48400000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Cross', 'Chipped', 'RightFoot', 'Zone', 'PassEndY']","[90, 136, 123, 125, 35, 37, 216, 217]",True,370018.0,105.0,28.628000000000004,,,,,,,,,,,,True,Moreirense,Pacos de Ferreira,0.22890159999999998
2350513731.0,164.0,18.0,34.0,786.0,3.7800000000000002,37.672000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'GoalKick', 'Zone', 'PassEndX', 'Angle', 'MissHigh', 'PassEndY', 'Chipped']","[90, 119, 123, 127, 35, 36, 215, 217]",True,364187.0,60.480000000000004,38.964,,,,,,,,,,13.0,André Ferreira,True,Moreirense,Pacos de Ferreira,0.0074847199999999985
2350513741.0,178.0,18.0,37.0,108.0,44.31,26.384,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[196, 199]",False,328016.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513735.0,165.0,18.0,37.0,786.0,60.69,41.61600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,381795.0,,,,,,,,,,,,45.0,João Pedro,,Moreirense,Pacos de Ferreira,
2350513749.0,179.0,18.0,39.0,108.0,44.1,23.8,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'HeadPass']","[90, 119, 28, 138, 35, 37, 215, 217]",True,328016.0,65.625,20.06,,,,,,,,,,,,True,Moreirense,Pacos de Ferreira,0.006659580000000002
2350513753.0,166.0,18.0,41.0,786.0,40.53,50.25200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,23621.0,29.50500000000001,43.656000000000006,,,,,,,,,,5.0,Antunes,False,Moreirense,Pacos de Ferreira,-0.0015871199999999992
2350513755.0,167.0,18.0,42.0,786.0,29.50500000000001,43.656000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,380682.0,36.75,36.108,,,,,,,,,,6.0,Maracás,False,Moreirense,Pacos de Ferreira,0.0002191399999999996
2350513771.0,168.0,18.0,43.0,786.0,36.75,36.108,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,351744.0,33.705000000000005,15.912000000000004,,,,,,,,,,46.0,Stephen Eustáquio,False,Moreirense,Pacos de Ferreira,-0.0007288599999999996
2350513779.0,169.0,18.0,46.0,786.0,33.705000000000005,15.912000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,380688.0,9.87,28.288000000000004,,,,,,,,,,21.0,Jorge Silva,False,Moreirense,Pacos de Ferreira,-0.0011843400000000007
,,18.0,46.0,,9.87,28.288000000000004,,,Carry,,,,,364187.0,11.76,24.956000000000003,,,,,,,,,,13.0,André Ferreira,False,Moreirense,Pacos de Ferreira,0.0003668899999999999
2350513785.0,170.0,18.0,49.0,786.0,11.76,24.956000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Longball', 'PassEndY', 'Chipped']","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,364187.0,54.18000000000002,22.644,,,,,,,,,,13.0,André Ferreira,True,Moreirense,Pacos de Ferreira,0.00707851
2350513787.0,171.0,18.0,51.0,786.0,54.18000000000002,22.644,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,121675.0,42.839999999999996,25.636000000000003,,,,,,,,,,22.0,Luiz Carlos,False,Moreirense,Pacos de Ferreira,-0.004229499999999999
2350513791.0,172.0,18.0,53.0,786.0,42.839999999999996,25.636000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,351744.0,47.46000000000002,37.80800000000001,,,,,,,,,,46.0,Stephen Eustáquio,False,Moreirense,Pacos de Ferreira,0.002219519999999999
,,18.0,53.0,,47.46000000000002,37.80800000000001,,,Carry,,,,,384889.0,44.52,41.14,,,,,,,,,,77.0,Nuno Santos,False,Moreirense,Pacos de Ferreira,-0.002219519999999999
2350513803.0,173.0,18.0,55.0,786.0,44.52,41.14,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,384889.0,66.57000000000001,61.81200000000001,,,,,,,,,,77.0,Nuno Santos,False,Moreirense,Pacos de Ferreira,0.004824139999999999
,,18.0,55.0,,66.57000000000001,61.81200000000001,,,Carry,,,,,23621.0,71.29500000000003,58.68400000000002,,,,,,,,,,5.0,Antunes,True,Moreirense,Pacos de Ferreira,0.0065646099999999985
2350513819.0,174.0,18.0,58.0,786.0,71.29500000000003,58.68400000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Chipped', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,23621.0,88.83,19.652000000000005,,,,,,,,,,5.0,Antunes,True,Moreirense,Pacos de Ferreira,0.030896170000000004
,,18.0,58.0,,88.83,19.652000000000005,,,Carry,,,,,110341.0,78.54000000000002,18.700000000000003,,,,,,,,,,15.0,Juan Delgado,False,Moreirense,Pacos de Ferreira,-0.030788980000000004
2350513821.0,175.0,19.0,4.0,786.0,78.54000000000002,18.700000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,110341.0,93.55499999999999,8.976000000000003,,,,,,,,,,15.0,Juan Delgado,False,Moreirense,Pacos de Ferreira,0.01654752
2350513829.0,176.0,19.0,6.0,786.0,93.55499999999999,8.976000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[90, 119, 28, 34, 36, 216, 217]",True,380688.0,90.405,27.33600000000001,,,,,,,,,,21.0,Jorge Silva,True,Moreirense,Pacos de Ferreira,0.0673811
2350513831.0,180.0,19.0,7.0,108.0,13.44,39.57600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,322766.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513841.0,181.0,19.0,7.0,108.0,13.440000000000001,39.57600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,322766.0,15.540000000000001,45.696000000000005,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,-0.0010497700000000002
2350513871.0,182.0,19.0,10.0,108.0,19.11,43.248000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Longball']","[90, 116, 126, 35, 37, 214, 217]",True,370018.0,30.345,4.6240000000000006,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,-8.600000000000968e-07
2350513873.0,177.0,19.0,15.0,786.0,65.625,62.084,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[54],False,373655.0,,,,,,,,,,,,23.0,Lucas Silva,,Moreirense,Pacos de Ferreira,
2350513881.0,183.0,19.0,15.0,108.0,39.375,5.916,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[90, 53]",True,422950.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513883.0,184.0,19.0,18.0,108.0,40.74,5.984000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,422950.0,42.73500000000002,17.204,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,0.0014290699999999993
2350513891.0,185.0,19.0,19.0,108.0,42.73500000000002,17.204,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,401148.0,59.95500000000001,20.264000000000003,,,,,,,,,,,,True,Moreirense,Pacos de Ferreira,0.00416422
2350513893.0,186.0,19.0,20.0,108.0,59.95500000000001,20.264000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[90, 117, 119, 28, 34, 37, 215, 217]",True,135347.0,51.87,19.108000000000004,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,-0.0025646799999999997
2350517739.0,381.0,19.0,22.0,786.0,47.98500000000001,50.66,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 52]",True,384889.0,,,,,,,,,,,,77.0,Nuno Santos,,Moreirense,Pacos de Ferreira,
2350517777.0,412.0,19.0,22.0,108.0,57.015,17.34,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 142]",True,422950.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513903.0,187.0,19.0,23.0,108.0,49.665,15.3,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[90, 117, 119, 28, 36, 215, 217]",True,401148.0,49.665,16.592,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,0.0
2350513915.0,188.0,19.0,26.0,108.0,44.1,36.108,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Longball']","[90, 118, 116, 126, 35, 36, 215, 217]",True,370018.0,63.945,66.64,,,,,,,,,,,,False,Moreirense,Pacos de Ferreira,0.004824139999999999
2350514067.0,184.0,19.0,31.0,786.0,34.125,5.916,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,110341.0,,,,,,,,,,,,15.0,Juan Delgado,,Moreirense,Pacos de Ferreira,
2350514091.0,192.0,19.0,31.0,108.0,70.875,62.084,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[90, 53]",True,325220.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513919.0,189.0,19.0,33.0,108.0,76.02000000000001,52.156000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'Throughball', 'PassEndX']","[90, 119, 28, 129, 35, 37, 216, 217]",True,325220.0,99.75,40.324,,,,,,,,,,,,True,Moreirense,Pacos de Ferreira,0.23343840999999999
2350513921.0,179.0,19.0,35.0,786.0,4.620000000000001,29.716000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,364187.0,,,,,,,,,,,,13.0,André Ferreira,,Moreirense,Pacos de Ferreira,
2350513977.0,180.0,19.0,52.0,786.0,13.755,30.328000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Longball', 'PassEndY', 'Length', 'Zone']","[90, 118, 116, 126, 35, 36, 215, 217]",True,364187.0,63.315,45.492,,,,,,,,,,13.0,André Ferreira,True,Moreirense,Pacos de Ferreira,0.008524100000000001
2350513979.0,181.0,19.0,56.0,786.0,64.68,45.424,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[196, 198]",False,381795.0,,,,,,,,,,,,45.0,João Pedro,,Moreirense,Pacos de Ferreira,
2350513971.0,190.0,19.0,56.0,108.0,40.32,22.576000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,328016.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350513987.0,182.0,19.0,56.0,786.0,63.315,45.492,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 29, 138, 204, 35, 37, 216, 217]",True,381795.0,73.92000000000003,44.26800000000002,,,,,,,,,,45.0,João Pedro,True,Moreirense,Pacos de Ferreira,0.004771079999999997
2350513989.0,183.0,19.0,59.0,786.0,73.71000000000001,42.84,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[90, 62]",True,373655.0,,,,,,,,,,,,23.0,Lucas Silva,,Moreirense,Pacos de Ferreira,
2350513991.0,191.0,19.0,59.0,108.0,31.290000000000003,25.16,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[63],False,322766.0,,,,,,,,,,,,,,,Moreirense,Pacos de Ferreira,
2350514153.0,185.0,20.0,48.0,786.0,73.605,46.172,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'FreekickTaken']","[90, 118, 116, 29, 131, 204, 35, 36, 216, 217]",True,23621.0,82.215,53.04000000000001,,,,,,,,,,5.0,Antunes,False,Moreirense,Pacos de Ferreira,0.00541032
