id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isOwnGoal,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2545482105.0,186.0,16.0,7.0,296,42.945,50.388,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,409279.0,39.58500000000001,24.548000000000002,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0
2545482173.0,187.0,16.0,11.0,296,47.67,19.652,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,57.12,5.78,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0004446799999999994
2545482209.0,188.0,16.0,16.0,296,27.615000000000002,9.860000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,279177.0,11.235,31.28,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.00023232000000000114
2545482289.0,189.0,16.0,20.0,296,14.805,36.108000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,22.785,51.544000000000004,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0014034000000000008
2545482309.0,190.0,16.0,27.0,296,27.090000000000003,50.728,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,25.830000000000002,38.012,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0009391300000000016
2545482323.0,191.0,16.0,30.0,296,26.565,38.624,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,35.910000000000004,43.044000000000004,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0013679799999999995
2545482335.0,192.0,16.0,31.0,296,36.015,42.704,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,409279.0,35.7,35.428000000000004,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0013679799999999995
2545482391.0,193.0,16.0,31.0,296,35.49,35.564,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,22.785,37.06,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0024609700000000016
2545482411.0,194.0,16.0,38.0,296,29.61,44.47200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,71268.0,22.155,51.544000000000004,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0016808000000000014
2545482425.0,195.0,16.0,39.0,296,23.205000000000002,52.496,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,39.69,64.87200000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0018388500000000012
2545482439.0,196.0,16.0,41.0,296,38.115,64.668,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,344378.0,37.38,56.78,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0008845199999999998
2545482473.0,197.0,16.0,44.0,296,30.87,55.556000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,409279.0,25.095,24.48,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0005818599999999983
2545482475.0,198.0,16.0,46.0,296,24.675,23.188000000000002,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,443663.0,29.400000000000002,14.416,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0005818599999999983
2545482507.0,199.0,16.0,48.0,296,29.400000000000002,14.552,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,125211.0,23.415000000000003,18.700000000000003,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0005818599999999983
2545482541.0,200.0,16.0,50.0,296,23.415000000000003,21.828000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,9.66,37.06,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0006024800000000007
2545482571.0,201.0,16.0,53.0,296,9.66,37.06,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,16.17,46.376000000000005,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0010497700000000002
2545482575.0,202.0,16.0,59.0,296,19.95,52.97200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,395992.0,24.990000000000002,48.96,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0005892200000000014
2545482593.0,203.0,17.0,0.0,296,25.41,49.708,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,409279.0,38.64,65.824,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0012496299999999998
2545482621.0,204.0,17.0,0.0,296,38.64,65.62,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,344378.0,51.135000000000005,66.98,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0012207699999999995
2545482631.0,205.0,17.0,5.0,296,55.86000000000001,62.968,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OverRun', 'Zone', 'Offensive', 'StandingSave']","[91, 204]",True,296364.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Sporting,
2545490107.0,285.0,17.0,6.0,786,49.245,2.72,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 54]",True,110341.0,,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Sporting,
2545489553.0,400.0,17.0,6.0,296,55.755,65.28,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,296364.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Sporting,
2545482669.0,128.0,17.0,7.0,786,48.510000000000005,3.3320000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,110341.0,,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Sporting,
,,17.0,7.0,786,48.510000000000005,3.3320000000000003,,,Carry,,,,,110341.0,56.910000000000004,3.3320000000000003,,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Sporting,0.002252519999999999
2545482677.0,129.0,17.0,9.0,786,56.910000000000004,3.3320000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,110341.0,61.005,6.868,,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Sporting,0.0027146399999999973
2545482683.0,130.0,17.0,10.0,786,60.900000000000006,6.868,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,70735.0,47.67,7.072000000000001,,,,,,,,,,,10.0,Nicolás Gaitán,False,Pacos de Ferreira,Sporting,-0.002252519999999999
2545482691.0,131.0,17.0,11.0,786,47.565,7.072000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,407139.0,63.315,18.768,,,,,,,,,,,55.0,Paulo Bernardo,True,Pacos de Ferreira,Sporting,0.0068678800000000016
,,17.0,11.0,786,63.315,18.768,,,Carry,,,,,342602.0,64.26,19.992,,,,,,,,,,,30.0,Alexandre Guedes,False,Pacos de Ferreira,Sporting,0.0
2545482733.0,132.0,17.0,13.0,786,64.26,19.992,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 37, 216, 218]",True,342602.0,64.26,30.668000000000003,,,,,,,,,,,30.0,Alexandre Guedes,False,Pacos de Ferreira,Sporting,0.0006193799999999992
,,17.0,13.0,786,64.26,30.668000000000003,,,Carry,,,,,408941.0,71.505,18.224,,,,,,,,,,,6.0,Jordan Holsgrove,False,Pacos de Ferreira,Sporting,0.004151700000000001
2545482769.0,133.0,17.0,18.0,786,71.505,18.224,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'PlayerCaughtOffside', 'StandingSave', 'Zone', 'PassEndX']","[91, 217]",True,408941.0,84.84,2.3120000000000003,,,,,,,,,,,6.0,Jordan Holsgrove,,Pacos de Ferreira,Sporting,
2545482773.0,207.0,17.0,18.0,296,22.47,45.016000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,71268.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Sporting,
2545482953.0,208.0,17.0,52.0,296,10.395000000000001,41.208000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'IndirectFreekickTaken', 'FreekickTaken', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 132, 36, 38, 215, 218]",True,23285.0,10.605,24.344,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0010497700000000002
2545482973.0,209.0,17.0,58.0,296,10.605,24.344,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,4.515,35.768,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0003668899999999999
2545493769.0,11133.0,17.0,,786,84.84,2.3120000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,110341.0,,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Sporting,
2545483035.0,210.0,18.0,10.0,296,12.39,36.448,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,23285.0,31.5,29.988000000000003,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0004965400000000002
2545483057.0,211.0,18.0,11.0,296,31.5,29.988000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,409279.0,34.33500000000001,24.208000000000002,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0002191399999999996
2545483069.0,212.0,18.0,13.0,296,36.330000000000005,25.500000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,32.865,31.416000000000004,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0013027000000000004
2545483109.0,213.0,18.0,14.0,296,33.075,31.416000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,409279.0,43.995,45.084,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0013679799999999995
2545483149.0,214.0,18.0,19.0,296,46.410000000000004,39.1,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,368409.0,42.73500000000001,25.364,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.00215424
2545483169.0,215.0,18.0,23.0,296,43.995,24.208000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,443663.0,38.745,35.564,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0016648199999999991
2545483213.0,216.0,18.0,25.0,296,38.535000000000004,35.564,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,39.06,53.924,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0004792700000000004
2545483233.0,218.0,18.0,31.0,296,48.405,50.11600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,368409.0,56.7,65.144,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,
2545483221.0,217.0,18.0,31.0,296,42.839999999999996,53.244,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,48.405,50.11600000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0021440899999999995
2545483265.0,140.0,18.0,33.0,786,58.695,8.16,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,70735.0,,,,,,,,,,,,,10.0,Nicolás Gaitán,,Pacos de Ferreira,Sporting,
2545483261.0,139.0,18.0,33.0,786,50.08500000000001,2.788,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,110341.0,55.86000000000001,8.568,,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Sporting,0.002252519999999999
,,18.0,33.0,786,55.86000000000001,8.568,,,Carry,,,,,70735.0,58.695,8.16,,,,,,,,,,,10.0,Nicolás Gaitán,False,Pacos de Ferreira,Sporting,-0.001382170000000002
,,18.0,33.0,786,58.695,8.16,,,Carry,,,,,70735.0,75.81,2.72,,,,,,,,,,,10.0,Nicolás Gaitán,True,Pacos de Ferreira,Sporting,0.006485330000000001
2545483283.0,141.0,18.0,38.0,786,75.81,2.72,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,70735.0,,,,,,,,,,,,,10.0,Nicolás Gaitán,,Pacos de Ferreira,Sporting,
2545483305.0,219.0,18.0,38.0,296,29.19,65.28,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,344378.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Sporting,
2545483307.0,220.0,18.0,40.0,296,37.275,65.89200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,368409.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Sporting,
2545483313.0,221.0,18.0,42.0,296,47.775,63.92,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,368409.0,45.15,66.98,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0
2545483315.0,222.0,18.0,42.0,296,45.15,66.912,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,296364.0,37.48500000000001,66.436,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0012207699999999995
2545483355.0,223.0,18.0,44.0,296,37.905,66.30000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,344378.0,40.425000000000004,56.848,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.0008845199999999998
2545483371.0,224.0,18.0,49.0,296,42.42,47.19200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,409279.0,32.97,38.48800000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,-0.0013679799999999995
2545483413.0,225.0,18.0,52.0,296,32.97,38.48800000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,71268.0,91.56,64.736,,,,,,,,,,,,,True,Pacos de Ferreira,Sporting,0.02352696
2545483429.0,226.0,18.0,59.0,296,99.64500000000001,63.376000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Cross', 'StandingSave', 'PassEndX', 'Zone', 'Chipped', 'PassEndY', 'Angle', 'Length']","[91, 138, 124, 126, 35, 38, 217, 218]",True,296364.0,93.97500000000001,31.892000000000003,,,,,,,,,,,,,True,Pacos de Ferreira,Sporting,
2545483435.0,143.0,19.0,1.0,786,10.815000000000001,37.74,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,423594.0,25.305000000000003,36.04,,,,,,,,,,,20.0,Luís Bastos,,Pacos de Ferreira,Sporting,
2545498295.0,369.0,19.0,3.0,786,28.245,37.468,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,408941.0,,,,,,,,,,,,,6.0,Jordan Holsgrove,,Pacos de Ferreira,Sporting,
2545498397.0,370.0,19.0,3.0,786,28.980000000000004,37.468,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 124, 36, 37, 216, 218]",True,408941.0,39.69,38.148,,,,,,,,,,,6.0,Jordan Holsgrove,False,Pacos de Ferreira,Sporting,0.0013027000000000004
,,19.0,3.0,786,39.69,38.148,,,Carry,,,,,342602.0,38.535000000000004,39.984,,,,,,,,,,,30.0,Alexandre Guedes,False,Pacos de Ferreira,Sporting,0.0
2545483473.0,145.0,19.0,6.0,786,38.535000000000004,39.984,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 118, 120, 29, 35, 37, 216, 218]",True,342602.0,37.38,48.96,,,,,,,,,,,30.0,Alexandre Guedes,False,Pacos de Ferreira,Sporting,
2545483475.0,227.0,19.0,8.0,296,68.88,17.408,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125211.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Sporting,
2545483499.0,228.0,19.0,9.0,296,69.09,17.408,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125211.0,84.84,6.324000000000001,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,0.008211799999999998
2545483505.0,229.0,19.0,12.0,296,84.84,6.0520000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,279177.0,90.72000000000001,10.676,,,,,,,,,,,,,False,Pacos de Ferreira,Sporting,
2545483511.0,146.0,19.0,12.0,786,21.840000000000003,60.11200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,423594.0,,,,,,,,,,,,,20.0,Luís Bastos,,Pacos de Ferreira,Sporting,
2545483513.0,147.0,19.0,12.0,786,10.290000000000001,62.35600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423594.0,,,,,,,,,,,,,20.0,Luís Bastos,,Pacos de Ferreira,Sporting,
,,19.0,12.0,786,21.840000000000003,60.11200000000001,,,Carry,,,,,423594.0,10.290000000000001,62.35600000000001,,,,,,,,,,,20.0,Luís Bastos,False,Pacos de Ferreira,Sporting,-0.0020655099999999996
,,19.0,12.0,786,10.290000000000001,62.35600000000001,,,Carry,,,,,423594.0,10.08,65.688,,,,,,,,,,,20.0,Luís Bastos,False,Pacos de Ferreira,Sporting,-0.0014131300000000003
2545483525.0,148.0,19.0,15.0,786,10.08,65.688,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,423594.0,16.59,63.988,,,,,,,,,,,20.0,Luís Bastos,False,Pacos de Ferreira,Sporting,0.0
2545483541.0,149.0,19.0,17.0,786,16.485,63.988,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,408941.0,14.91,59.024,,,,,,,,,,,6.0,Jordan Holsgrove,False,Pacos de Ferreira,Sporting,0.0009897299999999994
2545483557.0,150.0,19.0,18.0,786,14.91,58.888,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,407139.0,13.334999999999999,55.148,,,,,,,,,,,55.0,Paulo Bernardo,False,Pacos de Ferreira,Sporting,0.0
2545483565.0,151.0,19.0,19.0,786,13.334999999999999,55.148,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,380685.0,13.020000000000001,40.800000000000004,,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Sporting,0.002041330000000001
2545483583.0,152.0,19.0,20.0,786,13.020000000000001,40.800000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,380682.0,24.465000000000003,45.084,,,,,,,,,,,25.0,Maracás,False,Pacos de Ferreira,Sporting,-0.0008141799999999994
2545483587.0,153.0,19.0,21.0,786,22.995,45.084,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,121675.0,,,,,,,,,,,,,22.0,Luíz Carlos,,Pacos de Ferreira,Sporting,
2545483575.0,230.0,19.0,21.0,296,82.005,22.916000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']",[64],False,409279.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Sporting,
2545483691.0,154.0,19.0,35.0,786,24.465000000000003,46.104,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'FreekickTaken', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 132, 35, 38, 215, 218]",True,380682.0,15.33,20.468000000000004,,,,,,,,,,,25.0,Maracás,False,Pacos de Ferreira,Sporting,-0.0002355900000000008
2545483695.0,155.0,19.0,38.0,786,15.33,20.468000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,423078.0,14.07,46.376000000000005,,,,,,,,,,,3.0,Nuno Lima,False,Pacos de Ferreira,Sporting,0.0
2545483707.0,156.0,19.0,41.0,786,14.07,46.376000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,380682.0,7.665,36.856,,,,,,,,,,,25.0,Maracás,False,Pacos de Ferreira,Sporting,-0.0003668899999999999
