id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2461189749.0,447.0,47.0,45.0,786,36.96000000000001,51.00000000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,322859.0,,,,,,,,,,,,32.0,Flávio Ramos,,Santa Clara,Pacos de Ferreira,
2461189785.0,325.0,47.0,45.0,251,68.04,17.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,397827.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461668521.0,857.0,47.0,45.0,786,70.875,7.82,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive']","[91, 53]",True,380686.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Santa Clara,Pacos de Ferreira,
2461232411.0,494.0,47.0,45.0,786,64.26,5.848,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,380686.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Santa Clara,Pacos de Ferreira,
2461232453.0,383.0,47.0,45.0,251,40.74,62.15200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,369083.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461189831.0,448.0,47.0,46.0,786,39.58500000000001,51.204,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,322859.0,60.69,43.724000000000004,,,,,,,,,,32.0,Flávio Ramos,True,Santa Clara,Pacos de Ferreira,0.004708769999999999
,,47.0,46.0,786,60.69,43.724000000000004,,,Carry,,,,,427566.0,58.17,48.55200000000001,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,0.0
2461189865.0,449.0,47.0,48.0,786,58.17,48.55200000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,427566.0,,,,,,,,,,,,17.0,Adrián Butzke,,Santa Clara,Pacos de Ferreira,
2461189851.0,326.0,47.0,48.0,251,46.830000000000005,19.448000000000004,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,416885.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461189889.0,450.0,47.0,48.0,786,57.435,48.008,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'Zone', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,427566.0,65.415,60.384,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,
2461190105.0,327.0,47.0,50.0,251,36.54,7.072000000000001,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Longball', 'Angle']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,92825.0,76.86,5.576,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,0.00995862
2461190111.0,328.0,47.0,55.0,251,72.66000000000001,3.4000000000000004,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,397827.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461190219.0,451.0,47.0,56.0,786,37.17,63.784000000000006,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,380685.0,,,,,,,,,,,,9.0,Uilton,,Santa Clara,Pacos de Ferreira,
2461191875.0,457.0,47.0,56.0,786,39.375,64.328,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,23621.0,39.58500000000001,64.05600000000001,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,
2461190201.0,329.0,47.0,58.0,251,73.5,3.128,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,378828.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461517291.0,855.0,47.0,59.0,786,37.695,59.976000000000006,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,380685.0,37.065,56.848,,,,,,,,,,9.0,Uilton,False,Santa Clara,Pacos de Ferreira,0.0008845199999999998
,,47.0,59.0,786,37.065,56.848,,,Carry,,,,,422245.0,35.595,55.624,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,-0.0015522899999999996
2461190267.0,452.0,48.0,0.0,786,35.595,55.624,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422245.0,,,,,,,,,,,,26.0,Rui Pires,,Santa Clara,Pacos de Ferreira,
2461233003.0,495.0,48.0,0.0,786,69.51,9.792000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndY', 'Longball', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 127, 132, 35, 37, 216, 218]",True,380686.0,46.515,39.644,,,,,,,,,,16.0,Matchoi Djaló,False,Santa Clara,Pacos de Ferreira,-0.00385749
2461190393.0,453.0,48.0,1.0,786,35.595,55.624,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422245.0,48.93000000000001,56.984,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,0.0016982100000000003
,,48.0,1.0,786,48.93000000000001,56.984,,,Carry,,,,,23621.0,70.245,63.648,,,,,,,,,,5.0,Antunes,True,Santa Clara,Pacos de Ferreira,0.0073758899999999995
2461233069.0,496.0,48.0,3.0,786,46.515,39.644,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322859.0,56.80500000000001,63.444,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,-0.0001100200000000006
,,48.0,3.0,786,56.80500000000001,63.444,,,Carry,,,,,23621.0,58.065,65.348,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,0.0
2461190561.0,454.0,48.0,5.0,786,70.245,63.648,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,23621.0,71.4,48.688,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,0.0029011099999999984
2461233247.0,497.0,48.0,5.0,786,58.065,65.348,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Longball', 'Chipped', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,23621.0,94.71000000000001,64.12400000000001,,,,,,,,,,5.0,Antunes,True,Santa Clara,Pacos de Ferreira,0.02318994
,,48.0,5.0,786,71.4,48.688,,,Carry,,,,,427566.0,67.83,46.03600000000001,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,-0.004771079999999997
2461190635.0,455.0,48.0,8.0,786,67.83,46.03600000000001,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,427566.0,75.60000000000001,30.328000000000003,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,0.004500169999999998
,,48.0,8.0,786,75.60000000000001,30.328000000000003,,,Carry,,,,,380686.0,78.12,29.648000000000003,,,,,,,,,,16.0,Matchoi Djaló,False,Santa Clara,Pacos de Ferreira,0.01126177
2461233257.0,498.0,48.0,9.0,786,94.71000000000001,64.12400000000001,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,444941.0,,,,,,,,,,,,7.0,Nigel Thomas,,Santa Clara,Pacos de Ferreira,
2461233309.0,384.0,48.0,12.0,251,6.195,7.548,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 94, 95, 215]",True,92825.0,6.93,0.0,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461190735.0,456.0,48.0,13.0,786,78.12,29.648000000000003,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,380686.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Santa Clara,Pacos de Ferreira,
2461190767.0,331.0,48.0,13.0,251,26.880000000000003,38.352000000000004,48.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,369083.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461233547.0,500.0,48.0,17.0,786,93.24,68.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'ThrowIn', 'Angle', 'Zone']","[91, 212, 35, 38, 217]",True,23621.0,91.245,60.18000000000001,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,0.0
2461233597.0,501.0,48.0,19.0,786,91.665,60.452000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,70735.0,93.87,66.164,,,,,,,,,,10.0,Nicolás Gaitán,False,Santa Clara,Pacos de Ferreira,0.0
2461233661.0,502.0,48.0,20.0,786,92.505,65.552,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,23621.0,96.81,62.56,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,
2461233801.0,387.0,48.0,25.0,251,4.515,2.3120000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,92825.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461233849.0,388.0,48.0,25.0,251,4.620000000000001,2.3120000000000003,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Longball', 'Length', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 38, 215, 218]",True,92825.0,28.665000000000003,0.0,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,
2461234499.0,504.0,48.0,43.0,786,82.11,68.0,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'ThrowIn', 'Angle', 'PassEndX', 'Zone']","[91, 212, 35, 38, 217]",True,23621.0,79.59,60.452000000000005,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,0.0
2461234563.0,505.0,48.0,45.0,786,79.59,60.452000000000005,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,422245.0,78.22500000000001,66.708,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,0.0
2461234637.0,506.0,48.0,47.0,786,78.22500000000001,66.708,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,23621.0,55.964999999999996,62.968,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,-0.006485330000000001
2461234729.0,507.0,48.0,48.0,786,55.964999999999996,62.968,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322859.0,58.38,50.388,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,0.0021200000000000004
,,48.0,48.0,786,58.38,50.388,,,Carry,,,,,401257.0,55.230000000000004,44.064,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.0
2461234861.0,508.0,48.0,51.0,786,55.230000000000004,44.064,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,401257.0,39.9,29.580000000000002,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,-0.004229499999999999
,,48.0,51.0,786,39.9,29.580000000000002,,,Carry,,,,,356753.0,47.25,28.900000000000002,,,,,,,,,,23.0,Erick Ferigra,False,Santa Clara,Pacos de Ferreira,0.002219519999999999
2461235075.0,509.0,48.0,54.0,786,47.25,28.900000000000002,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,356753.0,44.730000000000004,53.85600000000001,,,,,,,,,,23.0,Erick Ferigra,False,Santa Clara,Pacos de Ferreira,-0.0010005799999999992
,,48.0,54.0,786,44.730000000000004,53.85600000000001,,,Carry,,,,,322859.0,45.675000000000004,48.416000000000004,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,0.0004458799999999992
2461235227.0,510.0,49.0,0.0,786,45.675000000000004,48.416000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322859.0,56.80500000000001,44.47200000000001,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,0.0025646799999999997
,,49.0,0.0,786,56.80500000000001,44.47200000000001,,,Carry,,,,,401257.0,71.61,55.01200000000001,,,,,,,,,,8.0,Abbas Ibrahim,True,Santa Clara,Pacos de Ferreira,0.007159249999999999
2461235339.0,511.0,49.0,5.0,786,71.61,55.01200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401257.0,78.12,66.77600000000001,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,0.0035479100000000013
,,49.0,5.0,786,78.12,66.77600000000001,,,Carry,,,,,444941.0,75.28500000000001,62.15200000000001,,,,,,,,,,7.0,Nigel Thomas,False,Santa Clara,Pacos de Ferreira,0.0
2461235437.0,512.0,49.0,8.0,786,75.28500000000001,62.15200000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444941.0,66.675,46.104,,,,,,,,,,7.0,Nigel Thomas,False,Santa Clara,Pacos de Ferreira,-0.0018699699999999986
,,49.0,8.0,786,66.675,46.104,,,Carry,,,,,422245.0,66.15,42.5,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,0.0
2461235481.0,513.0,49.0,11.0,786,66.15,42.5,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422245.0,56.7,28.152,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,-0.0030754200000000023
2461235587.0,514.0,49.0,13.0,786,56.7,27.676000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,356753.0,66.885,23.323999999999998,,,,,,,,,,23.0,Erick Ferigra,False,Santa Clara,Pacos de Ferreira,0.002456040000000003
,,49.0,13.0,786,66.885,23.323999999999998,,,Carry,,,,,380686.0,71.82000000000001,24.072,,,,,,,,,,16.0,Matchoi Djaló,False,Santa Clara,Pacos de Ferreira,0.004771079999999997
2461235599.0,515.0,49.0,15.0,786,71.82000000000001,24.072,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,380686.0,,,,,,,,,,,,16.0,Matchoi Djaló,,Santa Clara,Pacos de Ferreira,
2461235667.0,390.0,49.0,15.0,251,33.18,43.928,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,369083.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461235677.0,391.0,49.0,17.0,251,34.964999999999996,44.132000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369083.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461235763.0,392.0,49.0,17.0,251,35.07,44.268,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,369083.0,48.72,47.804,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.00159954
2461235831.0,393.0,49.0,20.0,251,58.38,46.71600000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422200.0,73.185,60.044000000000004,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.004365330000000001
2461235903.0,394.0,49.0,23.0,251,79.17000000000002,59.704,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,281935.0,100.69500000000001,39.168000000000006,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,
2461235923.0,516.0,49.0,25.0,786,5.1450000000000005,30.124,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,412160.0,,,,,,,,,,,,98.0,Igor Vekic,,Santa Clara,Pacos de Ferreira,
2461236221.0,517.0,49.0,31.0,786,9.66,29.104,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'KeeperThrow', 'Length', 'Angle']","[91, 36, 37, 215, 218]",True,412160.0,19.425,32.096000000000004,,,,,,,,,,98.0,Igor Vekic,False,Santa Clara,Pacos de Ferreira,0.0
,,49.0,31.0,786,19.425,32.096000000000004,,,Carry,,,,,422245.0,26.040000000000003,42.704,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,-0.00015244999999999842
2461193297.0,458.0,49.0,35.0,786,74.235,28.900000000000002,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedX', 'GoalMouthY', 'OppositeRelatedEvent', 'DirectFreekick', 'BlockedY', 'GoalMouthZ', 'Zone', 'OutOfBoxCentre', 'RightFoot', 'LowRight']","[91, 9, 10, 2, 5, 12]",True,380686.0,,,,,15.2,45.8,,True,,98.8,51.1,16.0,Matchoi Djaló,,Santa Clara,Pacos de Ferreira,
2461193411.0,332.0,49.0,35.0,251,2.7300000000000004,35.632000000000005,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'DivingSave', 'Hands', 'Zone', 'KeeperSaveObox']","[91, 113, 83, 77, 79, 82]",True,361916.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461236345.0,518.0,49.0,36.0,786,26.040000000000003,42.704,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,422245.0,28.35,59.976000000000006,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,-0.0002364500000000009
,,49.0,36.0,786,28.35,59.976000000000006,,,Carry,,,,,23621.0,30.240000000000002,58.82000000000001,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,0.0008183100000000009
2461193435.0,333.0,49.0,39.0,251,2.7300000000000004,35.632000000000005,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,361916.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461236435.0,519.0,49.0,39.0,786,30.240000000000002,58.82000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,23621.0,26.46,44.676,,,,,,,,,,5.0,Antunes,False,Santa Clara,Pacos de Ferreira,-0.00058186
2461236629.0,520.0,49.0,41.0,786,26.145,43.316,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,322859.0,29.715000000000003,21.964,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,0.00109158
,,49.0,41.0,786,29.715000000000003,21.964,,,Carry,,,,,356753.0,27.405,24.888,,,,,,,,,,23.0,Erick Ferigra,False,Santa Clara,Pacos de Ferreira,-0.00109158
2461236685.0,521.0,49.0,46.0,786,27.405,24.888,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,356753.0,32.97,29.852,,,,,,,,,,23.0,Erick Ferigra,False,Santa Clara,Pacos de Ferreira,0.0002191399999999996
2461236735.0,522.0,49.0,47.0,786,33.18,29.852,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,401257.0,31.71,43.248000000000005,,,,,,,,,,8.0,Abbas Ibrahim,False,Santa Clara,Pacos de Ferreira,-0.0002191399999999996
,,49.0,47.0,786,31.71,43.248000000000005,,,Carry,,,,,422245.0,32.445,44.676,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,0.0
2461237217.0,523.0,49.0,49.0,786,32.445,44.676,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422245.0,47.565,54.468,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,0.00274078
,,49.0,49.0,786,47.565,54.468,,,Carry,,,,,70735.0,69.615,54.264,,,,,,,,,,10.0,Nicolás Gaitán,True,Santa Clara,Pacos de Ferreira,0.010169809999999998
2461194087.0,334.0,49.0,50.0,251,0.0,0.0,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461194097.0,459.0,49.0,50.0,786,0.0,0.0,49.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461670441.0,858.0,49.0,53.0,786,69.615,54.264,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone']","[91, 53]",True,70735.0,,,,,,,,,,,,10.0,Nicolás Gaitán,,Santa Clara,Pacos de Ferreira,
2461670607.0,859.0,49.0,57.0,786,64.26,49.980000000000004,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive']","[91, 53]",True,70735.0,,,,,,,,,,,,10.0,Nicolás Gaitán,,Santa Clara,Pacos de Ferreira,
2461237223.0,524.0,50.0,3.0,786,69.615,46.308,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,70735.0,,,,,,,,,,,,10.0,Nicolás Gaitán,,Santa Clara,Pacos de Ferreira,
2461237253.0,395.0,50.0,4.0,251,38.85,18.972,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416885.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461237463.0,396.0,50.0,4.0,251,38.745,17.748,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,416885.0,48.405,8.704,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0002082999999999998
2461237477.0,397.0,50.0,10.0,251,78.015,12.376000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,397849.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461237505.0,525.0,50.0,10.0,786,26.985,55.624,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,322859.0,,,,,,,,,,,,32.0,Flávio Ramos,,Santa Clara,Pacos de Ferreira,
2461237513.0,398.0,50.0,12.0,251,78.54,13.600000000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,397849.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461237575.0,526.0,50.0,13.0,786,13.020000000000001,58.75200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322859.0,,,,,,,,,,,,32.0,Flávio Ramos,,Santa Clara,Pacos de Ferreira,
,,50.0,13.0,786,13.020000000000001,58.75200000000001,,,Carry,,,,,322859.0,14.595,60.18000000000001,,,,,,,,,,32.0,Flávio Ramos,False,Santa Clara,Pacos de Ferreira,-0.0009897299999999994
