id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2458811905.0,423.0,54.0,9509,444768.0,75.915,65.824,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,10.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458811925.0,472.0,54.0,786,110341.0,29.085,2.176,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,10.0,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Casa Pia,
2458811919.0,424.0,54.0,9509,136355.0,61.005,64.26,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,13.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458812027.0,425.0,54.0,9509,136355.0,59.955000000000005,61.2,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,14.0,70.03500000000001,48.416000000000004,,,,,,,,,,,,True,Pacos de Ferreira,Casa Pia,0.00938644
2458812037.0,427.0,54.0,9509,381671.0,70.03500000000001,48.416000000000004,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Chipped']","[91, 120, 29, 124, 36, 38, 217, 218]",True,17.0,89.25,46.92,,,,,,,,,,,,True,Pacos de Ferreira,Casa Pia,
2458812157.0,473.0,54.0,786,356753.0,15.435,22.848000000000003,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 94, 95, 215]",True,19.0,33.495,14.212,,,,,,,,,,23.0,Erick Ferigra,,Pacos de Ferreira,Casa Pia,
2458812111.0,428.0,54.0,9509,105745.0,74.025,54.808,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'HeadPass', 'PassEndX']","[91, 119, 117, 30, 139, 205, 35, 37, 217, 218]",True,22.0,73.39500000000001,64.05600000000001,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,-0.0027939199999999983
2458812115.0,429.0,54.0,9509,444766.0,73.39500000000001,64.05600000000001,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,23.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458812545.0,475.0,54.0,786,110341.0,0.0,0.0,57.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,49.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",15.0,Juan Delgado,,Pacos de Ferreira,Casa Pia,
2458812717.0,476.0,55.0,786,110341.0,41.580000000000005,0.0,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'ThrowIn', 'Zone', 'Length', 'PassEndY']","[91, 212, 35, 37, 216]",True,4.0,39.27,8.772,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Casa Pia,0.0
2458812737.0,477.0,55.0,786,422245.0,39.27,8.772,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,4.0,40.005,2.108,,,,,,,,,,26.0,Rui Pires,False,Pacos de Ferreira,Casa Pia,-0.0008845199999999998
2458812777.0,478.0,55.0,786,110341.0,40.005,2.108,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,6.0,68.775,3.196,,,,,,,,,,15.0,Juan Delgado,True,Pacos de Ferreira,Casa Pia,0.0061879299999999995
,,55.0,786,427566.0,68.775,3.196,,,Carry,,,,,6.0,70.77000000000001,5.168,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Casa Pia,0.00377069
2458812789.0,479.0,55.0,786,427566.0,70.77000000000001,5.168,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,9.0,,,,,,,,,,,,17.0,Adrián Butzke,,Pacos de Ferreira,Casa Pia,
2458812785.0,432.0,55.0,9509,136355.0,34.230000000000004,62.83200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,9.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458812797.0,480.0,55.0,786,427566.0,68.775,3.196,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'HeadPass', 'PassEndY', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,9.0,70.77000000000001,3.3320000000000003,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Casa Pia,
2458812809.0,433.0,55.0,9509,136355.0,33.075,61.2,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,9.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458812825.0,481.0,55.0,786,416803.0,68.04,2.3120000000000003,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,11.0,,,,,,,,,,,,11.0,Kayky,,Pacos de Ferreira,Casa Pia,
2458812835.0,434.0,55.0,9509,136355.0,35.7,62.424,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head', 'StandingSave']",[91],True,13.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2459270999.0,872.0,55.0,786,427566.0,74.865,9.248000000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,13.0,,,,,,,,,,,,17.0,Adrián Butzke,,Pacos de Ferreira,Casa Pia,
2458812863.0,435.0,55.0,9509,136355.0,29.294999999999998,55.760000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,13.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458812937.0,436.0,55.0,9509,136355.0,29.400000000000002,55.01200000000001,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,15.0,29.505000000000003,33.592,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0007288599999999996
2458812957.0,437.0,55.0,9509,447000.0,28.035,29.240000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,20.0,36.12,35.428000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0013027000000000004
2458812965.0,438.0,55.0,9509,381671.0,36.54,39.304,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,21.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458812985.0,482.0,55.0,786,422245.0,68.46000000000001,28.696000000000005,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 143]",True,22.0,,,,,,,,,,,,26.0,Rui Pires,,Pacos de Ferreira,Casa Pia,
2458812991.0,483.0,55.0,786,427566.0,69.3,18.836000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,23.0,,,,,,,,,,,,17.0,Adrián Butzke,,Pacos de Ferreira,Casa Pia,
,,55.0,786,427566.0,69.3,18.836000000000002,,,Carry,,,,,23.0,82.11,6.256,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Casa Pia,0.008211799999999998
2458813113.0,484.0,55.0,786,427566.0,82.11,6.256,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,28.0,105.0,16.524,,,,,,,,,,17.0,Adrián Butzke,True,Pacos de Ferreira,Casa Pia,
2458813341.0,440.0,55.0,9509,135570.0,2.625,34.612,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'GoalKick', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,39.0,26.355000000000004,35.02,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0007549299999999991
2458813373.0,441.0,55.0,9509,120734.0,35.49,29.444,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,44.0,32.550000000000004,12.852,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,-0.00203156
2458813391.0,442.0,55.0,9509,447000.0,32.025,8.568,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,46.0,43.68000000000001,2.924,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0006677699999999998
2458813405.0,443.0,55.0,9509,444767.0,41.37,4.148,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,49.0,38.955000000000005,13.192,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0008845199999999998
2458813443.0,445.0,55.0,9509,444767.0,35.07,11.968000000000002,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,50.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458813439.0,444.0,55.0,9509,120734.0,38.955000000000005,13.192,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,50.0,36.225,11.968000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0
2458813503.0,446.0,55.0,9509,447000.0,29.925,12.784,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,52.0,9.870000000000001,31.756000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0002323199999999994
2458813619.0,447.0,55.0,9509,135570.0,9.870000000000001,31.756000000000004,58.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,54.0,21.105000000000004,44.676,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,-0.0008141799999999994
2458813669.0,448.0,56.0,9509,136355.0,32.865,43.928,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,2.0,31.080000000000002,32.300000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0002191399999999996
2458813725.0,449.0,56.0,9509,120734.0,33.39,31.144000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,6.0,79.8,43.112,,,,,,,,,,,,True,Pacos de Ferreira,Casa Pia,
2458813727.0,486.0,56.0,786,423078.0,24.255000000000003,20.808000000000003,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,8.0,,,,,,,,,,,,3.0,Nuno Lima,,Pacos de Ferreira,Casa Pia,
,,56.0,786,423078.0,24.255000000000003,20.808000000000003,,,Carry,,,,,8.0,18.375,19.448000000000004,,,,,,,,,,3.0,Nuno Lima,False,Pacos de Ferreira,Casa Pia,0.0
2458813793.0,488.0,56.0,786,423078.0,18.375,19.448000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'HeadPass']","[91, 117, 30, 139, 35, 38, 215, 218]",True,10.0,6.195,9.724000000000002,,,,,,,,,,3.0,Nuno Lima,False,Pacos de Ferreira,Casa Pia,-0.002512320000000001
,,56.0,786,110341.0,6.195,9.724000000000002,,,Carry,,,,,10.0,6.195,7.548,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Casa Pia,-0.0011176900000000002
2458813795.0,489.0,56.0,786,110341.0,6.195,7.548,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,12.0,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Casa Pia,
,,56.0,786,110341.0,6.195,7.548,,,Carry,,,,,12.0,8.715000000000002,1.7000000000000002,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Casa Pia,0.0
2458813835.0,490.0,56.0,786,110341.0,8.715000000000002,1.7000000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,14.0,35.595,0.0,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Casa Pia,
2458813957.0,452.0,56.0,9509,444766.0,67.30499999999999,68.0,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'ThrowIn', 'Angle']","[91, 212, 35, 38, 216]",True,23.0,59.64,63.580000000000005,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,-0.002714640000000001
2458813983.0,453.0,56.0,9509,136355.0,60.69,58.412000000000006,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,26.0,68.565,52.564,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0025853399999999985
2458813989.0,454.0,56.0,9509,381671.0,72.24,52.904,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,27.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458814033.0,492.0,56.0,786,422245.0,32.76,15.096,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 143]",True,28.0,,,,,,,,,,,,26.0,Rui Pires,,Pacos de Ferreira,Casa Pia,
2458814043.0,493.0,56.0,786,416803.0,35.07,12.24,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,28.0,,,,,,,,,,,,11.0,Kayky,,Pacos de Ferreira,Casa Pia,
2458814071.0,494.0,56.0,786,416803.0,35.07,12.24,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,28.0,32.445,23.256000000000004,,,,,,,,,,11.0,Kayky,False,Pacos de Ferreira,Casa Pia,-0.0010425699999999996
2458814139.0,495.0,56.0,786,422245.0,32.445,23.256000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,30.0,51.55500000000001,39.508,,,,,,,,,,26.0,Rui Pires,False,Pacos de Ferreira,Casa Pia,0.003741359999999999
,,56.0,786,380686.0,51.55500000000001,39.508,,,Carry,,,,,30.0,72.97500000000001,30.94,,,,,,,,,,16.0,Matchoi Djaló,True,Pacos de Ferreira,Casa Pia,0.00900551
2458814197.0,496.0,56.0,786,380686.0,72.97500000000001,30.94,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,37.0,87.255,19.992,,,,,,,,,,16.0,Matchoi Djaló,False,Pacos de Ferreira,Casa Pia,0.031059890000000003
,,56.0,786,416803.0,87.255,19.992,,,Carry,,,,,37.0,90.09,22.916000000000004,,,,,,,,,,11.0,Kayky,False,Pacos de Ferreira,Casa Pia,0.0
2458814201.0,497.0,56.0,786,416803.0,90.09,22.916000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Assisted', 'OppositeRelatedEvent', 'BlockedX', 'BlockedY', 'BoxRight', 'Blocked', 'LowCentre', 'Zone', 'StandingSave', 'LeftFoot', 'FastBreak', 'RelatedEventId', 'GoalMouthY', 'GoalMouthZ']","[91, 10, 1, 4, 11, 13]",True,39.0,,,496.0,380686.0,88.2,36.6,19.0,50.8,True,,,11.0,Kayky,,Pacos de Ferreira,Casa Pia,
2458814181.0,455.0,56.0,9509,136355.0,13.545000000000002,45.764,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'OutfielderBlock', 'StandingSave']","[91, 58]",True,39.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458814209.0,456.0,56.0,9509,447000.0,12.075000000000001,44.744,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,39.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458814225.0,457.0,56.0,9509,120734.0,13.125,38.556000000000004,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,40.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458814259.0,458.0,56.0,9509,120734.0,12.285,37.128,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,40.0,23.205000000000002,46.104,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,-0.0008141799999999994
2458814283.0,459.0,56.0,9509,444766.0,31.5,40.188,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,45.0,40.11000000000001,28.220000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0013027000000000004
2458814355.0,460.0,56.0,9509,444767.0,40.11000000000001,28.220000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,47.0,34.125,41.752,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,-0.0013027000000000004
2458814371.0,461.0,56.0,9509,105745.0,45.885000000000005,36.652,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,53.0,48.615,26.860000000000003,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0
2458814401.0,462.0,56.0,9509,444767.0,51.135000000000005,29.648000000000003,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,55.0,48.93000000000001,1.7000000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,-0.0023625399999999998
2458814431.0,463.0,56.0,9509,447000.0,48.93000000000001,1.7000000000000002,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,58.0,62.265,0.952,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.00496716
2458814497.0,464.0,57.0,9509,381793.0,62.265,3.128,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,1.0,59.22,24.752000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,-0.0005946400000000004
2458814531.0,465.0,57.0,9509,381671.0,61.11000000000001,23.528000000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,6.0,68.14500000000001,18.360000000000003,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,0.0
2458814539.0,466.0,57.0,9509,444767.0,75.495,21.828000000000003,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'OppositeRelatedEvent', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,10.0,78.435,21.692,,,,,,,,,,,,False,Pacos de Ferreira,Casa Pia,
2458814641.0,498.0,57.0,786,23621.0,30.66,48.75600000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,10.0,,,,,,,,,,,,5.0,Antunes,,Pacos de Ferreira,Casa Pia,
2458814643.0,499.0,57.0,786,427566.0,41.895,50.048,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,11.0,,,,,,,,,,,,17.0,Adrián Butzke,,Pacos de Ferreira,Casa Pia,
2458814657.0,501.0,57.0,786,427566.0,40.635000000000005,41.480000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'LayOff', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,11.0,35.49,45.15200000000001,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Casa Pia,6.527999999999916e-05
,,57.0,786,380686.0,35.49,45.15200000000001,,,Carry,,,,,11.0,34.230000000000004,53.924,,,,,,,,,,16.0,Matchoi Djaló,False,Pacos de Ferreira,Casa Pia,-0.002096839999999999
,,57.0,786,427566.0,41.895,50.048,,,Carry,,,,,11.0,40.635000000000005,41.480000000000004,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Casa Pia,-6.527999999999916e-05
2458814651.0,500.0,57.0,786,380686.0,34.230000000000004,53.924,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,13.0,36.75,51.272000000000006,,,,,,,,,,16.0,Matchoi Djaló,False,Pacos de Ferreira,Casa Pia,0.0015522899999999996
,,57.0,786,427566.0,36.75,51.272000000000006,,,Carry,,,,,13.0,42.839999999999996,44.47200000000001,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Casa Pia,0.0005445499999999995
2459271533.0,873.0,57.0,786,427566.0,42.839999999999996,44.47200000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,15.0,32.865,38.964,,,,,,,,,,17.0,Adrián Butzke,False,Pacos de Ferreira,Casa Pia,-0.0013679799999999995
2458816799.0,518.0,57.0,786,121675.0,35.49,33.728,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,15.0,34.44,37.128,,,,,,,,,,22.0,Luíz Carlos,False,Pacos de Ferreira,Casa Pia,-0.0013027000000000004
,,57.0,786,121675.0,32.865,38.964,,,Carry,,,,,15.0,35.49,33.728,,,,,,,,,,22.0,Luíz Carlos,False,Pacos de Ferreira,Casa Pia,0.0013027000000000004
,,57.0,786,422245.0,34.44,37.128,,,Carry,,,,,15.0,33.285000000000004,39.916000000000004,,,,,,,,,,26.0,Rui Pires,False,Pacos de Ferreira,Casa Pia,0.0
2458816927.0,519.0,57.0,786,422245.0,33.285000000000004,39.916000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Chipped', 'Length']","[91, 117, 30, 124, 36, 38, 216, 218]",True,16.0,37.695,33.11600000000001,,,,,,,,,,26.0,Rui Pires,False,Pacos de Ferreira,Casa Pia,0.0013027000000000004
,,57.0,786,416803.0,37.695,33.11600000000001,,,Carry,,,,,16.0,38.43,22.372,,,,,,,,,,11.0,Kayky,False,Pacos de Ferreira,Casa Pia,6.527999999999916e-05
2458814695.0,503.0,57.0,786,416803.0,38.43,22.372,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,19.0,,,,,,,,,,,,11.0,Kayky,,Pacos de Ferreira,Casa Pia,
2458814707.0,467.0,57.0,9509,444766.0,66.57000000000001,45.628,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,19.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
2458814715.0,468.0,57.0,9509,105745.0,73.185,42.908,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,20.0,,,,,,,,,,,,,,,Pacos de Ferreira,Casa Pia,
