id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,82.0,38.0,2899,62.475,8.16,,,Carry,,,,,444578.0,65.625,7.888,,,,,,,,,,17.0,Diego Rosa,False,Vizela,Estoril,0.0
2459361695.0,665.0,82.0,39.0,2899,69.09,3.808,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143050.0,74.865,12.988000000000001,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Estoril,0.0065646099999999985
,,82.0,39.0,2899,74.865,12.988000000000001,,,Carry,,,,,421843.0,80.64,25.092000000000002,,,,,,,,,,10.0,Kiko Bondoso,True,Vizela,Estoril,0.004536810000000002
2459361697.0,666.0,82.0,42.0,2899,80.64,25.092000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,421843.0,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Estoril,
2459361699.0,752.0,82.0,42.0,2188,24.36,42.908,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,332144.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459361705.0,668.0,82.0,44.0,2899,75.495,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'ThrowIn']","[91, 212, 36, 37, 217]",True,143050.0,87.57000000000001,11.016,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Estoril,0.019448629999999998
,,82.0,44.0,2899,87.57000000000001,11.016,,,Carry,,,,,320157.0,81.27000000000001,7.548,,,,,,,,,,11.0,Alexander Schmidt,False,Vizela,Estoril,-0.013106799999999998
2459361711.0,669.0,82.0,48.0,2899,81.27000000000001,7.548,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,320157.0,84.525,0.7480000000000001,,,,,,,,,,11.0,Alexander Schmidt,False,Vizela,Estoril,0.0
2459361719.0,670.0,82.0,49.0,2899,84.42000000000002,0.7480000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,143050.0,74.34,9.724000000000002,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,
2459361717.0,754.0,82.0,49.0,2188,31.71,54.67200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459361725.0,755.0,82.0,52.0,2188,35.175000000000004,53.448,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OverRun']","[91, 204]",True,142746.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459361731.0,671.0,82.0,53.0,2899,60.480000000000004,13.600000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,416912.0,,,,,,,,,,,,5.0,Anderson,,Vizela,Estoril,
2459361727.0,756.0,82.0,53.0,2188,44.52,54.400000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,142746.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459501705.0,841.0,82.0,54.0,2899,58.38,12.716000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,416912.0,43.050000000000004,19.040000000000003,,,,,,,,,,5.0,Anderson,False,Vizela,Estoril,-0.0034263900000000014
,,82.0,54.0,2899,43.050000000000004,19.040000000000003,,,Carry,,,,,362492.0,43.365,23.46,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Estoril,0.0
2459361739.0,672.0,82.0,57.0,2899,43.365,23.46,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,362492.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Estoril,
2459361743.0,673.0,82.0,58.0,2899,43.365,23.46,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,362492.0,57.645,21.284000000000002,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Estoril,0.00416422
2459361745.0,674.0,82.0,59.0,2899,57.645,21.284000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,36137.0,73.39500000000001,17.408,,,,,,,,,,6.0,Claudemir,True,Vizela,Estoril,0.007266439999999999
,,82.0,59.0,2899,73.39500000000001,17.408,,,Carry,,,,,143050.0,70.98,17.0,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,-0.00010719000000000006
2459361747.0,675.0,83.0,0.0,2899,70.98,17.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143050.0,98.28,22.1,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Estoril,0.04041074
2459361751.0,676.0,83.0,4.0,2899,98.28,22.1,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 120, 29, 35, 37, 217, 218]",True,421843.0,96.81,23.868000000000002,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Estoril,
2459361749.0,757.0,83.0,4.0,2188,7.5600000000000005,46.647999999999996,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,421890.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459361779.0,677.0,83.0,6.0,2899,96.915,24.48,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 35, 38, 217, 218]",True,320157.0,82.425,22.236000000000004,,,,,,,,,,11.0,Alexander Schmidt,False,Vizela,Estoril,
2459361785.0,758.0,83.0,9.0,2188,24.465000000000003,47.328,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459361795.0,759.0,83.0,10.0,2188,24.465000000000003,47.328,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,142746.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459361803.0,679.0,83.0,10.0,2899,81.48,24.14,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Estoril,
2459361801.0,678.0,83.0,11.0,2899,81.165,23.936000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedY', 'RightFoot', 'BlockedX', 'OppositeRelatedEvent', 'RegularPlay', 'LowRight', 'OutOfBoxCentre', 'GoalMouthZ', 'Zone', 'GoalMouthY']","[91, 9, 10, 2, 3, 12]",True,36137.0,,,11.4,47.1,True,,,,98.0,47.5,,6.0,Claudemir,,Vizela,Estoril,
2459361829.0,761.0,83.0,11.0,2188,2.3100000000000005,34.816,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'Hands', 'Collected', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 82]",True,331191.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459361827.0,760.0,83.0,12.0,2188,2.3100000000000005,34.816,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,331191.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459361859.0,762.0,83.0,29.0,2188,14.595,34.884,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Longball', 'PassEndX', 'Length']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,331191.0,75.39,53.17600000000001,,,,,,,,,,,,True,Vizela,Estoril,0.013187989999999998
2459361861.0,763.0,83.0,34.0,2188,75.28500000000001,53.17600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,411017.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459361863.0,680.0,83.0,35.0,2899,40.32,6.800000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Estoril,
,,83.0,35.0,2899,40.32,6.800000000000001,,,Carry,,,,,36137.0,43.155,4.828,,,,,,,,,,6.0,Claudemir,False,Vizela,Estoril,0.0
2459361871.0,681.0,83.0,36.0,2899,43.155,4.828,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'Chipped', 'PassEndX', 'Longball', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,36137.0,87.15,17.0,,,,,,,,,,6.0,Claudemir,True,Vizela,Estoril,
2459361895.0,764.0,83.0,39.0,2188,20.580000000000002,51.00000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 94, 95, 215]",True,421890.0,0.0,65.688,,,,,,,,,,,,,Vizela,Estoril,
2459361887.0,682.0,83.0,41.0,2899,96.39,9.656,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Vizela,Estoril,
2459361899.0,765.0,83.0,41.0,2188,8.61,58.344,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,421890.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459361947.0,684.0,84.0,10.0,2899,104.58,0.544,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'CornerTaken', 'Length', 'Chipped', 'Cross', 'Angle', 'PassEndX', 'RightFoot']","[91, 137, 124, 126, 31, 33, 34, 36, 37, 217, 218]",True,444578.0,105.0,25.092000000000002,,,,,,,,,,17.0,Diego Rosa,True,Vizela,Estoril,
2459362023.0,769.0,84.0,36.0,2188,5.3549999999999995,35.496,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['GoalKick', 'Longball', 'Length', 'PassEndX', 'PassEndY', 'MissHigh', 'Zone', 'Angle']","[91, 119, 117, 127, 36, 37, 216, 218]",True,331191.0,68.88,43.86000000000001,,,,,,,,,,,,True,Vizela,Estoril,0.009940760000000002
2459362025.0,770.0,84.0,40.0,2188,69.09,44.2,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,411017.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459362021.0,686.0,84.0,40.0,2899,35.910000000000004,23.8,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,362492.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Estoril,
2459362029.0,771.0,84.0,41.0,2188,68.88,43.86000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,411017.0,74.55,16.592,,,,,,,,,,,,False,Vizela,Estoril,
2459362031.0,687.0,84.0,43.0,2899,28.56,48.55200000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Estoril,
,,84.0,43.0,2899,28.56,48.55200000000001,,,Carry,,,,,129360.0,36.54,64.668,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,0.00015804999999999986
2459362055.0,688.0,84.0,47.0,2899,36.54,64.668,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,129360.0,105.0,52.496,,,,,,,,,,24.0,Kiki,True,Vizela,Estoril,
2459362061.0,772.0,84.0,53.0,2188,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,447025.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459362195.0,776.0,86.0,44.0,2188,4.83,34.204,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['MissHigh', 'GoalKick', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,331191.0,71.505,48.484,,,,,,,,,,,,True,Vizela,Estoril,
2459362187.0,694.0,86.0,45.0,2899,34.964999999999996,19.584000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,362492.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Estoril,
2459362199.0,777.0,86.0,45.0,2188,70.03500000000001,48.416000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,411017.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459362189.0,695.0,86.0,46.0,2899,36.12,19.176000000000002,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,362492.0,38.64,18.360000000000003,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Estoril,
2459362207.0,778.0,86.0,47.0,2188,70.875,47.668,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,411017.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459362197.0,696.0,86.0,47.0,2899,46.725,5.984000000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Estoril,
2459362205.0,697.0,86.0,47.0,2899,46.725,5.984000000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,143050.0,43.68000000000001,10.336,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,-0.00033624999999999974
2459362211.0,698.0,86.0,48.0,2899,42.945,9.316,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,36137.0,51.55500000000001,3.196,,,,,,,,,,6.0,Claudemir,False,Vizela,Estoril,0.00033624999999999974
,,86.0,48.0,2899,51.55500000000001,3.196,,,Carry,,,,,143050.0,58.275000000000006,3.5360000000000005,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,0.002252519999999999
2459362213.0,699.0,86.0,51.0,2899,58.275000000000006,3.5360000000000005,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'Chipped']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,143050.0,69.615,20.808000000000003,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Estoril,0.00938644
,,86.0,51.0,2899,69.615,20.808000000000003,,,Carry,,,,,320157.0,69.92999999999999,24.276000000000003,,,,,,,,,,11.0,Alexander Schmidt,False,Vizela,Estoril,0.004771079999999997
2459362215.0,700.0,86.0,53.0,2899,69.92999999999999,24.276000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,320157.0,,,,,,,,,,,,11.0,Alexander Schmidt,,Vizela,Estoril,
2459362219.0,779.0,86.0,53.0,2188,35.07,43.724000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,332144.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459362223.0,701.0,86.0,56.0,2899,65.94,26.248,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,320157.0,61.635000000000005,42.84,,,,,,,,,,11.0,Alexander Schmidt,False,Vizela,Estoril,-0.0006193799999999992
,,86.0,56.0,2899,61.635000000000005,42.84,,,Carry,,,,,129360.0,61.95,46.376000000000005,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,0.0
2459362229.0,702.0,86.0,59.0,2899,61.95,46.376000000000005,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,129360.0,83.265,56.236000000000004,,,,,,,,,,24.0,Kiki,True,Vizela,Estoril,0.010181399999999997
,,86.0,59.0,2899,83.265,56.236000000000004,,,Carry,,,,,344143.0,91.56,51.952000000000005,,,,,,,,,,22.0,Kévin Zohi,True,Vizela,Estoril,0.0111372
2459362235.0,703.0,87.0,2.0,2899,91.56,51.952000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,344143.0,97.125,52.156000000000006,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Estoril,0.00580729
,,87.0,2.0,2899,97.125,52.156000000000006,,,Carry,,,,,129360.0,99.22500000000001,51.952000000000005,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,0.0
2459362237.0,704.0,87.0,4.0,2899,99.22500000000001,51.952000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'Cross', 'Zone', 'LeftFoot', 'PassEndY', 'PassEndX', 'Angle', 'OppositeRelatedEvent']","[91, 138, 126, 36, 38, 217, 218]",True,129360.0,99.435,49.776,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,
2459362241.0,780.0,87.0,4.0,2188,9.03,19.720000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'BlockedCross', 'OppositeRelatedEvent']","[91, 59]",True,444630.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459362243.0,705.0,87.0,5.0,2899,97.755,49.028,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Estoril,
2459362245.0,781.0,87.0,5.0,2188,7.245000000000001,18.972,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,444630.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459362257.0,706.0,87.0,26.0,2899,104.47500000000001,67.66000000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndY', 'Cross', 'Zone', 'CornerTaken', 'PassEndX', 'Length', 'RightFoot']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,143050.0,100.38,40.800000000000004,,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Estoril,
2459362263.0,782.0,87.0,30.0,2188,5.460000000000001,25.908,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,411017.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459362259.0,707.0,87.0,30.0,2899,99.54,42.092,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,416912.0,,,,,,,,,,,,5.0,Anderson,,Vizela,Estoril,
2459362265.0,783.0,87.0,31.0,2188,5.88,24.616000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,411017.0,32.655,41.14,,,,,,,,,,,,,Vizela,Estoril,
2459362267.0,708.0,87.0,32.0,2899,75.17999999999999,31.348000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'Zone', 'GoalMouthY', 'LeftFoot', 'OutOfBoxCentre', 'LowCentre', 'Blocked', 'BlockedY', 'FromCorner', 'GoalMouthZ', 'BlockedX']","[91, 10, 2, 5, 11, 13]",True,444578.0,,,19.0,50.0,True,,,,89.3,48.6,,17.0,Diego Rosa,,Vizela,Estoril,
2459362269.0,784.0,87.0,32.0,2188,15.015,33.592,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'OutfielderBlock']","[91, 58]",True,436897.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459362275.0,710.0,87.0,48.0,2899,80.53500000000001,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Longball', 'PassEndX', 'ThrowIn', 'Zone']","[91, 212, 36, 37, 217]",True,36137.0,97.23,28.424,,,,,,,,,,6.0,Claudemir,True,Vizela,Estoril,
2459362277.0,786.0,87.0,51.0,2188,9.345,39.78,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 94, 95, 57, 215]",True,421890.0,29.61,37.876000000000005,,,,,,,,,,,,,Vizela,Estoril,
2459362279.0,711.0,87.0,53.0,2899,74.235,24.276000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone']","[91, 119, 117, 30, 139, 35, 38, 216, 218]",True,129360.0,68.04,9.724000000000002,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,-0.005418929999999999
,,87.0,53.0,2899,68.04,9.724000000000002,,,Carry,,,,,344143.0,66.25500000000001,8.16,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Estoril,-0.0012528699999999997
2459362281.0,712.0,87.0,55.0,2899,66.25500000000001,8.16,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344143.0,72.87,2.3120000000000003,,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Estoril,0.00377069
2459362283.0,713.0,87.0,57.0,2899,73.39500000000001,2.3120000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,36137.0,81.06,4.556,,,,,,,,,,6.0,Claudemir,False,Vizela,Estoril,0.00634183
,,87.0,57.0,2899,81.06,4.556,,,Carry,,,,,444578.0,79.17000000000002,2.4480000000000004,,,,,,,,,,17.0,Diego Rosa,False,Vizela,Estoril,0.0
2459362285.0,714.0,88.0,0.0,2899,79.17000000000002,2.4480000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,444578.0,,,,,,,,,,,,17.0,Diego Rosa,,Vizela,Estoril,
2459362291.0,787.0,88.0,0.0,2188,25.830000000000002,65.552,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,105928.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459362319.0,716.0,88.0,17.0,2899,78.96000000000001,0.0,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'ThrowIn']","[91, 212, 36, 37, 217]",True,36137.0,97.33500000000001,21.624000000000002,,,,,,,,,,6.0,Claudemir,True,Vizela,Estoril,0.03686283
2459362325.0,717.0,88.0,20.0,2899,97.33500000000001,21.624000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'IntentionalAssist', 'PassEndX', 'Length', 'Angle', 'ShotAssist', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 139, 205, 40, 46, 36, 37, 217, 218]",True,416912.0,98.49,32.504,,,,,,,,,,5.0,Anderson,False,Vizela,Estoril,0.19302766999999998
,,88.0,20.0,2899,98.49,32.504,,,Carry,,,,,320157.0,97.02000000000001,31.824,,,,,,,,,,11.0,Alexander Schmidt,False,Vizela,Estoril,0.0
2459362327.0,718.0,88.0,21.0,2899,97.02000000000001,31.824,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,320157.0,,,,,,,,,,,,11.0,Alexander Schmidt,,Vizela,Estoril,
2459362331.0,789.0,88.0,21.0,2188,7.9799999999999995,36.176,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,436897.0,,,,,,,,,,,,,,,Vizela,Estoril,
