id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2508788013.0,10.0,1.0,20.0,2899,29.294999999999998,4.216,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Gil Vicente,Vizela,
,,1.0,20.0,2899,29.294999999999998,4.216,,,Carry,,,,,421851.0,26.669999999999998,4.352,,,,,,,,,,79.0,Nuno Moreira,False,Gil Vicente,Vizela,-0.0013280500000000008
2508788017.0,11.0,1.0,22.0,2899,26.669999999999998,4.352,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 53]",True,421851.0,,,,,,,,,,,,79.0,Nuno Moreira,,Gil Vicente,Vizela,
2508788025.0,21.0,1.0,22.0,290,78.33,63.648,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,331609.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2508788189.0,13.0,1.0,33.0,2899,29.505000000000003,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 36, 37, 215]",True,118380.0,32.34,5.78,,,,,,,,,,14.0,Igor Julião,False,Gil Vicente,Vizela,0.0
2508788195.0,14.0,1.0,34.0,2899,32.34,5.78,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Longball', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,36137.0,59.745000000000005,4.6240000000000006,,,,,,,,,,6.0,Claudemir,True,Gil Vicente,Vizela,
2508788201.0,23.0,1.0,35.0,290,41.265,57.120000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135962.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2508788231.0,24.0,1.0,37.0,290,41.265,57.120000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,135962.0,49.56,55.488,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0016982100000000003
2508788271.0,25.0,1.0,39.0,290,55.964999999999996,57.120000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,144360.0,64.05,67.456,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0013324699999999953
2508788287.0,26.0,1.0,41.0,290,64.05,66.504,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,425187.0,47.25,55.01200000000001,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.003605199999999996
2508788421.0,28.0,1.0,48.0,290,40.74,45.696000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,144360.0,47.04,64.396,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0002082999999999998
2508788511.0,29.0,1.0,52.0,290,45.885000000000005,64.668,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,243271.0,31.815,45.696000000000005,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0013788199999999994
2508788573.0,30.0,2.0,0.0,290,35.910000000000004,38.89600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,47.04,63.580000000000005,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.00014302000000000065
2508788593.0,31.0,2.0,5.0,290,55.650000000000006,63.376000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,243271.0,45.15,52.224000000000004,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0008905599999999986
