id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2548010359.0,681.0,79.0,17.0,935,19.53,32.300000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Zone', 'PassEndX', 'Chipped', 'Length', 'StandingSave', 'Longball', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 132, 36, 38, 216, 218]",True,400826.0,69.19500000000001,17.884,,,,,,,,,,,True,Vizela,Famalicao,0.00853798
2548010375.0,682.0,79.0,21.0,935,70.98,16.252,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,69742.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548010313.0,697.0,79.0,21.0,2899,34.02,51.748,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,362492.0,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Famalicao,
2548010385.0,683.0,79.0,21.0,935,69.19500000000001,17.884,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,69742.0,71.19,18.428,,,,,,,,,,,False,Vizela,Famalicao,
2548010331.0,698.0,79.0,21.0,2899,32.13,53.312000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,362492.0,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Famalicao,
2548010353.0,699.0,79.0,23.0,2899,34.02,40.93600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416045.0,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Famalicao,
2548010387.0,700.0,79.0,23.0,2899,33.705000000000005,39.372,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Chipped', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,416045.0,48.93000000000001,41.82,,,,,,,,,82.0,Tomás Silva,False,Vizela,Famalicao,
,,79.0,23.0,2899,34.02,40.93600000000001,,,Carry,,,,,416045.0,33.705000000000005,39.372,,,,,,,,,82.0,Tomás Silva,False,Vizela,Famalicao,0.0
2548010421.0,684.0,79.0,25.0,935,56.49,27.812,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Longball', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 128, 36, 38, 217, 218]",True,402207.0,70.98,16.048000000000002,,,,,,,,,,,True,Vizela,Famalicao,
2548010517.0,701.0,79.0,27.0,2899,34.65,53.584,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Chipped', 'Zone', 'PassEndX', 'PassEndY', 'Longball', 'Angle', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,129360.0,77.175,30.056000000000004,,,,,,,,,24.0,Kiki,True,Vizela,Famalicao,0.01325659
2548010521.0,702.0,79.0,31.0,2899,77.49,30.056000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'Zone', 'StandingSave']","[91, 69]",True,431409.0,,,,,,,,,,,90.0,Friday Etim,,Vizela,Famalicao,
2548010529.0,685.0,79.0,33.0,935,12.075000000000001,37.876000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548010633.0,686.0,79.0,35.0,935,14.490000000000002,31.688000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'KeeperThrow', 'Length', 'PassEndY', 'PassEndX']","[91, 36, 38, 215, 218]",True,400826.0,23.94,15.776,,,,,,,,,,,False,Vizela,Famalicao,-0.0014034000000000008
2548010647.0,687.0,79.0,38.0,935,25.200000000000003,14.96,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,380619.0,32.76,4.556,,,,,,,,,,,False,Vizela,Famalicao,0.0003527700000000005
2548010737.0,688.0,79.0,39.0,935,32.76,4.556,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,422248.0,42.105000000000004,4.352,,,,,,,,,,,False,Vizela,Famalicao,0.0014860800000000007
2549404689.0,821.0,79.0,40.0,935,44.730000000000004,5.916,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive']","[91, 53]",True,119622.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548010741.0,689.0,79.0,40.0,935,43.68000000000001,6.324000000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,119622.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548010675.0,703.0,79.0,40.0,2899,61.32,61.67600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']",[64],False,129360.0,,,,,,,,,,,24.0,Kiki,,Vizela,Famalicao,
2548010909.0,690.0,79.0,52.0,935,39.27,5.78,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'FreekickTaken', 'Zone', 'PassEndX']","[91, 117, 30, 132, 35, 37, 216, 218]",True,422248.0,36.54,24.956000000000003,,,,,,,,,,,False,Vizela,Famalicao,0.0014290699999999993
2548010925.0,691.0,79.0,53.0,935,36.855000000000004,25.772000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,330832.0,31.605000000000004,44.676,,,,,,,,,,,False,Vizela,Famalicao,-0.00152184
2548010935.0,692.0,79.0,57.0,935,31.605000000000004,44.676,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,402207.0,58.275000000000006,53.584,,,,,,,,,,,True,Vizela,Famalicao,
2548010923.0,704.0,80.0,0.0,2899,43.155,14.620000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416045.0,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Famalicao,
2548010939.0,705.0,80.0,0.0,2899,43.155,14.620000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,416045.0,47.88,20.808000000000003,,,,,,,,,82.0,Tomás Silva,False,Vizela,Famalicao,0.0021440899999999995
2548010951.0,706.0,80.0,1.0,2899,47.88,20.808000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422955.0,56.385000000000005,24.14,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Famalicao,0.0025646799999999997
,,80.0,1.0,2899,56.385000000000005,24.14,,,Carry,,,,,143050.0,63.42,29.512,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Famalicao,0.0031147400000000013
2548010995.0,708.0,80.0,2.0,2899,63.42,29.512,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,143050.0,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Famalicao,
2548012553.0,701.0,80.0,3.0,935,41.580000000000005,38.48800000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,330832.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548010963.0,707.0,80.0,3.0,2899,56.7,24.072,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 120, 29, 36, 37, 216, 218]",True,143050.0,58.905,25.092000000000002,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,
2548011007.0,693.0,80.0,3.0,935,44.94,46.852000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,330832.0,,,,,,,,,,,,,,Vizela,Famalicao,
2549405499.0,855.0,80.0,4.0,2899,63.21000000000001,27.268000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,143050.0,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Famalicao,
2548011027.0,694.0,80.0,5.0,935,44.31,46.647999999999996,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,330832.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548011031.0,695.0,80.0,5.0,935,44.31,46.647999999999996,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,330832.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548028663.0,841.0,80.0,6.0,2899,60.06,25.16,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,143050.0,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Famalicao,
2548011071.0,709.0,80.0,7.0,2899,60.165,24.14,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143050.0,60.27,21.488000000000003,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0
2548011157.0,710.0,80.0,8.0,2899,60.06,22.236000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322742.0,64.47,28.492,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,0.0031147400000000013
2548011161.0,711.0,80.0,11.0,2899,63.315,28.016000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,143050.0,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Famalicao,
2548029149.0,812.0,80.0,12.0,935,41.79,37.876000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,372842.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548011167.0,696.0,80.0,13.0,935,42.63,40.25600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,372842.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548011179.0,712.0,80.0,13.0,2899,62.370000000000005,27.744,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,322742.0,,,,,,,,,,,20.0,Samu,,Vizela,Famalicao,
2548014315.0,714.0,80.0,13.0,935,45.78,43.656000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,372842.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548011181.0,713.0,80.0,15.0,2899,65.10000000000001,22.032,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322742.0,,,,,,,,,,,20.0,Samu,,Vizela,Famalicao,
,,80.0,15.0,2899,65.10000000000001,22.032,,,Carry,,,,,322742.0,68.25,14.484000000000002,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,-0.0006478500000000019
2548011233.0,714.0,80.0,16.0,2899,68.25,14.484000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322742.0,73.185,9.316,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,0.0025178200000000005
,,80.0,16.0,2899,73.185,9.316,,,Carry,,,,,416045.0,76.44,8.908000000000001,,,,,,,,,82.0,Tomás Silva,False,Vizela,Famalicao,-0.0027939199999999983
2548011365.0,715.0,80.0,19.0,2899,76.44,8.908000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'RightFoot', 'Chipped', 'PassEndY', 'PassEndX', 'Angle', 'Cross', 'Length', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,416045.0,96.495,37.536,,,,,,,,,82.0,Tomás Silva,True,Vizela,Famalicao,
2548011399.0,698.0,80.0,22.0,935,7.9799999999999995,29.512,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'AerialFoul', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 63, 197, 200]",True,400826.0,,,,,,,,,,,,,,Vizela,Famalicao,
2548011405.0,716.0,80.0,22.0,2899,97.02000000000001,38.48800000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent', 'AerialFoul']","[198, 199, 64]",False,431409.0,,,,,,,,,,,90.0,Friday Etim,,Vizela,Famalicao,
2548012545.0,718.0,81.0,41.0,2899,0.0,0.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,422955.0,,,719.0,426885.0,,,,,,,34.0,Pedro Ortiz,,Vizela,Famalicao,
2548012547.0,719.0,81.0,41.0,2899,0.0,0.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,426885.0,,,718.0,422955.0,,,,,,,17.0,Matías Lacava,,Vizela,Famalicao,
2548012935.0,703.0,81.0,58.0,935,10.815000000000001,26.248,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'FreekickTaken', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 132, 36, 38, 215, 218]",True,400826.0,32.76,8.024000000000001,,,,,,,,,,,False,Vizela,Famalicao,-0.0010506300000000003
2548013007.0,704.0,82.0,2.0,935,32.655,7.004000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,422248.0,45.15,4.760000000000001,,,,,,,,,,,False,Vizela,Famalicao,0.0027068500000000002
2548013039.0,705.0,82.0,6.0,935,46.62,4.148,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,119622.0,39.58500000000001,4.216,,,,,,,,,,,False,Vizela,Famalicao,-0.0012207699999999995
2548013079.0,706.0,82.0,9.0,935,39.165,4.6240000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,25.200000000000003,14.348000000000003,,,,,,,,,,,False,Vizela,Famalicao,-0.0018388500000000012
2548013109.0,707.0,82.0,11.0,935,25.200000000000003,14.416,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,10.290000000000001,34.68,,,,,,,,,,,False,Vizela,Famalicao,-1.3259999999999314e-05
2548013149.0,708.0,82.0,14.0,935,10.08,35.02,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,11.655,58.07200000000001,,,,,,,,,,,False,Vizela,Famalicao,-0.002041330000000001
2548013223.0,709.0,82.0,16.0,935,11.655,58.07200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,402207.0,24.36,60.588,,,,,,,,,,,False,Vizela,Famalicao,-0.00033735000000000015
2548013283.0,710.0,82.0,21.0,935,25.62,49.980000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,401060.0,6.825,38.964,,,,,,,,,,,False,Vizela,Famalicao,-0.0006024800000000007
2548013295.0,711.0,82.0,24.0,935,7.3500000000000005,40.596000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'Chipped', 'PassEndX']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,400826.0,12.705,41.412,,,,,,,,,,,False,Vizela,Famalicao,
2548030131.0,843.0,82.0,25.0,2899,94.605,25.092000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,431409.0,,,,,,,,,,,90.0,Friday Etim,,Vizela,Famalicao,
2548013427.0,723.0,82.0,26.0,2899,65.415,23.052,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,421843.0,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Famalicao,
2548013489.0,724.0,82.0,28.0,2899,55.650000000000006,21.692,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416045.0,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Famalicao,
2548013507.0,725.0,82.0,29.0,2899,55.650000000000006,21.692,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,416045.0,41.895,22.236000000000004,,,,,,,,,82.0,Tomás Silva,False,Vizela,Famalicao,-0.00416422
2548013515.0,726.0,82.0,31.0,2899,41.895,22.236000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,416912.0,38.64,34.0,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,-6.527999999999916e-05
2548013545.0,727.0,82.0,34.0,2899,38.64,34.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,362492.0,45.15,29.036000000000005,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,0.002219519999999999
,,82.0,34.0,2899,45.15,29.036000000000005,,,Carry,,,,,143050.0,47.67,26.588000000000005,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0
2548013571.0,728.0,82.0,37.0,2899,47.67,26.588000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143050.0,55.86000000000001,23.528000000000002,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0020099799999999998
2548013591.0,729.0,82.0,38.0,2899,55.86000000000001,23.528000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322742.0,52.71000000000001,21.216,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,-0.0025646799999999997
,,82.0,38.0,2899,52.71000000000001,21.216,,,Carry,,,,,143050.0,55.86000000000001,19.992,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0
2548013629.0,730.0,82.0,41.0,2899,55.86000000000001,19.992,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143050.0,61.32,4.6240000000000006,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.000594639999999997
2548013695.0,731.0,82.0,42.0,2899,61.32,4.6240000000000006,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,416045.0,58.905,10.948000000000002,,,,,,,,,82.0,Tomás Silva,False,Vizela,Famalicao,-0.0013324699999999953
,,82.0,42.0,2899,58.905,10.948000000000002,,,Carry,,,,,143050.0,61.11000000000001,18.224,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0032331900000000004
2548013785.0,732.0,82.0,47.0,2899,61.11000000000001,18.224,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,143050.0,47.88,38.080000000000005,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,-0.004505340000000002
2548013849.0,733.0,82.0,54.0,2899,47.775,38.080000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 38, 216, 218]",True,362492.0,47.775,23.46,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,-0.0005547
2548013897.0,734.0,82.0,58.0,2899,48.510000000000005,23.256000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,416912.0,46.830000000000005,40.93600000000001,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,0.0005547
,,82.0,58.0,2899,46.830000000000005,40.93600000000001,,,Carry,,,,,362492.0,47.775,39.372,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,0.0
2548013955.0,735.0,83.0,1.0,2899,47.775,39.372,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,362492.0,54.705000000000005,22.916000000000004,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,0.0020099799999999998
,,83.0,1.0,2899,54.705000000000005,22.916000000000004,,,Carry,,,,,143050.0,57.96000000000001,21.284000000000002,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0
2548013983.0,736.0,83.0,4.0,2899,57.96000000000001,21.284000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143050.0,65.625,18.836000000000002,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.002495360000000002
2548014047.0,737.0,83.0,6.0,2899,65.625,18.836000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,426885.0,59.325,18.972,,,,,,,,,17.0,Matías Lacava,False,Vizela,Famalicao,-0.002495360000000002
,,83.0,6.0,2899,59.325,18.972,,,Carry,,,,,143050.0,66.15,21.624000000000002,,,,,,,,,8.0,Raphael Guzzo,True,Vizela,Famalicao,0.002495360000000002
2548014139.0,738.0,83.0,11.0,2899,66.15,21.624000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Chipped', 'Length', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,143050.0,70.14,63.376000000000005,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0018699699999999986
,,83.0,11.0,2899,70.14,63.376000000000005,,,Carry,,,,,344143.0,73.605,60.724000000000004,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Famalicao,0.0
2548014219.0,739.0,83.0,17.0,2899,73.605,60.724000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344143.0,79.38,60.452000000000005,,,,,,,,,22.0,Kévin Zohi,False,Vizela,Famalicao,0.00634183
,,83.0,17.0,2899,79.38,60.452000000000005,,,Carry,,,,,129360.0,93.45,61.948,,,,,,,,,24.0,Kiki,True,Vizela,Famalicao,0.007287600000000002
2548014227.0,740.0,83.0,21.0,2899,93.45,61.948,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'OppositeRelatedEvent', 'Length', 'LeftFoot', 'PassEndY', 'Offensive', 'StandingSave', 'Cross', 'Zone', 'PassEndX', 'Chipped']","[91, 138, 124, 126, 36, 38, 217, 218]",True,129360.0,94.185,59.228,,,,,,,,,24.0,Kiki,False,Vizela,Famalicao,
